onset	duration	sample	type	marker_code
0	0.0002	50423	Response	R128
0	0.0002	60923	Response	R128
0	0.0002	61109	Stimulus	S 1
0.0022	0.0002	61120	Stimulus	S 5
0.999	0.0002	66104	Stimulus	S 5
1.9988	0.0002	71103	Stimulus	S 5
2.0628	0.0002	71423	Response	R128
2.9988	0.0002	76103	Stimulus	S 5
3.999	0.0002	81104	Stimulus	S 5
4.1628	0.0002	81923	Response	R128
4.9986	0.0002	86102	Stimulus	S 5
5.9984	0.0002	91101	Stimulus	S 5
6.2628	0.0002	92423	Response	R128
6.9984	0.0002	96101	Stimulus	S 5
7.9982	0.0002	101100	Stimulus	S 5
8.3628	0.0002	102923	Response	R128
8.9982	0.0002	106100	Stimulus	S 5
9.998	0.0002	111099	Stimulus	S 5
10.4628	0.0002	113423	Response	R128
10.998	0.0002	116099	Stimulus	S 5
11.998	0.0002	121099	Stimulus	S 5
12.5628	0.0002	123923	Response	R128
12.998	0.0002	126099	Stimulus	S 5
13.998	0.0002	131099	Stimulus	S 5
14.6628	0.0002	134423	Response	R128
14.9978	0.0002	136098	Stimulus	S 5
15.9978	0.0002	141098	Stimulus	S 5
16.7628	0.0002	144923	Response	R128
16.9978	0.0002	146098	Stimulus	S 5
17.9976	0.0002	151097	Stimulus	S 5
18.8628	0.0002	155423	Response	R128
18.9976	0.0002	156097	Stimulus	S 5
19.9976	0.0002	161097	Stimulus	S 5
20.9628	0.0002	165923	Response	R128
20.9976	0.0002	166097	Stimulus	S 5
21.9974	0.0002	171096	Stimulus	S 5
22.9974	0.0002	176096	Stimulus	S 5
23.0628	0.0002	176423	Response	R128
23.9974	0.0002	181096	Stimulus	S 5
24.9972	0.0002	186095	Stimulus	S 5
25.1628	0.0002	186923	Response	R128
25.9972	0.0002	191095	Stimulus	S 5
26.9972	0.0002	196095	Stimulus	S 5
27.2628	0.0002	197423	Response	R128
27.997	0.0002	201094	Stimulus	S 5
28.997	0.0002	206094	Stimulus	S 5
29.3628	0.0002	207923	Response	R128
29.997	0.0002	211094	Stimulus	S 5
30.997	0.0002	216094	Stimulus	S 5
31.4628	0.0002	218423	Response	R128
31.9968	0.0002	221093	Stimulus	S 5
32.9968	0.0002	226093	Stimulus	S 5
33.5628	0.0002	228923	Response	R128
33.9968	0.0002	231093	Stimulus	S 5
34.9966	0.0002	236092	Stimulus	S 5
35.6628	0.0002	239423	Response	R128
35.9968	0.0002	241093	Stimulus	S 5
36.9966	0.0002	246092	Stimulus	S 5
37.7628	0.0002	249923	Response	R128
37.9966	0.0002	251092	Stimulus	S 5
38.9964	0.0002	256091	Stimulus	S 5
39.8628	0.0002	260423	Response	R128
39.9964	0.0002	261091	Stimulus	S 5
40.9964	0.0002	266091	Stimulus	S 5
41.9628	0.0002	270923	Response	R128
41.9962	0.0002	271090	Stimulus	S 5
42.9962	0.0002	276090	Stimulus	S 5
43.9962	0.0002	281090	Stimulus	S 5
44.0628	0.0002	281423	Response	R128
44.9962	0.0002	286090	Stimulus	S 5
45.996	0.0002	291089	Stimulus	S 5
46.1628	0.0002	291923	Response	R128
46.996	0.0002	296089	Stimulus	S 5
47.996	0.0002	301089	Stimulus	S 5
48.2628	0.0002	302423	Response	R128
48.996	0.0002	306089	Stimulus	S 5
49.9958	0.0002	311088	Stimulus	S 5
50.3628	0.0002	312923	Response	R128
50.9958	0.0002	316088	Stimulus	S 5
51.9958	0.0002	321088	Stimulus	S 5
52.4628	0.0002	323423	Response	R128
52.9956	0.0002	326087	Stimulus	S 5
53.9956	0.0002	331087	Stimulus	S 5
54.5628	0.0002	333923	Response	R128
54.9956	0.0002	336087	Stimulus	S 5
55.9954	0.0002	341086	Stimulus	S 5
56.6628	0.0002	344423	Response	R128
56.9954	0.0002	346086	Stimulus	S 5
57.9954	0.0002	351086	Stimulus	S 5
58.7628	0.0002	354923	Response	R128
58.9954	0.0002	356086	Stimulus	S 5
59.9952	0.0002	361085	Stimulus	S 5
60.8628	0.0002	365423	Response	R128
60.9952	0.0002	366085	Stimulus	S 5
61.9952	0.0002	371085	Stimulus	S 5
62.9628	0.0002	375923	Response	R128
62.995	0.0002	376084	Stimulus	S 5
63.995	0.0002	381084	Stimulus	S 5
64.995	0.0002	386084	Stimulus	S 5
65.0628	0.0002	386423	Response	R128
65.995	0.0002	391084	Stimulus	S 5
66.9948	0.0002	396083	Stimulus	S 5
67.1628	0.0002	396923	Response	R128
67.9948	0.0002	401083	Stimulus	S 5
68.9948	0.0002	406083	Stimulus	S 5
69.2628	0.0002	407423	Response	R128
69.9946	0.0002	411082	Stimulus	S 5
70.9946	0.0002	416082	Stimulus	S 5
71.3628	0.0002	417923	Response	R128
71.9946	0.0002	421082	Stimulus	S 5
72.9946	0.0002	426082	Stimulus	S 5
73.4628	0.0002	428423	Response	R128
73.9944	0.0002	431081	Stimulus	S 5
74.9944	0.0002	436081	Stimulus	S 5
75.5628	0.0002	438923	Response	R128
75.9944	0.0002	441081	Stimulus	S 5
76.9942	0.0002	446080	Stimulus	S 5
77.6628	0.0002	449423	Response	R128
77.9942	0.0002	451080	Stimulus	S 5
78.9942	0.0002	456080	Stimulus	S 5
79.7628	0.0002	459923	Response	R128
79.9942	0.0002	461080	Stimulus	S 5
80.994	0.0002	466079	Stimulus	S 5
81.8628	0.0002	470423	Response	R128
81.994	0.0002	471079	Stimulus	S 5
82.994	0.0002	476079	Stimulus	S 5
83.9628	0.0002	480923	Response	R128
83.994	0.0002	481079	Stimulus	S 5
84.9938	0.0002	486078	Stimulus	S 5
85.9938	0.0002	491078	Stimulus	S 5
86.0628	0.0002	491423	Response	R128
86.9938	0.0002	496078	Stimulus	S 5
87.9936	0.0002	501077	Stimulus	S 5
88.1628	0.0002	501923	Response	R128
88.9936	0.0002	506077	Stimulus	S 5
89.9936	0.0002	511077	Stimulus	S 5
90.2628	0.0002	512423	Response	R128
90.9934	0.0002	516076	Stimulus	S 5
91.9934	0.0002	521076	Stimulus	S 5
92.3628	0.0002	522923	Response	R128
92.9934	0.0002	526076	Stimulus	S 5
93.9934	0.0002	531076	Stimulus	S 5
94.4628	0.0002	533423	Response	R128
94.9932	0.0002	536075	Stimulus	S 5
95.9932	0.0002	541075	Stimulus	S 5
96.5628	0.0002	543923	Response	R128
96.9932	0.0002	546075	Stimulus	S 5
97.993	0.0002	551074	Stimulus	S 5
98.6628	0.0002	554423	Response	R128
98.993	0.0002	556074	Stimulus	S 5
99.993	0.0002	561074	Stimulus	S 5
100.7628	0.0002	564923	Response	R128
100.9928	0.0002	566073	Stimulus	S 5
101.9928	0.0002	571073	Stimulus	S 5
102.8628	0.0002	575423	Response	R128
102.9928	0.0002	576073	Stimulus	S 5
103.9928	0.0002	581073	Stimulus	S 5
104.9628	0.0002	585923	Response	R128
104.9926	0.0002	586072	Stimulus	S 5
105.9926	0.0002	591072	Stimulus	S 5
106.9926	0.0002	596072	Stimulus	S 5
107.0628	0.0002	596423	Response	R128
107.9924	0.0002	601071	Stimulus	S 5
108.9924	0.0002	606071	Stimulus	S 5
109.1628	0.0002	606923	Response	R128
109.9924	0.0002	611071	Stimulus	S 5
110.9924	0.0002	616071	Stimulus	S 5
111.2628	0.0002	617423	Response	R128
111.9922	0.0002	621070	Stimulus	S 5
112.9922	0.0002	626070	Stimulus	S 5
113.3628	0.0002	627923	Response	R128
113.992	0.0002	631069	Stimulus	S 5
114.992	0.0002	636069	Stimulus	S 5
115.4628	0.0002	638423	Response	R128
115.992	0.0002	641069	Stimulus	S 5
116.992	0.0002	646069	Stimulus	S 5
117.5628	0.0002	648923	Response	R128
117.992	0.0002	651069	Stimulus	S 5
118.9918	0.0002	656068	Stimulus	S 5
119.6628	0.0002	659423	Response	R128
119.9918	0.0002	661068	Stimulus	S 5
120.9918	0.0002	666068	Stimulus	S 5
121.7628	0.0002	669923	Response	R128
121.9916	0.0002	671067	Stimulus	S 5
122.9916	0.0002	676067	Stimulus	S 5
123.8628	0.0002	680423	Response	R128
123.9916	0.0002	681067	Stimulus	S 5
124.9916	0.0002	686067	Stimulus	S 5
125.9628	0.0002	690923	Response	R128
125.9916	0.0002	691067	Stimulus	S 5
126.9914	0.0002	696066	Stimulus	S 5
127.9914	0.0002	701066	Stimulus	S 5
128.0628	0.0002	701423	Response	R128
128.9912	0.0002	706065	Stimulus	S 5
129.9912	0.0002	711065	Stimulus	S 5
130.1628	0.0002	711923	Response	R128
130.9912	0.0002	716065	Stimulus	S 5
131.9912	0.0002	721065	Stimulus	S 5
132.2628	0.0002	722423	Response	R128
132.991	0.0002	726064	Stimulus	S 5
133.991	0.0002	731064	Stimulus	S 5
134.3628	0.0002	732923	Response	R128
134.991	0.0002	736064	Stimulus	S 5
135.9908	0.0002	741063	Stimulus	S 5
136.4628	0.0002	743423	Response	R128
136.9908	0.0002	746063	Stimulus	S 5
137.9908	0.0002	751063	Stimulus	S 5
138.5628	0.0002	753923	Response	R128
138.9906	0.0002	756062	Stimulus	S 5
139.9906	0.0002	761062	Stimulus	S 5
140.6628	0.0002	764423	Response	R128
140.9906	0.0002	766062	Stimulus	S 5
141.9904	0.0002	771061	Stimulus	S 5
142.7628	0.0002	774923	Response	R128
142.9904	0.0002	776061	Stimulus	S 5
143.9904	0.0002	781061	Stimulus	S 5
144.8628	0.0002	785423	Response	R128
144.9904	0.0002	786061	Stimulus	S 5
145.9904	0.0002	791061	Stimulus	S 5
146.9628	0.0002	795923	Response	R128
146.9902	0.0002	796060	Stimulus	S 5
147.9902	0.0002	801060	Stimulus	S 5
148.9902	0.0002	806060	Stimulus	S 5
149.0628	0.0002	806423	Response	R128
149.99	0.0002	811059	Stimulus	S 5
150.99	0.0002	816059	Stimulus	S 5
151.1628	0.0002	816923	Response	R128
151.99	0.0002	821059	Stimulus	S 5
152.99	0.0002	826059	Stimulus	S 5
153.2628	0.0002	827423	Response	R128
153.9898	0.0002	831058	Stimulus	S 5
154.9898	0.0002	836058	Stimulus	S 5
155.3628	0.0002	837923	Response	R128
155.9898	0.0002	841058	Stimulus	S 5
156.9896	0.0002	846057	Stimulus	S 5
157.4628	0.0002	848423	Response	R128
157.9896	0.0002	851057	Stimulus	S 5
158.9896	0.0002	856057	Stimulus	S 5
159.5628	0.0002	858923	Response	R128
159.9896	0.0002	861057	Stimulus	S 5
160.9894	0.0002	866056	Stimulus	S 5
161.6628	0.0002	869423	Response	R128
161.9894	0.0002	871056	Stimulus	S 5
162.9894	0.0002	876056	Stimulus	S 5
163.7628	0.0002	879923	Response	R128
163.9892	0.0002	881055	Stimulus	S 5
164.9892	0.0002	886055	Stimulus	S 5
165.8628	0.0002	890423	Response	R128
165.9892	0.0002	891055	Stimulus	S 5
166.9892	0.0002	896055	Stimulus	S 5
167.9628	0.0002	900923	Response	R128
167.9892	0.0002	901055	Stimulus	S 5
168.989	0.0002	906054	Stimulus	S 5
169.989	0.0002	911054	Stimulus	S 5
170.0628	0.0002	911423	Response	R128
170.9888	0.0002	916053	Stimulus	S 5
171.9888	0.0002	921053	Stimulus	S 5
172.1628	0.0002	921923	Response	R128
172.9888	0.0002	926053	Stimulus	S 5
173.9886	0.0002	931052	Stimulus	S 5
174.2628	0.0002	932423	Response	R128
174.9886	0.0002	936052	Stimulus	S 5
175.9886	0.0002	941052	Stimulus	S 5
176.3628	0.0002	942923	Response	R128
176.9886	0.0002	946052	Stimulus	S 5
177.9886	0.0002	951052	Stimulus	S 5
178.4628	0.0002	953423	Response	R128
178.9884	0.0002	956051	Stimulus	S 5
179.9884	0.0002	961051	Stimulus	S 5
180.5628	0.0002	963923	Response	R128
