onset	duration	sample	type	marker_code
0	0.0002	1	SyncStatus	Sync Off
0	0.0002	1901	SyncStatus	Sync Off
0	0.0002	11901	SyncStatus	Sync Off
0	0.0002	21901	SyncStatus	Sync Off
0	0.0002	31901	SyncStatus	Sync Off
0	0.0002	41901	SyncStatus	Sync Off
0	0.0002	51901	SyncStatus	Sync Off
0	0.0002	61901	SyncStatus	Sync Off
0	0.0002	71901	SyncStatus	Sync Off
0	0.0002	81901	SyncStatus	Sync Off
0	0.0002	91901	SyncStatus	Sync Off
0	0.0002	101901	SyncStatus	Sync Off
0	0.0002	111901	SyncStatus	Sync Off
0	0.0002	121591	Stimulus	S 1
0.002	0.0002	121601	Stimulus	S 10
0.0042	0.0002	121612	Stimulus	S 11
0.0062	0.0002	121622	Stimulus	S 12
0.062	0.0002	121901	SyncStatus	Sync Off
1.011	0.0002	126646	Stimulus	S 11
2.0116	0.0002	131649	Stimulus	S 11
2.0138	0.0002	131660	Stimulus	S 12
2.062	0.0002	131901	SyncStatus	Sync Off
3.0122	0.0002	136652	Stimulus	S 11
4.013	0.0002	141656	Stimulus	S 11
4.015	0.0002	141666	Stimulus	S 12
4.062	0.0002	141901	SyncStatus	Sync Off
5.0136	0.0002	146659	Stimulus	S 11
6.0142	0.0002	151662	Stimulus	S 11
6.0164	0.0002	151673	Stimulus	S 12
6.062	0.0002	151901	SyncStatus	Sync Off
7.015	0.0002	156666	Stimulus	S 11
8.0156	0.0002	161669	Stimulus	S 11
8.0178	0.0002	161680	Stimulus	S 12
8.062	0.0002	161901	SyncStatus	Sync Off
9.0162	0.0002	166672	Stimulus	S 11
10.017	0.0002	171676	Stimulus	S 11
10.019	0.0002	171686	Stimulus	S 12
10.062	0.0002	171901	SyncStatus	Sync Off
11.0176	0.0002	176679	Stimulus	S 11
12.0182	0.0002	181682	Stimulus	S 11
12.0204	0.0002	181693	Stimulus	S 12
12.062	0.0002	181901	SyncStatus	Sync Off
13.0188	0.0002	186685	Stimulus	S 11
14.0196	0.0002	191689	Stimulus	S 11
14.0218	0.0002	191700	Stimulus	S 12
14.062	0.0002	191901	SyncStatus	Sync Off
15.0202	0.0002	196692	Stimulus	S 11
16.0208	0.0002	201695	Stimulus	S 11
16.023	0.0002	201706	Stimulus	S 12
16.062	0.0002	201901	SyncStatus	Sync Off
17.0216	0.0002	206699	Stimulus	S 11
18.0222	0.0002	211702	Stimulus	S 11
18.0244	0.0002	211713	Stimulus	S 12
18.062	0.0002	211901	SyncStatus	Sync Off
19.023	0.0002	216706	Stimulus	S 11
20.0236	0.0002	221709	Stimulus	S 25
20.0258	0.0002	221720	Stimulus	S 26
20.0278	0.0002	221730	Stimulus	S 27
