onset	duration	sample	type	marker_code
0	0.0002	65483	Response	R128
0	0.0002	75983	Response	R128
0	0.0002	76221	Stimulus	S 1
0.0022	0.0002	76232	Stimulus	S 5
0.9988	0.0002	81215	Stimulus	S 5
1.9986	0.0002	86214	Stimulus	S 5
2.0524	0.0002	86483	Response	R128
2.9986	0.0002	91214	Stimulus	S 5
3.9988	0.0002	96215	Stimulus	S 5
4.1524	0.0002	96983	Response	R128
4.9984	0.0002	101213	Stimulus	S 5
5.9984	0.0002	106213	Stimulus	S 5
6.2524	0.0002	107483	Response	R128
6.9982	0.0002	111212	Stimulus	S 5
7.9982	0.0002	116212	Stimulus	S 5
8.3524	0.0002	117983	Response	R128
8.9982	0.0002	121212	Stimulus	S 5
9.998	0.0002	126211	Stimulus	S 5
10.4524	0.0002	128483	Response	R128
10.998	0.0002	131211	Stimulus	S 5
11.998	0.0002	136211	Stimulus	S 5
12.5524	0.0002	138983	Response	R128
12.998	0.0002	141211	Stimulus	S 5
13.9978	0.0002	146210	Stimulus	S 5
14.6524	0.0002	149483	Response	R128
14.9978	0.0002	151210	Stimulus	S 5
15.9978	0.0002	156210	Stimulus	S 5
16.7524	0.0002	159983	Response	R128
16.9976	0.0002	161209	Stimulus	S 5
17.9976	0.0002	166209	Stimulus	S 5
18.8524	0.0002	170483	Response	R128
18.9976	0.0002	171209	Stimulus	S 5
19.9974	0.0002	176208	Stimulus	S 5
20.9524	0.0002	180983	Response	R128
20.9974	0.0002	181208	Stimulus	S 5
21.9974	0.0002	186208	Stimulus	S 5
22.9974	0.0002	191208	Stimulus	S 5
23.0524	0.0002	191483	Response	R128
23.9972	0.0002	196207	Stimulus	S 5
24.9972	0.0002	201207	Stimulus	S 5
25.1524	0.0002	201983	Response	R128
25.9972	0.0002	206207	Stimulus	S 5
26.9972	0.0002	211207	Stimulus	S 5
27.2524	0.0002	212483	Response	R128
27.997	0.0002	216206	Stimulus	S 5
28.997	0.0002	221206	Stimulus	S 5
29.3524	0.0002	222983	Response	R128
29.997	0.0002	226206	Stimulus	S 5
30.9968	0.0002	231205	Stimulus	S 5
31.4524	0.0002	233483	Response	R128
31.9968	0.0002	236205	Stimulus	S 5
32.9968	0.0002	241205	Stimulus	S 5
33.5524	0.0002	243983	Response	R128
33.9968	0.0002	246205	Stimulus	S 5
34.9966	0.0002	251204	Stimulus	S 5
35.6524	0.0002	254483	Response	R128
35.9966	0.0002	256204	Stimulus	S 5
36.9964	0.0002	261203	Stimulus	S 5
37.7524	0.0002	264983	Response	R128
37.9964	0.0002	266203	Stimulus	S 5
38.9964	0.0002	271203	Stimulus	S 5
39.8524	0.0002	275483	Response	R128
39.9964	0.0002	276203	Stimulus	S 5
40.9964	0.0002	281203	Stimulus	S 5
41.9524	0.0002	285983	Response	R128
41.9962	0.0002	286202	Stimulus	S 5
42.9962	0.0002	291202	Stimulus	S 5
43.9962	0.0002	296202	Stimulus	S 5
44.0524	0.0002	296483	Response	R128
44.996	0.0002	301201	Stimulus	S 5
45.996	0.0002	306201	Stimulus	S 5
46.1524	0.0002	306983	Response	R128
46.996	0.0002	311201	Stimulus	S 5
47.996	0.0002	316201	Stimulus	S 5
48.2524	0.0002	317483	Response	R128
48.9958	0.0002	321200	Stimulus	S 5
49.9956	0.0002	326199	Stimulus	S 5
50.3524	0.0002	327983	Response	R128
50.9958	0.0002	331200	Stimulus	S 5
51.9956	0.0002	336199	Stimulus	S 5
52.4524	0.0002	338483	Response	R128
52.9956	0.0002	341199	Stimulus	S 5
53.9956	0.0002	346199	Stimulus	S 5
54.5524	0.0002	348983	Response	R128
54.9954	0.0002	351198	Stimulus	S 5
55.9954	0.0002	356198	Stimulus	S 5
56.6524	0.0002	359483	Response	R128
56.9954	0.0002	361198	Stimulus	S 5
57.9952	0.0002	366197	Stimulus	S 5
58.7524	0.0002	369983	Response	R128
58.9952	0.0002	371197	Stimulus	S 5
59.9952	0.0002	376197	Stimulus	S 5
60.8524	0.0002	380483	Response	R128
60.9952	0.0002	381197	Stimulus	S 5
61.9952	0.0002	386197	Stimulus	S 5
62.9524	0.0002	390983	Response	R128
62.995	0.0002	391196	Stimulus	S 5
63.995	0.0002	396196	Stimulus	S 5
64.995	0.0002	401196	Stimulus	S 5
65.0524	0.0002	401483	Response	R128
65.9948	0.0002	406195	Stimulus	S 5
66.9948	0.0002	411195	Stimulus	S 5
67.1524	0.0002	411983	Response	R128
67.9948	0.0002	416195	Stimulus	S 5
68.9948	0.0002	421195	Stimulus	S 5
69.2524	0.0002	422483	Response	R128
69.9946	0.0002	426194	Stimulus	S 5
70.9946	0.0002	431194	Stimulus	S 5
71.3524	0.0002	432983	Response	R128
71.9946	0.0002	436194	Stimulus	S 5
72.9944	0.0002	441193	Stimulus	S 5
73.4524	0.0002	443483	Response	R128
73.9944	0.0002	446193	Stimulus	S 5
74.9944	0.0002	451193	Stimulus	S 5
