onset	duration	sample	type	marker_code
0	0.0002	102439	Response	R128
0	0.0002	112939	Response	R128
0	0.0002	113153	Stimulus	S 1
1.6438	0.0002	121372	Stimulus	S 5
2.0572	0.0002	123439	Response	R128
2.6478	0.0002	126392	Stimulus	S 5
3.648	0.0002	131393	Stimulus	S 5
4.1572	0.0002	133939	Response	R128
4.6476	0.0002	136391	Stimulus	S 5
5.648	0.0002	141393	Stimulus	S 5
6.2572	0.0002	144439	Response	R128
6.6474	0.0002	146390	Stimulus	S 5
7.6502	0.0002	151404	Stimulus	S 5
8.3572	0.0002	154939	Response	R128
8.6518	0.0002	156412	Stimulus	S 5
9.6528	0.0002	161417	Stimulus	S 5
10.4572	0.0002	165439	Response	R128
10.6528	0.0002	166417	Stimulus	S 5
11.6508	0.0002	171407	Stimulus	S 5
12.5572	0.0002	175939	Response	R128
12.6538	0.0002	176422	Stimulus	S 5
13.6538	0.0002	181422	Stimulus	S 5
14.6548	0.0002	186427	Stimulus	S 5
14.6572	0.0002	186439	Response	R128
15.658	0.0002	191443	Stimulus	S 5
16.651	0.0002	196408	Stimulus	S 5
16.7572	0.0002	196939	Response	R128
17.6634	0.0002	201470	Stimulus	S 5
18.6634	0.0002	206470	Stimulus	S 5
18.8572	0.0002	207439	Response	R128
19.6634	0.0002	211470	Stimulus	S 5
20.6632	0.0002	216469	Stimulus	S 5
20.9572	0.0002	217939	Response	R128
21.6632	0.0002	221469	Stimulus	S 5
22.6632	0.0002	226469	Stimulus	S 5
23.0572	0.0002	228439	Response	R128
23.665	0.0002	231478	Stimulus	S 5
24.665	0.0002	236478	Stimulus	S 5
25.1572	0.0002	238939	Response	R128
25.6678	0.0002	241492	Stimulus	S 5
26.6628	0.0002	246467	Stimulus	S 5
27.2572	0.0002	249439	Response	R128
27.6706	0.0002	251506	Stimulus	S 5
28.671	0.0002	256508	Stimulus	S 5
29.3572	0.0002	259939	Response	R128
29.672	0.0002	261513	Stimulus	S 5
30.672	0.0002	266513	Stimulus	S 5
31.4572	0.0002	270439	Response	R128
31.672	0.0002	271513	Stimulus	S 5
32.674	0.0002	276523	Stimulus	S 5
33.5572	0.0002	280939	Response	R128
33.6792	0.0002	281549	Stimulus	S 5
34.679	0.0002	286548	Stimulus	S 5
35.6572	0.0002	291439	Response	R128
35.679	0.0002	291548	Stimulus	S 5
36.679	0.0002	296548	Stimulus	S 5
37.681	0.0002	301558	Stimulus	S 5
37.7572	0.0002	301939	Response	R128
38.682	0.0002	306563	Stimulus	S 5
39.683	0.0002	311568	Stimulus	S 5
39.8572	0.0002	312439	Response	R128
40.682	0.0002	316563	Stimulus	S 5
41.6812	0.0002	321559	Stimulus	S 5
41.9572	0.0002	322939	Response	R128
42.6842	0.0002	326574	Stimulus	S 5
43.684	0.0002	331573	Stimulus	S 5
44.0572	0.0002	333439	Response	R128
44.6852	0.0002	336579	Stimulus	S 5
45.6882	0.0002	341594	Stimulus	S 5
46.1572	0.0002	343939	Response	R128
46.6812	0.0002	346559	Stimulus	S 5
47.6908	0.0002	351607	Stimulus	S 5
48.2572	0.0002	354439	Response	R128
48.6948	0.0002	356627	Stimulus	S 5
49.6948	0.0002	361627	Stimulus	S 5
50.3572	0.0002	364939	Response	R128
50.6948	0.0002	366627	Stimulus	S 5
51.6952	0.0002	371629	Stimulus	S 5
52.4572	0.0002	375439	Response	R128
52.6954	0.0002	376630	Stimulus	S 5
53.6962	0.0002	381634	Stimulus	S 5
54.5572	0.0002	385939	Response	R128
54.6952	0.0002	386629	Stimulus	S 5
55.6984	0.0002	391645	Stimulus	S 5
56.6572	0.0002	396439	Response	R128
56.6944	0.0002	396625	Stimulus	S 5
57.7012	0.0002	401659	Stimulus	S 5
58.7024	0.0002	406665	Stimulus	S 5
58.7572	0.0002	406939	Response	R128
59.7014	0.0002	411660	Stimulus	S 5
60.7014	0.0002	416660	Stimulus	S 5
60.8572	0.0002	417439	Response	R128
61.7014	0.0002	421660	Stimulus	S 5
62.7042	0.0002	426674	Stimulus	S 5
62.9572	0.0002	427939	Response	R128
63.7044	0.0002	431675	Stimulus	S 5
64.7108	0.0002	436707	Stimulus	S 5
65.0572	0.0002	438439	Response	R128
65.7108	0.0002	441707	Stimulus	S 5
66.7106	0.0002	446706	Stimulus	S 5
67.1572	0.0002	448939	Response	R128
67.7112	0.0002	451709	Stimulus	S 5
68.7124	0.0002	456715	Stimulus	S 5
69.2572	0.0002	459439	Response	R128
69.7114	0.0002	461710	Stimulus	S 5
70.7126	0.0002	466716	Stimulus	S 5
71.3572	0.0002	469939	Response	R128
71.7114	0.0002	471710	Stimulus	S 5
72.7144	0.0002	476725	Stimulus	S 5
73.4572	0.0002	480439	Response	R128
73.7144	0.0002	481725	Stimulus	S 5
74.7154	0.0002	486730	Stimulus	S 5
75.5572	0.0002	490939	Response	R128
75.7184	0.0002	491745	Stimulus	S 5
76.7124	0.0002	496715	Stimulus	S 5
77.6572	0.0002	501439	Response	R128
77.721	0.0002	501758	Stimulus	S 5
78.7216	0.0002	506761	Stimulus	S 5
79.7266	0.0002	511786	Stimulus	S 5
79.7572	0.0002	511939	Response	R128
80.7264	0.0002	516785	Stimulus	S 5
81.7264	0.0002	521785	Stimulus	S 5
81.8572	0.0002	522439	Response	R128
82.7262	0.0002	526784	Stimulus	S 5
83.7262	0.0002	531784	Stimulus	S 5
83.9572	0.0002	532939	Response	R128
84.7268	0.0002	536787	Stimulus	S 5
85.7286	0.0002	541796	Stimulus	S 5
86.0572	0.0002	543439	Response	R128
86.726	0.0002	546783	Stimulus	S 5
87.7316	0.0002	551811	Stimulus	S 5
88.1572	0.0002	553939	Response	R128
88.7316	0.0002	556811	Stimulus	S 5
89.7316	0.0002	561811	Stimulus	S 5
90.2572	0.0002	564439	Response	R128
90.7316	0.0002	566811	Stimulus	S 5
91.7316	0.0002	571811	Stimulus	S 5
92.3572	0.0002	574939	Response	R128
92.7328	0.0002	576817	Stimulus	S 5
93.7358	0.0002	581832	Stimulus	S 5
94.4572	0.0002	585439	Response	R128
94.7356	0.0002	586831	Stimulus	S 5
95.7388	0.0002	591847	Stimulus	S 5
96.5572	0.0002	595939	Response	R128
96.7422	0.0002	596864	Stimulus	S 5
97.7422	0.0002	601864	Stimulus	S 5
98.6572	0.0002	606439	Response	R128
98.7426	0.0002	606866	Stimulus	S 5
99.7428	0.0002	611867	Stimulus	S 5
100.7428	0.0002	616867	Stimulus	S 5
100.7572	0.0002	616939	Response	R128
101.7418	0.0002	621862	Stimulus	S 5
102.7448	0.0002	626877	Stimulus	S 5
102.8572	0.0002	627439	Response	R128
103.7448	0.0002	631877	Stimulus	S 5
104.7458	0.0002	636882	Stimulus	S 5
104.9572	0.0002	637939	Response	R128
105.7488	0.0002	641897	Stimulus	S 5
106.7438	0.0002	646872	Stimulus	S 5
107.0572	0.0002	648439	Response	R128
107.7518	0.0002	651912	Stimulus	S 5
108.7518	0.0002	656912	Stimulus	S 5
109.1572	0.0002	658939	Response	R128
109.7518	0.0002	661912	Stimulus	S 5
110.753	0.0002	666918	Stimulus	S 5
111.2572	0.0002	669439	Response	R128
111.758	0.0002	671943	Stimulus	S 5
112.758	0.0002	676943	Stimulus	S 5
113.3572	0.0002	679939	Response	R128
113.7578	0.0002	681942	Stimulus	S 5
114.7578	0.0002	686942	Stimulus	S 5
115.4572	0.0002	690439	Response	R128
115.7578	0.0002	691942	Stimulus	S 5
116.7576	0.0002	696941	Stimulus	S 5
117.5572	0.0002	700939	Response	R128
117.7618	0.0002	701962	Stimulus	S 5
118.7628	0.0002	706967	Stimulus	S 5
119.6572	0.0002	711439	Response	R128
119.762	0.0002	711963	Stimulus	S 5
120.762	0.0002	716963	Stimulus	S 5
121.7572	0.0002	721939	Response	R128
121.765	0.0002	721978	Stimulus	S 5
122.765	0.0002	726978	Stimulus	S 5
123.765	0.0002	731978	Stimulus	S 5
123.8572	0.0002	732439	Response	R128
124.766	0.0002	736983	Stimulus	S 5
125.769	0.0002	741998	Stimulus	S 5
