onset	duration	sample	type	marker_code
0	0.0002	189903	Response	R128
0	0.0002	191740	Stimulus	S 1
1.7326	0.0002	200403	Response	R128
3.8326	0.0002	210903	Response	R128
4.1996	0.0002	212738	Stimulus	S 2
5.9326	0.0002	221403	Response	R128
8.0326	0.0002	231903	Response	R128
8.3994	0.0002	233737	Stimulus	S 3
10.1326	0.0002	242403	Response	R128
12.2326	0.0002	252903	Response	R128
12.5992	0.0002	254736	Stimulus	S 4
14.3326	0.0002	263403	Response	R128
16.4326	0.0002	273903	Response	R128
16.799	0.0002	275735	Stimulus	S 5
18.5326	0.0002	284403	Response	R128
20.6326	0.0002	294903	Response	R128
20.9988	0.0002	296734	Stimulus	S 6
22.7326	0.0002	305403	Response	R128
24.8326	0.0002	315903	Response	R128
25.1984	0.0002	317732	Stimulus	S 7
26.9326	0.0002	326403	Response	R128
29.0326	0.0002	336903	Response	R128
29.3982	0.0002	338731	Stimulus	S 8
31.1326	0.0002	347403	Response	R128
33.2326	0.0002	357903	Response	R128
33.598	0.0002	359730	Stimulus	S 9
35.3326	0.0002	368403	Response	R128
37.4326	0.0002	378903	Response	R128
37.7978	0.0002	380729	Stimulus	S 10
39.5326	0.0002	389403	Response	R128
41.6326	0.0002	399903	Response	R128
41.9976	0.0002	401728	Stimulus	S 11
43.7326	0.0002	410403	Response	R128
45.8326	0.0002	420903	Response	R128
46.1972	0.0002	422726	Stimulus	S 12
47.9326	0.0002	431403	Response	R128
50.0326	0.0002	441903	Response	R128
50.4138	0.0002	443809	Stimulus	S 13
52.1326	0.0002	452403	Response	R128
54.2326	0.0002	462903	Response	R128
54.6134	0.0002	464807	Stimulus	S 14
56.3326	0.0002	473403	Response	R128
58.4326	0.0002	483903	Response	R128
58.8132	0.0002	485806	Stimulus	S 15
60.5326	0.0002	494403	Response	R128
62.6326	0.0002	504903	Response	R128
63.013	0.0002	506805	Stimulus	S 16
64.7326	0.0002	515403	Response	R128
66.8326	0.0002	525903	Response	R128
67.2128	0.0002	527804	Stimulus	S 17
68.9326	0.0002	536403	Response	R128
71.0326	0.0002	546903	Response	R128
71.4126	0.0002	548803	Stimulus	S 18
73.1326	0.0002	557403	Response	R128
75.2326	0.0002	567903	Response	R128
75.6122	0.0002	569801	Stimulus	S 19
77.3326	0.0002	578403	Response	R128
79.4326	0.0002	588903	Response	R128
79.812	0.0002	590800	Stimulus	S 20
81.5326	0.0002	599403	Response	R128
83.6326	0.0002	609903	Response	R128
84.0118	0.0002	611799	Stimulus	S 21
85.7326	0.0002	620403	Response	R128
87.8326	0.0002	630903	Response	R128
88.2116	0.0002	632798	Stimulus	S 22
89.9326	0.0002	641403	Response	R128
92.0326	0.0002	651903	Response	R128
92.4114	0.0002	653797	Stimulus	S 23
94.1326	0.0002	662403	Response	R128
96.2326	0.0002	672903	Response	R128
96.6112	0.0002	674796	Stimulus	S 24
98.3326	0.0002	683403	Response	R128
100.4326	0.0002	693903	Response	R128
100.8108	0.0002	695794	Stimulus	S 25
102.5326	0.0002	704403	Response	R128
104.6326	0.0002	714903	Response	R128
105.0106	0.0002	716793	Stimulus	S 26
106.7326	0.0002	725403	Response	R128
108.8326	0.0002	735903	Response	R128
109.2104	0.0002	737792	Stimulus	S 27
110.9326	0.0002	746403	Response	R128
113.0326	0.0002	756903	Response	R128
