onset	duration	sample	type	marker_code
0	0.0002	105986	Response	R128
0	0.0002	116486	Response	R128
0	0.0002	116699	Stimulus	S 1
2.0574	0.0002	126986	Response	R128
4.1574	0.0002	137486	Response	R128
6.2574	0.0002	147986	Response	R128
8.3574	0.0002	158486	Response	R128
8.4346	0.0002	158872	Stimulus	S 5
9.4346	0.0002	163872	Stimulus	S 5
10.435	0.0002	168874	Stimulus	S 5
10.4574	0.0002	168986	Response	R128
11.4356	0.0002	173877	Stimulus	S 5
12.4386	0.0002	178892	Stimulus	S 5
12.5574	0.0002	179486	Response	R128
13.4316	0.0002	183857	Stimulus	S 5
14.4412	0.0002	188905	Stimulus	S 5
14.6574	0.0002	189986	Response	R128
15.4414	0.0002	193906	Stimulus	S 5
16.4414	0.0002	198906	Stimulus	S 5
16.7574	0.0002	200486	Response	R128
17.4414	0.0002	203906	Stimulus	S 5
18.4466	0.0002	208932	Stimulus	S 5
18.8574	0.0002	210986	Response	R128
19.4466	0.0002	213932	Stimulus	S 5
20.4464	0.0002	218931	Stimulus	S 5
20.9574	0.0002	221486	Response	R128
21.4466	0.0002	223932	Stimulus	S 5
22.4484	0.0002	228941	Stimulus	S 5
23.0574	0.0002	231986	Response	R128
23.4464	0.0002	233931	Stimulus	S 5
24.4512	0.0002	238955	Stimulus	S 5
25.1574	0.0002	242486	Response	R128
25.4514	0.0002	243956	Stimulus	S 5
26.4516	0.0002	248957	Stimulus	S 5
27.2574	0.0002	252986	Response	R128
27.4516	0.0002	253957	Stimulus	S 5
28.4546	0.0002	258972	Stimulus	S 5
29.3574	0.0002	263486	Response	R128
29.4546	0.0002	263972	Stimulus	S 5
30.4546	0.0002	268972	Stimulus	S 5
31.4556	0.0002	273977	Stimulus	S 5
31.4576	0.0002	273987	Response	R128
32.4586	0.0002	278992	Stimulus	S 5
33.4624	0.0002	284011	Stimulus	S 5
33.5574	0.0002	284486	Response	R128
34.4626	0.0002	289012	Stimulus	S 5
35.4628	0.0002	294013	Stimulus	S 5
35.6574	0.0002	294986	Response	R128
36.4628	0.0002	299013	Stimulus	S 5
37.4628	0.0002	304013	Stimulus	S 5
37.7574	0.0002	305486	Response	R128
38.4646	0.0002	309022	Stimulus	S 5
39.4646	0.0002	314022	Stimulus	S 5
39.8574	0.0002	315986	Response	R128
40.4658	0.0002	319028	Stimulus	S 5
41.4666	0.0002	324032	Stimulus	S 5
41.9574	0.0002	326486	Response	R128
42.4688	0.0002	329043	Stimulus	S 5
43.4626	0.0002	334012	Stimulus	S 5
44.0574	0.0002	336986	Response	R128
44.4714	0.0002	339056	Stimulus	S 5
45.4718	0.0002	344058	Stimulus	S 5
46.1574	0.0002	347486	Response	R128
46.4718	0.0002	349058	Stimulus	S 5
47.4718	0.0002	354058	Stimulus	S 5
48.2574	0.0002	357986	Response	R128
48.4748	0.0002	359073	Stimulus	S 5
49.478	0.0002	364089	Stimulus	S 5
50.3574	0.0002	368486	Response	R128
50.478	0.0002	369089	Stimulus	S 5
51.478	0.0002	374089	Stimulus	S 5
52.4574	0.0002	378986	Response	R128
52.4788	0.0002	379093	Stimulus	S 5
53.4778	0.0002	384088	Stimulus	S 5
54.4812	0.0002	389105	Stimulus	S 5
54.5574	0.0002	389486	Response	R128
55.4818	0.0002	394108	Stimulus	S 5
56.482	0.0002	399109	Stimulus	S 5
56.6574	0.0002	399986	Response	R128
57.484	0.0002	404119	Stimulus	S 5
58.4848	0.0002	409123	Stimulus	S 5
58.7574	0.0002	410486	Response	R128
59.4828	0.0002	414113	Stimulus	S 5
60.485	0.0002	419124	Stimulus	S 5
60.8574	0.0002	420986	Response	R128
61.486	0.0002	424129	Stimulus	S 5
62.489	0.0002	429144	Stimulus	S 5
62.9574	0.0002	431486	Response	R128
63.4938	0.0002	434168	Stimulus	S 5
64.4938	0.0002	439168	Stimulus	S 5
65.0574	0.0002	441986	Response	R128
65.4938	0.0002	444168	Stimulus	S 5
66.4938	0.0002	449168	Stimulus	S 5
67.1574	0.0002	452486	Response	R128
67.4936	0.0002	454167	Stimulus	S 5
68.4936	0.0002	459167	Stimulus	S 5
69.2574	0.0002	462986	Response	R128
69.495	0.0002	464174	Stimulus	S 5
70.495	0.0002	469174	Stimulus	S 5
71.3574	0.0002	473486	Response	R128
71.496	0.0002	474179	Stimulus	S 5
72.499	0.0002	479194	Stimulus	S 5
73.4574	0.0002	483986	Response	R128
73.4932	0.0002	484165	Stimulus	S 5
74.5014	0.0002	489206	Stimulus	S 5
75.502	0.0002	494209	Stimulus	S 5
75.5574	0.0002	494486	Response	R128
76.502	0.0002	499209	Stimulus	S 5
77.5022	0.0002	504210	Stimulus	S 5
77.6574	0.0002	504986	Response	R128
78.505	0.0002	509224	Stimulus	S 5
79.5096	0.0002	514247	Stimulus	S 5
79.7574	0.0002	515486	Response	R128
80.5094	0.0002	519246	Stimulus	S 5
81.5094	0.0002	524246	Stimulus	S 5
81.8574	0.0002	525986	Response	R128
82.5104	0.0002	529251	Stimulus	S 5
83.5092	0.0002	534245	Stimulus	S 5
83.9574	0.0002	536486	Response	R128
84.5114	0.0002	539256	Stimulus	S 5
85.5122	0.0002	544260	Stimulus	S 5
86.0574	0.0002	546986	Response	R128
86.512	0.0002	549259	Stimulus	S 5
87.5122	0.0002	554260	Stimulus	S 5
88.1574	0.0002	557486	Response	R128
88.5122	0.0002	559260	Stimulus	S 5
89.5132	0.0002	564265	Stimulus	S 5
90.2574	0.0002	567986	Response	R128
90.5172	0.0002	569285	Stimulus	S 5
91.5162	0.0002	574280	Stimulus	S 5
92.3574	0.0002	578486	Response	R128
92.5194	0.0002	579296	Stimulus	S 5
93.5122	0.0002	584260	Stimulus	S 5
94.4574	0.0002	588986	Response	R128
94.5216	0.0002	589307	Stimulus	S 5
