onset	duration	sample	type	marker_code
0	0.0002	83733	Response	R128
0	0.0002	94233	Response	R128
0	0.0002	94406	Stimulus	S 1
0.0024	0.0002	94418	Stimulus	S 10
0.0052	0.0002	94432	Stimulus	S 11
0.0072	0.0002	94442	Stimulus	S 12
1.0096	0.0002	99454	Stimulus	S 11
2.0096	0.0002	104454	Stimulus	S 11
2.0116	0.0002	104464	Stimulus	S 12
2.0654	0.0002	104733	Response	R128
3.0094	0.0002	109453	Stimulus	S 11
4.0094	0.0002	114453	Stimulus	S 11
4.0116	0.0002	114464	Stimulus	S 12
4.1654	0.0002	115233	Response	R128
5.0094	0.0002	119453	Stimulus	S 11
6.0094	0.0002	124453	Stimulus	S 11
6.0114	0.0002	124463	Stimulus	S 12
6.2654	0.0002	125733	Response	R128
7.0092	0.0002	129452	Stimulus	S 11
8.0092	0.0002	134452	Stimulus	S 11
8.0114	0.0002	134463	Stimulus	S 12
8.3654	0.0002	136233	Response	R128
9.009	0.0002	139451	Stimulus	S 11
10.0092	0.0002	144452	Stimulus	S 11
10.0112	0.0002	144462	Stimulus	S 12
10.4654	0.0002	146733	Response	R128
11.009	0.0002	149451	Stimulus	S 11
12.009	0.0002	154451	Stimulus	S 11
12.011	0.0002	154461	Stimulus	S 12
12.5654	0.0002	157233	Response	R128
13.0088	0.0002	159450	Stimulus	S 11
14.0088	0.0002	164450	Stimulus	S 11
14.011	0.0002	164461	Stimulus	S 12
14.6654	0.0002	167733	Response	R128
15.0088	0.0002	169450	Stimulus	S 11
16.0086	0.0002	174449	Stimulus	S 11
16.0108	0.0002	174460	Stimulus	S 12
16.7654	0.0002	178233	Response	R128
17.0086	0.0002	179449	Stimulus	S 11
18.0086	0.0002	184449	Stimulus	S 11
18.0108	0.0002	184460	Stimulus	S 12
18.8654	0.0002	188733	Response	R128
19.0086	0.0002	189449	Stimulus	S 11
20.0086	0.0002	194449	Stimulus	S 25
20.0106	0.0002	194459	Stimulus	S 26
20.0128	0.0002	194470	Stimulus	S 27
20.9654	0.0002	199233	Response	R128
21.0084	0.0002	199448	Stimulus	S 26
22.0082	0.0002	204447	Stimulus	S 26
22.0104	0.0002	204458	Stimulus	S 27
23.0082	0.0002	209447	Stimulus	S 26
23.0654	0.0002	209733	Response	R128
24.0082	0.0002	214447	Stimulus	S 26
24.0102	0.0002	214457	Stimulus	S 27
25.0082	0.0002	219447	Stimulus	S 26
25.1654	0.0002	220233	Response	R128
26.008	0.0002	224446	Stimulus	S 26
26.0102	0.0002	224457	Stimulus	S 27
27.008	0.0002	229446	Stimulus	S 26
27.2654	0.0002	230733	Response	R128
28.008	0.0002	234446	Stimulus	S 26
28.0102	0.0002	234457	Stimulus	S 27
29.0078	0.0002	239445	Stimulus	S 26
29.3654	0.0002	241233	Response	R128
30.0078	0.0002	244445	Stimulus	S 26
30.01	0.0002	244456	Stimulus	S 27
31.0078	0.0002	249445	Stimulus	S 26
31.4654	0.0002	251733	Response	R128
32.0078	0.0002	254445	Stimulus	S 26
32.0098	0.0002	254455	Stimulus	S 27
33.0076	0.0002	259444	Stimulus	S 26
33.5654	0.0002	262233	Response	R128
34.0076	0.0002	264444	Stimulus	S 26
34.0096	0.0002	264454	Stimulus	S 27
35.0076	0.0002	269444	Stimulus	S 26
35.6654	0.0002	272733	Response	R128
36.0074	0.0002	274443	Stimulus	S 26
36.0096	0.0002	274454	Stimulus	S 27
37.0074	0.0002	279443	Stimulus	S 26
