onset	duration	sample	type	marker_code
0	0.0002	292513	Response	R128
0	0.0002	303013	Response	R128
0	0.0002	303226	Stimulus	S 1
1.0062	0.0002	308257	Stimulus	S 5
2.0062	0.0002	313257	Stimulus	S 5
2.0574	0.0002	313513	Response	R128
3.0062	0.0002	318257	Stimulus	S 5
4.0064	0.0002	323258	Stimulus	S 5
4.1574	0.0002	324013	Response	R128
5.0066	0.0002	328259	Stimulus	S 5
6.0066	0.0002	333259	Stimulus	S 5
6.2574	0.0002	334513	Response	R128
7.0066	0.0002	338259	Stimulus	S 5
8.0066	0.0002	343259	Stimulus	S 5
8.3574	0.0002	345013	Response	R128
9.0066	0.0002	348259	Stimulus	S 5
10.0066	0.0002	353259	Stimulus	S 5
10.4574	0.0002	355513	Response	R128
11.0066	0.0002	358259	Stimulus	S 5
12.0068	0.0002	363260	Stimulus	S 5
12.5574	0.0002	366013	Response	R128
13.0068	0.0002	368260	Stimulus	S 5
14.0068	0.0002	373260	Stimulus	S 5
14.6574	0.0002	376513	Response	R128
15.0068	0.0002	378260	Stimulus	S 5
16.007	0.0002	383261	Stimulus	S 5
16.7574	0.0002	387013	Response	R128
17.007	0.0002	388261	Stimulus	S 5
18.007	0.0002	393261	Stimulus	S 5
18.8574	0.0002	397513	Response	R128
19.007	0.0002	398261	Stimulus	S 5
20.007	0.0002	403261	Stimulus	S 5
20.9574	0.0002	408013	Response	R128
21.007	0.0002	408261	Stimulus	S 5
22.007	0.0002	413261	Stimulus	S 5
23.007	0.0002	418261	Stimulus	S 5
23.0574	0.0002	418513	Response	R128
24.0072	0.0002	423262	Stimulus	S 5
25.0072	0.0002	428262	Stimulus	S 5
25.1574	0.0002	429013	Response	R128
26.0072	0.0002	433262	Stimulus	S 5
27.0072	0.0002	438262	Stimulus	S 5
27.2574	0.0002	439513	Response	R128
28.0072	0.0002	443262	Stimulus	S 5
29.0072	0.0002	448262	Stimulus	S 5
29.3574	0.0002	450013	Response	R128
30.0074	0.0002	453263	Stimulus	S 5
31.0074	0.0002	458263	Stimulus	S 5
