onset	duration	sample	type	marker_code
20.8158	0.0002	104080	Response	R128
22.9158	0.0002	114580	Response	R128
25.0158	0.0002	125080	Response	R128
27.1158	0.0002	135580	Response	R128
29.2158	0.0002	146080	Response	R128
31.3158	0.0002	156580	Response	R128
33.4158	0.0002	167080	Response	R128
35.5158	0.0002	177580	Response	R128
37.6158	0.0002	188080	Response	R128
39.7158	0.0002	198580	Response	R128
41.8158	0.0002	209080	Response	R128
43.9158	0.0002	219580	Response	R128
46.0158	0.0002	230080	Response	R128
48.1158	0.0002	240580	Response	R128
50.2158	0.0002	251080	Response	R128
52.3158	0.0002	261580	Response	R128
54.4158	0.0002	272080	Response	R128
56.5158	0.0002	282580	Response	R128
58.6158	0.0002	293080	Response	R128
60.7158	0.0002	303580	Response	R128
62.8158	0.0002	314080	Response	R128
64.9158	0.0002	324580	Response	R128
67.0158	0.0002	335080	Response	R128
69.1158	0.0002	345580	Response	R128
71.2158	0.0002	356080	Response	R128
73.3158	0.0002	366580	Response	R128
75.4158	0.0002	377080	Response	R128
77.5158	0.0002	387580	Response	R128
79.6158	0.0002	398080	Response	R128
81.7158	0.0002	408580	Response	R128
83.8158	0.0002	419080	Response	R128
85.9158	0.0002	429580	Response	R128
88.0158	0.0002	440080	Response	R128
90.1158	0.0002	450580	Response	R128
92.2158	0.0002	461080	Response	R128
94.3158	0.0002	471580	Response	R128
96.4158	0.0002	482080	Response	R128
98.5158	0.0002	492580	Response	R128
100.6158	0.0002	503080	Response	R128
102.7158	0.0002	513580	Response	R128
104.8158	0.0002	524080	Response	R128
106.9158	0.0002	534580	Response	R128
109.0158	0.0002	545080	Response	R128
111.1158	0.0002	555580	Response	R128
113.2158	0.0002	566080	Response	R128
115.3158	0.0002	576580	Response	R128
117.4158	0.0002	587080	Response	R128
119.5158	0.0002	597580	Response	R128
121.6158	0.0002	608080	Response	R128
123.7158	0.0002	618580	Response	R128
125.8158	0.0002	629080	Response	R128
127.9158	0.0002	639580	Response	R128
130.0158	0.0002	650080	Response	R128
132.1158	0.0002	660580	Response	R128
134.2158	0.0002	671080	Response	R128
