onset	duration	sample	type	marker_code
0	0.0002	180187	Response	R128
0	0.0002	190687	Response	R128
0	0.0002	190891	Stimulus	S 1
1.0504	0.0002	196143	Stimulus	S 5
2.0534	0.0002	201158	Stimulus	S 5
2.0592	0.0002	201187	Response	R128
3.0564	0.0002	206173	Stimulus	S 5
4.0554	0.0002	211168	Stimulus	S 5
4.1592	0.0002	211687	Response	R128
5.0584	0.0002	216183	Stimulus	S 5
6.0514	0.0002	221148	Stimulus	S 5
6.2592	0.0002	222187	Response	R128
7.0606	0.0002	226194	Stimulus	S 5
8.0656	0.0002	231219	Stimulus	S 5
8.3592	0.0002	232687	Response	R128
9.0654	0.0002	236218	Stimulus	S 5
10.0654	0.0002	241218	Stimulus	S 5
10.4592	0.0002	243187	Response	R128
11.0654	0.0002	246218	Stimulus	S 5
12.0654	0.0002	251218	Stimulus	S 5
12.5592	0.0002	253687	Response	R128
13.0658	0.0002	256220	Stimulus	S 5
14.0656	0.0002	261219	Stimulus	S 5
14.6592	0.0002	264187	Response	R128
15.0676	0.0002	266229	Stimulus	S 5
16.065	0.0002	271216	Stimulus	S 5
16.7592	0.0002	274687	Response	R128
17.0704	0.0002	276243	Stimulus	S 5
18.0706	0.0002	281244	Stimulus	S 5
18.8592	0.0002	285187	Response	R128
19.0716	0.0002	286249	Stimulus	S 5
20.0716	0.0002	291249	Stimulus	S 5
20.9592	0.0002	295687	Response	R128
21.0746	0.0002	296264	Stimulus	S 5
22.0746	0.0002	301264	Stimulus	S 5
23.0592	0.0002	306187	Response	R128
23.0746	0.0002	306264	Stimulus	S 5
24.0756	0.0002	311269	Stimulus	S 5
25.0812	0.0002	316297	Stimulus	S 5
25.1592	0.0002	316687	Response	R128
26.0812	0.0002	321297	Stimulus	S 5
27.0818	0.0002	326300	Stimulus	S 5
27.2592	0.0002	327187	Response	R128
28.0816	0.0002	331299	Stimulus	S 5
29.0816	0.0002	336299	Stimulus	S 5
29.3592	0.0002	337687	Response	R128
30.0816	0.0002	341299	Stimulus	S 5
31.0846	0.0002	346314	Stimulus	S 5
31.4592	0.0002	348187	Response	R128
32.0816	0.0002	351299	Stimulus	S 5
33.0846	0.0002	356314	Stimulus	S 5
33.5592	0.0002	358687	Response	R128
34.0856	0.0002	361319	Stimulus	S 5
35.0808	0.0002	366295	Stimulus	S 5
35.6592	0.0002	369187	Response	R128
36.0828	0.0002	371305	Stimulus	S 5
37.0906	0.0002	376344	Stimulus	S 5
37.7592	0.0002	379687	Response	R128
38.0908	0.0002	381345	Stimulus	S 5
39.0908	0.0002	386345	Stimulus	S 5
39.8592	0.0002	390187	Response	R128
40.0918	0.0002	391350	Stimulus	S 5
41.0968	0.0002	396375	Stimulus	S 5
41.9592	0.0002	400687	Response	R128
42.0968	0.0002	401375	Stimulus	S 5
43.0968	0.0002	406375	Stimulus	S 5
44.0592	0.0002	411187	Response	R128
44.0968	0.0002	411375	Stimulus	S 5
45.0966	0.0002	416374	Stimulus	S 5
46.0964	0.0002	421373	Stimulus	S 5
46.1592	0.0002	421687	Response	R128
47.1006	0.0002	426394	Stimulus	S 5
48.1008	0.0002	431395	Stimulus	S 5
48.2592	0.0002	432187	Response	R128
49.1028	0.0002	436405	Stimulus	S 5
50.1028	0.0002	441405	Stimulus	S 5
50.3592	0.0002	442687	Response	R128
51.1018	0.0002	446400	Stimulus	S 5
52.1048	0.0002	451415	Stimulus	S 5
52.4592	0.0002	453187	Response	R128
53.1048	0.0002	456415	Stimulus	S 5
54.1062	0.0002	461422	Stimulus	S 5
54.5592	0.0002	463687	Response	R128
55.109	0.0002	466436	Stimulus	S 5
56.1126	0.0002	471454	Stimulus	S 5
56.6592	0.0002	474187	Response	R128
57.1126	0.0002	476454	Stimulus	S 5
58.113	0.0002	481456	Stimulus	S 5
58.7592	0.0002	484687	Response	R128
59.1132	0.0002	486457	Stimulus	S 5
60.113	0.0002	491456	Stimulus	S 5
60.8592	0.0002	495187	Response	R128
61.115	0.0002	496466	Stimulus	S 5
62.116	0.0002	501471	Stimulus	S 5
62.9592	0.0002	505687	Response	R128
63.115	0.0002	506466	Stimulus	S 5
64.116	0.0002	511471	Stimulus	S 5
65.0592	0.0002	516187	Response	R128
65.118	0.0002	516481	Stimulus	S 5
66.112	0.0002	521451	Stimulus	S 5
67.121	0.0002	526496	Stimulus	S 5
67.1592	0.0002	526687	Response	R128
68.1222	0.0002	531502	Stimulus	S 5
69.122	0.0002	536501	Stimulus	S 5
69.2592	0.0002	537187	Response	R128
70.1222	0.0002	541502	Stimulus	S 5
71.1284	0.0002	546533	Stimulus	S 5
71.3592	0.0002	547687	Response	R128
72.1284	0.0002	551533	Stimulus	S 5
73.1282	0.0002	556532	Stimulus	S 5
73.4592	0.0002	558187	Response	R128
74.1282	0.0002	561532	Stimulus	S 5
75.1292	0.0002	566537	Stimulus	S 5
75.5592	0.0002	568687	Response	R128
76.1282	0.0002	571532	Stimulus	S 5
77.1314	0.0002	576548	Stimulus	S 5
77.6592	0.0002	579187	Response	R128
78.1322	0.0002	581552	Stimulus	S 5
79.1332	0.0002	586557	Stimulus	S 5
79.7592	0.0002	589687	Response	R128
80.1332	0.0002	591557	Stimulus	S 5
81.1352	0.0002	596567	Stimulus	S 5
81.8592	0.0002	600187	Response	R128
82.1322	0.0002	601552	Stimulus	S 5
83.1352	0.0002	606567	Stimulus	S 5
83.9592	0.0002	610687	Response	R128
84.1362	0.0002	611572	Stimulus	S 5
85.1384	0.0002	616583	Stimulus	S 5
86.0592	0.0002	621187	Response	R128
86.1322	0.0002	621552	Stimulus	S 5
87.144	0.0002	626611	Stimulus	S 5
88.144	0.0002	631611	Stimulus	S 5
88.1592	0.0002	631687	Response	R128
89.144	0.0002	636611	Stimulus	S 5
90.1438	0.0002	641610	Stimulus	S 5
90.2592	0.0002	642187	Response	R128
91.1452	0.0002	646617	Stimulus	S 5
92.144	0.0002	651611	Stimulus	S 5
92.3592	0.0002	652687	Response	R128
93.1444	0.0002	656613	Stimulus	S 5
94.1464	0.0002	661623	Stimulus	S 5
94.4592	0.0002	663187	Response	R128
95.1436	0.0002	666609	Stimulus	S 5
96.1444	0.0002	671613	Stimulus	S 5
96.5592	0.0002	673687	Response	R128
97.1518	0.0002	676650	Stimulus	S 5
98.1524	0.0002	681653	Stimulus	S 5
98.6592	0.0002	684187	Response	R128
99.1534	0.0002	686658	Stimulus	S 5
100.1544	0.0002	691663	Stimulus	S 5
100.7592	0.0002	694687	Response	R128
101.1564	0.0002	696673	Stimulus	S 5
102.1598	0.0002	701690	Stimulus	S 5
102.8592	0.0002	705187	Response	R128
103.1598	0.0002	706690	Stimulus	S 5
104.1596	0.0002	711689	Stimulus	S 5
104.9592	0.0002	715687	Response	R128
105.1596	0.0002	716689	Stimulus	S 5
106.1596	0.0002	721689	Stimulus	S 5
107.0592	0.0002	726187	Response	R128
107.1616	0.0002	726699	Stimulus	S 5
108.1624	0.0002	731703	Stimulus	S 5
109.1592	0.0002	736687	Response	R128
109.1636	0.0002	736709	Stimulus	S 5
110.1634	0.0002	741708	Stimulus	S 5
111.1654	0.0002	746718	Stimulus	S 5
111.2592	0.0002	747187	Response	R128
112.1644	0.0002	751713	Stimulus	S 5
113.1634	0.0002	756708	Stimulus	S 5
113.3592	0.0002	757687	Response	R128
114.1666	0.0002	761724	Stimulus	S 5
115.1696	0.0002	766739	Stimulus	S 5
115.4592	0.0002	768187	Response	R128
116.1626	0.0002	771704	Stimulus	S 5
117.1718	0.0002	776750	Stimulus	S 5
117.5592	0.0002	778687	Response	R128
118.1756	0.0002	781769	Stimulus	S 5
119.1754	0.0002	786768	Stimulus	S 5
119.6592	0.0002	789187	Response	R128
120.1754	0.0002	791768	Stimulus	S 5
121.1756	0.0002	796769	Stimulus	S 5
121.7592	0.0002	799687	Response	R128
122.1756	0.0002	801769	Stimulus	S 5
123.1752	0.0002	806767	Stimulus	S 5
