onset	duration	sample	type	marker_code
0	0.0002	292975	Stimulus	S255
0	0.0002	465858	Stimulus	S 85
0	0.0002	465860	Stimulus	S255
0	0.0002	466495	Stimulus	S 4
0	0.0002	832196	Response	R128
0	0.0002	842696	Response	R128
0	0.0002	842902	Stimulus	S 1
2.0588	0.0002	853196	Response	R128
2.2814	0.0002	854309	Stimulus	S 5
3.2816	0.0002	859310	Stimulus	S 5
4.1588	0.0002	863696	Response	R128
4.282	0.0002	864312	Stimulus	S 5
5.2826	0.0002	869315	Stimulus	S 5
6.2588	0.0002	874196	Response	R128
6.2858	0.0002	874331	Stimulus	S 5
7.2806	0.0002	879305	Stimulus	S 5
8.288	0.0002	884342	Stimulus	S 5
8.3588	0.0002	884696	Response	R128
9.2886	0.0002	889345	Stimulus	S 5
10.2884	0.0002	894344	Stimulus	S 5
10.4588	0.0002	895196	Response	R128
11.2884	0.0002	899344	Stimulus	S 5
12.2914	0.0002	904359	Stimulus	S 5
12.5588	0.0002	905696	Response	R128
13.2916	0.0002	909360	Stimulus	S 5
14.2916	0.0002	914360	Stimulus	S 5
14.6588	0.0002	916196	Response	R128
15.2966	0.0002	919385	Stimulus	S 5
16.2966	0.0002	924385	Stimulus	S 5
16.7588	0.0002	926696	Response	R128
17.2966	0.0002	929385	Stimulus	S 5
18.2982	0.0002	934393	Stimulus	S 5
18.8588	0.0002	937196	Response	R128
19.2986	0.0002	939395	Stimulus	S 5
20.2986	0.0002	944395	Stimulus	S 5
20.9588	0.0002	947696	Response	R128
21.2996	0.0002	949400	Stimulus	S 5
22.3016	0.0002	954410	Stimulus	S 5
23.0588	0.0002	958196	Response	R128
23.3016	0.0002	959410	Stimulus	S 5
24.3016	0.0002	964410	Stimulus	S 5
25.1588	0.0002	968696	Response	R128
25.3026	0.0002	969415	Stimulus	S 5
26.3056	0.0002	974430	Stimulus	S 5
27.2588	0.0002	979196	Response	R128
27.2986	0.0002	979395	Stimulus	S 5
28.3078	0.0002	984441	Stimulus	S 5
29.3126	0.0002	989465	Stimulus	S 5
29.3588	0.0002	989696	Response	R128
30.3124	0.0002	994464	Stimulus	S 5
31.3124	0.0002	999464	Stimulus	S 5
31.4588	0.0002	1000196	Response	R128
32.3128	0.0002	1004466	Stimulus	S 5
33.3128	0.0002	1009466	Stimulus	S 5
33.5588	0.0002	1010696	Response	R128
34.3126	0.0002	1014465	Stimulus	S 5
35.3126	0.0002	1019465	Stimulus	S 5
35.6588	0.0002	1021196	Response	R128
36.3158	0.0002	1024481	Stimulus	S 5
37.3122	0.0002	1029463	Stimulus	S 5
37.7588	0.0002	1031696	Response	R128
38.318	0.0002	1034492	Stimulus	S 5
39.3186	0.0002	1039495	Stimulus	S 5
39.8588	0.0002	1042196	Response	R128
40.3188	0.0002	1044496	Stimulus	S 5
41.3188	0.0002	1049496	Stimulus	S 5
41.9588	0.0002	1052696	Response	R128
42.3218	0.0002	1054511	Stimulus	S 5
43.3218	0.0002	1059511	Stimulus	S 5
44.0588	0.0002	1063196	Response	R128
44.3218	0.0002	1064511	Stimulus	S 5
45.3228	0.0002	1069516	Stimulus	S 5
46.1588	0.0002	1073696	Response	R128
46.3282	0.0002	1074543	Stimulus	S 5
47.3282	0.0002	1079543	Stimulus	S 5
48.2588	0.0002	1084196	Response	R128
48.3288	0.0002	1084546	Stimulus	S 5
49.3288	0.0002	1089546	Stimulus	S 5
50.329	0.0002	1094547	Stimulus	S 5
50.3588	0.0002	1094696	Response	R128
51.329	0.0002	1099547	Stimulus	S 5
52.3318	0.0002	1104561	Stimulus	S 5
52.4588	0.0002	1105196	Response	R128
53.3318	0.0002	1109561	Stimulus	S 5
54.332	0.0002	1114562	Stimulus	S 5
54.5588	0.0002	1115696	Response	R128
55.333	0.0002	1119567	Stimulus	S 5
56.336	0.0002	1124582	Stimulus	S 5
56.6588	0.0002	1126196	Response	R128
57.329	0.0002	1129547	Stimulus	S 5
58.3386	0.0002	1134595	Stimulus	S 5
58.7588	0.0002	1136696	Response	R128
59.339	0.0002	1139597	Stimulus	S 5
60.344	0.0002	1144622	Stimulus	S 5
60.8588	0.0002	1147196	Response	R128
61.3438	0.0002	1149621	Stimulus	S 5
62.3438	0.0002	1154621	Stimulus	S 5
62.9588	0.0002	1157696	Response	R128
63.3438	0.0002	1159621	Stimulus	S 5
64.344	0.0002	1164622	Stimulus	S 5
65.0588	0.0002	1168196	Response	R128
65.344	0.0002	1169622	Stimulus	S 5
66.346	0.0002	1174632	Stimulus	S 5
67.1588	0.0002	1178696	Response	R128
67.3436	0.0002	1179620	Stimulus	S 5
68.3484	0.0002	1184644	Stimulus	S 5
69.2588	0.0002	1189196	Response	R128
69.3492	0.0002	1189648	Stimulus	S 5
70.349	0.0002	1194647	Stimulus	S 5
71.3492	0.0002	1199648	Stimulus	S 5
71.3588	0.0002	1199696	Response	R128
72.352	0.0002	1204662	Stimulus	S 5
73.3522	0.0002	1209663	Stimulus	S 5
73.4588	0.0002	1210196	Response	R128
74.3542	0.0002	1214673	Stimulus	S 5
75.354	0.0002	1219672	Stimulus	S 5
75.5588	0.0002	1220696	Response	R128
76.3562	0.0002	1224683	Stimulus	S 5
77.3596	0.0002	1229700	Stimulus	S 5
77.6588	0.0002	1231196	Response	R128
78.3598	0.0002	1234701	Stimulus	S 5
79.3604	0.0002	1239704	Stimulus	S 5
79.7588	0.0002	1241696	Response	R128
80.3604	0.0002	1244704	Stimulus	S 5
81.3604	0.0002	1249704	Stimulus	S 5
81.8588	0.0002	1252196	Response	R128
82.3622	0.0002	1254713	Stimulus	S 5
83.3602	0.0002	1259703	Stimulus	S 5
83.9588	0.0002	1262696	Response	R128
84.3632	0.0002	1264718	Stimulus	S 5
85.3632	0.0002	1269718	Stimulus	S 5
86.0588	0.0002	1273196	Response	R128
86.3662	0.0002	1274733	Stimulus	S 5
87.3592	0.0002	1279698	Stimulus	S 5
88.1588	0.0002	1283696	Response	R128
88.3684	0.0002	1284744	Stimulus	S 5
89.3694	0.0002	1289749	Stimulus	S 5
90.2588	0.0002	1294196	Response	R128
90.3694	0.0002	1294749	Stimulus	S 5
91.3694	0.0002	1299749	Stimulus	S 5
92.3588	0.0002	1304696	Response	R128
92.3754	0.0002	1304779	Stimulus	S 5
93.3752	0.0002	1309778	Stimulus	S 5
94.3752	0.0002	1314778	Stimulus	S 5
94.4588	0.0002	1315196	Response	R128
95.3752	0.0002	1319778	Stimulus	S 5
96.3772	0.0002	1324788	Stimulus	S 5
96.5588	0.0002	1325696	Response	R128
97.375	0.0002	1329777	Stimulus	S 5
98.3788	0.0002	1334796	Stimulus	S 5
98.6588	0.0002	1336196	Response	R128
99.3794	0.0002	1339799	Stimulus	S 5
100.3794	0.0002	1344799	Stimulus	S 5
100.7588	0.0002	1346696	Response	R128
101.3794	0.0002	1349799	Stimulus	S 5
102.3824	0.0002	1354814	Stimulus	S 5
102.8588	0.0002	1357196	Response	R128
103.3824	0.0002	1359814	Stimulus	S 5
104.3824	0.0002	1364814	Stimulus	S 5
104.9588	0.0002	1367696	Response	R128
105.3834	0.0002	1369819	Stimulus	S 5
106.3784	0.0002	1374794	Stimulus	S 5
107.0588	0.0002	1378196	Response	R128
107.3794	0.0002	1379799	Stimulus	S 5
108.391	0.0002	1384857	Stimulus	S 5
109.1588	0.0002	1388696	Response	R128
109.391	0.0002	1389857	Stimulus	S 5
110.391	0.0002	1394857	Stimulus	S 5
111.2588	0.0002	1399196	Response	R128
111.391	0.0002	1399857	Stimulus	S 5
112.3924	0.0002	1404864	Stimulus	S 5
113.3588	0.0002	1409696	Response	R128
113.3924	0.0002	1409864	Stimulus	S 5
114.3926	0.0002	1414865	Stimulus	S 5
115.3936	0.0002	1419870	Stimulus	S 5
115.4588	0.0002	1420196	Response	R128
116.3966	0.0002	1424885	Stimulus	S 5
117.3906	0.0002	1429855	Stimulus	S 5
117.5588	0.0002	1430696	Response	R128
118.3986	0.0002	1434895	Stimulus	S 5
119.3996	0.0002	1439900	Stimulus	S 5
119.6588	0.0002	1441196	Response	R128
120.4006	0.0002	1444905	Stimulus	S 5
121.4006	0.0002	1449905	Stimulus	S 5
121.7588	0.0002	1451696	Response	R128
122.4026	0.0002	1454915	Stimulus	S 5
123.4068	0.0002	1459936	Stimulus	S 5
123.8588	0.0002	1462196	Response	R128
124.4068	0.0002	1464936	Stimulus	S 5
125.4068	0.0002	1469936	Stimulus	S 5
125.9588	0.0002	1472696	Response	R128
126.4078	0.0002	1474941	Stimulus	S 5
127.4066	0.0002	1479935	Stimulus	S 5
128.0588	0.0002	1483196	Response	R128
128.4086	0.0002	1484945	Stimulus	S 5
129.4096	0.0002	1489950	Stimulus	S 5
130.1588	0.0002	1493696	Response	R128
130.4098	0.0002	1494951	Stimulus	S 5
131.4098	0.0002	1499951	Stimulus	S 5
132.2588	0.0002	1504196	Response	R128
132.4126	0.0002	1504965	Stimulus	S 5
133.4128	0.0002	1509966	Stimulus	S 5
134.3588	0.0002	1514696	Response	R128
134.4126	0.0002	1514965	Stimulus	S 5
135.4138	0.0002	1519971	Stimulus	S 5
136.4168	0.0002	1524986	Stimulus	S 5
136.4588	0.0002	1525196	Response	R128
137.4098	0.0002	1529951	Stimulus	S 5
138.419	0.0002	1534997	Stimulus	S 5
138.5588	0.0002	1535696	Response	R128
139.4224	0.0002	1540014	Stimulus	S 5
140.4226	0.0002	1545015	Stimulus	S 5
140.6588	0.0002	1546196	Response	R128
141.4224	0.0002	1550014	Stimulus	S 5
142.4228	0.0002	1555016	Stimulus	S 5
142.7588	0.0002	1556696	Response	R128
143.4228	0.0002	1560016	Stimulus	S 5
144.4228	0.0002	1565016	Stimulus	S 5
144.8588	0.0002	1567196	Response	R128
145.4238	0.0002	1570021	Stimulus	S 5
146.4268	0.0002	1575036	Stimulus	S 5
146.9588	0.0002	1577696	Response	R128
147.422	0.0002	1580012	Stimulus	S 5
148.4294	0.0002	1585049	Stimulus	S 5
149.0588	0.0002	1588196	Response	R128
149.43	0.0002	1590052	Stimulus	S 5
150.4298	0.0002	1595051	Stimulus	S 5
151.1588	0.0002	1598696	Response	R128
151.43	0.0002	1600052	Stimulus	S 5
152.43	0.0002	1605052	Stimulus	S 5
153.2588	0.0002	1609196	Response	R128
153.431	0.0002	1610057	Stimulus	S 5
154.433	0.0002	1615067	Stimulus	S 5
155.3588	0.0002	1619696	Response	R128
155.4382	0.0002	1620093	Stimulus	S 5
156.4382	0.0002	1625093	Stimulus	S 5
157.438	0.0002	1630092	Stimulus	S 5
157.4588	0.0002	1630196	Response	R128
158.4394	0.0002	1635099	Stimulus	S 5
159.44	0.0002	1640102	Stimulus	S 5
159.5588	0.0002	1640696	Response	R128
160.44	0.0002	1645102	Stimulus	S 5
161.44	0.0002	1650102	Stimulus	S 5
161.6588	0.0002	1651196	Response	R128
162.443	0.0002	1655117	Stimulus	S 5
163.443	0.0002	1660117	Stimulus	S 5
163.7588	0.0002	1661696	Response	R128
164.443	0.0002	1665117	Stimulus	S 5
165.444	0.0002	1670122	Stimulus	S 5
165.8588	0.0002	1672196	Response	R128
166.4472	0.0002	1675138	Stimulus	S 5
167.44	0.0002	1680102	Stimulus	S 5
167.9588	0.0002	1682696	Response	R128
168.4492	0.0002	1685148	Stimulus	S 5
169.4542	0.0002	1690173	Stimulus	S 5
170.0588	0.0002	1693196	Response	R128
170.454	0.0002	1695172	Stimulus	S 5
171.4538	0.0002	1700171	Stimulus	S 5
172.1588	0.0002	1703696	Response	R128
172.4542	0.0002	1705173	Stimulus	S 5
173.4542	0.0002	1710173	Stimulus	S 5
174.2588	0.0002	1714196	Response	R128
174.4542	0.0002	1715173	Stimulus	S 5
175.4542	0.0002	1720173	Stimulus	S 5
176.3588	0.0002	1724696	Response	R128
176.4572	0.0002	1725188	Stimulus	S 5
177.4536	0.0002	1730170	Stimulus	S 5
178.4588	0.0002	1735196	Response	R128
178.4598	0.0002	1735201	Stimulus	S 5
179.4602	0.0002	1740203	Stimulus	S 5
180.4602	0.0002	1745203	Stimulus	S 5
180.5588	0.0002	1745696	Response	R128
181.4602	0.0002	1750203	Stimulus	S 5
182.4632	0.0002	1755218	Stimulus	S 5
182.6588	0.0002	1756196	Response	R128
183.4632	0.0002	1760218	Stimulus	S 5
184.4632	0.0002	1765218	Stimulus	S 5
184.7588	0.0002	1766696	Response	R128
185.4642	0.0002	1770223	Stimulus	S 5
186.4698	0.0002	1775251	Stimulus	S 5
186.8588	0.0002	1777196	Response	R128
187.4698	0.0002	1780251	Stimulus	S 5
188.4704	0.0002	1785254	Stimulus	S 5
188.9588	0.0002	1787696	Response	R128
189.4702	0.0002	1790253	Stimulus	S 5
190.4702	0.0002	1795253	Stimulus	S 5
191.0588	0.0002	1798196	Response	R128
191.4714	0.0002	1800259	Stimulus	S 5
192.4732	0.0002	1805268	Stimulus	S 5
193.1588	0.0002	1808696	Response	R128
193.4732	0.0002	1810268	Stimulus	S 5
194.4734	0.0002	1815269	Stimulus	S 5
195.2588	0.0002	1819196	Response	R128
195.4744	0.0002	1820274	Stimulus	S 5
196.4772	0.0002	1825288	Stimulus	S 5
197.3588	0.0002	1829696	Response	R128
197.4704	0.0002	1830254	Stimulus	S 5
198.48	0.0002	1835302	Stimulus	S 5
199.4588	0.0002	1840196	Response	R128
199.4804	0.0002	1840304	Stimulus	S 5
200.4856	0.0002	1845330	Stimulus	S 5
201.4854	0.0002	1850329	Stimulus	S 5
201.5588	0.0002	1850696	Response	R128
202.4854	0.0002	1855329	Stimulus	S 5
203.4854	0.0002	1860329	Stimulus	S 5
203.6588	0.0002	1861196	Response	R128
204.4856	0.0002	1865330	Stimulus	S 5
205.4856	0.0002	1870330	Stimulus	S 5
205.7588	0.0002	1871696	Response	R128
206.4874	0.0002	1875339	Stimulus	S 5
207.485	0.0002	1880327	Stimulus	S 5
207.8588	0.0002	1882196	Response	R128
208.49	0.0002	1885352	Stimulus	S 5
209.4906	0.0002	1890355	Stimulus	S 5
209.9588	0.0002	1892696	Response	R128
210.4904	0.0002	1895354	Stimulus	S 5
211.4916	0.0002	1900360	Stimulus	S 5
212.0588	0.0002	1903196	Response	R128
212.4936	0.0002	1905370	Stimulus	S 5
213.4936	0.0002	1910370	Stimulus	S 5
214.1588	0.0002	1913696	Response	R128
214.4956	0.0002	1915380	Stimulus	S 5
215.4946	0.0002	1920375	Stimulus	S 5
216.2588	0.0002	1924196	Response	R128
216.4976	0.0002	1925390	Stimulus	S 5
217.5012	0.0002	1930408	Stimulus	S 5
218.3588	0.0002	1934696	Response	R128
218.5012	0.0002	1935408	Stimulus	S 5
219.5018	0.0002	1940411	Stimulus	S 5
220.4588	0.0002	1945196	Response	R128
220.5018	0.0002	1945411	Stimulus	S 5
221.5018	0.0002	1950411	Stimulus	S 5
222.5036	0.0002	1955420	Stimulus	S 5
222.5588	0.0002	1955696	Response	R128
223.5036	0.0002	1960420	Stimulus	S 5
224.5036	0.0002	1965420	Stimulus	S 5
224.6588	0.0002	1966196	Response	R128
225.5058	0.0002	1970431	Stimulus	S 5
226.5078	0.0002	1975441	Stimulus	S 5
226.7588	0.0002	1976696	Response	R128
227.5016	0.0002	1980410	Stimulus	S 5
228.51	0.0002	1985452	Stimulus	S 5
228.8588	0.0002	1987196	Response	R128
229.5108	0.0002	1990456	Stimulus	S 5
230.5108	0.0002	1995456	Stimulus	S 5
230.9588	0.0002	1997696	Response	R128
231.5106	0.0002	2000455	Stimulus	S 5
232.5138	0.0002	2005471	Stimulus	S 5
233.0588	0.0002	2008196	Response	R128
233.517	0.0002	2010487	Stimulus	S 5
234.5168	0.0002	2015486	Stimulus	S 5
235.1588	0.0002	2018696	Response	R128
235.5166	0.0002	2020485	Stimulus	S 5
236.5176	0.0002	2025490	Stimulus	S 5
237.2588	0.0002	2029196	Response	R128
237.5166	0.0002	2030485	Stimulus	S 5
238.52	0.0002	2035502	Stimulus	S 5
239.3588	0.0002	2039696	Response	R128
239.5208	0.0002	2040506	Stimulus	S 5
240.521	0.0002	2045507	Stimulus	S 5
241.4588	0.0002	2050196	Response	R128
241.521	0.0002	2050507	Stimulus	S 5
242.5198	0.0002	2055501	Stimulus	S 5
243.5238	0.0002	2060521	Stimulus	S 5
243.5588	0.0002	2060696	Response	R128
244.5238	0.0002	2065521	Stimulus	S 5
245.525	0.0002	2070527	Stimulus	S 5
245.6588	0.0002	2071196	Response	R128
246.5278	0.0002	2075541	Stimulus	S 5
247.5326	0.0002	2080565	Stimulus	S 5
247.7588	0.0002	2081696	Response	R128
248.5326	0.0002	2085565	Stimulus	S 5
249.533	0.0002	2090567	Stimulus	S 5
249.8588	0.0002	2092196	Response	R128
250.5324	0.0002	2095564	Stimulus	S 5
251.5332	0.0002	2100568	Stimulus	S 5
251.9588	0.0002	2102696	Response	R128
252.534	0.0002	2105572	Stimulus	S 5
253.534	0.0002	2110572	Stimulus	S 5
254.0588	0.0002	2113196	Response	R128
254.534	0.0002	2115572	Stimulus	S 5
255.535	0.0002	2120577	Stimulus	S 5
256.1588	0.0002	2123696	Response	R128
256.538	0.0002	2125592	Stimulus	S 5
257.5322	0.0002	2130563	Stimulus	S 5
258.2588	0.0002	2134196	Response	R128
258.5402	0.0002	2135603	Stimulus	S 5
259.541	0.0002	2140607	Stimulus	S 5
260.3588	0.0002	2144696	Response	R128
260.541	0.0002	2145607	Stimulus	S 5
261.541	0.0002	2150607	Stimulus	S 5
262.4588	0.0002	2155196	Response	R128
262.544	0.0002	2155622	Stimulus	S 5
263.5482	0.0002	2160643	Stimulus	S 5
264.5482	0.0002	2165643	Stimulus	S 5
264.5588	0.0002	2165696	Response	R128
265.5482	0.0002	2170643	Stimulus	S 5
266.5492	0.0002	2175648	Stimulus	S 5
266.6588	0.0002	2176196	Response	R128
267.5482	0.0002	2180643	Stimulus	S 5
268.5504	0.0002	2185654	Stimulus	S 5
268.7588	0.0002	2186696	Response	R128
269.551	0.0002	2190657	Stimulus	S 5
270.5512	0.0002	2195658	Stimulus	S 5
270.8588	0.0002	2197196	Response	R128
271.551	0.0002	2200657	Stimulus	S 5
272.5512	0.0002	2205658	Stimulus	S 5
272.9588	0.0002	2207696	Response	R128
273.5542	0.0002	2210673	Stimulus	S 5
274.5552	0.0002	2215678	Stimulus	S 5
275.0588	0.0002	2218196	Response	R128
275.5552	0.0002	2220678	Stimulus	S 5
276.5582	0.0002	2225693	Stimulus	S 5
277.1588	0.0002	2228696	Response	R128
277.5512	0.0002	2230658	Stimulus	S 5
