onset	duration	sample	type	marker_code
0	0.0002	209699	Response	R128
0	0.0002	220199	Response	R128
0	0.0002	220410	Stimulus	S 1
1.0084	0.0002	225452	Stimulus	S 5
2.0096	0.0002	230458	Stimulus	S 5
2.0578	0.0002	230699	Response	R128
3.0106	0.0002	235463	Stimulus	S 5
4.0156	0.0002	240488	Stimulus	S 5
4.1578	0.0002	241199	Response	R128
5.0156	0.0002	245488	Stimulus	S 5
6.0154	0.0002	250487	Stimulus	S 5
6.2578	0.0002	251699	Response	R128
7.0156	0.0002	255488	Stimulus	S 5
8.0158	0.0002	260489	Stimulus	S 5
8.3578	0.0002	262199	Response	R128
9.017	0.0002	265495	Stimulus	S 5
10.0178	0.0002	270499	Stimulus	S 5
10.4578	0.0002	272699	Response	R128
11.019	0.0002	275505	Stimulus	S 5
12.0202	0.0002	280511	Stimulus	S 5
12.5578	0.0002	283199	Response	R128
13.0212	0.0002	285516	Stimulus	S 5
14.0222	0.0002	290521	Stimulus	S 5
14.6578	0.0002	293699	Response	R128
15.0234	0.0002	295527	Stimulus	S 5
16.0244	0.0002	300532	Stimulus	S 5
16.7578	0.0002	304199	Response	R128
17.0254	0.0002	305537	Stimulus	S 5
18.0266	0.0002	310543	Stimulus	S 5
18.8578	0.0002	314699	Response	R128
19.0314	0.0002	315567	Stimulus	S 5
20.0314	0.0002	320567	Stimulus	S 5
20.9578	0.0002	325199	Response	R128
21.0312	0.0002	325566	Stimulus	S 5
22.0314	0.0002	330567	Stimulus	S 5
23.0318	0.0002	335569	Stimulus	S 5
23.0578	0.0002	335699	Response	R128
24.0328	0.0002	340574	Stimulus	S 5
25.0338	0.0002	345579	Stimulus	S 5
25.1578	0.0002	346199	Response	R128
26.035	0.0002	350585	Stimulus	S 5
27.0362	0.0002	355591	Stimulus	S 5
27.2578	0.0002	356699	Response	R128
28.0372	0.0002	360596	Stimulus	S 5
29.0384	0.0002	365602	Stimulus	S 5
29.3578	0.0002	367199	Response	R128
30.0394	0.0002	370607	Stimulus	S 5
