onset	duration	sample	type	marker_code
0	0.0002	32419	Response	R128
0	0.0002	32630	Stimulus	S 1
1.0562	0.0002	37911	Stimulus	S 5
2.0562	0.0002	42911	Stimulus	S 5
2.0578	0.0002	42919	Response	R128
3.0574	0.0002	47917	Stimulus	S 5
4.0584	0.0002	52922	Stimulus	S 5
4.1578	0.0002	53419	Response	R128
5.0534	0.0002	57897	Stimulus	S 5
6.0534	0.0002	62897	Stimulus	S 5
6.2578	0.0002	63919	Response	R128
7.0656	0.0002	67958	Stimulus	S 5
8.0654	0.0002	72957	Stimulus	S 5
8.3578	0.0002	74419	Response	R128
9.0654	0.0002	77957	Stimulus	S 5
10.0652	0.0002	82956	Stimulus	S 5
10.4578	0.0002	84919	Response	R128
11.0664	0.0002	87962	Stimulus	S 5
12.0664	0.0002	92962	Stimulus	S 5
12.5578	0.0002	95419	Response	R128
13.0674	0.0002	97967	Stimulus	S 5
14.0674	0.0002	102967	Stimulus	S 5
14.6578	0.0002	105919	Response	R128
15.0704	0.0002	107982	Stimulus	S 5
16.065	0.0002	112955	Stimulus	S 5
16.7578	0.0002	116419	Response	R128
17.073	0.0002	117995	Stimulus	S 5
18.0734	0.0002	122997	Stimulus	S 5
18.8578	0.0002	126919	Response	R128
19.0736	0.0002	127998	Stimulus	S 5
20.0736	0.0002	132998	Stimulus	S 5
20.9578	0.0002	137419	Response	R128
21.0766	0.0002	138013	Stimulus	S 5
22.0812	0.0002	143036	Stimulus	S 5
23.0578	0.0002	147919	Response	R128
23.0812	0.0002	148036	Stimulus	S 5
24.0812	0.0002	153036	Stimulus	S 5
25.0816	0.0002	158038	Stimulus	S 5
25.1578	0.0002	158419	Response	R128
26.081	0.0002	163035	Stimulus	S 5
27.0832	0.0002	168046	Stimulus	S 5
27.2578	0.0002	168919	Response	R128
28.0836	0.0002	173048	Stimulus	S 5
29.0836	0.0002	178048	Stimulus	S 5
29.3578	0.0002	179419	Response	R128
30.0856	0.0002	183058	Stimulus	S 5
31.0876	0.0002	188068	Stimulus	S 5
31.4578	0.0002	189919	Response	R128
32.0866	0.0002	193063	Stimulus	S 5
33.0866	0.0002	198063	Stimulus	S 5
33.5578	0.0002	200419	Response	R128
34.0886	0.0002	203073	Stimulus	S 5
35.0906	0.0002	208083	Stimulus	S 5
35.6578	0.0002	210919	Response	R128
36.0836	0.0002	213048	Stimulus	S 5
37.0936	0.0002	218098	Stimulus	S 5
37.7578	0.0002	221419	Response	R128
38.097	0.0002	223115	Stimulus	S 5
39.0968	0.0002	228114	Stimulus	S 5
39.8578	0.0002	231919	Response	R128
40.0968	0.0002	233114	Stimulus	S 5
41.0978	0.0002	238119	Stimulus	S 5
41.9578	0.0002	242419	Response	R128
42.0966	0.0002	243113	Stimulus	S 5
43.0978	0.0002	248119	Stimulus	S 5
44.0578	0.0002	252919	Response	R128
44.0988	0.0002	253124	Stimulus	S 5
45.1006	0.0002	258133	Stimulus	S 5
46.0964	0.0002	263112	Stimulus	S 5
46.1578	0.0002	263419	Response	R128
47.1032	0.0002	268146	Stimulus	S 5
48.1038	0.0002	273149	Stimulus	S 5
48.2578	0.0002	273919	Response	R128
49.1038	0.0002	278149	Stimulus	S 5
50.1048	0.0002	283154	Stimulus	S 5
50.3578	0.0002	284419	Response	R128
51.1038	0.0002	288149	Stimulus	S 5
52.1068	0.0002	293164	Stimulus	S 5
52.4578	0.0002	294919	Response	R128
53.1068	0.0002	298164	Stimulus	S 5
54.1126	0.0002	303193	Stimulus	S 5
54.5578	0.0002	305419	Response	R128
55.1126	0.0002	308193	Stimulus	S 5
56.1126	0.0002	313193	Stimulus	S 5
56.6578	0.0002	315919	Response	R128
57.1136	0.0002	318198	Stimulus	S 5
58.1138	0.0002	323199	Stimulus	S 5
58.7578	0.0002	326419	Response	R128
59.1138	0.0002	328199	Stimulus	S 5
60.1138	0.0002	333199	Stimulus	S 5
60.8578	0.0002	336919	Response	R128
61.1168	0.0002	338214	Stimulus	S 5
62.1168	0.0002	343214	Stimulus	S 5
62.9578	0.0002	347419	Response	R128
63.117	0.0002	348215	Stimulus	S 5
64.1178	0.0002	353219	Stimulus	S 5
65.0578	0.0002	357919	Response	R128
65.121	0.0002	358235	Stimulus	S 5
66.1138	0.0002	363199	Stimulus	S 5
67.1236	0.0002	368248	Stimulus	S 5
67.1578	0.0002	368419	Response	R128
68.124	0.0002	373250	Stimulus	S 5
69.1284	0.0002	378272	Stimulus	S 5
69.2578	0.0002	378919	Response	R128
70.1282	0.0002	383271	Stimulus	S 5
71.1282	0.0002	388271	Stimulus	S 5
71.3578	0.0002	389419	Response	R128
72.1282	0.0002	393271	Stimulus	S 5
73.1292	0.0002	398276	Stimulus	S 5
73.4578	0.0002	399919	Response	R128
74.128	0.0002	403270	Stimulus	S 5
75.131	0.0002	408285	Stimulus	S 5
75.5578	0.0002	410419	Response	R128
76.128	0.0002	413270	Stimulus	S 5
77.1336	0.0002	418298	Stimulus	S 5
