onset	duration	sample	type	marker_code
0	0.0002	36510	Response	R128
0	0.0002	36713	Stimulus	S 1
1.016	0.0002	41793	Stimulus	S 5
2.0162	0.0002	46794	Stimulus	S 5
2.0594	0.0002	47010	Response	R128
3.0172	0.0002	51799	Stimulus	S 5
4.0184	0.0002	56805	Stimulus	S 5
4.1594	0.0002	57510	Response	R128
5.0194	0.0002	61810	Stimulus	S 5
6.0204	0.0002	66815	Stimulus	S 5
6.2594	0.0002	68010	Response	R128
7.0216	0.0002	71821	Stimulus	S 5
8.0226	0.0002	76826	Stimulus	S 5
8.3594	0.0002	78510	Response	R128
9.0238	0.0002	81832	Stimulus	S 5
10.0248	0.0002	86837	Stimulus	S 5
10.4594	0.0002	89010	Response	R128
11.0258	0.0002	91842	Stimulus	S 5
12.027	0.0002	96848	Stimulus	S 5
12.5594	0.0002	99510	Response	R128
13.0318	0.0002	101872	Stimulus	S 5
14.0318	0.0002	106872	Stimulus	S 5
14.6594	0.0002	110010	Response	R128
15.0316	0.0002	111871	Stimulus	S 5
16.0318	0.0002	116872	Stimulus	S 5
16.7594	0.0002	120510	Response	R128
17.032	0.0002	121873	Stimulus	S 5
18.0332	0.0002	126879	Stimulus	S 5
18.8594	0.0002	131010	Response	R128
19.0344	0.0002	131885	Stimulus	S 5
20.0352	0.0002	136889	Stimulus	S 5
20.9594	0.0002	141510	Response	R128
21.0362	0.0002	141894	Stimulus	S 5
22.0374	0.0002	146900	Stimulus	S 5
23.0386	0.0002	151906	Stimulus	S 5
23.0594	0.0002	152010	Response	R128
24.0396	0.0002	156911	Stimulus	S 5
25.0406	0.0002	161916	Stimulus	S 5
25.1594	0.0002	162510	Response	R128
26.0418	0.0002	166922	Stimulus	S 5
27.0428	0.0002	171927	Stimulus	S 5
27.2594	0.0002	173010	Response	R128
28.0476	0.0002	176951	Stimulus	S 5
29.0474	0.0002	181950	Stimulus	S 5
29.3594	0.0002	183510	Response	R128
30.0474	0.0002	186950	Stimulus	S 5
31.0476	0.0002	191951	Stimulus	S 5
31.4594	0.0002	194010	Response	R128
32.048	0.0002	196953	Stimulus	S 5
33.049	0.0002	201958	Stimulus	S 5
33.5594	0.0002	204510	Response	R128
34.05	0.0002	206963	Stimulus	S 5
35.051	0.0002	211968	Stimulus	S 5
35.6594	0.0002	215010	Response	R128
36.0522	0.0002	216974	Stimulus	S 5
37.0532	0.0002	221979	Stimulus	S 5
