onset	duration	sample	type	marker_code
0	0.0002	298749	Response	R128
0	0.0002	300622	Stimulus	S 1
1.7254	0.0002	309249	Response	R128
3.8254	0.0002	319749	Response	R128
3.9996	0.0002	320620	Stimulus	S 2
5.9254	0.0002	330249	Response	R128
7.9994	0.0002	340619	Stimulus	S 3
8.0254	0.0002	340749	Response	R128
10.1254	0.0002	351249	Response	R128
11.9992	0.0002	360618	Stimulus	S 4
12.2254	0.0002	361749	Response	R128
14.3254	0.0002	372249	Response	R128
15.9988	0.0002	380616	Stimulus	S 5
16.4254	0.0002	382749	Response	R128
18.5254	0.0002	393249	Response	R128
19.9986	0.0002	400615	Stimulus	S 6
20.6254	0.0002	403749	Response	R128
22.7254	0.0002	414249	Response	R128
23.9984	0.0002	420614	Stimulus	S 7
24.8254	0.0002	424749	Response	R128
26.9254	0.0002	435249	Response	R128
27.9982	0.0002	440613	Stimulus	S 8
29.0254	0.0002	445749	Response	R128
31.1254	0.0002	456249	Response	R128
31.998	0.0002	460612	Stimulus	S 9
33.2254	0.0002	466749	Response	R128
35.3254	0.0002	477249	Response	R128
35.9976	0.0002	480610	Stimulus	S 10
37.4254	0.0002	487749	Response	R128
39.5254	0.0002	498249	Response	R128
39.9974	0.0002	500609	Stimulus	S 11
41.6254	0.0002	508749	Response	R128
43.7254	0.0002	519249	Response	R128
43.9972	0.0002	520608	Stimulus	S 12
45.8254	0.0002	529749	Response	R128
47.9254	0.0002	540249	Response	R128
47.997	0.0002	540607	Stimulus	S 13
50.0254	0.0002	550749	Response	R128
51.9966	0.0002	560605	Stimulus	S 14
52.1254	0.0002	561249	Response	R128
54.2254	0.0002	571749	Response	R128
55.9964	0.0002	580604	Stimulus	S 15
56.3254	0.0002	582249	Response	R128
58.4254	0.0002	592749	Response	R128
59.9962	0.0002	600603	Stimulus	S 16
60.5254	0.0002	603249	Response	R128
62.6254	0.0002	613749	Response	R128
63.996	0.0002	620602	Stimulus	S 17
64.7254	0.0002	624249	Response	R128
66.8254	0.0002	634749	Response	R128
68.0124	0.0002	640684	Stimulus	S 18
68.9254	0.0002	645249	Response	R128
71.0254	0.0002	655749	Response	R128
72.0122	0.0002	660683	Stimulus	S 19
73.1254	0.0002	666249	Response	R128
75.2254	0.0002	676749	Response	R128
76.0118	0.0002	680681	Stimulus	S 20
77.3254	0.0002	687249	Response	R128
79.4254	0.0002	697749	Response	R128
80.0118	0.0002	700681	Stimulus	S 21
81.5254	0.0002	708249	Response	R128
83.6254	0.0002	718749	Response	R128
84.0114	0.0002	720679	Stimulus	S 22
85.7254	0.0002	729249	Response	R128
87.8254	0.0002	739749	Response	R128
88.0112	0.0002	740678	Stimulus	S 23
89.9254	0.0002	750249	Response	R128
92.011	0.0002	760677	Stimulus	S 24
92.0254	0.0002	760749	Response	R128
94.1254	0.0002	771249	Response	R128
96.0106	0.0002	780675	Stimulus	S 25
96.2254	0.0002	781749	Response	R128
98.3254	0.0002	792249	Response	R128
100.0104	0.0002	800674	Stimulus	S 26
100.4254	0.0002	802749	Response	R128
102.5254	0.0002	813249	Response	R128
104.0102	0.0002	820673	Stimulus	S 27
104.6254	0.0002	823749	Response	R128
106.7254	0.0002	834249	Response	R128
108.8254	0.0002	844749	Response	R128
110.9254	0.0002	855249	Response	R128
113.0254	0.0002	865749	Response	R128
