onset	duration	sample	type	marker_code
0	0.0002	1432561	Stimulus	S 1
0.0024	0.0002	1432573	Stimulus	S 10
0.0046	0.0002	1432584	Stimulus	S 11
0.0072	0.0002	1432597	Stimulus	S 12
1.0084	0.0002	1437603	Stimulus	S 11
2.0084	0.0002	1442603	Stimulus	S 11
2.0106	0.0002	1442614	Stimulus	S 12
3.0082	0.0002	1447602	Stimulus	S 11
4.0084	0.0002	1452603	Stimulus	S 11
4.0114	0.0002	1452618	Stimulus	S 12
5.0082	0.0002	1457602	Stimulus	S 11
6.008	0.0002	1462601	Stimulus	S 11
6.0102	0.0002	1462612	Stimulus	S 12
7.008	0.0002	1467601	Stimulus	S 11
8.0078	0.0002	1472600	Stimulus	S 11
8.0102	0.0002	1472612	Stimulus	S 12
9.0078	0.0002	1477600	Stimulus	S 11
10.0078	0.0002	1482600	Stimulus	S 11
10.01	0.0002	1482611	Stimulus	S 12
11.0078	0.0002	1487600	Stimulus	S 11
12.0076	0.0002	1492599	Stimulus	S 11
12.0098	0.0002	1492610	Stimulus	S 12
13.0076	0.0002	1497599	Stimulus	S 11
14.0076	0.0002	1502599	Stimulus	S 11
14.0096	0.0002	1502609	Stimulus	S 12
15.0074	0.0002	1507598	Stimulus	S 11
16.0074	0.0002	1512598	Stimulus	S 11
16.0094	0.0002	1512608	Stimulus	S 12
17.0074	0.0002	1517598	Stimulus	S 11
18.0074	0.0002	1522598	Stimulus	S 11
18.0094	0.0002	1522608	Stimulus	S 12
19.0072	0.0002	1527597	Stimulus	S 11
20.0072	0.0002	1532597	Stimulus	S 11
20.0094	0.0002	1532608	Stimulus	S 12
20.024	0.0002	1532681	Stimulus	S 25
20.0262	0.0002	1532692	Stimulus	S 26
20.0284	0.0002	1532703	Stimulus	S 27
21.024	0.0002	1537681	Stimulus	S 26
22.0238	0.0002	1542680	Stimulus	S 26
22.026	0.0002	1542691	Stimulus	S 27
23.0238	0.0002	1547680	Stimulus	S 26
24.024	0.0002	1552681	Stimulus	S 26
24.0266	0.0002	1552694	Stimulus	S 27
25.0236	0.0002	1557679	Stimulus	S 26
26.0234	0.0002	1562678	Stimulus	S 26
26.0256	0.0002	1562689	Stimulus	S 27
27.0234	0.0002	1567678	Stimulus	S 26
28.0234	0.0002	1572678	Stimulus	S 26
28.0258	0.0002	1572690	Stimulus	S 27
29.0234	0.0002	1577678	Stimulus	S 26
30.0232	0.0002	1582677	Stimulus	S 26
30.0254	0.0002	1582688	Stimulus	S 27
