onset	duration	sample	type	marker_code
0	0.0002	157676	Stimulus	S255
0	0.0002	322948	Stimulus	S 85
0	0.0002	322951	Stimulus	S255
0	0.0002	323653	Stimulus	S 4
0	0.0002	569350	Response	R128
0	0.0002	579850	Response	R128
0	0.0002	580062	Stimulus	S 1
2.0576	0.0002	590350	Response	R128
3.3438	0.0002	596781	Stimulus	S 5
4.1576	0.0002	600850	Response	R128
4.3476	0.0002	601800	Stimulus	S 5
5.3478	0.0002	606801	Stimulus	S 5
6.2576	0.0002	611350	Response	R128
6.3474	0.0002	611799	Stimulus	S 5
7.348	0.0002	616802	Stimulus	S 5
8.3472	0.0002	621798	Stimulus	S 5
8.3576	0.0002	621850	Response	R128
9.3498	0.0002	626811	Stimulus	S 5
10.3506	0.0002	631815	Stimulus	S 5
10.4576	0.0002	632350	Response	R128
11.3508	0.0002	636816	Stimulus	S 5
12.3518	0.0002	641821	Stimulus	S 5
12.5576	0.0002	642850	Response	R128
13.3538	0.0002	646831	Stimulus	S 5
14.3538	0.0002	651831	Stimulus	S 5
14.6576	0.0002	653350	Response	R128
15.3538	0.0002	656831	Stimulus	S 5
16.3548	0.0002	661836	Stimulus	S 5
16.7576	0.0002	663850	Response	R128
17.3578	0.0002	666851	Stimulus	S 5
18.3508	0.0002	671816	Stimulus	S 5
18.8576	0.0002	674350	Response	R128
19.3632	0.0002	676878	Stimulus	S 5
20.363	0.0002	681877	Stimulus	S 5
20.9576	0.0002	684850	Response	R128
21.363	0.0002	686877	Stimulus	S 5
22.363	0.0002	691877	Stimulus	S 5
23.0576	0.0002	695350	Response	R128
23.3638	0.0002	696881	Stimulus	S 5
24.3638	0.0002	701881	Stimulus	S 5
25.1576	0.0002	705850	Response	R128
25.3638	0.0002	706881	Stimulus	S 5
26.3648	0.0002	711886	Stimulus	S 5
27.2576	0.0002	716350	Response	R128
27.3668	0.0002	716896	Stimulus	S 5
28.3626	0.0002	721875	Stimulus	S 5
29.3576	0.0002	726850	Response	R128
29.3702	0.0002	726913	Stimulus	S 5
30.3708	0.0002	731916	Stimulus	S 5
31.371	0.0002	736917	Stimulus	S 5
31.4576	0.0002	737350	Response	R128
32.371	0.0002	741917	Stimulus	S 5
33.374	0.0002	746932	Stimulus	S 5
33.5576	0.0002	747850	Response	R128
34.3788	0.0002	751956	Stimulus	S 5
35.3788	0.0002	756956	Stimulus	S 5
35.6576	0.0002	758350	Response	R128
36.3788	0.0002	761956	Stimulus	S 5
37.379	0.0002	766957	Stimulus	S 5
37.7576	0.0002	768850	Response	R128
38.3786	0.0002	771955	Stimulus	S 5
39.3802	0.0002	776963	Stimulus	S 5
39.8576	0.0002	779350	Response	R128
40.381	0.0002	781967	Stimulus	S 5
41.381	0.0002	786967	Stimulus	S 5
41.9576	0.0002	789850	Response	R128
42.381	0.0002	791967	Stimulus	S 5
43.384	0.0002	796982	Stimulus	S 5
44.0576	0.0002	800350	Response	R128
44.384	0.0002	801982	Stimulus	S 5
45.385	0.0002	806987	Stimulus	S 5
46.1576	0.0002	810850	Response	R128
46.385	0.0002	811987	Stimulus	S 5
47.3882	0.0002	817003	Stimulus	S 5
48.2576	0.0002	821350	Response	R128
48.381	0.0002	821967	Stimulus	S 5
49.3904	0.0002	827014	Stimulus	S 5
50.3576	0.0002	831850	Response	R128
50.3946	0.0002	832035	Stimulus	S 5
51.3946	0.0002	837035	Stimulus	S 5
52.3944	0.0002	842034	Stimulus	S 5
52.4576	0.0002	842350	Response	R128
53.3952	0.0002	847038	Stimulus	S 5
54.3952	0.0002	852038	Stimulus	S 5
54.5576	0.0002	852850	Response	R128
55.3942	0.0002	857033	Stimulus	S 5
56.3952	0.0002	862038	Stimulus	S 5
56.6576	0.0002	863350	Response	R128
57.3982	0.0002	867053	Stimulus	S 5
58.394	0.0002	872032	Stimulus	S 5
58.7576	0.0002	873850	Response	R128
59.4008	0.0002	877066	Stimulus	S 5
60.4012	0.0002	882068	Stimulus	S 5
60.8576	0.0002	884350	Response	R128
61.4012	0.0002	887068	Stimulus	S 5
62.4012	0.0002	892068	Stimulus	S 5
62.9576	0.0002	894850	Response	R128
63.4044	0.0002	897084	Stimulus	S 5
64.4042	0.0002	902083	Stimulus	S 5
65.0576	0.0002	905350	Response	R128
65.4042	0.0002	907083	Stimulus	S 5
66.4104	0.0002	912114	Stimulus	S 5
67.1576	0.0002	915850	Response	R128
67.4102	0.0002	917113	Stimulus	S 5
68.4102	0.0002	922113	Stimulus	S 5
69.2576	0.0002	926350	Response	R128
69.4108	0.0002	927116	Stimulus	S 5
70.4112	0.0002	932118	Stimulus	S 5
71.3576	0.0002	936850	Response	R128
71.4114	0.0002	937119	Stimulus	S 5
72.4124	0.0002	942124	Stimulus	S 5
73.4144	0.0002	947134	Stimulus	S 5
73.4576	0.0002	947350	Response	R128
74.4154	0.0002	952139	Stimulus	S 5
75.4144	0.0002	957134	Stimulus	S 5
75.5576	0.0002	957850	Response	R128
76.4154	0.0002	962139	Stimulus	S 5
77.4184	0.0002	967154	Stimulus	S 5
77.6576	0.0002	968350	Response	R128
78.4114	0.0002	972119	Stimulus	S 5
79.4214	0.0002	977169	Stimulus	S 5
79.7576	0.0002	978850	Response	R128
80.426	0.0002	982192	Stimulus	S 5
81.426	0.0002	987192	Stimulus	S 5
81.8576	0.0002	989350	Response	R128
82.4258	0.0002	992191	Stimulus	S 5
83.4258	0.0002	997191	Stimulus	S 5
83.9576	0.0002	999850	Response	R128
84.4258	0.0002	1002191	Stimulus	S 5
85.4258	0.0002	1007191	Stimulus	S 5
86.0576	0.0002	1010350	Response	R128
86.4266	0.0002	1012195	Stimulus	S 5
87.4284	0.0002	1017204	Stimulus	S 5
88.1576	0.0002	1020850	Response	R128
88.4254	0.0002	1022189	Stimulus	S 5
89.4312	0.0002	1027218	Stimulus	S 5
90.2576	0.0002	1031350	Response	R128
90.4314	0.0002	1032219	Stimulus	S 5
91.4326	0.0002	1037225	Stimulus	S 5
92.3576	0.0002	1041850	Response	R128
92.4314	0.0002	1042219	Stimulus	S 5
93.4346	0.0002	1047235	Stimulus	S 5
94.4346	0.0002	1052235	Stimulus	S 5
94.4576	0.0002	1052350	Response	R128
95.4346	0.0002	1057235	Stimulus	S 5
96.4356	0.0002	1062240	Stimulus	S 5
96.5576	0.0002	1062850	Response	R128
97.4416	0.0002	1067270	Stimulus	S 5
98.4416	0.0002	1072270	Stimulus	S 5
98.6576	0.0002	1073350	Response	R128
99.442	0.0002	1077272	Stimulus	S 5
100.4416	0.0002	1082270	Stimulus	S 5
100.7576	0.0002	1083850	Response	R128
101.4416	0.0002	1087270	Stimulus	S 5
102.4416	0.0002	1092270	Stimulus	S 5
102.8576	0.0002	1094350	Response	R128
103.4446	0.0002	1097285	Stimulus	S 5
104.4446	0.0002	1102285	Stimulus	S 5
104.9576	0.0002	1104850	Response	R128
105.4446	0.0002	1107285	Stimulus	S 5
106.4456	0.0002	1112290	Stimulus	S 5
107.0576	0.0002	1115350	Response	R128
107.4486	0.0002	1117305	Stimulus	S 5
108.4416	0.0002	1122270	Stimulus	S 5
109.1576	0.0002	1125850	Response	R128
109.4512	0.0002	1127318	Stimulus	S 5
110.4518	0.0002	1132321	Stimulus	S 5
111.2576	0.0002	1136350	Response	R128
111.4518	0.0002	1137321	Stimulus	S 5
112.4518	0.0002	1142321	Stimulus	S 5
113.3576	0.0002	1146850	Response	R128
113.4572	0.0002	1147348	Stimulus	S 5
114.4572	0.0002	1152348	Stimulus	S 5
115.4572	0.0002	1157348	Stimulus	S 5
115.4576	0.0002	1157350	Response	R128
116.4572	0.0002	1162348	Stimulus	S 5
117.4588	0.0002	1167356	Stimulus	S 5
117.5576	0.0002	1167850	Response	R128
118.457	0.0002	1172347	Stimulus	S 5
119.4612	0.0002	1177368	Stimulus	S 5
119.6576	0.0002	1178350	Response	R128
120.4618	0.0002	1182371	Stimulus	S 5
121.4618	0.0002	1187371	Stimulus	S 5
121.7576	0.0002	1188850	Response	R128
122.4618	0.0002	1192371	Stimulus	S 5
123.4648	0.0002	1197386	Stimulus	S 5
123.8576	0.0002	1199350	Response	R128
124.465	0.0002	1202387	Stimulus	S 5
