onset	duration	sample	type	marker_code
0	0.0002	161727	Response	R128
0	0.0002	172227	Response	R128
0	0.0002	172425	Stimulus	S 1
1.0112	0.0002	177481	Stimulus	S 5
2.0156	0.0002	182503	Stimulus	S 5
2.0604	0.0002	182727	Response	R128
3.0154	0.0002	187502	Stimulus	S 5
4.0154	0.0002	192502	Stimulus	S 5
4.1604	0.0002	193227	Response	R128
5.0154	0.0002	197502	Stimulus	S 5
6.0154	0.0002	202502	Stimulus	S 5
6.2604	0.0002	203727	Response	R128
7.0152	0.0002	207501	Stimulus	S 5
8.0152	0.0002	212501	Stimulus	S 5
8.3604	0.0002	214227	Response	R128
9.015	0.0002	217500	Stimulus	S 5
10.015	0.0002	222500	Stimulus	S 5
10.4604	0.0002	224727	Response	R128
11.015	0.0002	227500	Stimulus	S 5
12.015	0.0002	232500	Stimulus	S 5
12.5604	0.0002	235227	Response	R128
13.0148	0.0002	237499	Stimulus	S 5
14.0146	0.0002	242498	Stimulus	S 5
14.6604	0.0002	245727	Response	R128
15.0146	0.0002	247498	Stimulus	S 5
16.0146	0.0002	252498	Stimulus	S 5
16.7604	0.0002	256227	Response	R128
17.0146	0.0002	257498	Stimulus	S 5
18.0146	0.0002	262498	Stimulus	S 5
18.8604	0.0002	266727	Response	R128
19.0144	0.0002	267497	Stimulus	S 5
20.0144	0.0002	272497	Stimulus	S 5
20.9604	0.0002	277227	Response	R128
21.0144	0.0002	277497	Stimulus	S 5
22.0142	0.0002	282496	Stimulus	S 5
23.0142	0.0002	287496	Stimulus	S 5
23.0604	0.0002	287727	Response	R128
24.014	0.0002	292495	Stimulus	S 5
25.014	0.0002	297495	Stimulus	S 5
25.1604	0.0002	298227	Response	R128
26.014	0.0002	302495	Stimulus	S 5
27.014	0.0002	307495	Stimulus	S 5
27.2604	0.0002	308727	Response	R128
28.0138	0.0002	312494	Stimulus	S 5
29.0138	0.0002	317494	Stimulus	S 5
29.3604	0.0002	319227	Response	R128
30.0138	0.0002	322494	Stimulus	S 5
31.0138	0.0002	327494	Stimulus	S 5
