onset	duration	sample	type	marker_code
0	0.0002	72202	Response	R128
0	0.0002	82702	Response	R128
0	0.0002	82902	Stimulus	S 1
1.0112	0.0002	87958	Stimulus	S 5
2.0162	0.0002	92983	Stimulus	S 5
2.06	0.0002	93202	Response	R128
3.016	0.0002	97982	Stimulus	S 5
4.016	0.0002	102982	Stimulus	S 5
4.16	0.0002	103702	Response	R128
5.016	0.0002	107982	Stimulus	S 5
6.0158	0.0002	112981	Stimulus	S 5
6.26	0.0002	114202	Response	R128
7.0158	0.0002	117981	Stimulus	S 5
8.0158	0.0002	122981	Stimulus	S 5
8.36	0.0002	124702	Response	R128
9.0158	0.0002	127981	Stimulus	S 5
10.0158	0.0002	132981	Stimulus	S 5
10.46	0.0002	135202	Response	R128
11.0156	0.0002	137980	Stimulus	S 5
12.0156	0.0002	142980	Stimulus	S 5
12.56	0.0002	145702	Response	R128
13.0154	0.0002	147979	Stimulus	S 5
14.0154	0.0002	152979	Stimulus	S 5
14.66	0.0002	156202	Response	R128
15.0154	0.0002	157979	Stimulus	S 5
16.0154	0.0002	162979	Stimulus	S 5
16.76	0.0002	166702	Response	R128
17.0152	0.0002	167978	Stimulus	S 5
18.0152	0.0002	172978	Stimulus	S 5
18.86	0.0002	177202	Response	R128
19.015	0.0002	177977	Stimulus	S 5
20.015	0.0002	182977	Stimulus	S 5
20.96	0.0002	187702	Response	R128
21.015	0.0002	187977	Stimulus	S 5
22.015	0.0002	192977	Stimulus	S 5
23.0148	0.0002	197976	Stimulus	S 5
23.06	0.0002	198202	Response	R128
24.0148	0.0002	202976	Stimulus	S 5
25.0148	0.0002	207976	Stimulus	S 5
25.16	0.0002	208702	Response	R128
26.0148	0.0002	212976	Stimulus	S 5
27.0146	0.0002	217975	Stimulus	S 5
27.26	0.0002	219202	Response	R128
28.0146	0.0002	222975	Stimulus	S 5
29.0144	0.0002	227974	Stimulus	S 5
29.36	0.0002	229702	Response	R128
30.0144	0.0002	232974	Stimulus	S 5
31.0144	0.0002	237974	Stimulus	S 5
31.46	0.0002	240202	Response	R128
32.0142	0.0002	242973	Stimulus	S 5
33.0142	0.0002	247973	Stimulus	S 5
33.56	0.0002	250702	Response	R128
34.0142	0.0002	252973	Stimulus	S 5
35.0142	0.0002	257973	Stimulus	S 5
35.66	0.0002	261202	Response	R128
36.014	0.0002	262972	Stimulus	S 5
37.0142	0.0002	267973	Stimulus	S 5
37.76	0.0002	271702	Response	R128
38.014	0.0002	272972	Stimulus	S 5
39.0138	0.0002	277971	Stimulus	S 5
39.86	0.0002	282202	Response	R128
40.0138	0.0002	282971	Stimulus	S 5
41.0138	0.0002	287971	Stimulus	S 5
41.96	0.0002	292702	Response	R128
42.0138	0.0002	292971	Stimulus	S 5
43.0136	0.0002	297970	Stimulus	S 5
44.0136	0.0002	302970	Stimulus	S 5
44.06	0.0002	303202	Response	R128
45.0136	0.0002	307970	Stimulus	S 5
46.0134	0.0002	312969	Stimulus	S 5
46.16	0.0002	313702	Response	R128
47.0134	0.0002	317969	Stimulus	S 5
48.0134	0.0002	322969	Stimulus	S 5
48.26	0.0002	324202	Response	R128
49.0134	0.0002	327969	Stimulus	S 5
50.0134	0.0002	332969	Stimulus	S 5
50.36	0.0002	334702	Response	R128
51.0132	0.0002	337968	Stimulus	S 5
52.0132	0.0002	342968	Stimulus	S 5
52.46	0.0002	345202	Response	R128
53.0132	0.0002	347968	Stimulus	S 5
54.013	0.0002	352967	Stimulus	S 5
54.56	0.0002	355702	Response	R128
55.013	0.0002	357967	Stimulus	S 5
56.0128	0.0002	362966	Stimulus	S 5
56.66	0.0002	366202	Response	R128
57.013	0.0002	367967	Stimulus	S 5
58.013	0.0002	372967	Stimulus	S 5
58.76	0.0002	376702	Response	R128
59.013	0.0002	377967	Stimulus	S 5
60.013	0.0002	382967	Stimulus	S 5
60.86	0.0002	387202	Response	R128
61.013	0.0002	387967	Stimulus	S 5
62.013	0.0002	392967	Stimulus	S 5
62.96	0.0002	397702	Response	R128
63.013	0.0002	397967	Stimulus	S 5
64.013	0.0002	402967	Stimulus	S 5
65.013	0.0002	407967	Stimulus	S 5
65.06	0.0002	408202	Response	R128
66.0124	0.0002	412964	Stimulus	S 5
67.0124	0.0002	417964	Stimulus	S 5
67.16	0.0002	418702	Response	R128
68.0124	0.0002	422964	Stimulus	S 5
69.0124	0.0002	427964	Stimulus	S 5
69.26	0.0002	429202	Response	R128
70.0124	0.0002	432964	Stimulus	S 5
71.0126	0.0002	437965	Stimulus	S 5
71.36	0.0002	439702	Response	R128
72.0126	0.0002	442965	Stimulus	S 5
73.0126	0.0002	447965	Stimulus	S 5
73.46	0.0002	450202	Response	R128
74.0126	0.0002	452965	Stimulus	S 5
75.0126	0.0002	457965	Stimulus	S 5
75.56	0.0002	460702	Response	R128
76.0126	0.0002	462965	Stimulus	S 5
77.0128	0.0002	467966	Stimulus	S 5
77.66	0.0002	471202	Response	R128
78.0128	0.0002	472966	Stimulus	S 5
79.0128	0.0002	477966	Stimulus	S 5
79.76	0.0002	481702	Response	R128
80.0128	0.0002	482966	Stimulus	S 5
