onset	duration	sample	type	marker_code
0	0.0002	155334	Response	R128
0	0.0002	165834	Response	R128
0	0.0002	166046	Stimulus	S 1
0.0022	0.0002	166057	Stimulus	S 5
0.999	0.0002	171041	Stimulus	S 5
1.9988	0.0002	176040	Stimulus	S 5
2.0576	0.0002	176334	Response	R128
2.9986	0.0002	181039	Stimulus	S 5
3.999	0.0002	186041	Stimulus	S 5
4.1576	0.0002	186834	Response	R128
4.9984	0.0002	191038	Stimulus	S 5
5.9984	0.0002	196038	Stimulus	S 5
6.2576	0.0002	197334	Response	R128
6.9984	0.0002	201038	Stimulus	S 5
7.9982	0.0002	206037	Stimulus	S 5
8.3576	0.0002	207834	Response	R128
8.9982	0.0002	211037	Stimulus	S 5
9.9982	0.0002	216037	Stimulus	S 5
10.4576	0.0002	218334	Response	R128
10.998	0.0002	221036	Stimulus	S 5
11.998	0.0002	226036	Stimulus	S 5
12.5576	0.0002	228834	Response	R128
12.9978	0.0002	231035	Stimulus	S 5
13.9978	0.0002	236035	Stimulus	S 5
14.6576	0.0002	239334	Response	R128
14.9978	0.0002	241035	Stimulus	S 5
15.9978	0.0002	246035	Stimulus	S 5
16.7576	0.0002	249834	Response	R128
16.9976	0.0002	251034	Stimulus	S 5
17.9976	0.0002	256034	Stimulus	S 5
18.8576	0.0002	260334	Response	R128
18.9976	0.0002	261034	Stimulus	S 5
19.9974	0.0002	266033	Stimulus	S 5
20.9576	0.0002	270834	Response	R128
20.9976	0.0002	271034	Stimulus	S 5
21.9974	0.0002	276033	Stimulus	S 5
22.9972	0.0002	281032	Stimulus	S 5
23.0576	0.0002	281334	Response	R128
23.9972	0.0002	286032	Stimulus	S 5
24.9972	0.0002	291032	Stimulus	S 5
25.1576	0.0002	291834	Response	R128
25.997	0.0002	296031	Stimulus	S 5
26.997	0.0002	301031	Stimulus	S 5
27.2576	0.0002	302334	Response	R128
27.997	0.0002	306031	Stimulus	S 5
28.9968	0.0002	311030	Stimulus	S 5
29.3576	0.0002	312834	Response	R128
29.9968	0.0002	316030	Stimulus	S 5
30.9968	0.0002	321030	Stimulus	S 5
31.4576	0.0002	323334	Response	R128
31.9968	0.0002	326030	Stimulus	S 5
32.9966	0.0002	331029	Stimulus	S 5
33.5576	0.0002	333834	Response	R128
33.9966	0.0002	336029	Stimulus	S 5
34.9966	0.0002	341029	Stimulus	S 5
35.6576	0.0002	344334	Response	R128
35.9964	0.0002	346028	Stimulus	S 5
