onset	duration	sample	type	marker_code
0	0.0002	312330	Stimulus	S255
0	0.0002	474451	Stimulus	S 85
0	0.0002	474454	Stimulus	S255
0	0.0002	475140	Stimulus	S 4
0	0.0002	710921	Response	R128
0	0.0002	721421	Response	R128
0	0.0002	721642	Stimulus	S 1
1.638	0.0002	729832	Stimulus	S 5
2.0558	0.0002	731921	Response	R128
2.641	0.0002	734847	Stimulus	S 5
3.6424	0.0002	739854	Stimulus	S 5
4.1558	0.0002	742421	Response	R128
4.6478	0.0002	744881	Stimulus	S 5
5.6478	0.0002	749881	Stimulus	S 5
6.2558	0.0002	752921	Response	R128
6.6478	0.0002	754881	Stimulus	S 5
7.648	0.0002	759882	Stimulus	S 5
8.3558	0.0002	763421	Response	R128
8.649	0.0002	764887	Stimulus	S 5
9.648	0.0002	769882	Stimulus	S 5
10.4558	0.0002	773921	Response	R128
10.651	0.0002	774897	Stimulus	S 5
11.648	0.0002	779882	Stimulus	S 5
12.5558	0.0002	784421	Response	R128
12.651	0.0002	784897	Stimulus	S 5
13.652	0.0002	789902	Stimulus	S 5
14.653	0.0002	794907	Stimulus	S 5
14.6558	0.0002	794921	Response	R128
15.656	0.0002	799922	Stimulus	S 5
16.649	0.0002	804887	Stimulus	S 5
16.7558	0.0002	805421	Response	R128
17.6584	0.0002	809934	Stimulus	S 5
18.6634	0.0002	814959	Stimulus	S 5
18.8558	0.0002	815921	Response	R128
19.6632	0.0002	819958	Stimulus	S 5
20.663	0.0002	824957	Stimulus	S 5
20.9558	0.0002	826421	Response	R128
21.6632	0.0002	829958	Stimulus	S 5
22.663	0.0002	834957	Stimulus	S 5
23.0558	0.0002	836921	Response	R128
23.6632	0.0002	839958	Stimulus	S 5
24.663	0.0002	844957	Stimulus	S 5
25.1558	0.0002	847421	Response	R128
25.663	0.0002	849957	Stimulus	S 5
26.663	0.0002	854957	Stimulus	S 5
27.2558	0.0002	857921	Response	R128
27.6682	0.0002	859983	Stimulus	S 5
28.6692	0.0002	864988	Stimulus	S 5
29.3558	0.0002	868421	Response	R128
29.6692	0.0002	869988	Stimulus	S 5
30.6692	0.0002	874988	Stimulus	S 5
31.4558	0.0002	878921	Response	R128
31.6682	0.0002	879983	Stimulus	S 5
32.6712	0.0002	884998	Stimulus	S 5
33.5558	0.0002	889421	Response	R128
33.6712	0.0002	889998	Stimulus	S 5
34.6722	0.0002	895003	Stimulus	S 5
