onset	duration	sample	type	marker_code
0	0.0002	341060	Stimulus	S 1
0.0024	0.0002	341072	Stimulus	S 10
0.0048	0.0002	341084	Stimulus	S 11
0.0074	0.0002	341097	Stimulus	S 12
1.006	0.0002	346090	Stimulus	S 11
2.0058	0.0002	351089	Stimulus	S 11
2.0082	0.0002	351101	Stimulus	S 12
3.0058	0.0002	356089	Stimulus	S 11
4.006	0.0002	361090	Stimulus	S 11
4.0086	0.0002	361103	Stimulus	S 12
5.0058	0.0002	366089	Stimulus	S 11
6.0056	0.0002	371088	Stimulus	S 11
6.0078	0.0002	371099	Stimulus	S 12
7.0056	0.0002	376088	Stimulus	S 11
8.0054	0.0002	381087	Stimulus	S 11
8.0078	0.0002	381099	Stimulus	S 12
9.0054	0.0002	386087	Stimulus	S 11
10.0054	0.0002	391087	Stimulus	S 11
10.0076	0.0002	391098	Stimulus	S 12
11.0054	0.0002	396087	Stimulus	S 11
12.0052	0.0002	401086	Stimulus	S 11
12.0074	0.0002	401097	Stimulus	S 12
13.0052	0.0002	406086	Stimulus	S 11
14.0052	0.0002	411086	Stimulus	S 11
14.0072	0.0002	411096	Stimulus	S 12
15.005	0.0002	416085	Stimulus	S 11
16.005	0.0002	421085	Stimulus	S 11
16.007	0.0002	421095	Stimulus	S 12
17.005	0.0002	426085	Stimulus	S 11
18.0048	0.0002	431084	Stimulus	S 11
18.007	0.0002	431095	Stimulus	S 12
19.0048	0.0002	436084	Stimulus	S 11
20.0048	0.0002	441084	Stimulus	S 11
20.0068	0.0002	441094	Stimulus	S 12
20.0216	0.0002	441168	Stimulus	S 25
20.0238	0.0002	441179	Stimulus	S 26
20.026	0.0002	441190	Stimulus	S 27
21.0214	0.0002	446167	Stimulus	S 26
22.0214	0.0002	451167	Stimulus	S 26
22.0236	0.0002	451178	Stimulus	S 27
23.0214	0.0002	456167	Stimulus	S 26
24.0214	0.0002	461167	Stimulus	S 26
24.024	0.0002	461180	Stimulus	S 27
25.0212	0.0002	466166	Stimulus	S 26
26.021	0.0002	471165	Stimulus	S 26
26.0232	0.0002	471176	Stimulus	S 27
27.021	0.0002	476165	Stimulus	S 26
