onset	duration	sample	type	marker_code
0	0.0002	89562	Response	R128
0	0.0002	100062	Response	R128
0	0.0002	100283	Stimulus	S 1
1.008	0.0002	105323	Stimulus	S 5
2.009	0.0002	110328	Stimulus	S 5
2.0558	0.0002	110562	Response	R128
3.0102	0.0002	115334	Stimulus	S 5
4.0114	0.0002	120340	Stimulus	S 5
4.1558	0.0002	121062	Response	R128
5.0156	0.0002	125361	Stimulus	S 5
6.0156	0.0002	130361	Stimulus	S 5
6.2558	0.0002	131562	Response	R128
7.0156	0.0002	135361	Stimulus	S 5
8.0156	0.0002	140361	Stimulus	S 5
8.3558	0.0002	142062	Response	R128
9.0168	0.0002	145367	Stimulus	S 5
10.018	0.0002	150373	Stimulus	S 5
10.4558	0.0002	152562	Response	R128
11.019	0.0002	155378	Stimulus	S 5
12.02	0.0002	160383	Stimulus	S 5
12.5558	0.0002	163062	Response	R128
13.0212	0.0002	165389	Stimulus	S 5
14.0224	0.0002	170395	Stimulus	S 5
14.6558	0.0002	173562	Response	R128
15.0236	0.0002	175401	Stimulus	S 5
16.0246	0.0002	180406	Stimulus	S 5
16.7558	0.0002	184062	Response	R128
17.0258	0.0002	185412	Stimulus	S 5
18.0268	0.0002	190417	Stimulus	S 5
18.8558	0.0002	194562	Response	R128
19.0316	0.0002	195441	Stimulus	S 5
20.0316	0.0002	200441	Stimulus	S 5
20.9558	0.0002	205062	Response	R128
21.0314	0.0002	205440	Stimulus	S 5
22.032	0.0002	210443	Stimulus	S 5
23.0322	0.0002	215444	Stimulus	S 5
23.0558	0.0002	215562	Response	R128
24.0334	0.0002	220450	Stimulus	S 5
25.0344	0.0002	225455	Stimulus	S 5
25.1558	0.0002	226062	Response	R128
26.0356	0.0002	230461	Stimulus	S 5
27.0368	0.0002	235467	Stimulus	S 5
27.2558	0.0002	236562	Response	R128
28.0378	0.0002	240472	Stimulus	S 5
29.039	0.0002	245478	Stimulus	S 5
29.3558	0.0002	247062	Response	R128
30.0402	0.0002	250484	Stimulus	S 5
31.0412	0.0002	255489	Stimulus	S 5
31.4558	0.0002	257562	Response	R128
32.0424	0.0002	260495	Stimulus	S 5
33.0474	0.0002	265520	Stimulus	S 5
33.5558	0.0002	268062	Response	R128
34.0474	0.0002	270520	Stimulus	S 5
35.0472	0.0002	275519	Stimulus	S 5
35.6558	0.0002	278562	Response	R128
36.0474	0.0002	280520	Stimulus	S 5
37.0478	0.0002	285522	Stimulus	S 5
37.7558	0.0002	289062	Response	R128
38.0488	0.0002	290527	Stimulus	S 5
39.05	0.0002	295533	Stimulus	S 5
39.8558	0.0002	299562	Response	R128
40.0512	0.0002	300539	Stimulus	S 5
41.0524	0.0002	305545	Stimulus	S 5
41.9558	0.0002	310062	Response	R128
42.0534	0.0002	310550	Stimulus	S 5
43.0546	0.0002	315556	Stimulus	S 5
44.0558	0.0002	320562	Response	R128
44.0558	0.0002	320562	Stimulus	S 5
45.0568	0.0002	325567	Stimulus	S 5
46.0578	0.0002	330572	Stimulus	S 5
46.1558	0.0002	331062	Response	R128
47.059	0.0002	335578	Stimulus	S 5
48.0632	0.0002	340599	Stimulus	S 5
48.2558	0.0002	341562	Response	R128
49.063	0.0002	345598	Stimulus	S 5
50.063	0.0002	350598	Stimulus	S 5
50.3558	0.0002	352062	Response	R128
51.0632	0.0002	355599	Stimulus	S 5
52.0644	0.0002	360605	Stimulus	S 5
52.4558	0.0002	362562	Response	R128
53.0656	0.0002	365611	Stimulus	S 5
54.0668	0.0002	370617	Stimulus	S 5
54.5558	0.0002	373062	Response	R128
55.0678	0.0002	375622	Stimulus	S 5
56.069	0.0002	380628	Stimulus	S 5
56.6558	0.0002	383562	Response	R128
57.07	0.0002	385633	Stimulus	S 5
58.0712	0.0002	390639	Stimulus	S 5
58.7558	0.0002	394062	Response	R128
59.0722	0.0002	395644	Stimulus	S 5
60.0734	0.0002	400650	Stimulus	S 5
60.8558	0.0002	404562	Response	R128
61.0744	0.0002	405655	Stimulus	S 5
62.0792	0.0002	410679	Stimulus	S 5
62.9558	0.0002	415062	Response	R128
63.079	0.0002	415678	Stimulus	S 5
64.079	0.0002	420678	Stimulus	S 5
65.0558	0.0002	425562	Response	R128
65.0796	0.0002	425681	Stimulus	S 5
66.0798	0.0002	430682	Stimulus	S 5
67.081	0.0002	435688	Stimulus	S 5
67.1558	0.0002	436062	Response	R128
68.0822	0.0002	440694	Stimulus	S 5
69.0834	0.0002	445700	Stimulus	S 5
69.2558	0.0002	446562	Response	R128
