onset	duration	sample	type	marker_code
0	0.0002	273997	Response	R128
0	0.0002	284497	Response	R128
0	0.0002	284719	Stimulus	S 1
1.0154	0.0002	289796	Stimulus	S 5
2.0154	0.0002	294796	Stimulus	S 5
2.0556	0.0002	294997	Response	R128
3.0154	0.0002	299796	Stimulus	S 5
4.0152	0.0002	304795	Stimulus	S 5
4.1556	0.0002	305497	Response	R128
5.0154	0.0002	309796	Stimulus	S 5
6.0152	0.0002	314795	Stimulus	S 5
6.2556	0.0002	315997	Response	R128
7.015	0.0002	319794	Stimulus	S 5
8.015	0.0002	324794	Stimulus	S 5
8.3556	0.0002	326497	Response	R128
9.0152	0.0002	329795	Stimulus	S 5
10.0152	0.0002	334795	Stimulus	S 5
10.4556	0.0002	336997	Response	R128
11.0154	0.0002	339796	Stimulus	S 5
12.0154	0.0002	344796	Stimulus	S 5
12.5556	0.0002	347497	Response	R128
13.0154	0.0002	349796	Stimulus	S 5
14.0154	0.0002	354796	Stimulus	S 5
14.6556	0.0002	357997	Response	R128
15.0148	0.0002	359793	Stimulus	S 5
16.0148	0.0002	364793	Stimulus	S 5
16.7556	0.0002	368497	Response	R128
17.0148	0.0002	369793	Stimulus	S 5
18.015	0.0002	374794	Stimulus	S 5
18.8556	0.0002	378997	Response	R128
19.015	0.0002	379794	Stimulus	S 5
20.0152	0.0002	384795	Stimulus	S 5
20.9556	0.0002	389497	Response	R128
21.0152	0.0002	389795	Stimulus	S 5
22.0152	0.0002	394795	Stimulus	S 5
23.0152	0.0002	399795	Stimulus	S 5
23.0556	0.0002	399997	Response	R128
24.0154	0.0002	404796	Stimulus	S 5
25.0154	0.0002	409796	Stimulus	S 5
25.1556	0.0002	410497	Response	R128
26.0154	0.0002	414796	Stimulus	S 5
27.0156	0.0002	419797	Stimulus	S 5
27.2556	0.0002	420997	Response	R128
28.0156	0.0002	424797	Stimulus	S 5
29.0156	0.0002	429797	Stimulus	S 5
29.3556	0.0002	431497	Response	R128
30.0158	0.0002	434798	Stimulus	S 5
31.0164	0.0002	439801	Stimulus	S 5
31.4556	0.0002	441997	Response	R128
32.0158	0.0002	444798	Stimulus	S 5
33.016	0.0002	449799	Stimulus	S 5
33.5556	0.0002	452497	Response	R128
34.016	0.0002	454799	Stimulus	S 5
35.0162	0.0002	459800	Stimulus	S 5
35.6556	0.0002	462997	Response	R128
36.0162	0.0002	464800	Stimulus	S 5
37.0162	0.0002	469800	Stimulus	S 5
37.7556	0.0002	473497	Response	R128
38.0162	0.0002	474800	Stimulus	S 5
39.0164	0.0002	479801	Stimulus	S 5
39.8556	0.0002	483997	Response	R128
40.0164	0.0002	484801	Stimulus	S 5
41.0164	0.0002	489801	Stimulus	S 5
41.9556	0.0002	494497	Response	R128
42.0164	0.0002	494801	Stimulus	S 5
43.0166	0.0002	499802	Stimulus	S 5
44.0166	0.0002	504802	Stimulus	S 5
44.0556	0.0002	504997	Response	R128
45.0166	0.0002	509802	Stimulus	S 5
