onset	duration	sample	type	marker_code
0	0.0002	94222	Response	R128
0	0.0002	104722	Response	R128
0	0.0002	104930	Stimulus	S 1
1.0076	0.0002	109968	Stimulus	S 5
2.0076	0.0002	114968	Stimulus	S 5
2.0584	0.0002	115222	Response	R128
3.0076	0.0002	119968	Stimulus	S 5
4.0078	0.0002	124969	Stimulus	S 5
4.1584	0.0002	125722	Response	R128
5.0078	0.0002	129969	Stimulus	S 5
6.0078	0.0002	134969	Stimulus	S 5
6.2584	0.0002	136222	Response	R128
7.0082	0.0002	139971	Stimulus	S 5
8.0082	0.0002	144971	Stimulus	S 5
8.3584	0.0002	146722	Response	R128
9.008	0.0002	149970	Stimulus	S 5
10.0082	0.0002	154971	Stimulus	S 5
10.4584	0.0002	157222	Response	R128
11.0082	0.0002	159971	Stimulus	S 5
12.0082	0.0002	164971	Stimulus	S 5
12.5584	0.0002	167722	Response	R128
13.0082	0.0002	169971	Stimulus	S 5
14.0084	0.0002	174972	Stimulus	S 5
14.6584	0.0002	178222	Response	R128
15.0084	0.0002	179972	Stimulus	S 5
16.0084	0.0002	184972	Stimulus	S 5
16.7584	0.0002	188722	Response	R128
17.0086	0.0002	189973	Stimulus	S 5
18.0086	0.0002	194973	Stimulus	S 5
18.8584	0.0002	199222	Response	R128
19.0086	0.0002	199973	Stimulus	S 5
20.0088	0.0002	204974	Stimulus	S 5
20.9584	0.0002	209722	Response	R128
21.0088	0.0002	209974	Stimulus	S 5
22.0088	0.0002	214974	Stimulus	S 5
23.0088	0.0002	219974	Stimulus	S 5
23.0584	0.0002	220222	Response	R128
24.009	0.0002	224975	Stimulus	S 5
25.009	0.0002	229975	Stimulus	S 5
25.1584	0.0002	230722	Response	R128
26.014	0.0002	235000	Stimulus	S 5
27.014	0.0002	240000	Stimulus	S 5
27.2584	0.0002	241222	Response	R128
28.014	0.0002	245000	Stimulus	S 5
29.014	0.0002	250000	Stimulus	S 5
29.3584	0.0002	251722	Response	R128
30.014	0.0002	255000	Stimulus	S 5
31.0138	0.0002	259999	Stimulus	S 5
31.4584	0.0002	262222	Response	R128
32.0136	0.0002	264998	Stimulus	S 5
33.0136	0.0002	269998	Stimulus	S 5
33.5584	0.0002	272722	Response	R128
34.0136	0.0002	274998	Stimulus	S 5
35.0134	0.0002	279997	Stimulus	S 5
35.6584	0.0002	283222	Response	R128
36.0136	0.0002	284998	Stimulus	S 5
37.0134	0.0002	289997	Stimulus	S 5
37.7584	0.0002	293722	Response	R128
38.0134	0.0002	294997	Stimulus	S 5
39.0134	0.0002	299997	Stimulus	S 5
39.8584	0.0002	304222	Response	R128
40.0132	0.0002	304996	Stimulus	S 5
41.0132	0.0002	309996	Stimulus	S 5
41.9584	0.0002	314722	Response	R128
