onset	duration	sample	type	marker_code
0	0.0002	132133	Stimulus	S 1
0.0022	0.0002	132144	Stimulus	S 10
0.0046	0.0002	132156	Stimulus	S 11
0.0072	0.0002	132169	Stimulus	S 12
0.998	0.0002	137123	Stimulus	S 11
1.9978	0.0002	142122	Stimulus	S 11
2.0002	0.0002	142134	Stimulus	S 12
2.9978	0.0002	147122	Stimulus	S 11
3.998	0.0002	152123	Stimulus	S 11
4.0008	0.0002	152137	Stimulus	S 12
4.9976	0.0002	157121	Stimulus	S 11
5.9976	0.0002	162121	Stimulus	S 11
5.9998	0.0002	162132	Stimulus	S 12
6.9974	0.0002	167120	Stimulus	S 11
7.9974	0.0002	172120	Stimulus	S 11
7.9998	0.0002	172132	Stimulus	S 12
8.9974	0.0002	177120	Stimulus	S 11
9.9972	0.0002	182119	Stimulus	S 11
9.9994	0.0002	182130	Stimulus	S 12
10.9972	0.0002	187119	Stimulus	S 11
11.9972	0.0002	192119	Stimulus	S 11
11.9992	0.0002	192129	Stimulus	S 12
12.9972	0.0002	197119	Stimulus	S 11
13.997	0.0002	202118	Stimulus	S 11
13.9992	0.0002	202129	Stimulus	S 12
14.997	0.0002	207118	Stimulus	S 11
15.997	0.0002	212118	Stimulus	S 11
15.999	0.0002	212128	Stimulus	S 12
16.9968	0.0002	217117	Stimulus	S 11
17.9968	0.0002	222117	Stimulus	S 11
17.999	0.0002	222128	Stimulus	S 12
18.9968	0.0002	227117	Stimulus	S 11
19.9966	0.0002	232116	Stimulus	S 11
19.9988	0.0002	232127	Stimulus	S 12
20.0302	0.0002	232284	Stimulus	S 25
20.0324	0.0002	232295	Stimulus	S 26
20.0346	0.0002	232306	Stimulus	S 27
21.03	0.0002	237283	Stimulus	S 26
22.0302	0.0002	242284	Stimulus	S 26
22.0324	0.0002	242295	Stimulus	S 27
23.03	0.0002	247283	Stimulus	S 26
24.03	0.0002	252283	Stimulus	S 26
24.0328	0.0002	252297	Stimulus	S 27
25.0298	0.0002	257282	Stimulus	S 26
26.0296	0.0002	262281	Stimulus	S 26
26.032	0.0002	262293	Stimulus	S 27
27.0296	0.0002	267281	Stimulus	S 26
28.0296	0.0002	272281	Stimulus	S 26
28.032	0.0002	272293	Stimulus	S 27
29.0296	0.0002	277281	Stimulus	S 26
30.0294	0.0002	282280	Stimulus	S 26
30.0316	0.0002	282291	Stimulus	S 27
31.0294	0.0002	287280	Stimulus	S 26
32.0294	0.0002	292280	Stimulus	S 26
32.0314	0.0002	292290	Stimulus	S 27
33.0292	0.0002	297279	Stimulus	S 26
34.0292	0.0002	302279	Stimulus	S 26
34.0314	0.0002	302290	Stimulus	S 27
35.0292	0.0002	307279	Stimulus	S 26
36.0292	0.0002	312279	Stimulus	S 26
36.0312	0.0002	312289	Stimulus	S 27
37.0292	0.0002	317279	Stimulus	S 26
38.029	0.0002	322278	Stimulus	S 26
38.0312	0.0002	322289	Stimulus	S 27
39.029	0.0002	327278	Stimulus	S 26
40.0288	0.0002	332277	Stimulus	S 26
40.031	0.0002	332288	Stimulus	S 27
40.0624	0.0002	332445	Stimulus	S 10
40.0652	0.0002	332459	Stimulus	S 11
40.0674	0.0002	332470	Stimulus	S 12
41.0622	0.0002	337444	Stimulus	S 11
42.062	0.0002	342443	Stimulus	S 11
42.0642	0.0002	342454	Stimulus	S 12
43.062	0.0002	347443	Stimulus	S 11
44.062	0.0002	352443	Stimulus	S 11
44.0642	0.0002	352454	Stimulus	S 12
45.062	0.0002	357443	Stimulus	S 11
46.0618	0.0002	362442	Stimulus	S 11
46.064	0.0002	362453	Stimulus	S 12
47.0618	0.0002	367442	Stimulus	S 11
48.0618	0.0002	372442	Stimulus	S 11
48.0638	0.0002	372452	Stimulus	S 12
49.0616	0.0002	377441	Stimulus	S 11
50.0616	0.0002	382441	Stimulus	S 11
