onset	duration	sample	type	marker_code
0	0.0002	279330	Response	R128
0	0.0002	289830	Response	R128
0	0.0002	290066	Stimulus	S 1
0.0024	0.0002	290078	Stimulus	S 5
0.9956	0.0002	295044	Stimulus	S 5
1.9956	0.0002	300044	Stimulus	S 5
2.0528	0.0002	300330	Response	R128
2.9954	0.0002	305043	Stimulus	S 5
3.9956	0.0002	310044	Stimulus	S 5
4.1528	0.0002	310830	Response	R128
4.9952	0.0002	315042	Stimulus	S 5
5.995	0.0002	320041	Stimulus	S 5
6.2528	0.0002	321330	Response	R128
6.995	0.0002	325041	Stimulus	S 5
7.9948	0.0002	330040	Stimulus	S 5
8.3528	0.0002	331830	Response	R128
8.9948	0.0002	335040	Stimulus	S 5
9.9948	0.0002	340040	Stimulus	S 5
10.4528	0.0002	342330	Response	R128
10.9946	0.0002	345039	Stimulus	S 5
11.9946	0.0002	350039	Stimulus	S 5
12.5528	0.0002	352830	Response	R128
12.9946	0.0002	355039	Stimulus	S 5
13.9944	0.0002	360038	Stimulus	S 5
14.6528	0.0002	363330	Response	R128
14.9944	0.0002	365038	Stimulus	S 5
15.9944	0.0002	370038	Stimulus	S 5
16.7528	0.0002	373830	Response	R128
16.9944	0.0002	375038	Stimulus	S 5
17.9944	0.0002	380038	Stimulus	S 5
18.8528	0.0002	384330	Response	R128
18.9942	0.0002	385037	Stimulus	S 5
19.9942	0.0002	390037	Stimulus	S 5
20.9528	0.0002	394830	Response	R128
20.9942	0.0002	395037	Stimulus	S 5
21.994	0.0002	400036	Stimulus	S 5
22.994	0.0002	405036	Stimulus	S 5
23.0528	0.0002	405330	Response	R128
23.994	0.0002	410036	Stimulus	S 5
24.994	0.0002	415036	Stimulus	S 5
25.1528	0.0002	415830	Response	R128
25.9938	0.0002	420035	Stimulus	S 5
26.9938	0.0002	425035	Stimulus	S 5
27.2528	0.0002	426330	Response	R128
27.9938	0.0002	430035	Stimulus	S 5
28.9936	0.0002	435034	Stimulus	S 5
29.3528	0.0002	436830	Response	R128
29.9936	0.0002	440034	Stimulus	S 5
30.9936	0.0002	445034	Stimulus	S 5
31.4528	0.0002	447330	Response	R128
31.9936	0.0002	450034	Stimulus	S 5
32.9934	0.0002	455033	Stimulus	S 5
33.5528	0.0002	457830	Response	R128
33.9934	0.0002	460033	Stimulus	S 5
34.9934	0.0002	465033	Stimulus	S 5
35.6528	0.0002	468330	Response	R128
35.9932	0.0002	470032	Stimulus	S 5
36.9932	0.0002	475032	Stimulus	S 5
37.7528	0.0002	478830	Response	R128
37.9932	0.0002	480032	Stimulus	S 5
38.993	0.0002	485031	Stimulus	S 5
39.8528	0.0002	489330	Response	R128
39.993	0.0002	490031	Stimulus	S 5
40.993	0.0002	495031	Stimulus	S 5
41.9528	0.0002	499830	Response	R128
41.9928	0.0002	500030	Stimulus	S 5
42.9928	0.0002	505030	Stimulus	S 5
43.9928	0.0002	510030	Stimulus	S 5
44.0528	0.0002	510330	Response	R128
44.9928	0.0002	515030	Stimulus	S 5
45.9928	0.0002	520030	Stimulus	S 5
46.1528	0.0002	520830	Response	R128
46.9926	0.0002	525029	Stimulus	S 5
47.9926	0.0002	530029	Stimulus	S 5
48.2528	0.0002	531330	Response	R128
48.9926	0.0002	535029	Stimulus	S 5
49.9924	0.0002	540028	Stimulus	S 5
50.3528	0.0002	541830	Response	R128
50.9924	0.0002	545028	Stimulus	S 5
51.9924	0.0002	550028	Stimulus	S 5
52.4528	0.0002	552330	Response	R128
52.9924	0.0002	555028	Stimulus	S 5
53.9922	0.0002	560027	Stimulus	S 5
54.5528	0.0002	562830	Response	R128
54.9922	0.0002	565027	Stimulus	S 5
55.9922	0.0002	570027	Stimulus	S 5
56.6528	0.0002	573330	Response	R128
56.992	0.0002	575026	Stimulus	S 5
57.992	0.0002	580026	Stimulus	S 5
58.7528	0.0002	583830	Response	R128
58.992	0.0002	585026	Stimulus	S 5
59.992	0.0002	590026	Stimulus	S 5
60.8528	0.0002	594330	Response	R128
60.9918	0.0002	595025	Stimulus	S 5
61.9918	0.0002	600025	Stimulus	S 5
62.9528	0.0002	604830	Response	R128
62.9918	0.0002	605025	Stimulus	S 5
63.9918	0.0002	610025	Stimulus	S 5
64.9916	0.0002	615024	Stimulus	S 5
65.0528	0.0002	615330	Response	R128
65.9916	0.0002	620024	Stimulus	S 5
66.9914	0.0002	625023	Stimulus	S 5
67.1528	0.0002	625830	Response	R128
67.9914	0.0002	630023	Stimulus	S 5
68.9914	0.0002	635023	Stimulus	S 5
69.2528	0.0002	636330	Response	R128
69.9914	0.0002	640023	Stimulus	S 5
70.9914	0.0002	645023	Stimulus	S 5
71.3528	0.0002	646830	Response	R128
71.9912	0.0002	650022	Stimulus	S 5
72.9912	0.0002	655022	Stimulus	S 5
73.4528	0.0002	657330	Response	R128
73.991	0.0002	660021	Stimulus	S 5
74.991	0.0002	665021	Stimulus	S 5
75.5528	0.0002	667830	Response	R128
75.991	0.0002	670021	Stimulus	S 5
76.991	0.0002	675021	Stimulus	S 5
77.6528	0.0002	678330	Response	R128
77.991	0.0002	680021	Stimulus	S 5
78.9908	0.0002	685020	Stimulus	S 5
79.7528	0.0002	688830	Response	R128
79.9908	0.0002	690020	Stimulus	S 5
80.9908	0.0002	695020	Stimulus	S 5
81.8528	0.0002	699330	Response	R128
81.9906	0.0002	700019	Stimulus	S 5
82.9906	0.0002	705019	Stimulus	S 5
83.9528	0.0002	709830	Response	R128
83.9906	0.0002	710019	Stimulus	S 5
84.9906	0.0002	715019	Stimulus	S 5
85.9904	0.0002	720018	Stimulus	S 5
86.0528	0.0002	720330	Response	R128
86.9904	0.0002	725018	Stimulus	S 5
87.9904	0.0002	730018	Stimulus	S 5
88.1528	0.0002	730830	Response	R128
88.9904	0.0002	735018	Stimulus	S 5
89.9902	0.0002	740017	Stimulus	S 5
90.2528	0.0002	741330	Response	R128
90.9902	0.0002	745017	Stimulus	S 5
91.9902	0.0002	750017	Stimulus	S 5
92.3528	0.0002	751830	Response	R128
92.99	0.0002	755016	Stimulus	S 5
93.99	0.0002	760016	Stimulus	S 5
94.4528	0.0002	762330	Response	R128
94.99	0.0002	765016	Stimulus	S 5
95.99	0.0002	770016	Stimulus	S 5
96.5528	0.0002	772830	Response	R128
96.9898	0.0002	775015	Stimulus	S 5
97.9898	0.0002	780015	Stimulus	S 5
98.6528	0.0002	783330	Response	R128
98.9898	0.0002	785015	Stimulus	S 5
99.9896	0.0002	790014	Stimulus	S 5
100.7528	0.0002	793830	Response	R128
100.9896	0.0002	795014	Stimulus	S 5
101.9896	0.0002	800014	Stimulus	S 5
102.8528	0.0002	804330	Response	R128
102.9896	0.0002	805014	Stimulus	S 5
103.9894	0.0002	810013	Stimulus	S 5
104.9528	0.0002	814830	Response	R128
104.9894	0.0002	815013	Stimulus	S 5
105.9894	0.0002	820013	Stimulus	S 5
106.9892	0.0002	825012	Stimulus	S 5
107.0528	0.0002	825330	Response	R128
107.9892	0.0002	830012	Stimulus	S 5
108.9892	0.0002	835012	Stimulus	S 5
109.1528	0.0002	835830	Response	R128
109.9892	0.0002	840012	Stimulus	S 5
110.989	0.0002	845011	Stimulus	S 5
111.2528	0.0002	846330	Response	R128
111.989	0.0002	850011	Stimulus	S 5
112.989	0.0002	855011	Stimulus	S 5
113.3528	0.0002	856830	Response	R128
113.9888	0.0002	860010	Stimulus	S 5
114.9888	0.0002	865010	Stimulus	S 5
115.4528	0.0002	867330	Response	R128
115.9888	0.0002	870010	Stimulus	S 5
116.9886	0.0002	875009	Stimulus	S 5
117.5528	0.0002	877830	Response	R128
117.9886	0.0002	880009	Stimulus	S 5
118.9886	0.0002	885009	Stimulus	S 5
119.6528	0.0002	888330	Response	R128
119.9886	0.0002	890009	Stimulus	S 5
120.9884	0.0002	895008	Stimulus	S 5
121.7528	0.0002	898830	Response	R128
121.9884	0.0002	900008	Stimulus	S 5
122.9884	0.0002	905008	Stimulus	S 5
123.8528	0.0002	909330	Response	R128
123.9884	0.0002	910008	Stimulus	S 5
124.9882	0.0002	915007	Stimulus	S 5
125.9528	0.0002	919830	Response	R128
125.9882	0.0002	920007	Stimulus	S 5
126.9882	0.0002	925007	Stimulus	S 5
127.988	0.0002	930006	Stimulus	S 5
128.0528	0.0002	930330	Response	R128
128.988	0.0002	935006	Stimulus	S 5
129.988	0.0002	940006	Stimulus	S 5
130.1528	0.0002	940830	Response	R128
130.988	0.0002	945006	Stimulus	S 5
131.9878	0.0002	950005	Stimulus	S 5
132.2528	0.0002	951330	Response	R128
132.9878	0.0002	955005	Stimulus	S 5
133.9878	0.0002	960005	Stimulus	S 5
134.3528	0.0002	961830	Response	R128
134.9876	0.0002	965004	Stimulus	S 5
135.9876	0.0002	970004	Stimulus	S 5
136.4528	0.0002	972330	Response	R128
136.9876	0.0002	975004	Stimulus	S 5
137.9876	0.0002	980004	Stimulus	S 5
138.5528	0.0002	982830	Response	R128
138.9874	0.0002	985003	Stimulus	S 5
139.9874	0.0002	990003	Stimulus	S 5
140.6528	0.0002	993330	Response	R128
140.9874	0.0002	995003	Stimulus	S 5
141.9874	0.0002	1000003	Stimulus	S 5
142.7528	0.0002	1003830	Response	R128
142.9872	0.0002	1005002	Stimulus	S 5
143.9872	0.0002	1010002	Stimulus	S 5
144.8528	0.0002	1014330	Response	R128
144.987	0.0002	1015001	Stimulus	S 5
145.987	0.0002	1020001	Stimulus	S 5
146.9528	0.0002	1024830	Response	R128
146.987	0.0002	1025001	Stimulus	S 5
147.987	0.0002	1030001	Stimulus	S 5
148.987	0.0002	1035001	Stimulus	S 5
149.0528	0.0002	1035330	Response	R128
149.9868	0.0002	1040000	Stimulus	S 5
150.9868	0.0002	1045000	Stimulus	S 5
151.1528	0.0002	1045830	Response	R128
151.9868	0.0002	1050000	Stimulus	S 5
152.9866	0.0002	1054999	Stimulus	S 5
153.2528	0.0002	1056330	Response	R128
153.9866	0.0002	1059999	Stimulus	S 5
154.9866	0.0002	1064999	Stimulus	S 5
155.3528	0.0002	1066830	Response	R128
155.9866	0.0002	1069999	Stimulus	S 5
156.9864	0.0002	1074998	Stimulus	S 5
157.4528	0.0002	1077330	Response	R128
157.9864	0.0002	1079998	Stimulus	S 5
158.9864	0.0002	1084998	Stimulus	S 5
159.5528	0.0002	1087830	Response	R128
159.9862	0.0002	1089997	Stimulus	S 5
160.9862	0.0002	1094997	Stimulus	S 5
161.6528	0.0002	1098330	Response	R128
161.9862	0.0002	1099997	Stimulus	S 5
162.9862	0.0002	1104997	Stimulus	S 5
163.7528	0.0002	1108830	Response	R128
163.9862	0.0002	1109997	Stimulus	S 5
164.986	0.0002	1114996	Stimulus	S 5
165.8528	0.0002	1119330	Response	R128
165.986	0.0002	1119996	Stimulus	S 5
166.986	0.0002	1124996	Stimulus	S 5
167.9528	0.0002	1129830	Response	R128
167.986	0.0002	1129996	Stimulus	S 5
168.9858	0.0002	1134995	Stimulus	S 5
169.9858	0.0002	1139995	Stimulus	S 5
170.0528	0.0002	1140330	Response	R128
170.9856	0.0002	1144994	Stimulus	S 5
171.9856	0.0002	1149994	Stimulus	S 5
172.1528	0.0002	1150830	Response	R128
