onset	duration	sample	type	marker_code
0	0.0002	139817	Response	R128
0	0.0002	150317	Response	R128
0	0.0002	150493	Stimulus	S 1
1.1366	0.0002	156176	Stimulus	S 5
2.0648	0.0002	160817	Response	R128
2.1336	0.0002	161161	Stimulus	S 5
3.137	0.0002	166178	Stimulus	S 5
4.1378	0.0002	171182	Stimulus	S 5
4.1648	0.0002	171317	Response	R128
5.1398	0.0002	176192	Stimulus	S 5
6.1328	0.0002	181157	Stimulus	S 5
6.2648	0.0002	181817	Response	R128
7.1424	0.0002	186205	Stimulus	S 5
8.1474	0.0002	191230	Stimulus	S 5
8.3648	0.0002	192317	Response	R128
9.1474	0.0002	196230	Stimulus	S 5
10.1472	0.0002	201229	Stimulus	S 5
10.4648	0.0002	202817	Response	R128
11.147	0.0002	206228	Stimulus	S 5
12.147	0.0002	211228	Stimulus	S 5
12.5648	0.0002	213317	Response	R128
13.1478	0.0002	216232	Stimulus	S 5
14.1478	0.0002	221232	Stimulus	S 5
14.6648	0.0002	223817	Response	R128
15.1498	0.0002	226242	Stimulus	S 5
16.147	0.0002	231228	Stimulus	S 5
16.7648	0.0002	234317	Response	R128
17.1524	0.0002	236255	Stimulus	S 5
18.1528	0.0002	241257	Stimulus	S 5
18.8648	0.0002	244817	Response	R128
19.1528	0.0002	246257	Stimulus	S 5
20.1558	0.0002	251272	Stimulus	S 5
20.9648	0.0002	255317	Response	R128
21.1568	0.0002	256277	Stimulus	S 5
22.1558	0.0002	261272	Stimulus	S 5
23.0648	0.0002	265817	Response	R128
23.1568	0.0002	266277	Stimulus	S 5
24.1578	0.0002	271282	Stimulus	S 5
25.163	0.0002	276308	Stimulus	S 5
25.165	0.0002	276318	Response	R128
26.163	0.0002	281308	Stimulus	S 5
27.164	0.0002	286313	Stimulus	S 5
27.2648	0.0002	286817	Response	R128
28.1638	0.0002	291312	Stimulus	S 5
29.1638	0.0002	296312	Stimulus	S 5
29.3648	0.0002	297317	Response	R128
30.1638	0.0002	301312	Stimulus	S 5
31.1628	0.0002	306307	Stimulus	S 5
31.4648	0.0002	307817	Response	R128
32.1658	0.0002	311322	Stimulus	S 5
33.1678	0.0002	316332	Stimulus	S 5
33.5648	0.0002	318317	Response	R128
34.1678	0.0002	321332	Stimulus	S 5
35.17	0.0002	326343	Stimulus	S 5
35.6648	0.0002	328817	Response	R128
36.163	0.0002	331308	Stimulus	S 5
37.1726	0.0002	336356	Stimulus	S 5
37.7648	0.0002	339317	Response	R128
38.173	0.0002	341358	Stimulus	S 5
39.174	0.0002	346363	Stimulus	S 5
39.8648	0.0002	349817	Response	R128
40.1788	0.0002	351387	Stimulus	S 5
41.1788	0.0002	356387	Stimulus	S 5
41.9648	0.0002	360317	Response	R128
42.1788	0.0002	361387	Stimulus	S 5
43.1786	0.0002	366386	Stimulus	S 5
44.0648	0.0002	370817	Response	R128
44.1786	0.0002	371386	Stimulus	S 5
45.18	0.0002	376393	Stimulus	S 5
46.1648	0.0002	381317	Response	R128
46.1784	0.0002	381385	Stimulus	S 5
47.1826	0.0002	386406	Stimulus	S 5
48.183	0.0002	391408	Stimulus	S 5
48.2648	0.0002	391817	Response	R128
49.183	0.0002	396408	Stimulus	S 5
50.185	0.0002	401418	Stimulus	S 5
50.3648	0.0002	402317	Response	R128
51.1872	0.0002	406429	Stimulus	S 5
52.1862	0.0002	411424	Stimulus	S 5
52.4648	0.0002	412817	Response	R128
53.186	0.0002	416423	Stimulus	S 5
54.188	0.0002	421433	Stimulus	S 5
54.5648	0.0002	423317	Response	R128
55.1902	0.0002	426444	Stimulus	S 5
56.1946	0.0002	431466	Stimulus	S 5
56.6648	0.0002	433817	Response	R128
57.1946	0.0002	436466	Stimulus	S 5
58.1944	0.0002	441465	Stimulus	S 5
58.7648	0.0002	444317	Response	R128
59.1952	0.0002	446469	Stimulus	S 5
60.1952	0.0002	451469	Stimulus	S 5
