onset	duration	sample	type	marker_code
0	0.0002	127443	Response	R128
0	0.0002	137943	Response	R128
0	0.0002	138138	Stimulus	S 1
1.1326	0.0002	143801	Stimulus	S 5
2.061	0.0002	148443	Response	R128
2.1316	0.0002	148796	Stimulus	S 5
3.133	0.0002	153803	Stimulus	S 5
4.1328	0.0002	158802	Stimulus	S 5
4.161	0.0002	158943	Response	R128
5.1358	0.0002	163817	Stimulus	S 5
6.1308	0.0002	168792	Stimulus	S 5
6.261	0.0002	169443	Response	R128
7.1388	0.0002	173832	Stimulus	S 5
8.1396	0.0002	178836	Stimulus	S 5
8.361	0.0002	179943	Response	R128
9.1396	0.0002	183836	Stimulus	S 5
10.1396	0.0002	188836	Stimulus	S 5
10.461	0.0002	190443	Response	R128
11.1388	0.0002	193832	Stimulus	S 5
12.1396	0.0002	198836	Stimulus	S 5
12.561	0.0002	200943	Response	R128
13.147	0.0002	203873	Stimulus	S 5
14.1468	0.0002	208872	Stimulus	S 5
14.661	0.0002	211443	Response	R128
15.1468	0.0002	213872	Stimulus	S 5
16.1466	0.0002	218871	Stimulus	S 5
16.761	0.0002	221943	Response	R128
17.1488	0.0002	223882	Stimulus	S 5
18.1496	0.0002	228886	Stimulus	S 5
18.861	0.0002	232443	Response	R128
19.1508	0.0002	233892	Stimulus	S 5
20.1496	0.0002	238886	Stimulus	S 5
20.961	0.0002	242943	Response	R128
21.1488	0.0002	243882	Stimulus	S 5
22.1518	0.0002	248897	Stimulus	S 5
23.061	0.0002	253443	Response	R128
23.1506	0.0002	253891	Stimulus	S 5
24.1528	0.0002	258902	Stimulus	S 5
25.1558	0.0002	263917	Stimulus	S 5
25.161	0.0002	263943	Response	R128
26.1508	0.0002	268892	Stimulus	S 5
27.1586	0.0002	273931	Stimulus	S 5
27.261	0.0002	274443	Response	R128
28.1628	0.0002	278952	Stimulus	S 5
29.1628	0.0002	283952	Stimulus	S 5
29.361	0.0002	284943	Response	R128
30.1628	0.0002	288952	Stimulus	S 5
31.1628	0.0002	293952	Stimulus	S 5
31.461	0.0002	295443	Response	R128
32.163	0.0002	298953	Stimulus	S 5
33.1628	0.0002	303952	Stimulus	S 5
33.561	0.0002	305943	Response	R128
34.1628	0.0002	308952	Stimulus	S 5
35.166	0.0002	313968	Stimulus	S 5
35.661	0.0002	316443	Response	R128
36.1622	0.0002	318949	Stimulus	S 5
37.1686	0.0002	323981	Stimulus	S 5
37.761	0.0002	326943	Response	R128
38.1688	0.0002	328982	Stimulus	S 5
39.17	0.0002	333988	Stimulus	S 5
39.861	0.0002	337443	Response	R128
40.171	0.0002	338993	Stimulus	S 5
41.17	0.0002	343988	Stimulus	S 5
41.961	0.0002	347943	Response	R128
42.172	0.0002	348998	Stimulus	S 5
43.172	0.0002	353998	Stimulus	S 5
44.061	0.0002	358443	Response	R128
44.1786	0.0002	359031	Stimulus	S 5
45.1784	0.0002	364030	Stimulus	S 5
46.161	0.0002	368943	Response	R128
46.1782	0.0002	369029	Stimulus	S 5
47.1792	0.0002	374034	Stimulus	S 5
48.18	0.0002	379038	Stimulus	S 5
48.261	0.0002	379443	Response	R128
49.18	0.0002	384038	Stimulus	S 5
50.181	0.0002	389043	Stimulus	S 5
50.361	0.0002	389943	Response	R128
