onset	duration	sample	type	marker_code
0	0.0002	91571	Response	R128
0	0.0002	102071	Response	R128
0	0.0002	102216	Stimulus	S 1
0.0024	0.0002	102228	Stimulus	S 10
0.0052	0.0002	102242	Stimulus	S 11
0.0074	0.0002	102253	Stimulus	S 12
1.0048	0.0002	107240	Stimulus	S 11
2.0046	0.0002	112239	Stimulus	S 11
2.0068	0.0002	112250	Stimulus	S 12
2.071	0.0002	112571	Response	R128
3.0046	0.0002	117239	Stimulus	S 11
4.0046	0.0002	122239	Stimulus	S 11
4.0068	0.0002	122250	Stimulus	S 12
4.171	0.0002	123071	Response	R128
5.0046	0.0002	127239	Stimulus	S 11
6.0044	0.0002	132238	Stimulus	S 11
6.0066	0.0002	132249	Stimulus	S 12
6.271	0.0002	133571	Response	R128
7.0044	0.0002	137238	Stimulus	S 11
8.0044	0.0002	142238	Stimulus	S 11
8.0064	0.0002	142248	Stimulus	S 12
8.371	0.0002	144071	Response	R128
9.0044	0.0002	147238	Stimulus	S 11
10.0042	0.0002	152237	Stimulus	S 11
10.0064	0.0002	152248	Stimulus	S 12
10.471	0.0002	154571	Response	R128
11.0042	0.0002	157237	Stimulus	S 11
12.0042	0.0002	162237	Stimulus	S 11
12.0062	0.0002	162247	Stimulus	S 12
12.571	0.0002	165071	Response	R128
13.004	0.0002	167236	Stimulus	S 11
14.004	0.0002	172236	Stimulus	S 11
14.006	0.0002	172246	Stimulus	S 12
14.671	0.0002	175571	Response	R128
15.004	0.0002	177236	Stimulus	S 11
16.004	0.0002	182236	Stimulus	S 11
16.006	0.0002	182246	Stimulus	S 12
16.771	0.0002	186071	Response	R128
17.0038	0.0002	187235	Stimulus	S 11
18.0038	0.0002	192235	Stimulus	S 11
18.0058	0.0002	192245	Stimulus	S 12
18.871	0.0002	196571	Response	R128
19.0036	0.0002	197234	Stimulus	S 11
20.0038	0.0002	202235	Stimulus	S 25
20.0058	0.0002	202245	Stimulus	S 26
20.008	0.0002	202256	Stimulus	S 27
20.971	0.0002	207071	Response	R128
21.0036	0.0002	207234	Stimulus	S 26
22.0036	0.0002	212234	Stimulus	S 26
22.0058	0.0002	212245	Stimulus	S 27
23.0036	0.0002	217234	Stimulus	S 26
23.071	0.0002	217571	Response	R128
24.0034	0.0002	222233	Stimulus	S 26
24.0056	0.0002	222244	Stimulus	S 27
25.0034	0.0002	227233	Stimulus	S 26
25.171	0.0002	228071	Response	R128
26.0034	0.0002	232233	Stimulus	S 26
26.0054	0.0002	232243	Stimulus	S 27
27.0032	0.0002	237232	Stimulus	S 26
27.271	0.0002	238571	Response	R128
28.0032	0.0002	242232	Stimulus	S 26
28.0054	0.0002	242243	Stimulus	S 27
29.0032	0.0002	247232	Stimulus	S 26
29.371	0.0002	249071	Response	R128
30.0032	0.0002	252232	Stimulus	S 26
30.0052	0.0002	252242	Stimulus	S 27
31.003	0.0002	257231	Stimulus	S 26
31.471	0.0002	259571	Response	R128
32.003	0.0002	262231	Stimulus	S 26
32.005	0.0002	262241	Stimulus	S 27
33.003	0.0002	267231	Stimulus	S 26
33.571	0.0002	270071	Response	R128
34.0028	0.0002	272230	Stimulus	S 26
34.005	0.0002	272241	Stimulus	S 27
35.0028	0.0002	277230	Stimulus	S 26
35.671	0.0002	280571	Response	R128
36.0028	0.0002	282230	Stimulus	S 26
36.0048	0.0002	282240	Stimulus	S 27
37.0026	0.0002	287229	Stimulus	S 26
37.771	0.0002	291071	Response	R128
38.0028	0.0002	292230	Stimulus	S 26
38.0048	0.0002	292240	Stimulus	S 27
39.0026	0.0002	297229	Stimulus	S 26
39.871	0.0002	301571	Response	R128
40.0028	0.0002	302230	Stimulus	S 10
40.0048	0.0002	302240	Stimulus	S 11
40.007	0.0002	302251	Stimulus	S 12
41.0026	0.0002	307229	Stimulus	S 11
41.971	0.0002	312071	Response	R128
42.0024	0.0002	312228	Stimulus	S 11
42.0046	0.0002	312239	Stimulus	S 12
43.0024	0.0002	317228	Stimulus	S 11
44.0022	0.0002	322227	Stimulus	S 11
44.0044	0.0002	322238	Stimulus	S 12
44.071	0.0002	322571	Response	R128
45.0022	0.0002	327227	Stimulus	S 11
46.0022	0.0002	332227	Stimulus	S 11
46.0044	0.0002	332238	Stimulus	S 12
46.171	0.0002	333071	Response	R128
47.0022	0.0002	337227	Stimulus	S 11
48.002	0.0002	342226	Stimulus	S 11
48.0042	0.0002	342237	Stimulus	S 12
48.271	0.0002	343571	Response	R128
49.002	0.0002	347226	Stimulus	S 11
50.002	0.0002	352226	Stimulus	S 11
50.004	0.0002	352236	Stimulus	S 12
50.371	0.0002	354071	Response	R128
51.002	0.0002	357226	Stimulus	S 11
52.002	0.0002	362226	Stimulus	S 11
52.004	0.0002	362236	Stimulus	S 12
52.471	0.0002	364571	Response	R128
53.0018	0.0002	367225	Stimulus	S 11
54.0018	0.0002	372225	Stimulus	S 11
54.0038	0.0002	372235	Stimulus	S 12
54.571	0.0002	375071	Response	R128
55.0016	0.0002	377224	Stimulus	S 11
56.0016	0.0002	382224	Stimulus	S 11
56.0038	0.0002	382235	Stimulus	S 12
56.671	0.0002	385571	Response	R128
57.0016	0.0002	387224	Stimulus	S 11
58.0014	0.0002	392223	Stimulus	S 11
58.0036	0.0002	392234	Stimulus	S 12
58.771	0.0002	396071	Response	R128
59.0016	0.0002	397224	Stimulus	S 11
60.0014	0.0002	402223	Stimulus	S 25
60.0036	0.0002	402234	Stimulus	S 26
60.0056	0.0002	402244	Stimulus	S 27
60.871	0.0002	406571	Response	R128
61.0014	0.0002	407223	Stimulus	S 26
62.0014	0.0002	412223	Stimulus	S 26
62.0034	0.0002	412233	Stimulus	S 27
62.971	0.0002	417071	Response	R128
63.0012	0.0002	417222	Stimulus	S 26
64.0012	0.0002	422222	Stimulus	S 26
64.0034	0.0002	422233	Stimulus	S 27
65.0012	0.0002	427222	Stimulus	S 26
65.071	0.0002	427571	Response	R128
66.0012	0.0002	432222	Stimulus	S 26
66.0032	0.0002	432232	Stimulus	S 27
67.001	0.0002	437221	Stimulus	S 26
67.171	0.0002	438071	Response	R128
68.001	0.0002	442221	Stimulus	S 26
68.0032	0.0002	442232	Stimulus	S 27
69.001	0.0002	447221	Stimulus	S 26
69.271	0.0002	448571	Response	R128
70.0008	0.0002	452220	Stimulus	S 26
70.003	0.0002	452231	Stimulus	S 27
71.0008	0.0002	457220	Stimulus	S 26
71.371	0.0002	459071	Response	R128
72.0008	0.0002	462220	Stimulus	S 26
72.0028	0.0002	462230	Stimulus	S 27
73.0006	0.0002	467219	Stimulus	S 26
73.471	0.0002	469571	Response	R128
74.0006	0.0002	472219	Stimulus	S 26
74.0028	0.0002	472230	Stimulus	S 27
75.0006	0.0002	477219	Stimulus	S 26
75.571	0.0002	480071	Response	R128
76.0004	0.0002	482218	Stimulus	S 26
76.0026	0.0002	482229	Stimulus	S 27
77.0004	0.0002	487218	Stimulus	S 26
77.671	0.0002	490571	Response	R128
78.0004	0.0002	492218	Stimulus	S 26
78.0026	0.0002	492229	Stimulus	S 27
79.0004	0.0002	497218	Stimulus	S 26
79.771	0.0002	501071	Response	R128
80.0004	0.0002	502218	Stimulus	S 10
80.0024	0.0002	502228	Stimulus	S 11
80.0044	0.0002	502238	Stimulus	S 12
81.0002	0.0002	507217	Stimulus	S 11
81.871	0.0002	511571	Response	R128
82.0002	0.0002	512217	Stimulus	S 11
82.0024	0.0002	512228	Stimulus	S 12
83.0002	0.0002	517217	Stimulus	S 11
83.971	0.0002	522071	Response	R128
84	0.0002	522216	Stimulus	S 11
84.0022	0.0002	522227	Stimulus	S 12
85	0.0002	527216	Stimulus	S 11
86	0.0002	532216	Stimulus	S 11
86.002	0.0002	532226	Stimulus	S 12
86.071	0.0002	532571	Response	R128
86.9998	0.0002	537215	Stimulus	S 11
87.9998	0.0002	542215	Stimulus	S 11
88.002	0.0002	542226	Stimulus	S 12
88.171	0.0002	543071	Response	R128
88.9998	0.0002	547215	Stimulus	S 11
89.9998	0.0002	552215	Stimulus	S 11
90.0018	0.0002	552225	Stimulus	S 12
90.271	0.0002	553571	Response	R128
90.9996	0.0002	557214	Stimulus	S 11
91.9996	0.0002	562214	Stimulus	S 11
92.0018	0.0002	562225	Stimulus	S 12
92.371	0.0002	564071	Response	R128
92.9996	0.0002	567214	Stimulus	S 11
93.9996	0.0002	572214	Stimulus	S 11
94.0016	0.0002	572224	Stimulus	S 12
94.471	0.0002	574571	Response	R128
94.9994	0.0002	577213	Stimulus	S 11
95.9994	0.0002	582213	Stimulus	S 11
96.0014	0.0002	582223	Stimulus	S 12
96.571	0.0002	585071	Response	R128
96.9994	0.0002	587213	Stimulus	S 11
97.9994	0.0002	592213	Stimulus	S 11
98.0014	0.0002	592223	Stimulus	S 12
98.671	0.0002	595571	Response	R128
98.9992	0.0002	597212	Stimulus	S 11
99.9992	0.0002	602212	Stimulus	S 25
100.0014	0.0002	602223	Stimulus	S 26
100.0034	0.0002	602233	Stimulus	S 27
100.771	0.0002	606071	Response	R128
100.9992	0.0002	607212	Stimulus	S 26
101.999	0.0002	612211	Stimulus	S 26
102.0012	0.0002	612222	Stimulus	S 27
102.871	0.0002	616571	Response	R128
102.999	0.0002	617211	Stimulus	S 26
103.999	0.0002	622211	Stimulus	S 26
104.0012	0.0002	622222	Stimulus	S 27
104.971	0.0002	627071	Response	R128
104.9988	0.0002	627210	Stimulus	S 26
105.9988	0.0002	632210	Stimulus	S 26
106.001	0.0002	632221	Stimulus	S 27
106.9988	0.0002	637210	Stimulus	S 26
107.071	0.0002	637571	Response	R128
107.9988	0.0002	642210	Stimulus	S 26
108.0008	0.0002	642220	Stimulus	S 27
108.9986	0.0002	647209	Stimulus	S 26
109.171	0.0002	648071	Response	R128
109.9986	0.0002	652209	Stimulus	S 26
110.0008	0.0002	652220	Stimulus	S 27
110.9986	0.0002	657209	Stimulus	S 26
111.271	0.0002	658571	Response	R128
111.9984	0.0002	662208	Stimulus	S 26
112.0006	0.0002	662219	Stimulus	S 27
112.9984	0.0002	667208	Stimulus	S 26
113.371	0.0002	669071	Response	R128
113.9984	0.0002	672208	Stimulus	S 26
114.0006	0.0002	672219	Stimulus	S 27
114.9982	0.0002	677207	Stimulus	S 26
115.471	0.0002	679571	Response	R128
115.9984	0.0002	682208	Stimulus	S 26
116.0004	0.0002	682218	Stimulus	S 27
116.9982	0.0002	687207	Stimulus	S 26
117.571	0.0002	690071	Response	R128
117.9982	0.0002	692207	Stimulus	S 26
118.0002	0.0002	692217	Stimulus	S 27
118.998	0.0002	697206	Stimulus	S 26
119.671	0.0002	700571	Response	R128
119.998	0.0002	702206	Stimulus	S 10
120.0002	0.0002	702217	Stimulus	S 11
120.0022	0.0002	702227	Stimulus	S 12
120.998	0.0002	707206	Stimulus	S 11
121.771	0.0002	711071	Response	R128
121.9978	0.0002	712205	Stimulus	S 11
122	0.0002	712216	Stimulus	S 12
122.9978	0.0002	717205	Stimulus	S 11
123.871	0.0002	721571	Response	R128
123.9978	0.0002	722205	Stimulus	S 11
124	0.0002	722216	Stimulus	S 12
124.9978	0.0002	727205	Stimulus	S 11
125.971	0.0002	732071	Response	R128
125.9978	0.0002	732205	Stimulus	S 11
126	0.0002	732216	Stimulus	S 12
126.9976	0.0002	737204	Stimulus	S 11
127.9976	0.0002	742204	Stimulus	S 11
127.9998	0.0002	742215	Stimulus	S 12
128.071	0.0002	742571	Response	R128
