onset	duration	sample	type	marker_code
0	0.0002	57266	Response	R128
0	0.0002	67766	Response	R128
0	0.0002	67999	Stimulus	S 1
0.0022	0.0002	68010	Stimulus	S 5
0.999	0.0002	72994	Stimulus	S 5
1.9988	0.0002	77993	Stimulus	S 5
2.0534	0.0002	78266	Response	R128
2.9986	0.0002	82992	Stimulus	S 5
3.9988	0.0002	87993	Stimulus	S 5
4.1534	0.0002	88766	Response	R128
4.9984	0.0002	92991	Stimulus	S 5
5.9984	0.0002	97991	Stimulus	S 5
6.2534	0.0002	99266	Response	R128
6.9982	0.0002	102990	Stimulus	S 5
7.9982	0.0002	107990	Stimulus	S 5
8.3534	0.0002	109766	Response	R128
8.9982	0.0002	112990	Stimulus	S 5
9.998	0.0002	117989	Stimulus	S 5
10.4534	0.0002	120266	Response	R128
10.998	0.0002	122989	Stimulus	S 5
11.998	0.0002	127989	Stimulus	S 5
12.5534	0.0002	130766	Response	R128
12.998	0.0002	132989	Stimulus	S 5
13.9978	0.0002	137988	Stimulus	S 5
14.6534	0.0002	141266	Response	R128
14.9978	0.0002	142988	Stimulus	S 5
15.9978	0.0002	147988	Stimulus	S 5
16.7534	0.0002	151766	Response	R128
16.9978	0.0002	152988	Stimulus	S 5
17.9978	0.0002	157988	Stimulus	S 5
18.8534	0.0002	162266	Response	R128
18.9976	0.0002	162987	Stimulus	S 5
19.9976	0.0002	167987	Stimulus	S 5
20.9534	0.0002	172766	Response	R128
20.9976	0.0002	172987	Stimulus	S 5
21.9974	0.0002	177986	Stimulus	S 5
22.9974	0.0002	182986	Stimulus	S 5
23.0534	0.0002	183266	Response	R128
23.9974	0.0002	187986	Stimulus	S 5
24.9974	0.0002	192986	Stimulus	S 5
25.1534	0.0002	193766	Response	R128
25.9972	0.0002	197985	Stimulus	S 5
26.9972	0.0002	202985	Stimulus	S 5
27.2534	0.0002	204266	Response	R128
27.9972	0.0002	207985	Stimulus	S 5
28.9972	0.0002	212985	Stimulus	S 5
29.3534	0.0002	214766	Response	R128
29.997	0.0002	217984	Stimulus	S 5
30.997	0.0002	222984	Stimulus	S 5
31.4534	0.0002	225266	Response	R128
31.997	0.0002	227984	Stimulus	S 5
32.9968	0.0002	232983	Stimulus	S 5
33.5534	0.0002	235766	Response	R128
33.9968	0.0002	237983	Stimulus	S 5
34.9966	0.0002	242982	Stimulus	S 5
35.6534	0.0002	246266	Response	R128
35.9966	0.0002	247982	Stimulus	S 5
36.9966	0.0002	252982	Stimulus	S 5
37.7534	0.0002	256766	Response	R128
37.9966	0.0002	257982	Stimulus	S 5
38.9964	0.0002	262981	Stimulus	S 5
39.8534	0.0002	267266	Response	R128
39.9964	0.0002	267981	Stimulus	S 5
40.9964	0.0002	272981	Stimulus	S 5
41.9534	0.0002	277766	Response	R128
41.9964	0.0002	277981	Stimulus	S 5
42.9962	0.0002	282980	Stimulus	S 5
43.9964	0.0002	287981	Stimulus	S 5
44.0534	0.0002	288266	Response	R128
44.996	0.0002	292979	Stimulus	S 5
45.9962	0.0002	297980	Stimulus	S 5
46.1534	0.0002	298766	Response	R128
46.996	0.0002	302979	Stimulus	S 5
47.996	0.0002	307979	Stimulus	S 5
48.2534	0.0002	309266	Response	R128
48.996	0.0002	312979	Stimulus	S 5
49.9958	0.0002	317978	Stimulus	S 5
50.3534	0.0002	319766	Response	R128
50.9958	0.0002	322978	Stimulus	S 5
51.9956	0.0002	327977	Stimulus	S 5
52.4534	0.0002	330266	Response	R128
52.9958	0.0002	332978	Stimulus	S 5
53.9956	0.0002	337977	Stimulus	S 5
54.5534	0.0002	340766	Response	R128
54.9956	0.0002	342977	Stimulus	S 5
55.9956	0.0002	347977	Stimulus	S 5
56.6534	0.0002	351266	Response	R128
56.9954	0.0002	352976	Stimulus	S 5
57.9954	0.0002	357976	Stimulus	S 5
