onset	duration	sample	type	marker_code
0	0.0002	35148	Stimulus	S255
0	0.0002	196501	Stimulus	S255
0	0.0002	197150	Stimulus	S 4
0	0.0002	482111	Response	R128
0	0.0002	492611	Response	R128
0	0.0002	492820	Stimulus	S 1
2.0582	0.0002	503111	Response	R128
3.3924	0.0002	509782	Stimulus	S 5
4.1582	0.0002	513611	Response	R128
4.3976	0.0002	514808	Stimulus	S 5
5.398	0.0002	519810	Stimulus	S 5
6.2582	0.0002	524111	Response	R128
6.3976	0.0002	524808	Stimulus	S 5
7.3974	0.0002	529807	Stimulus	S 5
8.3582	0.0002	534611	Response	R128
8.3972	0.0002	534806	Stimulus	S 5
9.3986	0.0002	539813	Stimulus	S 5
10.3994	0.0002	544817	Stimulus	S 5
10.4582	0.0002	545111	Response	R128
11.3992	0.0002	549816	Stimulus	S 5
12.3992	0.0002	554816	Stimulus	S 5
12.5582	0.0002	555611	Response	R128
13.4024	0.0002	559832	Stimulus	S 5
14.4024	0.0002	564832	Stimulus	S 5
14.6582	0.0002	566111	Response	R128
15.4024	0.0002	569832	Stimulus	S 5
16.4034	0.0002	574837	Stimulus	S 5
16.7582	0.0002	576611	Response	R128
17.4064	0.0002	579852	Stimulus	S 5
18.4004	0.0002	584822	Stimulus	S 5
18.8582	0.0002	587111	Response	R128
19.409	0.0002	589865	Stimulus	S 5
20.4132	0.0002	594886	Stimulus	S 5
20.9582	0.0002	597611	Response	R128
21.4132	0.0002	599886	Stimulus	S 5
22.4132	0.0002	604886	Stimulus	S 5
23.0582	0.0002	608111	Response	R128
23.4136	0.0002	609888	Stimulus	S 5
24.4132	0.0002	614886	Stimulus	S 5
25.1582	0.0002	618611	Response	R128
25.4132	0.0002	619886	Stimulus	S 5
26.4134	0.0002	624887	Stimulus	S 5
27.2582	0.0002	629111	Response	R128
27.4166	0.0002	629903	Stimulus	S 5
28.4128	0.0002	634884	Stimulus	S 5
29.3582	0.0002	639611	Response	R128
29.419	0.0002	639915	Stimulus	S 5
30.4196	0.0002	644918	Stimulus	S 5
31.4194	0.0002	649917	Stimulus	S 5
31.4582	0.0002	650111	Response	R128
32.4196	0.0002	654918	Stimulus	S 5
33.4226	0.0002	659933	Stimulus	S 5
33.5582	0.0002	660611	Response	R128
34.4226	0.0002	664933	Stimulus	S 5
35.4226	0.0002	669933	Stimulus	S 5
35.6582	0.0002	671111	Response	R128
36.4236	0.0002	674938	Stimulus	S 5
37.429	0.0002	679965	Stimulus	S 5
37.7582	0.0002	681611	Response	R128
38.4288	0.0002	684964	Stimulus	S 5
39.429	0.0002	689965	Stimulus	S 5
39.8582	0.0002	692111	Response	R128
40.4296	0.0002	694968	Stimulus	S 5
41.4296	0.0002	699968	Stimulus	S 5
41.9582	0.0002	702611	Response	R128
42.4316	0.0002	704978	Stimulus	S 5
43.4328	0.0002	709984	Stimulus	S 5
44.0582	0.0002	713111	Response	R128
44.4326	0.0002	714983	Stimulus	S 5
45.4336	0.0002	719988	Stimulus	S 5
46.1582	0.0002	723611	Response	R128
46.4336	0.0002	724988	Stimulus	S 5
47.4366	0.0002	730003	Stimulus	S 5
48.2582	0.0002	734111	Response	R128
48.4298	0.0002	734969	Stimulus	S 5
49.4394	0.0002	740017	Stimulus	S 5
50.3582	0.0002	744611	Response	R128
50.4398	0.0002	745019	Stimulus	S 5
51.4448	0.0002	750044	Stimulus	S 5
52.4448	0.0002	755044	Stimulus	S 5
52.4582	0.0002	755111	Response	R128
53.4446	0.0002	760043	Stimulus	S 5
54.4446	0.0002	765043	Stimulus	S 5
54.5582	0.0002	765611	Response	R128
55.4446	0.0002	770043	Stimulus	S 5
56.4448	0.0002	775044	Stimulus	S 5
56.6582	0.0002	776111	Response	R128
57.4468	0.0002	780054	Stimulus	S 5
58.4446	0.0002	785043	Stimulus	S 5
58.7582	0.0002	786611	Response	R128
59.4492	0.0002	790066	Stimulus	S 5
60.45	0.0002	795070	Stimulus	S 5
60.8582	0.0002	797111	Response	R128
61.45	0.0002	800070	Stimulus	S 5
62.4498	0.0002	805069	Stimulus	S 5
62.9582	0.0002	807611	Response	R128
63.4528	0.0002	810084	Stimulus	S 5
64.453	0.0002	815085	Stimulus	S 5
65.0582	0.0002	818111	Response	R128
65.453	0.0002	820085	Stimulus	S 5
66.4538	0.0002	825089	Stimulus	S 5
67.1582	0.0002	828611	Response	R128
67.457	0.0002	830105	Stimulus	S 5
68.4606	0.0002	835123	Stimulus	S 5
69.2582	0.0002	839111	Response	R128
69.4606	0.0002	840123	Stimulus	S 5
70.4608	0.0002	845124	Stimulus	S 5
71.3582	0.0002	849611	Response	R128
71.461	0.0002	850125	Stimulus	S 5
72.4612	0.0002	855126	Stimulus	S 5
73.4582	0.0002	860111	Response	R128
73.463	0.0002	860135	Stimulus	S 5
74.463	0.0002	865135	Stimulus	S 5
75.462	0.0002	870130	Stimulus	S 5
75.5582	0.0002	870611	Response	R128
76.464	0.0002	875140	Stimulus	S 5
77.467	0.0002	880155	Stimulus	S 5
77.6582	0.0002	881111	Response	R128
78.46	0.0002	885120	Stimulus	S 5
79.4696	0.0002	890168	Stimulus	S 5
79.7582	0.0002	891611	Response	R128
80.4702	0.0002	895171	Stimulus	S 5
81.47	0.0002	900170	Stimulus	S 5
81.8582	0.0002	902111	Response	R128
82.4702	0.0002	905171	Stimulus	S 5
83.4732	0.0002	910186	Stimulus	S 5
83.9582	0.0002	912611	Response	R128
84.4764	0.0002	915202	Stimulus	S 5
85.4762	0.0002	920201	Stimulus	S 5
86.0582	0.0002	923111	Response	R128
86.4762	0.0002	925201	Stimulus	S 5
87.4772	0.0002	930206	Stimulus	S 5
88.1582	0.0002	933611	Response	R128
88.4762	0.0002	935201	Stimulus	S 5
89.4794	0.0002	940217	Stimulus	S 5
90.2582	0.0002	944111	Response	R128
90.4802	0.0002	945221	Stimulus	S 5
91.4802	0.0002	950221	Stimulus	S 5
92.3582	0.0002	954611	Response	R128
92.4812	0.0002	955226	Stimulus	S 5
93.4832	0.0002	960236	Stimulus	S 5
94.4582	0.0002	965111	Response	R128
94.4832	0.0002	965236	Stimulus	S 5
95.4834	0.0002	970237	Stimulus	S 5
96.4844	0.0002	975242	Stimulus	S 5
96.5582	0.0002	975611	Response	R128
97.4874	0.0002	980257	Stimulus	S 5
98.4922	0.0002	985281	Stimulus	S 5
98.6582	0.0002	986111	Response	R128
99.4922	0.0002	990281	Stimulus	S 5
100.4922	0.0002	995281	Stimulus	S 5
100.7582	0.0002	996611	Response	R128
101.492	0.0002	1000280	Stimulus	S 5
102.492	0.0002	1005280	Stimulus	S 5
102.8582	0.0002	1007111	Response	R128
103.4934	0.0002	1010287	Stimulus	S 5
104.4934	0.0002	1015287	Stimulus	S 5
104.9582	0.0002	1017611	Response	R128
105.4944	0.0002	1020292	Stimulus	S 5
106.4944	0.0002	1025292	Stimulus	S 5
107.0582	0.0002	1028111	Response	R128
107.4974	0.0002	1030307	Stimulus	S 5
108.4916	0.0002	1035278	Stimulus	S 5
109.1582	0.0002	1038611	Response	R128
109.4998	0.0002	1040319	Stimulus	S 5
110.5006	0.0002	1045323	Stimulus	S 5
111.2582	0.0002	1049111	Response	R128
111.5004	0.0002	1050322	Stimulus	S 5
112.5006	0.0002	1055323	Stimulus	S 5
113.3582	0.0002	1059611	Response	R128
113.5036	0.0002	1060338	Stimulus	S 5
114.508	0.0002	1065360	Stimulus	S 5
115.4582	0.0002	1070111	Response	R128
115.5078	0.0002	1070359	Stimulus	S 5
116.5078	0.0002	1075359	Stimulus	S 5
117.5084	0.0002	1080362	Stimulus	S 5
117.5582	0.0002	1080611	Response	R128
118.5078	0.0002	1085359	Stimulus	S 5
119.51	0.0002	1090370	Stimulus	S 5
119.6582	0.0002	1091111	Response	R128
120.5106	0.0002	1095373	Stimulus	S 5
121.5106	0.0002	1100373	Stimulus	S 5
121.7582	0.0002	1101611	Response	R128
122.5126	0.0002	1105383	Stimulus	S 5
123.5136	0.0002	1110388	Stimulus	S 5
123.8582	0.0002	1112111	Response	R128
124.5136	0.0002	1115388	Stimulus	S 5
125.5136	0.0002	1120388	Stimulus	S 5
125.9582	0.0002	1122611	Response	R128
126.5146	0.0002	1125393	Stimulus	S 5
127.5176	0.0002	1130408	Stimulus	S 5
128.0582	0.0002	1133111	Response	R128
128.5106	0.0002	1135373	Stimulus	S 5
129.5204	0.0002	1140422	Stimulus	S 5
130.1582	0.0002	1143611	Response	R128
130.5236	0.0002	1145438	Stimulus	S 5
131.5236	0.0002	1150438	Stimulus	S 5
132.2582	0.0002	1154111	Response	R128
132.5236	0.0002	1155438	Stimulus	S 5
133.5236	0.0002	1160438	Stimulus	S 5
134.3582	0.0002	1164611	Response	R128
134.5236	0.0002	1165438	Stimulus	S 5
135.5248	0.0002	1170444	Stimulus	S 5
136.4582	0.0002	1175111	Response	R128
136.5246	0.0002	1175443	Stimulus	S 5
137.5278	0.0002	1180459	Stimulus	S 5
138.5234	0.0002	1185437	Stimulus	S 5
138.5582	0.0002	1185611	Response	R128
139.53	0.0002	1190470	Stimulus	S 5
140.5308	0.0002	1195474	Stimulus	S 5
140.6582	0.0002	1196111	Response	R128
141.5318	0.0002	1200479	Stimulus	S 5
142.5318	0.0002	1205479	Stimulus	S 5
142.7582	0.0002	1206611	Response	R128
143.5338	0.0002	1210489	Stimulus	S 5
144.5338	0.0002	1215489	Stimulus	S 5
144.8582	0.0002	1217111	Response	R128
145.534	0.0002	1220490	Stimulus	S 5
146.5396	0.0002	1225518	Stimulus	S 5
146.9582	0.0002	1227611	Response	R128
147.5394	0.0002	1230517	Stimulus	S 5
148.5394	0.0002	1235517	Stimulus	S 5
149.0582	0.0002	1238111	Response	R128
149.54	0.0002	1240520	Stimulus	S 5
150.5408	0.0002	1245524	Stimulus	S 5
151.1582	0.0002	1248611	Response	R128
151.541	0.0002	1250525	Stimulus	S 5
152.5428	0.0002	1255534	Stimulus	S 5
153.2582	0.0002	1259111	Response	R128
153.5438	0.0002	1260539	Stimulus	S 5
154.544	0.0002	1265540	Stimulus	S 5
155.3582	0.0002	1269611	Response	R128
155.544	0.0002	1270540	Stimulus	S 5
156.545	0.0002	1275545	Stimulus	S 5
157.4582	0.0002	1280111	Response	R128
157.548	0.0002	1280560	Stimulus	S 5
158.541	0.0002	1285525	Stimulus	S 5
159.5506	0.0002	1290573	Stimulus	S 5
159.5582	0.0002	1290611	Response	R128
160.5554	0.0002	1295597	Stimulus	S 5
161.5554	0.0002	1300597	Stimulus	S 5
161.6582	0.0002	1301111	Response	R128
162.5552	0.0002	1305596	Stimulus	S 5
163.5552	0.0002	1310596	Stimulus	S 5
163.7582	0.0002	1311611	Response	R128
164.5552	0.0002	1315596	Stimulus	S 5
165.5552	0.0002	1320596	Stimulus	S 5
165.8582	0.0002	1322111	Response	R128
166.555	0.0002	1325595	Stimulus	S 5
167.558	0.0002	1330610	Stimulus	S 5
167.9582	0.0002	1332611	Response	R128
168.5548	0.0002	1335594	Stimulus	S 5
169.5606	0.0002	1340623	Stimulus	S 5
170.0582	0.0002	1343111	Response	R128
170.5612	0.0002	1345626	Stimulus	S 5
171.5612	0.0002	1350626	Stimulus	S 5
172.1582	0.0002	1353611	Response	R128
172.5622	0.0002	1355631	Stimulus	S 5
173.5642	0.0002	1360641	Stimulus	S 5
174.2582	0.0002	1364111	Response	R128
174.564	0.0002	1365640	Stimulus	S 5
175.5652	0.0002	1370646	Stimulus	S 5
176.3582	0.0002	1374611	Response	R128
176.5652	0.0002	1375646	Stimulus	S 5
177.571	0.0002	1380675	Stimulus	S 5
178.4582	0.0002	1385111	Response	R128
178.571	0.0002	1385675	Stimulus	S 5
179.5714	0.0002	1390677	Stimulus	S 5
180.5582	0.0002	1395611	Response	R128
180.5712	0.0002	1395676	Stimulus	S 5
181.5722	0.0002	1400681	Stimulus	S 5
182.5712	0.0002	1405676	Stimulus	S 5
182.6582	0.0002	1406111	Response	R128
183.5742	0.0002	1410691	Stimulus	S 5
184.5742	0.0002	1415691	Stimulus	S 5
184.7582	0.0002	1416611	Response	R128
185.5752	0.0002	1420696	Stimulus	S 5
186.5754	0.0002	1425697	Stimulus	S 5
186.8582	0.0002	1427111	Response	R128
187.5784	0.0002	1430712	Stimulus	S 5
188.5724	0.0002	1435682	Stimulus	S 5
188.9582	0.0002	1437611	Response	R128
189.5808	0.0002	1440724	Stimulus	S 5
190.5814	0.0002	1445727	Stimulus	S 5
191.0582	0.0002	1448111	Response	R128
191.5814	0.0002	1450727	Stimulus	S 5
192.5814	0.0002	1455727	Stimulus	S 5
193.1582	0.0002	1458611	Response	R128
193.5868	0.0002	1460754	Stimulus	S 5
194.5868	0.0002	1465754	Stimulus	S 5
195.2582	0.0002	1469111	Response	R128
195.5868	0.0002	1470754	Stimulus	S 5
196.5868	0.0002	1475754	Stimulus	S 5
197.3582	0.0002	1479611	Response	R128
197.5884	0.0002	1480762	Stimulus	S 5
198.5866	0.0002	1485753	Stimulus	S 5
199.4582	0.0002	1490111	Response	R128
199.5908	0.0002	1490774	Stimulus	S 5
200.5914	0.0002	1495777	Stimulus	S 5
201.5582	0.0002	1500611	Response	R128
201.5914	0.0002	1500777	Stimulus	S 5
202.5914	0.0002	1505777	Stimulus	S 5
203.5946	0.0002	1510793	Stimulus	S 5
203.6582	0.0002	1511111	Response	R128
204.5926	0.0002	1515783	Stimulus	S 5
205.5956	0.0002	1520798	Stimulus	S 5
205.7582	0.0002	1521611	Response	R128
206.5956	0.0002	1525798	Stimulus	S 5
207.5986	0.0002	1530813	Stimulus	S 5
207.8582	0.0002	1532111	Response	R128
208.6026	0.0002	1535833	Stimulus	S 5
209.6026	0.0002	1540833	Stimulus	S 5
209.9582	0.0002	1542611	Response	R128
210.6028	0.0002	1545834	Stimulus	S 5
211.6028	0.0002	1550834	Stimulus	S 5
212.0582	0.0002	1553111	Response	R128
212.6028	0.0002	1555834	Stimulus	S 5
213.6046	0.0002	1560843	Stimulus	S 5
214.1582	0.0002	1563611	Response	R128
214.6046	0.0002	1565843	Stimulus	S 5
215.6046	0.0002	1570843	Stimulus	S 5
216.2582	0.0002	1574111	Response	R128
216.6056	0.0002	1575848	Stimulus	S 5
217.6086	0.0002	1580863	Stimulus	S 5
218.3582	0.0002	1584611	Response	R128
218.603	0.0002	1585835	Stimulus	S 5
219.611	0.0002	1590875	Stimulus	S 5
220.4582	0.0002	1595111	Response	R128
220.6118	0.0002	1595879	Stimulus	S 5
221.6118	0.0002	1600879	Stimulus	S 5
222.5582	0.0002	1605611	Response	R128
222.6116	0.0002	1605878	Stimulus	S 5
223.6116	0.0002	1610878	Stimulus	S 5
224.6184	0.0002	1615912	Stimulus	S 5
224.6582	0.0002	1616111	Response	R128
225.6184	0.0002	1620912	Stimulus	S 5
226.6184	0.0002	1625912	Stimulus	S 5
226.7582	0.0002	1626611	Response	R128
227.6186	0.0002	1630913	Stimulus	S 5
228.6182	0.0002	1635911	Stimulus	S 5
228.8582	0.0002	1637111	Response	R128
229.6212	0.0002	1640926	Stimulus	S 5
230.6218	0.0002	1645929	Stimulus	S 5
230.9582	0.0002	1647611	Response	R128
231.6218	0.0002	1650929	Stimulus	S 5
232.6218	0.0002	1655929	Stimulus	S 5
233.0582	0.0002	1658111	Response	R128
233.626	0.0002	1660950	Stimulus	S 5
234.623	0.0002	1665935	Stimulus	S 5
235.1582	0.0002	1668611	Response	R128
235.627	0.0002	1670955	Stimulus	S 5
236.6258	0.0002	1675949	Stimulus	S 5
237.2582	0.0002	1679111	Response	R128
237.6288	0.0002	1680964	Stimulus	S 5
238.6218	0.0002	1685929	Stimulus	S 5
239.3582	0.0002	1689611	Response	R128
239.6342	0.0002	1690991	Stimulus	S 5
240.6342	0.0002	1695991	Stimulus	S 5
241.4582	0.0002	1700111	Response	R128
241.6342	0.0002	1700991	Stimulus	S 5
242.634	0.0002	1705990	Stimulus	S 5
243.5582	0.0002	1710611	Response	R128
243.6342	0.0002	1710991	Stimulus	S 5
244.635	0.0002	1715995	Stimulus	S 5
245.635	0.0002	1720995	Stimulus	S 5
245.6582	0.0002	1721111	Response	R128
246.636	0.0002	1726000	Stimulus	S 5
247.639	0.0002	1731015	Stimulus	S 5
247.7582	0.0002	1731611	Response	R128
248.634	0.0002	1735990	Stimulus	S 5
249.6414	0.0002	1741027	Stimulus	S 5
249.8582	0.0002	1742111	Response	R128
250.642	0.0002	1746030	Stimulus	S 5
251.642	0.0002	1751030	Stimulus	S 5
251.9582	0.0002	1752611	Response	R128
252.6422	0.0002	1756031	Stimulus	S 5
253.6452	0.0002	1761046	Stimulus	S 5
254.0582	0.0002	1763111	Response	R128
254.6502	0.0002	1766071	Stimulus	S 5
255.6502	0.0002	1771071	Stimulus	S 5
256.1582	0.0002	1773611	Response	R128
256.65	0.0002	1776070	Stimulus	S 5
257.6504	0.0002	1781072	Stimulus	S 5
258.2582	0.0002	1784111	Response	R128
258.65	0.0002	1786070	Stimulus	S 5
259.6514	0.0002	1791077	Stimulus	S 5
260.3582	0.0002	1794611	Response	R128
260.6522	0.0002	1796081	Stimulus	S 5
261.652	0.0002	1801080	Stimulus	S 5
262.4582	0.0002	1805111	Response	R128
262.6522	0.0002	1806081	Stimulus	S 5
263.6552	0.0002	1811096	Stimulus	S 5
264.5582	0.0002	1815611	Response	R128
264.6552	0.0002	1816096	Stimulus	S 5
265.6552	0.0002	1821096	Stimulus	S 5
266.6562	0.0002	1826101	Stimulus	S 5
266.6582	0.0002	1826111	Response	R128
267.6592	0.0002	1831116	Stimulus	S 5
268.6522	0.0002	1836081	Stimulus	S 5
268.7582	0.0002	1836611	Response	R128
269.6618	0.0002	1841129	Stimulus	S 5
270.666	0.0002	1846150	Stimulus	S 5
270.8582	0.0002	1847111	Response	R128
271.666	0.0002	1851150	Stimulus	S 5
272.6658	0.0002	1856149	Stimulus	S 5
272.9582	0.0002	1857611	Response	R128
273.6664	0.0002	1861152	Stimulus	S 5
274.6666	0.0002	1866153	Stimulus	S 5
275.0582	0.0002	1868111	Response	R128
275.6664	0.0002	1871152	Stimulus	S 5
276.6664	0.0002	1876152	Stimulus	S 5
277.1582	0.0002	1878611	Response	R128
277.6694	0.0002	1881167	Stimulus	S 5
278.6654	0.0002	1886147	Stimulus	S 5
279.2582	0.0002	1889111	Response	R128
279.6716	0.0002	1891178	Stimulus	S 5
280.6724	0.0002	1896182	Stimulus	S 5
281.3582	0.0002	1899611	Response	R128
281.6724	0.0002	1901182	Stimulus	S 5
282.6724	0.0002	1906182	Stimulus	S 5
283.4582	0.0002	1910111	Response	R128
283.6754	0.0002	1911197	Stimulus	S 5
