onset	duration	sample	type	marker_code
0	0.0002	59132	Response	R128
0	0.0002	69632	Response	R128
0	0.0002	69801	Stimulus	S 1
1.0154	0.0002	74878	Stimulus	S 5
2.0154	0.0002	79878	Stimulus	S 5
2.0662	0.0002	80132	Response	R128
3.0154	0.0002	84878	Stimulus	S 5
4.0152	0.0002	89877	Stimulus	S 5
4.1662	0.0002	90632	Response	R128
5.0154	0.0002	94878	Stimulus	S 5
6.0152	0.0002	99877	Stimulus	S 5
6.2662	0.0002	101132	Response	R128
7.015	0.0002	104876	Stimulus	S 5
8.015	0.0002	109876	Stimulus	S 5
8.3662	0.0002	111632	Response	R128
9.015	0.0002	114876	Stimulus	S 5
10.015	0.0002	119876	Stimulus	S 5
10.4662	0.0002	122132	Response	R128
11.0148	0.0002	124875	Stimulus	S 5
12.0148	0.0002	129875	Stimulus	S 5
12.5662	0.0002	132632	Response	R128
13.0148	0.0002	134875	Stimulus	S 5
14.0148	0.0002	139875	Stimulus	S 5
14.6662	0.0002	143132	Response	R128
15.0148	0.0002	144875	Stimulus	S 5
16.0146	0.0002	149874	Stimulus	S 5
16.7662	0.0002	153632	Response	R128
17.0146	0.0002	154874	Stimulus	S 5
18.0146	0.0002	159874	Stimulus	S 5
18.8662	0.0002	164132	Response	R128
19.0144	0.0002	164873	Stimulus	S 5
20.0144	0.0002	169873	Stimulus	S 5
20.9662	0.0002	174632	Response	R128
21.0144	0.0002	174873	Stimulus	S 5
22.0144	0.0002	179873	Stimulus	S 5
23.0144	0.0002	184873	Stimulus	S 5
23.0662	0.0002	185132	Response	R128
24.0146	0.0002	189874	Stimulus	S 5
25.0146	0.0002	194874	Stimulus	S 5
25.1662	0.0002	195632	Response	R128
26.0146	0.0002	199874	Stimulus	S 5
27.0148	0.0002	204875	Stimulus	S 5
27.2662	0.0002	206132	Response	R128
28.014	0.0002	209871	Stimulus	S 5
29.0142	0.0002	214872	Stimulus	S 5
29.3662	0.0002	216632	Response	R128
30.0142	0.0002	219872	Stimulus	S 5
31.0142	0.0002	224872	Stimulus	S 5
31.4662	0.0002	227132	Response	R128
32.0144	0.0002	229873	Stimulus	S 5
33.0144	0.0002	234873	Stimulus	S 5
33.5662	0.0002	237632	Response	R128
34.0146	0.0002	239874	Stimulus	S 5
35.0146	0.0002	244874	Stimulus	S 5
35.6662	0.0002	248132	Response	R128
36.0148	0.0002	249875	Stimulus	S 5
37.0148	0.0002	254875	Stimulus	S 5
37.7662	0.0002	258632	Response	R128
38.015	0.0002	259876	Stimulus	S 5
39.015	0.0002	264876	Stimulus	S 5
39.8662	0.0002	269132	Response	R128
40.0152	0.0002	269877	Stimulus	S 5
41.015	0.0002	274876	Stimulus	S 5
41.9662	0.0002	279632	Response	R128
42.0152	0.0002	279877	Stimulus	S 5
43.0152	0.0002	284877	Stimulus	S 5
44.0154	0.0002	289878	Stimulus	S 5
44.0662	0.0002	290132	Response	R128
45.0156	0.0002	294879	Stimulus	S 5
46.0156	0.0002	299879	Stimulus	S 5
46.1662	0.0002	300632	Response	R128
47.0158	0.0002	304880	Stimulus	S 5
48.0158	0.0002	309880	Stimulus	S 5
48.2662	0.0002	311132	Response	R128
49.0158	0.0002	314880	Stimulus	S 5
50.0158	0.0002	319880	Stimulus	S 5
50.3662	0.0002	321632	Response	R128
51.016	0.0002	324881	Stimulus	S 5
52.016	0.0002	329881	Stimulus	S 5
52.4662	0.0002	332132	Response	R128
53.016	0.0002	334881	Stimulus	S 5
54.016	0.0002	339881	Stimulus	S 5
54.5662	0.0002	342632	Response	R128
55.0162	0.0002	344882	Stimulus	S 5
56.0162	0.0002	349882	Stimulus	S 5
56.6662	0.0002	353132	Response	R128
