onset	duration	sample	type	marker_code
0	0.0002	49348	Response	R128
0	0.0002	59848	Response	R128
0	0.0002	60036	Stimulus	S 1
1.0714	0.0002	65393	Stimulus	S 5
2.0624	0.0002	70348	Response	R128
2.0714	0.0002	70393	Stimulus	S 5
3.0724	0.0002	75398	Stimulus	S 5
4.0726	0.0002	80399	Stimulus	S 5
4.1624	0.0002	80848	Response	R128
5.0756	0.0002	85414	Stimulus	S 5
6.0684	0.0002	90378	Stimulus	S 5
6.2624	0.0002	91348	Response	R128
7.0788	0.0002	95430	Stimulus	S 5
8.0822	0.0002	100447	Stimulus	S 5
8.3624	0.0002	101848	Response	R128
9.082	0.0002	105446	Stimulus	S 5
10.082	0.0002	110446	Stimulus	S 5
10.4624	0.0002	112348	Response	R128
11.0828	0.0002	115450	Stimulus	S 5
12.0828	0.0002	120450	Stimulus	S 5
12.5624	0.0002	122848	Response	R128
13.0826	0.0002	125449	Stimulus	S 5
14.0826	0.0002	130449	Stimulus	S 5
14.6624	0.0002	133348	Response	R128
15.0856	0.0002	135464	Stimulus	S 5
16.0816	0.0002	140444	Stimulus	S 5
16.7624	0.0002	143848	Response	R128
17.0878	0.0002	145475	Stimulus	S 5
18.0886	0.0002	150479	Stimulus	S 5
18.8624	0.0002	154348	Response	R128
19.0886	0.0002	155479	Stimulus	S 5
20.0886	0.0002	160479	Stimulus	S 5
20.9624	0.0002	164848	Response	R128
21.0918	0.0002	165495	Stimulus	S 5
22.0916	0.0002	170494	Stimulus	S 5
23.0624	0.0002	175348	Response	R128
23.0928	0.0002	175500	Stimulus	S 5
24.098	0.0002	180526	Stimulus	S 5
25.0978	0.0002	185525	Stimulus	S 5
25.1624	0.0002	185848	Response	R128
26.0978	0.0002	190525	Stimulus	S 5
27.0984	0.0002	195528	Stimulus	S 5
27.2624	0.0002	196348	Response	R128
28.0986	0.0002	200529	Stimulus	S 5
29.0988	0.0002	205530	Stimulus	S 5
29.3624	0.0002	206848	Response	R128
30.0998	0.0002	210535	Stimulus	S 5
31.1018	0.0002	215545	Stimulus	S 5
31.4624	0.0002	217348	Response	R128
32.1018	0.0002	220545	Stimulus	S 5
33.1018	0.0002	225545	Stimulus	S 5
33.5624	0.0002	227848	Response	R128
34.1028	0.0002	230550	Stimulus	S 5
35.1058	0.0002	235565	Stimulus	S 5
35.6624	0.0002	238348	Response	R128
36.0988	0.0002	240530	Stimulus	S 5
37.108	0.0002	245576	Stimulus	S 5
37.7624	0.0002	248848	Response	R128
38.1088	0.0002	250580	Stimulus	S 5
39.1136	0.0002	255604	Stimulus	S 5
39.8624	0.0002	259348	Response	R128
40.1136	0.0002	260604	Stimulus	S 5
41.1136	0.0002	265604	Stimulus	S 5
41.9624	0.0002	269848	Response	R128
42.1134	0.0002	270603	Stimulus	S 5
43.1134	0.0002	275603	Stimulus	S 5
44.0624	0.0002	280348	Response	R128
44.1138	0.0002	280605	Stimulus	S 5
45.1158	0.0002	285615	Stimulus	S 5
46.1132	0.0002	290602	Stimulus	S 5
46.1624	0.0002	290848	Response	R128
47.118	0.0002	295626	Stimulus	S 5
48.119	0.0002	300631	Stimulus	S 5
48.2624	0.0002	301348	Response	R128
49.1188	0.0002	305630	Stimulus	S 5
50.119	0.0002	310631	Stimulus	S 5
50.3624	0.0002	311848	Response	R128
51.119	0.0002	315631	Stimulus	S 5
52.12	0.0002	320636	Stimulus	S 5
52.4624	0.0002	322348	Response	R128
53.122	0.0002	325646	Stimulus	S 5
54.123	0.0002	330651	Stimulus	S 5
54.5624	0.0002	332848	Response	R128
55.1292	0.0002	335682	Stimulus	S 5
56.1292	0.0002	340682	Stimulus	S 5
56.6624	0.0002	343348	Response	R128
57.1292	0.0002	345682	Stimulus	S 5
58.1302	0.0002	350687	Stimulus	S 5
58.7624	0.0002	353848	Response	R128
59.1292	0.0002	355682	Stimulus	S 5
60.13	0.0002	360686	Stimulus	S 5
60.8624	0.0002	364348	Response	R128
61.132	0.0002	365696	Stimulus	S 5
62.1332	0.0002	370702	Stimulus	S 5
62.9624	0.0002	374848	Response	R128
63.132	0.0002	375696	Stimulus	S 5
64.133	0.0002	380701	Stimulus	S 5
65.0624	0.0002	385348	Response	R128
65.136	0.0002	385716	Stimulus	S 5
66.129	0.0002	390681	Stimulus	S 5
67.1386	0.0002	395729	Stimulus	S 5
67.1624	0.0002	395848	Response	R128
68.1402	0.0002	400737	Stimulus	S 5
69.1452	0.0002	405762	Stimulus	S 5
69.2624	0.0002	406348	Response	R128
70.145	0.0002	410761	Stimulus	S 5
71.145	0.0002	415761	Stimulus	S 5
71.3624	0.0002	416848	Response	R128
72.145	0.0002	420761	Stimulus	S 5
73.145	0.0002	425761	Stimulus	S 5
73.4624	0.0002	427348	Response	R128
74.145	0.0002	430761	Stimulus	S 5
75.1462	0.0002	435767	Stimulus	S 5
75.5624	0.0002	437848	Response	R128
76.1446	0.0002	440759	Stimulus	S 5
77.1488	0.0002	445780	Stimulus	S 5
77.6624	0.0002	448348	Response	R128
78.1492	0.0002	450782	Stimulus	S 5
79.1492	0.0002	455782	Stimulus	S 5
79.7624	0.0002	458848	Response	R128
80.1502	0.0002	460787	Stimulus	S 5
