onset	duration	sample	type	marker_code
0	0.0002	199582	Stimulus	S 1
0.0022	0.0002	199593	Stimulus	S 10
0.0046	0.0002	199605	Stimulus	S 11
0.0072	0.0002	199618	Stimulus	S 12
1.003	0.0002	204597	Stimulus	S 11
2.0028	0.0002	209596	Stimulus	S 11
2.005	0.0002	209607	Stimulus	S 12
3.0028	0.0002	214596	Stimulus	S 11
4.0028	0.0002	219596	Stimulus	S 11
4.0054	0.0002	219609	Stimulus	S 12
5.0024	0.0002	224594	Stimulus	S 11
6.0024	0.0002	229594	Stimulus	S 11
6.0046	0.0002	229605	Stimulus	S 12
7.0024	0.0002	234594	Stimulus	S 11
8.0022	0.0002	239593	Stimulus	S 11
8.0046	0.0002	239605	Stimulus	S 12
9.0022	0.0002	244593	Stimulus	S 11
10.0022	0.0002	249593	Stimulus	S 11
10.0044	0.0002	249604	Stimulus	S 12
11.0022	0.0002	254593	Stimulus	S 11
12.002	0.0002	259592	Stimulus	S 11
12.0042	0.0002	259603	Stimulus	S 12
13.002	0.0002	264592	Stimulus	S 11
14.002	0.0002	269592	Stimulus	S 11
14.004	0.0002	269602	Stimulus	S 12
15.0018	0.0002	274591	Stimulus	S 11
16.0018	0.0002	279591	Stimulus	S 11
16.004	0.0002	279602	Stimulus	S 12
17.0018	0.0002	284591	Stimulus	S 11
18.0016	0.0002	289590	Stimulus	S 11
18.0038	0.0002	289601	Stimulus	S 12
19.0016	0.0002	294590	Stimulus	S 11
20.0016	0.0002	299590	Stimulus	S 25
20.004	0.0002	299602	Stimulus	S 26
20.0062	0.0002	299613	Stimulus	S 27
21.0016	0.0002	304590	Stimulus	S 26
22.0016	0.0002	309590	Stimulus	S 26
22.0038	0.0002	309601	Stimulus	S 27
23.0014	0.0002	314589	Stimulus	S 26
24.0016	0.0002	319590	Stimulus	S 26
24.0042	0.0002	319603	Stimulus	S 27
25.0014	0.0002	324589	Stimulus	S 26
26.0012	0.0002	329588	Stimulus	S 26
26.0034	0.0002	329599	Stimulus	S 27
27.0012	0.0002	334588	Stimulus	S 26
28.001	0.0002	339587	Stimulus	S 26
28.0034	0.0002	339599	Stimulus	S 27
29.001	0.0002	344587	Stimulus	S 26
30.001	0.0002	349587	Stimulus	S 26
30.0032	0.0002	349598	Stimulus	S 27
