onset	duration	sample	type	marker_code
0	0.0002	234064	Response	R128
0	0.0002	244564	Response	R128
0	0.0002	244712	Stimulus	S 1
0.0024	0.0002	244724	Stimulus	S 10
0.005	0.0002	244737	Stimulus	S 11
0.0072	0.0002	244748	Stimulus	S 12
0.9986	0.0002	249705	Stimulus	S 11
1.9984	0.0002	254704	Stimulus	S 11
2.0006	0.0002	254715	Stimulus	S 12
2.0704	0.0002	255064	Response	R128
2.9984	0.0002	259704	Stimulus	S 11
3.9982	0.0002	264703	Stimulus	S 11
4.0004	0.0002	264714	Stimulus	S 12
4.1704	0.0002	265564	Response	R128
4.9982	0.0002	269703	Stimulus	S 11
5.9982	0.0002	274703	Stimulus	S 11
6.0004	0.0002	274714	Stimulus	S 12
6.2704	0.0002	276064	Response	R128
6.9982	0.0002	279703	Stimulus	S 11
7.998	0.0002	284702	Stimulus	S 11
8.0002	0.0002	284713	Stimulus	S 12
8.3704	0.0002	286564	Response	R128
8.998	0.0002	289702	Stimulus	S 11
9.998	0.0002	294702	Stimulus	S 11
10	0.0002	294712	Stimulus	S 12
10.4704	0.0002	297064	Response	R128
10.9978	0.0002	299701	Stimulus	S 11
11.9978	0.0002	304701	Stimulus	S 11
12	0.0002	304712	Stimulus	S 12
12.5704	0.0002	307564	Response	R128
12.9978	0.0002	309701	Stimulus	S 11
13.9976	0.0002	314700	Stimulus	S 11
13.9998	0.0002	314711	Stimulus	S 12
14.6704	0.0002	318064	Response	R128
14.9976	0.0002	319700	Stimulus	S 11
15.9976	0.0002	324700	Stimulus	S 11
15.9998	0.0002	324711	Stimulus	S 12
16.7704	0.0002	328564	Response	R128
16.9974	0.0002	329699	Stimulus	S 11
17.9974	0.0002	334699	Stimulus	S 11
17.9996	0.0002	334710	Stimulus	S 12
18.8704	0.0002	339064	Response	R128
18.9974	0.0002	339699	Stimulus	S 11
19.9974	0.0002	344699	Stimulus	S 25
19.9996	0.0002	344710	Stimulus	S 26
20.0016	0.0002	344720	Stimulus	S 27
20.9704	0.0002	349564	Response	R128
20.9974	0.0002	349699	Stimulus	S 26
21.9972	0.0002	354698	Stimulus	S 26
21.9994	0.0002	354709	Stimulus	S 27
22.9972	0.0002	359698	Stimulus	S 26
23.0704	0.0002	360064	Response	R128
23.997	0.0002	364697	Stimulus	S 26
23.9992	0.0002	364708	Stimulus	S 27
24.997	0.0002	369697	Stimulus	S 26
25.1704	0.0002	370564	Response	R128
25.997	0.0002	374697	Stimulus	S 26
25.999	0.0002	374707	Stimulus	S 27
26.9968	0.0002	379696	Stimulus	S 26
27.2704	0.0002	381064	Response	R128
27.9968	0.0002	384696	Stimulus	S 26
27.999	0.0002	384707	Stimulus	S 27
28.9968	0.0002	389696	Stimulus	S 26
29.3704	0.0002	391564	Response	R128
29.9966	0.0002	394695	Stimulus	S 26
29.9988	0.0002	394706	Stimulus	S 27
30.9966	0.0002	399695	Stimulus	S 26
31.4704	0.0002	402064	Response	R128
31.9966	0.0002	404695	Stimulus	S 26
31.9986	0.0002	404705	Stimulus	S 27
32.9964	0.0002	409694	Stimulus	S 26
33.5704	0.0002	412564	Response	R128
33.9966	0.0002	414695	Stimulus	S 26
33.9986	0.0002	414705	Stimulus	S 27
34.9964	0.0002	419694	Stimulus	S 26
35.6704	0.0002	423064	Response	R128
35.9964	0.0002	424694	Stimulus	S 26
35.9986	0.0002	424705	Stimulus	S 27
36.9964	0.0002	429694	Stimulus	S 26
37.7704	0.0002	433564	Response	R128
37.9962	0.0002	434693	Stimulus	S 26
37.9984	0.0002	434704	Stimulus	S 27
38.9962	0.0002	439693	Stimulus	S 26
39.8704	0.0002	444064	Response	R128
39.9964	0.0002	444694	Stimulus	S 10
39.9984	0.0002	444704	Stimulus	S 11
40.0006	0.0002	444715	Stimulus	S 12
40.996	0.0002	449692	Stimulus	S 11
41.9704	0.0002	454564	Response	R128
41.996	0.0002	454692	Stimulus	S 11
41.9982	0.0002	454703	Stimulus	S 12
42.9958	0.0002	459691	Stimulus	S 11
43.9958	0.0002	464691	Stimulus	S 11
43.998	0.0002	464702	Stimulus	S 12
44.0704	0.0002	465064	Response	R128
44.9958	0.0002	469691	Stimulus	S 11
45.9958	0.0002	474691	Stimulus	S 11
45.9978	0.0002	474701	Stimulus	S 12
46.1704	0.0002	475564	Response	R128
46.9956	0.0002	479690	Stimulus	S 11
47.9956	0.0002	484690	Stimulus	S 11
47.9976	0.0002	484700	Stimulus	S 12
48.2704	0.0002	486064	Response	R128
48.9954	0.0002	489689	Stimulus	S 11
49.9954	0.0002	494689	Stimulus	S 11
49.9976	0.0002	494700	Stimulus	S 12
50.3704	0.0002	496564	Response	R128
50.9954	0.0002	499689	Stimulus	S 11
51.9954	0.0002	504689	Stimulus	S 11
51.9974	0.0002	504699	Stimulus	S 12
52.4704	0.0002	507064	Response	R128
52.9954	0.0002	509689	Stimulus	S 11
53.9952	0.0002	514688	Stimulus	S 11
53.9974	0.0002	514699	Stimulus	S 12
54.5704	0.0002	517564	Response	R128
54.9952	0.0002	519688	Stimulus	S 11
55.995	0.0002	524687	Stimulus	S 11
55.9972	0.0002	524698	Stimulus	S 12
56.6704	0.0002	528064	Response	R128
56.995	0.0002	529687	Stimulus	S 11
57.995	0.0002	534687	Stimulus	S 11
57.997	0.0002	534697	Stimulus	S 12
58.7704	0.0002	538564	Response	R128
58.995	0.0002	539687	Stimulus	S 11
59.9948	0.0002	544686	Stimulus	S 25
59.997	0.0002	544697	Stimulus	S 26
59.999	0.0002	544707	Stimulus	S 27
60.8704	0.0002	549064	Response	R128
60.9948	0.0002	549686	Stimulus	S 26
61.9948	0.0002	554686	Stimulus	S 26
61.9968	0.0002	554696	Stimulus	S 27
62.9704	0.0002	559564	Response	R128
62.9946	0.0002	559685	Stimulus	S 26
63.9946	0.0002	564685	Stimulus	S 26
63.9968	0.0002	564696	Stimulus	S 27
64.9946	0.0002	569685	Stimulus	S 26
65.0704	0.0002	570064	Response	R128
65.9944	0.0002	574684	Stimulus	S 26
65.9966	0.0002	574695	Stimulus	S 27
66.9944	0.0002	579684	Stimulus	S 26
67.1704	0.0002	580564	Response	R128
67.9944	0.0002	584684	Stimulus	S 26
67.9966	0.0002	584695	Stimulus	S 27
68.9944	0.0002	589684	Stimulus	S 26
69.2704	0.0002	591064	Response	R128
69.9942	0.0002	594683	Stimulus	S 26
69.9964	0.0002	594694	Stimulus	S 27
70.9942	0.0002	599683	Stimulus	S 26
71.3704	0.0002	601564	Response	R128
71.9942	0.0002	604683	Stimulus	S 26
71.9962	0.0002	604693	Stimulus	S 27
72.9942	0.0002	609683	Stimulus	S 26
73.4704	0.0002	612064	Response	R128
73.994	0.0002	614682	Stimulus	S 26
73.9962	0.0002	614693	Stimulus	S 27
74.994	0.0002	619682	Stimulus	S 26
75.5704	0.0002	622564	Response	R128
75.9938	0.0002	624681	Stimulus	S 26
75.996	0.0002	624692	Stimulus	S 27
76.9938	0.0002	629681	Stimulus	S 26
77.6704	0.0002	633064	Response	R128
77.9938	0.0002	634681	Stimulus	S 26
