onset	duration	sample	type	marker_code
0	0.0002	261992	Response	R128
0	0.0002	263827	Stimulus	S 1
1.733	0.0002	272492	Response	R128
3.833	0.0002	282992	Response	R128
4.1998	0.0002	284826	Stimulus	S 2
5.933	0.0002	293492	Response	R128
8.033	0.0002	303992	Response	R128
8.3996	0.0002	305825	Stimulus	S 3
10.133	0.0002	314492	Response	R128
12.233	0.0002	324992	Response	R128
12.5992	0.0002	326823	Stimulus	S 4
14.333	0.0002	335492	Response	R128
16.433	0.0002	345992	Response	R128
16.799	0.0002	347822	Stimulus	S 5
18.533	0.0002	356492	Response	R128
20.633	0.0002	366992	Response	R128
20.9988	0.0002	368821	Stimulus	S 6
22.733	0.0002	377492	Response	R128
24.833	0.0002	387992	Response	R128
25.1984	0.0002	389819	Stimulus	S 7
26.933	0.0002	398492	Response	R128
29.033	0.0002	408992	Response	R128
29.3982	0.0002	410818	Stimulus	S 8
31.133	0.0002	419492	Response	R128
33.233	0.0002	429992	Response	R128
33.598	0.0002	431817	Stimulus	S 9
35.333	0.0002	440492	Response	R128
37.433	0.0002	450992	Response	R128
37.7978	0.0002	452816	Stimulus	S 10
39.533	0.0002	461492	Response	R128
41.633	0.0002	471992	Response	R128
41.9974	0.0002	473814	Stimulus	S 11
43.733	0.0002	482492	Response	R128
45.833	0.0002	492992	Response	R128
46.1972	0.0002	494813	Stimulus	S 12
47.933	0.0002	503492	Response	R128
50.033	0.0002	513992	Response	R128
50.4136	0.0002	515895	Stimulus	S 13
52.133	0.0002	524492	Response	R128
54.233	0.0002	534992	Response	R128
54.6134	0.0002	536894	Stimulus	S 14
56.333	0.0002	545492	Response	R128
58.433	0.0002	555992	Response	R128
58.8132	0.0002	557893	Stimulus	S 15
60.533	0.0002	566492	Response	R128
62.633	0.0002	576992	Response	R128
63.0128	0.0002	578891	Stimulus	S 16
64.733	0.0002	587492	Response	R128
66.833	0.0002	597992	Response	R128
67.2126	0.0002	599890	Stimulus	S 17
68.933	0.0002	608492	Response	R128
71.033	0.0002	618992	Response	R128
71.4124	0.0002	620889	Stimulus	S 18
73.133	0.0002	629492	Response	R128
75.233	0.0002	639992	Response	R128
75.612	0.0002	641887	Stimulus	S 19
77.333	0.0002	650492	Response	R128
79.433	0.0002	660992	Response	R128
79.8118	0.0002	662886	Stimulus	S 20
81.533	0.0002	671492	Response	R128
83.633	0.0002	681992	Response	R128
84.0116	0.0002	683885	Stimulus	S 21
85.733	0.0002	692492	Response	R128
87.833	0.0002	702992	Response	R128
88.2114	0.0002	704884	Stimulus	S 22
89.933	0.0002	713492	Response	R128
92.033	0.0002	723992	Response	R128
92.411	0.0002	725882	Stimulus	S 23
94.133	0.0002	734492	Response	R128
96.233	0.0002	744992	Response	R128
96.6108	0.0002	746881	Stimulus	S 24
98.333	0.0002	755492	Response	R128
100.433	0.0002	765992	Response	R128
100.8106	0.0002	767880	Stimulus	S 25
102.533	0.0002	776492	Response	R128
104.633	0.0002	786992	Response	R128
105.0104	0.0002	788879	Stimulus	S 26
106.733	0.0002	797492	Response	R128
108.833	0.0002	807992	Response	R128
109.21	0.0002	809877	Stimulus	S 27
110.933	0.0002	818492	Response	R128
113.033	0.0002	828992	Response	R128
