onset	duration	sample	type	marker_code
0	0.0002	42782	Response	R128
0	0.0002	53282	Response	R128
0	0.0002	53475	Stimulus	S 1
0.0022	0.0002	53486	Stimulus	S 5
0.999	0.0002	58470	Stimulus	S 5
1.9988	0.0002	63469	Stimulus	S 5
2.0614	0.0002	63782	Response	R128
2.9986	0.0002	68468	Stimulus	S 5
3.999	0.0002	73470	Stimulus	S 5
4.1614	0.0002	74282	Response	R128
4.9984	0.0002	78467	Stimulus	S 5
5.9984	0.0002	83467	Stimulus	S 5
6.2614	0.0002	84782	Response	R128
6.9984	0.0002	88467	Stimulus	S 5
7.9982	0.0002	93466	Stimulus	S 5
8.3614	0.0002	95282	Response	R128
8.9982	0.0002	98466	Stimulus	S 5
9.9982	0.0002	103466	Stimulus	S 5
10.4614	0.0002	105782	Response	R128
10.9982	0.0002	108466	Stimulus	S 5
11.998	0.0002	113465	Stimulus	S 5
12.5614	0.0002	116282	Response	R128
12.998	0.0002	118465	Stimulus	S 5
13.9978	0.0002	123464	Stimulus	S 5
14.6614	0.0002	126782	Response	R128
14.9978	0.0002	128464	Stimulus	S 5
15.9978	0.0002	133464	Stimulus	S 5
16.7614	0.0002	137282	Response	R128
16.9978	0.0002	138464	Stimulus	S 5
17.9976	0.0002	143463	Stimulus	S 5
18.8614	0.0002	147782	Response	R128
18.9976	0.0002	148463	Stimulus	S 5
19.9976	0.0002	153463	Stimulus	S 5
20.9614	0.0002	158282	Response	R128
20.9974	0.0002	158462	Stimulus	S 5
21.9974	0.0002	163462	Stimulus	S 5
22.9974	0.0002	168462	Stimulus	S 5
23.0614	0.0002	168782	Response	R128
23.9974	0.0002	173462	Stimulus	S 5
24.9972	0.0002	178461	Stimulus	S 5
25.1614	0.0002	179282	Response	R128
25.9972	0.0002	183461	Stimulus	S 5
26.9972	0.0002	188461	Stimulus	S 5
27.2614	0.0002	189782	Response	R128
27.997	0.0002	193460	Stimulus	S 5
28.997	0.0002	198460	Stimulus	S 5
29.3614	0.0002	200282	Response	R128
29.997	0.0002	203460	Stimulus	S 5
30.9968	0.0002	208459	Stimulus	S 5
31.4614	0.0002	210782	Response	R128
31.9968	0.0002	213459	Stimulus	S 5
32.9966	0.0002	218458	Stimulus	S 5
33.5614	0.0002	221282	Response	R128
33.9966	0.0002	223458	Stimulus	S 5
34.9966	0.0002	228458	Stimulus	S 5
35.6614	0.0002	231782	Response	R128
35.9966	0.0002	233458	Stimulus	S 5
36.9966	0.0002	238458	Stimulus	S 5
37.7614	0.0002	242282	Response	R128
