onset	duration	sample	type	marker_code
0	0.0002	209355	Response	R128
0	0.0002	219855	Response	R128
0	0.0002	220089	Stimulus	S 1
1.0492	0.0002	225335	Stimulus	S 5
2.0492	0.0002	230335	Stimulus	S 5
2.0532	0.0002	230355	Response	R128
3.0512	0.0002	235345	Stimulus	S 5
4.0522	0.0002	240350	Stimulus	S 5
4.1532	0.0002	240855	Response	R128
5.0542	0.0002	245360	Stimulus	S 5
6.049	0.0002	250334	Stimulus	S 5
6.2532	0.0002	251355	Response	R128
7.0572	0.0002	255375	Stimulus	S 5
8.0572	0.0002	260375	Stimulus	S 5
8.3532	0.0002	261855	Response	R128
9.0574	0.0002	265376	Stimulus	S 5
10.0584	0.0002	270381	Stimulus	S 5
10.4532	0.0002	272355	Response	R128
11.0614	0.0002	275396	Stimulus	S 5
12.0654	0.0002	280416	Stimulus	S 5
12.5532	0.0002	282855	Response	R128
13.0652	0.0002	285415	Stimulus	S 5
14.0652	0.0002	290415	Stimulus	S 5
14.6532	0.0002	293355	Response	R128
15.0652	0.0002	295415	Stimulus	S 5
16.0652	0.0002	300415	Stimulus	S 5
16.7532	0.0002	303855	Response	R128
17.067	0.0002	305424	Stimulus	S 5
18.0674	0.0002	310426	Stimulus	S 5
18.8532	0.0002	314355	Response	R128
19.0694	0.0002	315436	Stimulus	S 5
20.0684	0.0002	320431	Stimulus	S 5
20.9532	0.0002	324855	Response	R128
21.0714	0.0002	325446	Stimulus	S 5
22.0684	0.0002	330431	Stimulus	S 5
23.0532	0.0002	335355	Response	R128
23.0714	0.0002	335446	Stimulus	S 5
24.0724	0.0002	340451	Stimulus	S 5
25.0674	0.0002	345426	Stimulus	S 5
25.1532	0.0002	345855	Response	R128
26.0684	0.0002	350431	Stimulus	S 5
27.0776	0.0002	355477	Stimulus	S 5
27.2532	0.0002	356355	Response	R128
28.081	0.0002	360494	Stimulus	S 5
29.081	0.0002	365494	Stimulus	S 5
29.3532	0.0002	366855	Response	R128
30.0808	0.0002	370493	Stimulus	S 5
31.0814	0.0002	375496	Stimulus	S 5
31.4532	0.0002	377355	Response	R128
32.0814	0.0002	380496	Stimulus	S 5
33.0816	0.0002	385497	Stimulus	S 5
33.5532	0.0002	387855	Response	R128
34.0824	0.0002	390501	Stimulus	S 5
35.0856	0.0002	395517	Stimulus	S 5
35.6532	0.0002	398355	Response	R128
36.0806	0.0002	400492	Stimulus	S 5
37.0874	0.0002	405526	Stimulus	S 5
37.7532	0.0002	408855	Response	R128
38.0876	0.0002	410527	Stimulus	S 5
39.0886	0.0002	415532	Stimulus	S 5
39.8532	0.0002	419355	Response	R128
40.0886	0.0002	420532	Stimulus	S 5
41.0916	0.0002	425547	Stimulus	S 5
41.9532	0.0002	429855	Response	R128
42.0916	0.0002	430547	Stimulus	S 5
43.0916	0.0002	435547	Stimulus	S 5
44.0532	0.0002	440355	Response	R128
44.0968	0.0002	440573	Stimulus	S 5
45.0966	0.0002	445572	Stimulus	S 5
46.0968	0.0002	450573	Stimulus	S 5
46.1532	0.0002	450855	Response	R128
47.0974	0.0002	455576	Stimulus	S 5
48.0996	0.0002	460587	Stimulus	S 5
48.2532	0.0002	461355	Response	R128
49.0996	0.0002	465587	Stimulus	S 5
50.0996	0.0002	470587	Stimulus	S 5
50.3532	0.0002	471855	Response	R128
51.1016	0.0002	475597	Stimulus	S 5
52.0986	0.0002	480582	Stimulus	S 5
52.4532	0.0002	482355	Response	R128
53.1018	0.0002	485598	Stimulus	S 5
54.1028	0.0002	490603	Stimulus	S 5
54.5532	0.0002	492855	Response	R128
55.1048	0.0002	495613	Stimulus	S 5
56.0978	0.0002	500578	Stimulus	S 5
56.6532	0.0002	503355	Response	R128
57.1078	0.0002	505628	Stimulus	S 5
58.1126	0.0002	510652	Stimulus	S 5
58.7532	0.0002	513855	Response	R128
59.1126	0.0002	515652	Stimulus	S 5
60.1124	0.0002	520651	Stimulus	S 5
60.8532	0.0002	524355	Response	R128
61.1124	0.0002	525651	Stimulus	S 5
62.1128	0.0002	530653	Stimulus	S 5
62.9532	0.0002	534855	Response	R128
63.113	0.0002	535654	Stimulus	S 5
64.1128	0.0002	540653	Stimulus	S 5
65.0532	0.0002	545355	Response	R128
65.1148	0.0002	545663	Stimulus	S 5
66.1122	0.0002	550650	Stimulus	S 5
67.1178	0.0002	555678	Stimulus	S 5
67.1532	0.0002	555855	Response	R128
68.1188	0.0002	560683	Stimulus	S 5
69.119	0.0002	565684	Stimulus	S 5
69.2532	0.0002	566355	Response	R128
70.119	0.0002	570684	Stimulus	S 5
71.1222	0.0002	575700	Stimulus	S 5
71.3532	0.0002	576855	Response	R128
72.121	0.0002	580694	Stimulus	S 5
73.1232	0.0002	585705	Stimulus	S 5
73.4532	0.0002	587355	Response	R128
74.123	0.0002	590704	Stimulus	S 5
75.1284	0.0002	595731	Stimulus	S 5
75.5532	0.0002	597855	Response	R128
76.1282	0.0002	600730	Stimulus	S 5
77.1288	0.0002	605733	Stimulus	S 5
77.6532	0.0002	608355	Response	R128
78.129	0.0002	610734	Stimulus	S 5
79.129	0.0002	615734	Stimulus	S 5
79.7532	0.0002	618855	Response	R128
80.13	0.0002	620739	Stimulus	S 5
81.128	0.0002	625729	Stimulus	S 5
81.8532	0.0002	629355	Response	R128
82.131	0.0002	630744	Stimulus	S 5
83.133	0.0002	635754	Stimulus	S 5
83.9532	0.0002	639855	Response	R128
84.133	0.0002	640754	Stimulus	S 5
85.128	0.0002	645729	Stimulus	S 5
86.0532	0.0002	650355	Response	R128
86.1292	0.0002	650735	Stimulus	S 5
87.138	0.0002	655779	Stimulus	S 5
88.1382	0.0002	660780	Stimulus	S 5
88.1532	0.0002	660855	Response	R128
89.1392	0.0002	665785	Stimulus	S 5
90.1442	0.0002	670810	Stimulus	S 5
90.2532	0.0002	671355	Response	R128
91.144	0.0002	675809	Stimulus	S 5
92.144	0.0002	680809	Stimulus	S 5
92.3532	0.0002	681855	Response	R128
93.144	0.0002	685809	Stimulus	S 5
94.1438	0.0002	690808	Stimulus	S 5
94.4532	0.0002	692355	Response	R128
95.1452	0.0002	695815	Stimulus	S 5
96.1438	0.0002	700808	Stimulus	S 5
96.5532	0.0002	702855	Response	R128
97.1484	0.0002	705831	Stimulus	S 5
98.1492	0.0002	710835	Stimulus	S 5
98.6532	0.0002	713355	Response	R128
99.1492	0.0002	715835	Stimulus	S 5
100.1492	0.0002	720835	Stimulus	S 5
100.7532	0.0002	723855	Response	R128
101.1522	0.0002	725850	Stimulus	S 5
102.1512	0.0002	730845	Stimulus	S 5
102.8532	0.0002	734355	Response	R128
103.1524	0.0002	735851	Stimulus	S 5
104.1532	0.0002	740855	Stimulus	S 5
104.9532	0.0002	744855	Response	R128
105.1484	0.0002	745831	Stimulus	S 5
106.1598	0.0002	750888	Stimulus	S 5
107.0532	0.0002	755355	Response	R128
107.1598	0.0002	755888	Stimulus	S 5
108.1604	0.0002	760891	Stimulus	S 5
109.1532	0.0002	765855	Response	R128
109.1604	0.0002	765891	Stimulus	S 5
110.1604	0.0002	770891	Stimulus	S 5
111.1622	0.0002	775900	Stimulus	S 5
111.2532	0.0002	776355	Response	R128
112.1604	0.0002	780891	Stimulus	S 5
113.1624	0.0002	785901	Stimulus	S 5
113.3532	0.0002	786855	Response	R128
114.1624	0.0002	790901	Stimulus	S 5
115.1654	0.0002	795916	Stimulus	S 5
115.4532	0.0002	797355	Response	R128
116.1604	0.0002	800891	Stimulus	S 5
117.1688	0.0002	805933	Stimulus	S 5
117.5532	0.0002	807855	Response	R128
118.1694	0.0002	810936	Stimulus	S 5
119.1694	0.0002	815936	Stimulus	S 5
119.6532	0.0002	818355	Response	R128
120.1694	0.0002	820936	Stimulus	S 5
121.1684	0.0002	825931	Stimulus	S 5
121.7532	0.0002	828855	Response	R128
122.1756	0.0002	830967	Stimulus	S 5
123.1754	0.0002	835966	Stimulus	S 5
123.8532	0.0002	839355	Response	R128
124.1754	0.0002	840966	Stimulus	S 5
125.1754	0.0002	845966	Stimulus	S 5
125.9532	0.0002	849855	Response	R128
126.1754	0.0002	850966	Stimulus	S 5
127.179	0.0002	855984	Stimulus	S 5
128.0532	0.0002	860355	Response	R128
128.1794	0.0002	860986	Stimulus	S 5
129.1796	0.0002	865987	Stimulus	S 5
130.1532	0.0002	870855	Response	R128
130.1806	0.0002	870992	Stimulus	S 5
131.1826	0.0002	876002	Stimulus	S 5
132.1816	0.0002	880997	Stimulus	S 5
132.2532	0.0002	881355	Response	R128
133.1816	0.0002	885997	Stimulus	S 5
134.1836	0.0002	891007	Stimulus	S 5
134.3532	0.0002	891855	Response	R128
135.1856	0.0002	896017	Stimulus	S 5
136.1806	0.0002	900992	Stimulus	S 5
136.4532	0.0002	902355	Response	R128
137.1914	0.0002	906046	Stimulus	S 5
138.1912	0.0002	911045	Stimulus	S 5
138.5532	0.0002	912855	Response	R128
139.1912	0.0002	916045	Stimulus	S 5
140.1912	0.0002	921045	Stimulus	S 5
140.6532	0.0002	923355	Response	R128
141.1926	0.0002	926052	Stimulus	S 5
142.1916	0.0002	931047	Stimulus	S 5
142.7532	0.0002	933855	Response	R128
143.1926	0.0002	936052	Stimulus	S 5
144.1936	0.0002	941057	Stimulus	S 5
144.8532	0.0002	944355	Response	R128
145.191	0.0002	946044	Stimulus	S 5
146.1918	0.0002	951048	Stimulus	S 5
146.9532	0.0002	954855	Response	R128
147.1988	0.0002	956083	Stimulus	S 5
148.1998	0.0002	961088	Stimulus	S 5
149.0532	0.0002	965355	Response	R128
149.1998	0.0002	966088	Stimulus	S 5
150.1998	0.0002	971088	Stimulus	S 5
151.1532	0.0002	975855	Response	R128
151.1988	0.0002	976083	Stimulus	S 5
152.2018	0.0002	981098	Stimulus	S 5
153.207	0.0002	986124	Stimulus	S 5
153.2532	0.0002	986355	Response	R128
154.207	0.0002	991124	Stimulus	S 5
155.207	0.0002	996124	Stimulus	S 5
