onset	duration	sample	type	marker_code
0	0.0002	235476	Response	R128
0	0.0002	245976	Response	R128
0	0.0002	246159	Stimulus	S 1
1.0578	0.0002	251448	Stimulus	S 5
2.0578	0.0002	256448	Stimulus	S 5
2.0634	0.0002	256476	Response	R128
3.0578	0.0002	261448	Stimulus	S 5
4.0588	0.0002	266453	Stimulus	S 5
4.1634	0.0002	266976	Response	R128
5.0618	0.0002	271468	Stimulus	S 5
6.0654	0.0002	276486	Stimulus	S 5
6.2634	0.0002	277476	Response	R128
7.0652	0.0002	281485	Stimulus	S 5
8.066	0.0002	286489	Stimulus	S 5
8.3634	0.0002	287976	Response	R128
9.0658	0.0002	291488	Stimulus	S 5
10.0658	0.0002	296488	Stimulus	S 5
10.4634	0.0002	298476	Response	R128
11.0658	0.0002	301488	Stimulus	S 5
12.0678	0.0002	306498	Stimulus	S 5
12.5634	0.0002	308976	Response	R128
13.0678	0.0002	311498	Stimulus	S 5
14.0698	0.0002	316508	Stimulus	S 5
14.6634	0.0002	319476	Response	R128
15.0718	0.0002	321518	Stimulus	S 5
16.0648	0.0002	326483	Stimulus	S 5
16.7634	0.0002	329976	Response	R128
17.0744	0.0002	331531	Stimulus	S 5
18.0748	0.0002	336533	Stimulus	S 5
18.8634	0.0002	340476	Response	R128
19.0748	0.0002	341533	Stimulus	S 5
20.0748	0.0002	346533	Stimulus	S 5
20.9634	0.0002	350976	Response	R128
21.078	0.0002	351549	Stimulus	S 5
22.081	0.0002	356564	Stimulus	S 5
23.0634	0.0002	361476	Response	R128
23.081	0.0002	361564	Stimulus	S 5
24.081	0.0002	366564	Stimulus	S 5
25.082	0.0002	371569	Stimulus	S 5
25.1634	0.0002	371976	Response	R128
26.0808	0.0002	376563	Stimulus	S 5
27.0844	0.0002	381581	Stimulus	S 5
27.2634	0.0002	382476	Response	R128
28.085	0.0002	386584	Stimulus	S 5
29.085	0.0002	391584	Stimulus	S 5
29.3634	0.0002	392976	Response	R128
30.0858	0.0002	396588	Stimulus	S 5
31.085	0.0002	401584	Stimulus	S 5
31.4634	0.0002	403476	Response	R128
32.088	0.0002	406599	Stimulus	S 5
33.088	0.0002	411599	Stimulus	S 5
33.5634	0.0002	413976	Response	R128
34.089	0.0002	416604	Stimulus	S 5
35.0922	0.0002	421620	Stimulus	S 5
35.6634	0.0002	424476	Response	R128
36.0968	0.0002	426643	Stimulus	S 5
37.0968	0.0002	431643	Stimulus	S 5
37.7634	0.0002	434976	Response	R128
38.0968	0.0002	436643	Stimulus	S 5
39.0968	0.0002	441643	Stimulus	S 5
39.8634	0.0002	445476	Response	R128
40.0966	0.0002	446642	Stimulus	S 5
41.0966	0.0002	451642	Stimulus	S 5
41.9634	0.0002	455976	Response	R128
42.0982	0.0002	456650	Stimulus	S 5
43.0992	0.0002	461655	Stimulus	S 5
44.0634	0.0002	466476	Response	R128
44.0992	0.0002	466655	Stimulus	S 5
45.1022	0.0002	471670	Stimulus	S 5
46.0962	0.0002	476640	Stimulus	S 5
46.1634	0.0002	476976	Response	R128
47.1054	0.0002	481686	Stimulus	S 5
48.1052	0.0002	486685	Stimulus	S 5
48.2634	0.0002	487476	Response	R128
49.1052	0.0002	491685	Stimulus	S 5
50.1052	0.0002	496685	Stimulus	S 5
50.3634	0.0002	497976	Response	R128
51.1082	0.0002	501700	Stimulus	S 5
52.1128	0.0002	506723	Stimulus	S 5
52.4634	0.0002	508476	Response	R128
53.1126	0.0002	511722	Stimulus	S 5
54.1124	0.0002	516721	Stimulus	S 5
54.5634	0.0002	518976	Response	R128
55.1134	0.0002	521726	Stimulus	S 5
56.1124	0.0002	526721	Stimulus	S 5
56.6634	0.0002	529476	Response	R128
57.1146	0.0002	531732	Stimulus	S 5
58.1154	0.0002	536736	Stimulus	S 5
58.7634	0.0002	539976	Response	R128
59.1152	0.0002	541735	Stimulus	S 5
60.1152	0.0002	546735	Stimulus	S 5
60.8634	0.0002	550476	Response	R128
61.1182	0.0002	551750	Stimulus	S 5
62.1184	0.0002	556751	Stimulus	S 5
62.9634	0.0002	560976	Response	R128
63.1194	0.0002	561756	Stimulus	S 5
64.1194	0.0002	566756	Stimulus	S 5
65.0634	0.0002	571476	Response	R128
65.1224	0.0002	571771	Stimulus	S 5
66.1154	0.0002	576736	Stimulus	S 5
67.1248	0.0002	581783	Stimulus	S 5
67.1634	0.0002	581976	Response	R128
68.1284	0.0002	586801	Stimulus	S 5
69.1282	0.0002	591800	Stimulus	S 5
69.2634	0.0002	592476	Response	R128
70.1282	0.0002	596800	Stimulus	S 5
71.1284	0.0002	601801	Stimulus	S 5
71.3634	0.0002	602976	Response	R128
72.1284	0.0002	606801	Stimulus	S 5
73.1286	0.0002	611802	Stimulus	S 5
73.4634	0.0002	613476	Response	R128
74.1294	0.0002	616806	Stimulus	S 5
75.1324	0.0002	621821	Stimulus	S 5
75.5634	0.0002	623976	Response	R128
76.128	0.0002	626799	Stimulus	S 5
77.1348	0.0002	631833	Stimulus	S 5
77.6634	0.0002	634476	Response	R128
78.1356	0.0002	636837	Stimulus	S 5
79.1356	0.0002	641837	Stimulus	S 5
79.7634	0.0002	644976	Response	R128
80.1356	0.0002	646837	Stimulus	S 5
81.1356	0.0002	651837	Stimulus	S 5
81.8634	0.0002	655476	Response	R128
82.1396	0.0002	656857	Stimulus	S 5
83.1442	0.0002	661880	Stimulus	S 5
83.9634	0.0002	665976	Response	R128
84.144	0.0002	666879	Stimulus	S 5
85.144	0.0002	671879	Stimulus	S 5
86.0634	0.0002	676476	Response	R128
86.144	0.0002	676879	Stimulus	S 5
87.145	0.0002	681884	Stimulus	S 5
88.1456	0.0002	686887	Stimulus	S 5
88.1634	0.0002	686976	Response	R128
89.1458	0.0002	691888	Stimulus	S 5
90.1476	0.0002	696897	Stimulus	S 5
90.2634	0.0002	697476	Response	R128
91.1486	0.0002	701902	Stimulus	S 5
92.1496	0.0002	706907	Stimulus	S 5
92.3634	0.0002	707976	Response	R128
93.1486	0.0002	711902	Stimulus	S 5
94.1506	0.0002	716912	Stimulus	S 5
94.4634	0.0002	718476	Response	R128
95.1526	0.0002	721922	Stimulus	S 5
96.1458	0.0002	726888	Stimulus	S 5
96.5634	0.0002	728976	Response	R128
97.155	0.0002	731934	Stimulus	S 5
98.16	0.0002	736959	Stimulus	S 5
98.6634	0.0002	739476	Response	R128
99.16	0.0002	741959	Stimulus	S 5
100.1598	0.0002	746958	Stimulus	S 5
100.7634	0.0002	749976	Response	R128
101.16	0.0002	751959	Stimulus	S 5
