onset	duration	sample	type	marker_code
0	0.0002	113650	Response	R128
0	0.0002	124150	Response	R128
0	0.0002	124366	Stimulus	S 1
1.0656	0.0002	129694	Stimulus	S 5
2.0568	0.0002	134650	Response	R128
2.0654	0.0002	134693	Stimulus	S 5
3.0654	0.0002	139693	Stimulus	S 5
4.0652	0.0002	144692	Stimulus	S 5
4.1568	0.0002	145150	Response	R128
5.0672	0.0002	149702	Stimulus	S 5
6.0652	0.0002	154692	Stimulus	S 5
6.2568	0.0002	155650	Response	R128
7.07	0.0002	159716	Stimulus	S 5
8.0702	0.0002	164717	Stimulus	S 5
8.3568	0.0002	166150	Response	R128
9.0712	0.0002	169722	Stimulus	S 5
10.0712	0.0002	174722	Stimulus	S 5
10.4568	0.0002	176650	Response	R128
11.0742	0.0002	179737	Stimulus	S 5
12.0744	0.0002	184738	Stimulus	S 5
12.5568	0.0002	187150	Response	R128
13.0742	0.0002	189737	Stimulus	S 5
14.0754	0.0002	194743	Stimulus	S 5
14.6568	0.0002	197650	Response	R128
15.0704	0.0002	199718	Stimulus	S 5
16.0814	0.0002	204773	Stimulus	S 5
16.7568	0.0002	208150	Response	R128
17.0814	0.0002	209773	Stimulus	S 5
18.0814	0.0002	214773	Stimulus	S 5
18.8568	0.0002	218650	Response	R128
19.0812	0.0002	219772	Stimulus	S 5
20.0814	0.0002	224773	Stimulus	S 5
20.9568	0.0002	229150	Response	R128
21.0814	0.0002	229773	Stimulus	S 5
22.0814	0.0002	234773	Stimulus	S 5
23.0568	0.0002	239650	Response	R128
23.0844	0.0002	239788	Stimulus	S 5
24.0854	0.0002	244793	Stimulus	S 5
25.0874	0.0002	249803	Stimulus	S 5
25.1568	0.0002	250150	Response	R128
26.0814	0.0002	254773	Stimulus	S 5
27.0902	0.0002	259817	Stimulus	S 5
27.2568	0.0002	260650	Response	R128
28.0904	0.0002	264818	Stimulus	S 5
29.0914	0.0002	269823	Stimulus	S 5
29.3568	0.0002	271150	Response	R128
30.0914	0.0002	274823	Stimulus	S 5
31.0972	0.0002	279852	Stimulus	S 5
31.4568	0.0002	281650	Response	R128
32.097	0.0002	284851	Stimulus	S 5
33.097	0.0002	289851	Stimulus	S 5
33.5568	0.0002	292150	Response	R128
34.097	0.0002	294851	Stimulus	S 5
35.0984	0.0002	299858	Stimulus	S 5
35.6568	0.0002	302650	Response	R128
36.0968	0.0002	304850	Stimulus	S 5
37.1004	0.0002	309868	Stimulus	S 5
37.7568	0.0002	313150	Response	R128
38.1006	0.0002	314869	Stimulus	S 5
39.1016	0.0002	319874	Stimulus	S 5
39.8568	0.0002	323650	Response	R128
40.1032	0.0002	324882	Stimulus	S 5
41.1046	0.0002	329889	Stimulus	S 5
41.9568	0.0002	334150	Response	R128
42.1046	0.0002	334889	Stimulus	S 5
43.1046	0.0002	339889	Stimulus	S 5
44.0568	0.0002	344650	Response	R128
44.1056	0.0002	344894	Stimulus	S 5
45.1076	0.0002	349904	Stimulus	S 5
46.1006	0.0002	354869	Stimulus	S 5
46.1568	0.0002	355150	Response	R128
47.1128	0.0002	359930	Stimulus	S 5
48.1128	0.0002	364930	Stimulus	S 5
48.2568	0.0002	365650	Response	R128
49.1128	0.0002	369930	Stimulus	S 5
50.1126	0.0002	374929	Stimulus	S 5
50.3568	0.0002	376150	Response	R128
51.1146	0.0002	379939	Stimulus	S 5
52.1128	0.0002	384930	Stimulus	S 5
52.4568	0.0002	386650	Response	R128
53.1156	0.0002	389944	Stimulus	S 5
54.1156	0.0002	394944	Stimulus	S 5
54.5568	0.0002	397150	Response	R128
55.1124	0.0002	399928	Stimulus	S 5
56.1128	0.0002	404930	Stimulus	S 5
56.6568	0.0002	407650	Response	R128
57.1208	0.0002	409970	Stimulus	S 5
58.1216	0.0002	414974	Stimulus	S 5
58.7568	0.0002	418150	Response	R128
59.1218	0.0002	419975	Stimulus	S 5
60.1238	0.0002	424985	Stimulus	S 5
60.8568	0.0002	428650	Response	R128
61.1286	0.0002	430009	Stimulus	S 5
62.1286	0.0002	435009	Stimulus	S 5
62.9568	0.0002	439150	Response	R128
63.1286	0.0002	440009	Stimulus	S 5
64.1284	0.0002	445008	Stimulus	S 5
65.0568	0.0002	449650	Response	R128
65.1284	0.0002	450008	Stimulus	S 5
66.1284	0.0002	455008	Stimulus	S 5
67.1306	0.0002	460019	Stimulus	S 5
67.1568	0.0002	460150	Response	R128
68.1318	0.0002	465025	Stimulus	S 5
69.1328	0.0002	470030	Stimulus	S 5
69.2568	0.0002	470650	Response	R128
70.1328	0.0002	475030	Stimulus	S 5
71.1348	0.0002	480040	Stimulus	S 5
71.3568	0.0002	481150	Response	R128
72.1338	0.0002	485035	Stimulus	S 5
73.135	0.0002	490041	Stimulus	S 5
73.4568	0.0002	491650	Response	R128
74.136	0.0002	495046	Stimulus	S 5
75.138	0.0002	500056	Stimulus	S 5
75.5568	0.0002	502150	Response	R128
76.132	0.0002	505026	Stimulus	S 5
77.1408	0.0002	510070	Stimulus	S 5
77.6568	0.0002	512650	Response	R128
78.1444	0.0002	515088	Stimulus	S 5
79.1444	0.0002	520088	Stimulus	S 5
79.7568	0.0002	523150	Response	R128
80.1444	0.0002	525088	Stimulus	S 5
81.145	0.0002	530091	Stimulus	S 5
81.8568	0.0002	533650	Response	R128
82.145	0.0002	535091	Stimulus	S 5
83.145	0.0002	540091	Stimulus	S 5
83.9568	0.0002	544150	Response	R128
84.145	0.0002	545091	Stimulus	S 5
85.148	0.0002	550106	Stimulus	S 5
86.0568	0.0002	554650	Response	R128
86.144	0.0002	555086	Stimulus	S 5
87.1514	0.0002	560123	Stimulus	S 5
88.152	0.0002	565126	Stimulus	S 5
88.1568	0.0002	565150	Response	R128
89.152	0.0002	570126	Stimulus	S 5
90.1522	0.0002	575127	Stimulus	S 5
90.2568	0.0002	575650	Response	R128
91.1552	0.0002	580142	Stimulus	S 5
92.1602	0.0002	585167	Stimulus	S 5
92.3568	0.0002	586150	Response	R128
93.1602	0.0002	590167	Stimulus	S 5
94.1602	0.0002	595167	Stimulus	S 5
94.4568	0.0002	596650	Response	R128
95.1602	0.0002	600167	Stimulus	S 5
96.16	0.0002	605166	Stimulus	S 5
96.5568	0.0002	607150	Response	R128
97.1614	0.0002	610173	Stimulus	S 5
98.1622	0.0002	615177	Stimulus	S 5
98.6568	0.0002	617650	Response	R128
99.1622	0.0002	620177	Stimulus	S 5
100.1622	0.0002	625177	Stimulus	S 5
100.7568	0.0002	628150	Response	R128
101.1652	0.0002	630192	Stimulus	S 5
102.1642	0.0002	635187	Stimulus	S 5
102.8568	0.0002	638650	Response	R128
103.1652	0.0002	640192	Stimulus	S 5
104.1662	0.0002	645197	Stimulus	S 5
104.9568	0.0002	649150	Response	R128
105.1682	0.0002	650207	Stimulus	S 5
106.1622	0.0002	655177	Stimulus	S 5
107.0568	0.0002	659650	Response	R128
107.1712	0.0002	660222	Stimulus	S 5
108.176	0.0002	665246	Stimulus	S 5
109.1568	0.0002	670150	Response	R128
109.176	0.0002	670246	Stimulus	S 5
110.1758	0.0002	675245	Stimulus	S 5
111.1762	0.0002	680247	Stimulus	S 5
111.2568	0.0002	680650	Response	R128
112.1766	0.0002	685249	Stimulus	S 5
113.1764	0.0002	690248	Stimulus	S 5
113.3568	0.0002	691150	Response	R128
114.1764	0.0002	695248	Stimulus	S 5
115.1784	0.0002	700258	Stimulus	S 5
115.4568	0.0002	701650	Response	R128
116.1754	0.0002	705243	Stimulus	S 5
117.1816	0.0002	710274	Stimulus	S 5
117.5568	0.0002	712150	Response	R128
118.1834	0.0002	715283	Stimulus	S 5
119.1824	0.0002	720278	Stimulus	S 5
119.6568	0.0002	722650	Response	R128
120.1824	0.0002	725278	Stimulus	S 5
121.1814	0.0002	730273	Stimulus	S 5
121.7568	0.0002	733150	Response	R128
122.1844	0.0002	735288	Stimulus	S 5
123.1856	0.0002	740294	Stimulus	S 5
123.8568	0.0002	743650	Response	R128
124.1866	0.0002	745299	Stimulus	S 5
125.1918	0.0002	750325	Stimulus	S 5
125.9568	0.0002	754150	Response	R128
126.1916	0.0002	755324	Stimulus	S 5
127.1916	0.0002	760324	Stimulus	S 5
128.0568	0.0002	764650	Response	R128
128.1914	0.0002	765323	Stimulus	S 5
129.1926	0.0002	770329	Stimulus	S 5
130.1568	0.0002	775150	Response	R128
130.1914	0.0002	775323	Stimulus	S 5
131.1916	0.0002	780324	Stimulus	S 5
132.1946	0.0002	785339	Stimulus	S 5
132.2568	0.0002	785650	Response	R128
133.1956	0.0002	790344	Stimulus	S 5
134.1956	0.0002	795344	Stimulus	S 5
134.3568	0.0002	796150	Response	R128
135.1996	0.0002	800364	Stimulus	S 5
136.1926	0.0002	805329	Stimulus	S 5
136.4568	0.0002	806650	Response	R128
