onset	duration	sample	type	marker_code
0	0.0002	741565	Stimulus	S 1
0.0022	0.0002	741576	Stimulus	S 10
0.0046	0.0002	741588	Stimulus	S 11
0.0072	0.0002	741601	Stimulus	S 12
0.9982	0.0002	746556	Stimulus	S 11
1.998	0.0002	751555	Stimulus	S 11
2.0002	0.0002	751566	Stimulus	S 12
2.998	0.0002	756555	Stimulus	S 11
3.998	0.0002	761555	Stimulus	S 11
4.001	0.0002	761570	Stimulus	S 12
4.9978	0.0002	766554	Stimulus	S 11
5.9976	0.0002	771553	Stimulus	S 11
6	0.0002	771565	Stimulus	S 12
6.9976	0.0002	776553	Stimulus	S 11
7.9976	0.0002	781553	Stimulus	S 11
8	0.0002	781565	Stimulus	S 12
8.9976	0.0002	786553	Stimulus	S 11
9.9974	0.0002	791552	Stimulus	S 11
9.9996	0.0002	791563	Stimulus	S 12
10.9974	0.0002	796552	Stimulus	S 11
11.9974	0.0002	801552	Stimulus	S 11
11.9994	0.0002	801562	Stimulus	S 12
12.9972	0.0002	806551	Stimulus	S 11
13.9972	0.0002	811551	Stimulus	S 11
13.9994	0.0002	811562	Stimulus	S 12
14.9972	0.0002	816551	Stimulus	S 11
15.9972	0.0002	821551	Stimulus	S 11
15.9992	0.0002	821561	Stimulus	S 12
16.997	0.0002	826550	Stimulus	S 11
17.9968	0.0002	831549	Stimulus	S 11
17.999	0.0002	831560	Stimulus	S 12
18.9968	0.0002	836549	Stimulus	S 11
19.9968	0.0002	841549	Stimulus	S 11
19.999	0.0002	841560	Stimulus	S 12
20.0136	0.0002	841633	Stimulus	S 25
20.016	0.0002	841645	Stimulus	S 26
20.0182	0.0002	841656	Stimulus	S 27
21.0136	0.0002	846633	Stimulus	S 26
22.0136	0.0002	851633	Stimulus	S 26
22.0158	0.0002	851644	Stimulus	S 27
23.0134	0.0002	856632	Stimulus	S 26
24.0136	0.0002	861633	Stimulus	S 26
24.0162	0.0002	861646	Stimulus	S 27
25.0132	0.0002	866631	Stimulus	S 26
26.0132	0.0002	871631	Stimulus	S 26
26.0154	0.0002	871642	Stimulus	S 27
27.013	0.0002	876630	Stimulus	S 26
28.013	0.0002	881630	Stimulus	S 26
28.0154	0.0002	881642	Stimulus	S 27
29.013	0.0002	886630	Stimulus	S 26
30.013	0.0002	891630	Stimulus	S 26
30.0152	0.0002	891641	Stimulus	S 27
31.0128	0.0002	896629	Stimulus	S 26
32.0128	0.0002	901629	Stimulus	S 26
32.015	0.0002	901640	Stimulus	S 27
33.0128	0.0002	906629	Stimulus	S 26
34.0126	0.0002	911628	Stimulus	S 26
34.0148	0.0002	911639	Stimulus	S 27
35.0126	0.0002	916628	Stimulus	S 26
36.0126	0.0002	921628	Stimulus	S 26
36.0148	0.0002	921639	Stimulus	S 27
37.0126	0.0002	926628	Stimulus	S 26
38.0124	0.0002	931627	Stimulus	S 26
38.0146	0.0002	931638	Stimulus	S 27
39.0124	0.0002	936627	Stimulus	S 26
40.0124	0.0002	941627	Stimulus	S 26
40.0144	0.0002	941637	Stimulus	S 27
40.0292	0.0002	941711	Stimulus	S 10
40.0318	0.0002	941724	Stimulus	S 11
40.034	0.0002	941735	Stimulus	S 12
41.0288	0.0002	946709	Stimulus	S 11
42.0288	0.0002	951709	Stimulus	S 11
42.031	0.0002	951720	Stimulus	S 12
43.0288	0.0002	956709	Stimulus	S 11
44.0288	0.0002	961709	Stimulus	S 11
44.0308	0.0002	961719	Stimulus	S 12
45.0286	0.0002	966708	Stimulus	S 11
46.0286	0.0002	971708	Stimulus	S 11
46.0306	0.0002	971718	Stimulus	S 12
47.0286	0.0002	976708	Stimulus	S 11
48.0286	0.0002	981708	Stimulus	S 11
48.0306	0.0002	981718	Stimulus	S 12
49.0284	0.0002	986707	Stimulus	S 11
50.0284	0.0002	991707	Stimulus	S 11
50.0306	0.0002	991718	Stimulus	S 12
51.0284	0.0002	996707	Stimulus	S 11
52.0282	0.0002	1001706	Stimulus	S 11
52.0304	0.0002	1001717	Stimulus	S 12
53.0282	0.0002	1006706	Stimulus	S 11
54.0282	0.0002	1011706	Stimulus	S 11
54.0302	0.0002	1011716	Stimulus	S 12
55.0282	0.0002	1016706	Stimulus	S 11
56.028	0.0002	1021705	Stimulus	S 11
56.0302	0.0002	1021716	Stimulus	S 12
57.028	0.0002	1026705	Stimulus	S 11
58.028	0.0002	1031705	Stimulus	S 11
58.03	0.0002	1031715	Stimulus	S 12
59.028	0.0002	1036705	Stimulus	S 11
60.0278	0.0002	1041704	Stimulus	S 11
60.0298	0.0002	1041714	Stimulus	S 12
60.0446	0.0002	1041788	Stimulus	S 25
60.0474	0.0002	1041802	Stimulus	S 26
60.0494	0.0002	1041812	Stimulus	S 27
61.0444	0.0002	1046787	Stimulus	S 26
62.0444	0.0002	1051787	Stimulus	S 26
62.0464	0.0002	1051797	Stimulus	S 27
63.0442	0.0002	1056786	Stimulus	S 26
64.0442	0.0002	1061786	Stimulus	S 26
64.0464	0.0002	1061797	Stimulus	S 27
