onset	duration	sample	type	marker_code
0	0.0002	236381	Response	R128
0	0.0002	246881	Response	R128
0	0.0002	247099	Stimulus	S 1
1.6518	0.0002	255358	Stimulus	S 5
2.0564	0.0002	257381	Response	R128
2.6486	0.0002	260342	Stimulus	S 5
3.6522	0.0002	265360	Stimulus	S 5
4.1564	0.0002	267881	Response	R128
4.6528	0.0002	270363	Stimulus	S 5
5.6548	0.0002	275373	Stimulus	S 5
6.2564	0.0002	278381	Response	R128
6.6486	0.0002	280342	Stimulus	S 5
7.659	0.0002	285394	Stimulus	S 5
8.3564	0.0002	288881	Response	R128
8.6638	0.0002	290418	Stimulus	S 5
9.6638	0.0002	295418	Stimulus	S 5
10.4564	0.0002	299381	Response	R128
10.6636	0.0002	300417	Stimulus	S 5
11.6636	0.0002	305417	Stimulus	S 5
12.5564	0.0002	309881	Response	R128
12.6636	0.0002	310417	Stimulus	S 5
13.6634	0.0002	315416	Stimulus	S 5
14.6564	0.0002	320381	Response	R128
14.6636	0.0002	320417	Stimulus	S 5
15.6646	0.0002	325422	Stimulus	S 5
16.6632	0.0002	330415	Stimulus	S 5
16.7564	0.0002	330881	Response	R128
17.668	0.0002	335439	Stimulus	S 5
18.6686	0.0002	340442	Stimulus	S 5
18.8564	0.0002	341381	Response	R128
19.6698	0.0002	345448	Stimulus	S 5
20.6688	0.0002	350443	Stimulus	S 5
20.9564	0.0002	351881	Response	R128
21.6716	0.0002	355457	Stimulus	S 5
22.6718	0.0002	360458	Stimulus	S 5
23.0564	0.0002	362381	Response	R128
23.6716	0.0002	365457	Stimulus	S 5
24.6728	0.0002	370463	Stimulus	S 5
25.1564	0.0002	372881	Response	R128
25.6758	0.0002	375478	Stimulus	S 5
26.6794	0.0002	380496	Stimulus	S 5
27.2564	0.0002	383381	Response	R128
27.6794	0.0002	385496	Stimulus	S 5
28.68	0.0002	390499	Stimulus	S 5
29.3564	0.0002	393881	Response	R128
29.6796	0.0002	395497	Stimulus	S 5
30.68	0.0002	400499	Stimulus	S 5
31.4564	0.0002	404381	Response	R128
31.6818	0.0002	405508	Stimulus	S 5
32.681	0.0002	410504	Stimulus	S 5
33.5564	0.0002	414881	Response	R128
33.6818	0.0002	415508	Stimulus	S 5
34.6828	0.0002	420513	Stimulus	S 5
35.6564	0.0002	425381	Response	R128
35.6788	0.0002	425493	Stimulus	S 5
36.6798	0.0002	430498	Stimulus	S 5
37.6884	0.0002	435541	Stimulus	S 5
37.7564	0.0002	435881	Response	R128
38.6888	0.0002	440543	Stimulus	S 5
39.6888	0.0002	445543	Stimulus	S 5
39.8564	0.0002	446381	Response	R128
40.6888	0.0002	450543	Stimulus	S 5
41.6952	0.0002	455575	Stimulus	S 5
41.9564	0.0002	456881	Response	R128
42.695	0.0002	460574	Stimulus	S 5
43.695	0.0002	465574	Stimulus	S 5
44.0564	0.0002	467381	Response	R128
44.6948	0.0002	470573	Stimulus	S 5
45.696	0.0002	475579	Stimulus	S 5
46.1564	0.0002	477881	Response	R128
46.6948	0.0002	480573	Stimulus	S 5
47.6994	0.0002	485596	Stimulus	S 5
48.2564	0.0002	488381	Response	R128
48.699	0.0002	490594	Stimulus	S 5
49.699	0.0002	495594	Stimulus	S 5
50.3564	0.0002	498881	Response	R128
50.699	0.0002	500594	Stimulus	S 5
51.6988	0.0002	505593	Stimulus	S 5
52.4564	0.0002	509381	Response	R128
52.702	0.0002	510609	Stimulus	S 5
53.702	0.0002	515609	Stimulus	S 5
54.5564	0.0002	519881	Response	R128
54.703	0.0002	520614	Stimulus	S 5
55.706	0.0002	525629	Stimulus	S 5
56.6564	0.0002	530381	Response	R128
56.7108	0.0002	530653	Stimulus	S 5
57.7108	0.0002	535653	Stimulus	S 5
58.7108	0.0002	540653	Stimulus	S 5
58.7564	0.0002	540881	Response	R128
59.7106	0.0002	545652	Stimulus	S 5
60.7112	0.0002	550655	Stimulus	S 5
60.8564	0.0002	551381	Response	R128
61.7106	0.0002	555652	Stimulus	S 5
62.7112	0.0002	560655	Stimulus	S 5
62.9564	0.0002	561881	Response	R128
63.714	0.0002	565669	Stimulus	S 5
64.713	0.0002	570664	Stimulus	S 5
65.0564	0.0002	572381	Response	R128
65.7162	0.0002	575680	Stimulus	S 5
66.7102	0.0002	580650	Stimulus	S 5
67.1564	0.0002	582881	Response	R128
67.7184	0.0002	585691	Stimulus	S 5
68.7192	0.0002	590695	Stimulus	S 5
69.2564	0.0002	593381	Response	R128
69.7192	0.0002	595695	Stimulus	S 5
70.7192	0.0002	600695	Stimulus	S 5
71.3564	0.0002	603881	Response	R128
71.7182	0.0002	605690	Stimulus	S 5
72.7266	0.0002	610732	Stimulus	S 5
73.4564	0.0002	614381	Response	R128
73.7264	0.0002	615731	Stimulus	S 5
74.7264	0.0002	620731	Stimulus	S 5
75.5564	0.0002	624881	Response	R128
75.7272	0.0002	625735	Stimulus	S 5
76.7262	0.0002	630730	Stimulus	S 5
77.6564	0.0002	635381	Response	R128
77.7284	0.0002	635741	Stimulus	S 5
78.7294	0.0002	640746	Stimulus	S 5
79.7292	0.0002	645745	Stimulus	S 5
79.7564	0.0002	645881	Response	R128
80.7292	0.0002	650745	Stimulus	S 5
81.7324	0.0002	655761	Stimulus	S 5
81.8564	0.0002	656381	Response	R128
82.7322	0.0002	660760	Stimulus	S 5
83.7324	0.0002	665761	Stimulus	S 5
83.9564	0.0002	666881	Response	R128
84.7334	0.0002	670766	Stimulus	S 5
85.7364	0.0002	675781	Stimulus	S 5
86.0564	0.0002	677381	Response	R128
86.7304	0.0002	680751	Stimulus	S 5
87.7422	0.0002	685810	Stimulus	S 5
88.1564	0.0002	687881	Response	R128
88.7422	0.0002	690810	Stimulus	S 5
89.7422	0.0002	695810	Stimulus	S 5
90.2564	0.0002	698381	Response	R128
90.742	0.0002	700809	Stimulus	S 5
91.7424	0.0002	705811	Stimulus	S 5
92.3564	0.0002	708881	Response	R128
92.7424	0.0002	710811	Stimulus	S 5
93.7424	0.0002	715811	Stimulus	S 5
94.4564	0.0002	719381	Response	R128
94.7444	0.0002	720821	Stimulus	S 5
95.7418	0.0002	725808	Stimulus	S 5
96.5564	0.0002	729881	Response	R128
96.7416	0.0002	730807	Stimulus	S 5
97.7484	0.0002	735841	Stimulus	S 5
98.6564	0.0002	740381	Response	R128
98.7484	0.0002	740841	Stimulus	S 5
99.7496	0.0002	745847	Stimulus	S 5
100.7496	0.0002	750847	Stimulus	S 5
100.7564	0.0002	750881	Response	R128
101.7526	0.0002	755862	Stimulus	S 5
102.7524	0.0002	760861	Stimulus	S 5
102.8564	0.0002	761381	Response	R128
103.7526	0.0002	765862	Stimulus	S 5
104.7578	0.0002	770888	Stimulus	S 5
104.9564	0.0002	771881	Response	R128
105.7578	0.0002	775888	Stimulus	S 5
106.7576	0.0002	780887	Stimulus	S 5
107.0564	0.0002	782381	Response	R128
107.7586	0.0002	785892	Stimulus	S 5
108.7586	0.0002	790892	Stimulus	S 5
109.1564	0.0002	792881	Response	R128
109.7596	0.0002	795897	Stimulus	S 5
110.7596	0.0002	800897	Stimulus	S 5
111.2564	0.0002	803381	Response	R128
111.7626	0.0002	805912	Stimulus	S 5
112.7626	0.0002	810912	Stimulus	S 5
113.3564	0.0002	813881	Response	R128
113.7626	0.0002	815912	Stimulus	S 5
114.7638	0.0002	820918	Stimulus	S 5
115.4564	0.0002	824381	Response	R128
115.7666	0.0002	825932	Stimulus	S 5
116.7598	0.0002	830898	Stimulus	S 5
117.5564	0.0002	834881	Response	R128
117.7688	0.0002	835943	Stimulus	S 5
118.7738	0.0002	840968	Stimulus	S 5
119.6564	0.0002	845381	Response	R128
119.7736	0.0002	845967	Stimulus	S 5
120.7736	0.0002	850967	Stimulus	S 5
121.7564	0.0002	855881	Response	R128
121.7736	0.0002	855967	Stimulus	S 5
122.7738	0.0002	860968	Stimulus	S 5
123.7736	0.0002	865967	Stimulus	S 5
123.8564	0.0002	866381	Response	R128
124.7736	0.0002	870967	Stimulus	S 5
125.7758	0.0002	875978	Stimulus	S 5
125.9564	0.0002	876881	Response	R128
126.7732	0.0002	880965	Stimulus	S 5
127.7788	0.0002	885993	Stimulus	S 5
128.0564	0.0002	887381	Response	R128
128.7798	0.0002	890998	Stimulus	S 5
129.7798	0.0002	895998	Stimulus	S 5
130.1564	0.0002	897881	Response	R128
130.7808	0.0002	901003	Stimulus	S 5
131.783	0.0002	906014	Stimulus	S 5
132.2564	0.0002	908381	Response	R128
