onset	duration	sample	type	marker_code
0	0.0002	1	SyncStatus	Sync Off
0	0.0002	2401	SyncStatus	Sync Off
0	0.0002	12401	SyncStatus	Sync Off
0	0.0002	22401	SyncStatus	Sync Off
0	0.0002	32401	SyncStatus	Sync Off
0	0.0002	42401	SyncStatus	Sync Off
0	0.0002	52401	SyncStatus	Sync Off
0	0.0002	62401	SyncStatus	Sync Off
0	0.0002	72401	SyncStatus	Sync Off
0	0.0002	82401	SyncStatus	Sync Off
0	0.0002	92401	SyncStatus	Sync Off
0	0.0002	102401	SyncStatus	Sync Off
0	0.0002	112401	SyncStatus	Sync Off
0	0.0002	122401	SyncStatus	Sync Off
0	0.0002	132401	SyncStatus	Sync Off
0	0.0002	142401	SyncStatus	Sync Off
0	0.0002	152401	SyncStatus	Sync Off
0	0.0002	162401	SyncStatus	Sync Off
0	0.0002	172401	SyncStatus	Sync Off
0	0.0002	182401	SyncStatus	Sync Off
0	0.0002	192401	SyncStatus	Sync Off
0	0.0002	202401	SyncStatus	Sync Off
0	0.0002	212401	SyncStatus	Sync Off
0	0.0002	222401	SyncStatus	Sync Off
0	0.0002	232401	SyncStatus	Sync Off
0	0.0002	242401	SyncStatus	Sync Off
0	0.0002	252401	SyncStatus	Sync Off
0	0.0002	262401	SyncStatus	Sync Off
0	0.0002	272401	SyncStatus	Sync Off
0	0.0002	282401	SyncStatus	Sync Off
0	0.0002	292401	SyncStatus	Sync Off
0	0.0002	302401	SyncStatus	Sync Off
0	0.0002	312401	SyncStatus	Sync Off
0	0.0002	322401	SyncStatus	Sync Off
0	0.0002	332401	SyncStatus	Sync Off
0	0.0002	342401	SyncStatus	Sync Off
0	0.0002	352401	SyncStatus	Sync Off
0	0.0002	359183	Stimulus	S 1
0.002	0.0002	359193	Stimulus	S 10
0.0042	0.0002	359204	Stimulus	S 11
0.0062	0.0002	359214	Stimulus	S 12
0.6436	0.0002	362401	SyncStatus	Sync Off
1.0132	0.0002	364249	Stimulus	S 11
2.0138	0.0002	369252	Stimulus	S 11
2.016	0.0002	369263	Stimulus	S 12
2.6436	0.0002	372401	SyncStatus	Sync Off
3.0144	0.0002	374255	Stimulus	S 11
4.0152	0.0002	379259	Stimulus	S 11
4.0172	0.0002	379269	Stimulus	S 12
4.6436	0.0002	382401	SyncStatus	Sync Off
5.0158	0.0002	384262	Stimulus	S 11
6.0166	0.0002	389266	Stimulus	S 11
6.0186	0.0002	389276	Stimulus	S 12
6.6436	0.0002	392401	SyncStatus	Sync Off
7.0172	0.0002	394269	Stimulus	S 11
8.0178	0.0002	399272	Stimulus	S 11
8.02	0.0002	399283	Stimulus	S 12
8.6436	0.0002	402401	SyncStatus	Sync Off
9.0184	0.0002	404275	Stimulus	S 11
10.0192	0.0002	409279	Stimulus	S 11
10.0212	0.0002	409289	Stimulus	S 12
10.6436	0.0002	412401	SyncStatus	Sync Off
11.0198	0.0002	414282	Stimulus	S 11
12.0204	0.0002	419285	Stimulus	S 11
12.0226	0.0002	419296	Stimulus	S 12
12.6436	0.0002	422401	SyncStatus	Sync Off
13.021	0.0002	424288	Stimulus	S 11
14.0218	0.0002	429292	Stimulus	S 11
14.024	0.0002	429303	Stimulus	S 12
14.6436	0.0002	432401	SyncStatus	Sync Off
15.0224	0.0002	434295	Stimulus	S 11
16.0232	0.0002	439299	Stimulus	S 11
16.0252	0.0002	439309	Stimulus	S 12
16.6436	0.0002	442401	SyncStatus	Sync Off
17.0238	0.0002	444302	Stimulus	S 11
18.0244	0.0002	449305	Stimulus	S 11
18.0266	0.0002	449316	Stimulus	S 12
18.6436	0.0002	452401	SyncStatus	Sync Off
19.0252	0.0002	454309	Stimulus	S 11
20.0092	0.0002	459229	Stimulus	S 25
20.0112	0.0002	459239	Stimulus	S 26
20.0132	0.0002	459249	Stimulus	S 27
20.6436	0.0002	462401	SyncStatus	Sync Off
21.0098	0.0002	464232	Stimulus	S 26
22.0104	0.0002	469235	Stimulus	S 26
22.0124	0.0002	469245	Stimulus	S 27
22.6436	0.0002	472401	SyncStatus	Sync Off
23.011	0.0002	474238	Stimulus	S 26
24.0118	0.0002	479242	Stimulus	S 26
24.0138	0.0002	479252	Stimulus	S 27
24.6436	0.0002	482401	SyncStatus	Sync Off
25.0124	0.0002	484245	Stimulus	S 26
26.013	0.0002	489248	Stimulus	S 26
26.0152	0.0002	489259	Stimulus	S 27
26.6436	0.0002	492401	SyncStatus	Sync Off
27.0136	0.0002	494251	Stimulus	S 26
28.0144	0.0002	499255	Stimulus	S 26
28.0164	0.0002	499265	Stimulus	S 27
28.6436	0.0002	502401	SyncStatus	Sync Off
29.015	0.0002	504258	Stimulus	S 26
30.0158	0.0002	509262	Stimulus	S 26
30.0178	0.0002	509272	Stimulus	S 27
30.6436	0.0002	512401	SyncStatus	Sync Off
31.0164	0.0002	514265	Stimulus	S 26
32.017	0.0002	519268	Stimulus	S 26
32.019	0.0002	519278	Stimulus	S 27
32.6436	0.0002	522401	SyncStatus	Sync Off
33.0178	0.0002	524272	Stimulus	S 26
34.0184	0.0002	529275	Stimulus	S 26
34.0204	0.0002	529285	Stimulus	S 27
34.6436	0.0002	532401	SyncStatus	Sync Off
35.019	0.0002	534278	Stimulus	S 26
36.0198	0.0002	539282	Stimulus	S 26
36.0218	0.0002	539292	Stimulus	S 27
36.6436	0.0002	542401	SyncStatus	Sync Off
37.0204	0.0002	544285	Stimulus	S 26
38.021	0.0002	549288	Stimulus	S 26
38.0232	0.0002	549299	Stimulus	S 27
38.6436	0.0002	552401	SyncStatus	Sync Off
39.0218	0.0002	554292	Stimulus	S 26
40.0056	0.0002	559211	Stimulus	S 10
40.0078	0.0002	559222	Stimulus	S 11
40.0098	0.0002	559232	Stimulus	S 12
40.6436	0.0002	562401	SyncStatus	Sync Off
41.0064	0.0002	564215	Stimulus	S 11
42.007	0.0002	569218	Stimulus	S 11
42.009	0.0002	569228	Stimulus	S 12
42.6436	0.0002	572401	SyncStatus	Sync Off
43.0076	0.0002	574221	Stimulus	S 11
44.0084	0.0002	579225	Stimulus	S 11
44.0104	0.0002	579235	Stimulus	S 12
44.6436	0.0002	582401	SyncStatus	Sync Off
45.009	0.0002	584228	Stimulus	S 11
46.0096	0.0002	589231	Stimulus	S 11
46.0118	0.0002	589242	Stimulus	S 12
46.6436	0.0002	592401	SyncStatus	Sync Off
47.0102	0.0002	594234	Stimulus	S 11
48.011	0.0002	599238	Stimulus	S 11
48.013	0.0002	599248	Stimulus	S 12
48.6436	0.0002	602401	SyncStatus	Sync Off
49.0116	0.0002	604241	Stimulus	S 11
50.0124	0.0002	609245	Stimulus	S 11
50.0144	0.0002	609255	Stimulus	S 12
50.6436	0.0002	612401	SyncStatus	Sync Off
51.013	0.0002	614248	Stimulus	S 11
52.0136	0.0002	619251	Stimulus	S 11
52.0158	0.0002	619262	Stimulus	S 12
52.6436	0.0002	622401	SyncStatus	Sync Off
53.0142	0.0002	624254	Stimulus	S 11
54.0148	0.0002	629257	Stimulus	S 11
54.017	0.0002	629268	Stimulus	S 12
54.6436	0.0002	632401	SyncStatus	Sync Off
55.0156	0.0002	634261	Stimulus	S 11
56.0162	0.0002	639264	Stimulus	S 11
56.0184	0.0002	639275	Stimulus	S 12
56.6436	0.0002	642401	SyncStatus	Sync Off
57.017	0.0002	644268	Stimulus	S 11
58.0176	0.0002	649271	Stimulus	S 11
58.0198	0.0002	649282	Stimulus	S 12
58.6436	0.0002	652401	SyncStatus	Sync Off
59.0182	0.0002	654274	Stimulus	S 11
60.0022	0.0002	659194	Stimulus	S 25
60.0044	0.0002	659205	Stimulus	S 26
60.0064	0.0002	659215	Stimulus	S 27
60.6436	0.0002	662401	SyncStatus	Sync Off
61.003	0.0002	664198	Stimulus	S 26
62.0036	0.0002	669201	Stimulus	S 26
62.0058	0.0002	669212	Stimulus	S 27
62.6436	0.0002	672401	SyncStatus	Sync Off
63.0042	0.0002	674204	Stimulus	S 26
64.005	0.0002	679208	Stimulus	S 26
64.007	0.0002	679218	Stimulus	S 27
64.6436	0.0002	682401	SyncStatus	Sync Off
65.0056	0.0002	684211	Stimulus	S 26
66.0062	0.0002	689214	Stimulus	S 26
66.0082	0.0002	689224	Stimulus	S 27
66.6436	0.0002	692401	SyncStatus	Sync Off
67.007	0.0002	694218	Stimulus	S 26
68.0076	0.0002	699221	Stimulus	S 26
68.0096	0.0002	699231	Stimulus	S 27
68.6436	0.0002	702401	SyncStatus	Sync Off
69.0082	0.0002	704224	Stimulus	S 26
70.0088	0.0002	709227	Stimulus	S 26
70.011	0.0002	709238	Stimulus	S 27
70.6436	0.0002	712401	SyncStatus	Sync Off
71.0096	0.0002	714231	Stimulus	S 26
72.0102	0.0002	719234	Stimulus	S 26
72.0124	0.0002	719245	Stimulus	S 27
72.6436	0.0002	722401	SyncStatus	Sync Off
73.0108	0.0002	724237	Stimulus	S 26
74.0116	0.0002	729241	Stimulus	S 26
74.0136	0.0002	729251	Stimulus	S 27
74.6436	0.0002	732401	SyncStatus	Sync Off
75.0122	0.0002	734244	Stimulus	S 26
76.0128	0.0002	739247	Stimulus	S 26
76.015	0.0002	739258	Stimulus	S 27
76.6436	0.0002	742401	SyncStatus	Sync Off
77.0134	0.0002	744250	Stimulus	S 26
78.0142	0.0002	749254	Stimulus	S 26
78.0162	0.0002	749264	Stimulus	S 27
78.6436	0.0002	752401	SyncStatus	Sync Off
79.0148	0.0002	754257	Stimulus	S 26
79.9988	0.0002	759177	Stimulus	S 10
80.0008	0.0002	759187	Stimulus	S 11
80.0028	0.0002	759197	Stimulus	S 12
80.6436	0.0002	762401	SyncStatus	Sync Off
80.9994	0.0002	764180	Stimulus	S 11
82	0.0002	769183	Stimulus	S 11
82.0022	0.0002	769194	Stimulus	S 12
82.6436	0.0002	772401	SyncStatus	Sync Off
83.0008	0.0002	774187	Stimulus	S 11
84.0014	0.0002	779190	Stimulus	S 11
84.0036	0.0002	779201	Stimulus	S 12
84.6436	0.0002	782401	SyncStatus	Sync Off
85.002	0.0002	784193	Stimulus	S 11
86.0028	0.0002	789197	Stimulus	S 11
86.0048	0.0002	789207	Stimulus	S 12
86.6436	0.0002	792401	SyncStatus	Sync Off
87.0034	0.0002	794200	Stimulus	S 11
88.0042	0.0002	799204	Stimulus	S 11
88.0062	0.0002	799214	Stimulus	S 12
88.6436	0.0002	802401	SyncStatus	Sync Off
89.0048	0.0002	804207	Stimulus	S 11
90.0054	0.0002	809210	Stimulus	S 11
90.0076	0.0002	809221	Stimulus	S 12
90.6436	0.0002	812401	SyncStatus	Sync Off
91.006	0.0002	814213	Stimulus	S 11
92.0068	0.0002	819217	Stimulus	S 11
92.0088	0.0002	819227	Stimulus	S 12
92.6436	0.0002	822401	SyncStatus	Sync Off
93.0074	0.0002	824220	Stimulus	S 11
94.0082	0.0002	829224	Stimulus	S 11
94.0102	0.0002	829234	Stimulus	S 12
94.6436	0.0002	832401	SyncStatus	Sync Off
95.0088	0.0002	834227	Stimulus	S 11
96.0094	0.0002	839230	Stimulus	S 11
96.0116	0.0002	839241	Stimulus	S 12
96.6436	0.0002	842401	SyncStatus	Sync Off
97.01	0.0002	844233	Stimulus	S 11
98.0106	0.0002	849236	Stimulus	S 11
98.0128	0.0002	849247	Stimulus	S 12
98.6436	0.0002	852401	SyncStatus	Sync Off
99.0114	0.0002	854240	Stimulus	S 11
99.9954	0.0002	859160	Stimulus	S 25
99.9974	0.0002	859170	Stimulus	S 26
99.9996	0.0002	859181	Stimulus	S 27
100.6436	0.0002	862401	SyncStatus	Sync Off
100.996	0.0002	864163	Stimulus	S 26
101.9966	0.0002	869166	Stimulus	S 26
101.9988	0.0002	869177	Stimulus	S 27
102.6436	0.0002	872401	SyncStatus	Sync Off
102.9974	0.0002	874170	Stimulus	S 26
103.998	0.0002	879173	Stimulus	S 26
104.0002	0.0002	879184	Stimulus	S 27
104.6436	0.0002	882401	SyncStatus	Sync Off
104.9986	0.0002	884176	Stimulus	S 26
105.9994	0.0002	889180	Stimulus	S 26
106.0014	0.0002	889190	Stimulus	S 27
106.6436	0.0002	892401	SyncStatus	Sync Off
107	0.0002	894183	Stimulus	S 26
108.0008	0.0002	899187	Stimulus	S 26
108.0028	0.0002	899197	Stimulus	S 27
108.6436	0.0002	902401	SyncStatus	Sync Off
109.0014	0.0002	904190	Stimulus	S 26
110.002	0.0002	909193	Stimulus	S 26
110.0042	0.0002	909204	Stimulus	S 27
110.6436	0.0002	912401	SyncStatus	Sync Off
111.0026	0.0002	914196	Stimulus	S 26
112.0034	0.0002	919200	Stimulus	S 26
112.0054	0.0002	919210	Stimulus	S 27
112.6436	0.0002	922401	SyncStatus	Sync Off
113.004	0.0002	924203	Stimulus	S 26
114.0046	0.0002	929206	Stimulus	S 26
114.0068	0.0002	929217	Stimulus	S 27
114.6436	0.0002	932401	SyncStatus	Sync Off
115.0054	0.0002	934210	Stimulus	S 26
