onset	duration	sample	type	marker_code
0	0.0002	67839	Response	R128
0	0.0002	78339	Response	R128
0	0.0002	78497	Stimulus	S 1
0.0024	0.0002	78509	Stimulus	S 10
0.005	0.0002	78522	Stimulus	S 11
0.0072	0.0002	78533	Stimulus	S 12
1.0062	0.0002	83528	Stimulus	S 11
2.0062	0.0002	88528	Stimulus	S 11
2.0084	0.0002	88539	Stimulus	S 12
2.0684	0.0002	88839	Response	R128
3.0062	0.0002	93528	Stimulus	S 11
4.0062	0.0002	98528	Stimulus	S 11
4.0082	0.0002	98538	Stimulus	S 12
4.1684	0.0002	99339	Response	R128
5.006	0.0002	103527	Stimulus	S 11
6.0058	0.0002	108526	Stimulus	S 11
6.008	0.0002	108537	Stimulus	S 12
6.2684	0.0002	109839	Response	R128
7.0058	0.0002	113526	Stimulus	S 11
8.0058	0.0002	118526	Stimulus	S 11
8.008	0.0002	118537	Stimulus	S 12
8.3684	0.0002	120339	Response	R128
9.0058	0.0002	123526	Stimulus	S 11
10.0056	0.0002	128525	Stimulus	S 11
10.0078	0.0002	128536	Stimulus	S 12
10.4684	0.0002	130839	Response	R128
11.0056	0.0002	133525	Stimulus	S 11
12.0056	0.0002	138525	Stimulus	S 11
12.0076	0.0002	138535	Stimulus	S 12
12.5684	0.0002	141339	Response	R128
13.0056	0.0002	143525	Stimulus	S 11
14.0054	0.0002	148524	Stimulus	S 11
14.0076	0.0002	148535	Stimulus	S 12
14.6684	0.0002	151839	Response	R128
15.0054	0.0002	153524	Stimulus	S 11
16.0054	0.0002	158524	Stimulus	S 11
16.0074	0.0002	158534	Stimulus	S 12
16.7684	0.0002	162339	Response	R128
17.0052	0.0002	163523	Stimulus	S 11
18.0052	0.0002	168523	Stimulus	S 11
18.0072	0.0002	168533	Stimulus	S 12
18.8684	0.0002	172839	Response	R128
19.0052	0.0002	173523	Stimulus	S 11
20.005	0.0002	178522	Stimulus	S 11
20.0072	0.0002	178533	Stimulus	S 12
20.022	0.0002	178607	Stimulus	S 25
20.024	0.0002	178617	Stimulus	S 26
20.026	0.0002	178627	Stimulus	S 27
20.9684	0.0002	183339	Response	R128
21.0218	0.0002	183606	Stimulus	S 26
22.0216	0.0002	188605	Stimulus	S 26
22.0238	0.0002	188616	Stimulus	S 27
23.0216	0.0002	193605	Stimulus	S 26
23.0684	0.0002	193839	Response	R128
24.0216	0.0002	198605	Stimulus	S 26
24.0236	0.0002	198615	Stimulus	S 27
25.0214	0.0002	203604	Stimulus	S 26
25.1684	0.0002	204339	Response	R128
26.0214	0.0002	208604	Stimulus	S 26
26.0236	0.0002	208615	Stimulus	S 27
27.0212	0.0002	213603	Stimulus	S 26
27.2684	0.0002	214839	Response	R128
28.0212	0.0002	218603	Stimulus	S 26
28.0234	0.0002	218614	Stimulus	S 27
29.0212	0.0002	223603	Stimulus	S 26
29.3684	0.0002	225339	Response	R128
30.0212	0.0002	228603	Stimulus	S 26
30.0232	0.0002	228613	Stimulus	S 27
31.021	0.0002	233602	Stimulus	S 26
31.4684	0.0002	235839	Response	R128
32.021	0.0002	238602	Stimulus	S 26
32.0232	0.0002	238613	Stimulus	S 27
33.021	0.0002	243602	Stimulus	S 26
33.5684	0.0002	246339	Response	R128
34.0208	0.0002	248601	Stimulus	S 26
34.023	0.0002	248612	Stimulus	S 27
35.0208	0.0002	253601	Stimulus	S 26
35.6684	0.0002	256839	Response	R128
36.0208	0.0002	258601	Stimulus	S 26
36.023	0.0002	258612	Stimulus	S 27
37.0206	0.0002	263600	Stimulus	S 26
37.7684	0.0002	267339	Response	R128
38.0206	0.0002	268600	Stimulus	S 26
38.0228	0.0002	268611	Stimulus	S 27
39.0206	0.0002	273600	Stimulus	S 26
39.8684	0.0002	277839	Response	R128
40.0206	0.0002	278600	Stimulus	S 26
40.0226	0.0002	278610	Stimulus	S 27
40.0374	0.0002	278684	Stimulus	S 10
40.0394	0.0002	278694	Stimulus	S 11
40.0416	0.0002	278705	Stimulus	S 12
41.037	0.0002	283682	Stimulus	S 11
41.9684	0.0002	288339	Response	R128
42.037	0.0002	288682	Stimulus	S 11
42.0392	0.0002	288693	Stimulus	S 12
43.037	0.0002	293682	Stimulus	S 11
44.037	0.0002	298682	Stimulus	S 11
44.039	0.0002	298692	Stimulus	S 12
44.0684	0.0002	298839	Response	R128
45.037	0.0002	303682	Stimulus	S 11
46.0368	0.0002	308681	Stimulus	S 11
46.039	0.0002	308692	Stimulus	S 12
46.1684	0.0002	309339	Response	R128
47.0368	0.0002	313681	Stimulus	S 11
48.0366	0.0002	318680	Stimulus	S 11
48.0388	0.0002	318691	Stimulus	S 12
48.2684	0.0002	319839	Response	R128
49.0366	0.0002	323680	Stimulus	S 11
50.0366	0.0002	328680	Stimulus	S 11
50.0386	0.0002	328690	Stimulus	S 12
50.3684	0.0002	330339	Response	R128
51.0366	0.0002	333680	Stimulus	S 11
52.0364	0.0002	338679	Stimulus	S 11
52.0386	0.0002	338690	Stimulus	S 12
52.4684	0.0002	340839	Response	R128
53.0364	0.0002	343679	Stimulus	S 11
54.0364	0.0002	348679	Stimulus	S 11
54.0384	0.0002	348689	Stimulus	S 12
54.5684	0.0002	351339	Response	R128
55.0362	0.0002	353678	Stimulus	S 11
56.0362	0.0002	358678	Stimulus	S 11
56.0384	0.0002	358689	Stimulus	S 12
56.6684	0.0002	361839	Response	R128
57.0362	0.0002	363678	Stimulus	S 11
58.036	0.0002	368677	Stimulus	S 11
58.0382	0.0002	368688	Stimulus	S 12
58.7684	0.0002	372339	Response	R128
59.036	0.0002	373677	Stimulus	S 11
60.036	0.0002	378677	Stimulus	S 11
60.038	0.0002	378687	Stimulus	S 12
60.0526	0.0002	378760	Stimulus	S 25
60.0546	0.0002	378770	Stimulus	S 26
60.0568	0.0002	378781	Stimulus	S 27
60.8684	0.0002	382839	Response	R128
61.0526	0.0002	383760	Stimulus	S 26
62.0524	0.0002	388759	Stimulus	S 26
62.0546	0.0002	388770	Stimulus	S 27
62.9684	0.0002	393339	Response	R128
63.0524	0.0002	393759	Stimulus	S 26
64.0524	0.0002	398759	Stimulus	S 26
64.0546	0.0002	398770	Stimulus	S 27
65.0524	0.0002	403759	Stimulus	S 26
65.0684	0.0002	403839	Response	R128
66.0522	0.0002	408758	Stimulus	S 26
66.0544	0.0002	408769	Stimulus	S 27
67.0522	0.0002	413758	Stimulus	S 26
67.1684	0.0002	414339	Response	R128
68.0522	0.0002	418758	Stimulus	S 26
68.0542	0.0002	418768	Stimulus	S 27
69.052	0.0002	423757	Stimulus	S 26
69.2684	0.0002	424839	Response	R128
70.052	0.0002	428757	Stimulus	S 26
70.0542	0.0002	428768	Stimulus	S 27
71.052	0.0002	433757	Stimulus	S 26
71.3684	0.0002	435339	Response	R128
72.0518	0.0002	438756	Stimulus	S 26
72.054	0.0002	438767	Stimulus	S 27
73.0518	0.0002	443756	Stimulus	S 26
73.4684	0.0002	445839	Response	R128
74.0518	0.0002	448756	Stimulus	S 26
74.0538	0.0002	448766	Stimulus	S 27
75.0516	0.0002	453755	Stimulus	S 26
75.5684	0.0002	456339	Response	R128
76.0516	0.0002	458755	Stimulus	S 26
76.0538	0.0002	458766	Stimulus	S 27
77.0516	0.0002	463755	Stimulus	S 26
77.6684	0.0002	466839	Response	R128
78.0514	0.0002	468754	Stimulus	S 26
78.0536	0.0002	468765	Stimulus	S 27
79.0514	0.0002	473754	Stimulus	S 26
79.7684	0.0002	477339	Response	R128
80.0514	0.0002	478754	Stimulus	S 26
80.0534	0.0002	478764	Stimulus	S 27
80.068	0.0002	478837	Stimulus	S 10
80.07	0.0002	478847	Stimulus	S 11
80.072	0.0002	478857	Stimulus	S 12
81.0678	0.0002	483836	Stimulus	S 11
81.8684	0.0002	487839	Response	R128
82.068	0.0002	488837	Stimulus	S 11
82.07	0.0002	488847	Stimulus	S 12
83.0678	0.0002	493836	Stimulus	S 11
83.9684	0.0002	498339	Response	R128
84.0678	0.0002	498836	Stimulus	S 11
84.0698	0.0002	498846	Stimulus	S 12
85.0678	0.0002	503836	Stimulus	S 11
86.0676	0.0002	508835	Stimulus	S 11
86.0684	0.0002	508839	Response	R128
86.0698	0.0002	508846	Stimulus	S 12
87.0676	0.0002	513835	Stimulus	S 11
88.0676	0.0002	518835	Stimulus	S 11
88.0696	0.0002	518845	Stimulus	S 12
88.1684	0.0002	519339	Response	R128
89.0676	0.0002	523835	Stimulus	S 11
90.0674	0.0002	528834	Stimulus	S 11
90.0696	0.0002	528845	Stimulus	S 12
90.2684	0.0002	529839	Response	R128
91.0674	0.0002	533834	Stimulus	S 11
92.0672	0.0002	538833	Stimulus	S 11
92.0694	0.0002	538844	Stimulus	S 12
92.3684	0.0002	540339	Response	R128
93.0672	0.0002	543833	Stimulus	S 11
94.0672	0.0002	548833	Stimulus	S 11
94.0694	0.0002	548844	Stimulus	S 12
94.4684	0.0002	550839	Response	R128
95.067	0.0002	553832	Stimulus	S 11
96.067	0.0002	558832	Stimulus	S 11
96.0692	0.0002	558843	Stimulus	S 12
96.5684	0.0002	561339	Response	R128
97.067	0.0002	563832	Stimulus	S 11
98.067	0.0002	568832	Stimulus	S 11
98.069	0.0002	568842	Stimulus	S 12
98.6684	0.0002	571839	Response	R128
99.0668	0.0002	573831	Stimulus	S 11
100.0668	0.0002	578831	Stimulus	S 11
100.0688	0.0002	578841	Stimulus	S 12
100.0834	0.0002	578914	Stimulus	S 25
100.0854	0.0002	578924	Stimulus	S 26
100.0876	0.0002	578935	Stimulus	S 27
100.7684	0.0002	582339	Response	R128
101.0834	0.0002	583914	Stimulus	S 26
102.0834	0.0002	588914	Stimulus	S 26
102.0854	0.0002	588924	Stimulus	S 27
102.8684	0.0002	592839	Response	R128
103.0832	0.0002	593913	Stimulus	S 26
104.0832	0.0002	598913	Stimulus	S 26
104.0854	0.0002	598924	Stimulus	S 27
104.9684	0.0002	603339	Response	R128
105.0832	0.0002	603913	Stimulus	S 26
106.0832	0.0002	608913	Stimulus	S 26
106.0852	0.0002	608923	Stimulus	S 27
107.0684	0.0002	613839	Response	R128
107.083	0.0002	613912	Stimulus	S 26
108.083	0.0002	618912	Stimulus	S 26
108.0852	0.0002	618923	Stimulus	S 27
109.083	0.0002	623912	Stimulus	S 26
109.1684	0.0002	624339	Response	R128
110.0828	0.0002	628911	Stimulus	S 26
110.085	0.0002	628922	Stimulus	S 27
111.0828	0.0002	633911	Stimulus	S 26
111.2684	0.0002	634839	Response	R128
112.0828	0.0002	638911	Stimulus	S 26
112.0848	0.0002	638921	Stimulus	S 27
113.0828	0.0002	643911	Stimulus	S 26
113.3684	0.0002	645339	Response	R128
114.0826	0.0002	648910	Stimulus	S 26
114.0848	0.0002	648921	Stimulus	S 27
115.0826	0.0002	653910	Stimulus	S 26
115.4684	0.0002	655839	Response	R128
116.0826	0.0002	658910	Stimulus	S 26
116.0846	0.0002	658920	Stimulus	S 27
117.0824	0.0002	663909	Stimulus	S 26
117.5684	0.0002	666339	Response	R128
118.0824	0.0002	668909	Stimulus	S 26
118.0844	0.0002	668919	Stimulus	S 27
119.0822	0.0002	673908	Stimulus	S 26
119.6684	0.0002	676839	Response	R128
120.0822	0.0002	678908	Stimulus	S 26
120.0844	0.0002	678919	Stimulus	S 27
120.0988	0.0002	678991	Stimulus	S 10
120.101	0.0002	679002	Stimulus	S 11
120.103	0.0002	679012	Stimulus	S 12
121.0988	0.0002	683991	Stimulus	S 11
121.7684	0.0002	687339	Response	R128
122.0988	0.0002	688991	Stimulus	S 11
122.101	0.0002	689002	Stimulus	S 12
123.0988	0.0002	693991	Stimulus	S 11
123.8684	0.0002	697839	Response	R128
124.0986	0.0002	698990	Stimulus	S 11
124.1008	0.0002	699001	Stimulus	S 12
125.0986	0.0002	703990	Stimulus	S 11
125.9684	0.0002	708339	Response	R128
126.0984	0.0002	708989	Stimulus	S 11
126.1006	0.0002	709000	Stimulus	S 12
127.0984	0.0002	713989	Stimulus	S 11
128.0684	0.0002	718839	Response	R128
128.0984	0.0002	718989	Stimulus	S 11
128.1006	0.0002	719000	Stimulus	S 12
129.0984	0.0002	723989	Stimulus	S 11
130.0982	0.0002	728988	Stimulus	S 11
130.1004	0.0002	728999	Stimulus	S 12
130.1684	0.0002	729339	Response	R128
131.0982	0.0002	733988	Stimulus	S 11
132.0982	0.0002	738988	Stimulus	S 11
132.1004	0.0002	738999	Stimulus	S 12
132.2684	0.0002	739839	Response	R128
133.098	0.0002	743987	Stimulus	S 11
134.098	0.0002	748987	Stimulus	S 11
134.1	0.0002	748997	Stimulus	S 12
134.3684	0.0002	750339	Response	R128
135.098	0.0002	753987	Stimulus	S 11
136.098	0.0002	758987	Stimulus	S 11
136.1	0.0002	758997	Stimulus	S 12
136.4684	0.0002	760839	Response	R128
137.0978	0.0002	763986	Stimulus	S 11
138.0978	0.0002	768986	Stimulus	S 11
138.1	0.0002	768997	Stimulus	S 12
138.5684	0.0002	771339	Response	R128
139.0976	0.0002	773985	Stimulus	S 11
140.0976	0.0002	778985	Stimulus	S 11
140.0998	0.0002	778996	Stimulus	S 12
140.1144	0.0002	779069	Stimulus	S 25
140.1164	0.0002	779079	Stimulus	S 26
140.1186	0.0002	779090	Stimulus	S 27
140.6684	0.0002	781839	Response	R128
141.1142	0.0002	784068	Stimulus	S 26
142.1142	0.0002	789068	Stimulus	S 26
142.1162	0.0002	789078	Stimulus	S 27
142.7684	0.0002	792339	Response	R128
143.114	0.0002	794067	Stimulus	S 26
144.114	0.0002	799067	Stimulus	S 26
144.1162	0.0002	799078	Stimulus	S 27
144.8684	0.0002	802839	Response	R128
145.114	0.0002	804067	Stimulus	S 26
146.114	0.0002	809067	Stimulus	S 26
146.116	0.0002	809077	Stimulus	S 27
146.9684	0.0002	813339	Response	R128
147.1138	0.0002	814066	Stimulus	S 26
148.1138	0.0002	819066	Stimulus	S 26
148.116	0.0002	819077	Stimulus	S 27
149.0684	0.0002	823839	Response	R128
149.1138	0.0002	824066	Stimulus	S 26
150.1136	0.0002	829065	Stimulus	S 26
150.1158	0.0002	829076	Stimulus	S 27
151.1136	0.0002	834065	Stimulus	S 26
151.1684	0.0002	834339	Response	R128
152.1136	0.0002	839065	Stimulus	S 26
152.1156	0.0002	839075	Stimulus	S 27
153.1136	0.0002	844065	Stimulus	S 26
153.2684	0.0002	844839	Response	R128
154.1134	0.0002	849064	Stimulus	S 26
154.1156	0.0002	849075	Stimulus	S 27
155.1134	0.0002	854064	Stimulus	S 26
155.3684	0.0002	855339	Response	R128
156.1134	0.0002	859064	Stimulus	S 26
156.1154	0.0002	859074	Stimulus	S 27
157.1132	0.0002	864063	Stimulus	S 26
157.4684	0.0002	865839	Response	R128
158.1132	0.0002	869063	Stimulus	S 26
158.1154	0.0002	869074	Stimulus	S 27
159.1132	0.0002	874063	Stimulus	S 26
159.5684	0.0002	876339	Response	R128
160.1132	0.0002	879063	Stimulus	S 26
160.1152	0.0002	879073	Stimulus	S 27
160.1298	0.0002	879146	Stimulus	S 10
160.1318	0.0002	879156	Stimulus	S 11
160.1338	0.0002	879166	Stimulus	S 12
161.1296	0.0002	884145	Stimulus	S 11
161.6684	0.0002	886839	Response	R128
162.1296	0.0002	889145	Stimulus	S 11
162.1318	0.0002	889156	Stimulus	S 12
163.1296	0.0002	894145	Stimulus	S 11
163.7684	0.0002	897339	Response	R128
164.1294	0.0002	899144	Stimulus	S 11
164.1316	0.0002	899155	Stimulus	S 12
165.1294	0.0002	904144	Stimulus	S 11
165.8684	0.0002	907839	Response	R128
166.1294	0.0002	909144	Stimulus	S 11
166.1314	0.0002	909154	Stimulus	S 12
167.1292	0.0002	914143	Stimulus	S 11
167.9684	0.0002	918339	Response	R128
168.1292	0.0002	919143	Stimulus	S 11
168.1314	0.0002	919154	Stimulus	S 12
169.1292	0.0002	924143	Stimulus	S 11
170.0684	0.0002	928839	Response	R128
170.1292	0.0002	929143	Stimulus	S 11
170.1312	0.0002	929153	Stimulus	S 12
171.129	0.0002	934142	Stimulus	S 11
172.129	0.0002	939142	Stimulus	S 11
172.131	0.0002	939152	Stimulus	S 12
172.1684	0.0002	939339	Response	R128
173.1288	0.0002	944141	Stimulus	S 11
174.1288	0.0002	949141	Stimulus	S 11
174.131	0.0002	949152	Stimulus	S 12
174.2684	0.0002	949839	Response	R128
175.1288	0.0002	954141	Stimulus	S 11
176.1288	0.0002	959141	Stimulus	S 11
176.1308	0.0002	959151	Stimulus	S 12
176.3684	0.0002	960339	Response	R128
177.1288	0.0002	964141	Stimulus	S 11
178.1286	0.0002	969140	Stimulus	S 11
178.1308	0.0002	969151	Stimulus	S 12
178.4684	0.0002	970839	Response	R128
179.1286	0.0002	974140	Stimulus	S 11
180.1286	0.0002	979140	Stimulus	S 11
180.1306	0.0002	979150	Stimulus	S 12
180.1452	0.0002	979223	Stimulus	S 25
180.1472	0.0002	979233	Stimulus	S 26
180.1492	0.0002	979243	Stimulus	S 27
180.5684	0.0002	981339	Response	R128
181.1452	0.0002	984223	Stimulus	S 26
182.145	0.0002	989222	Stimulus	S 26
182.1472	0.0002	989233	Stimulus	S 27
182.6684	0.0002	991839	Response	R128
183.145	0.0002	994222	Stimulus	S 26
184.145	0.0002	999222	Stimulus	S 26
184.147	0.0002	999232	Stimulus	S 27
184.7684	0.0002	1002339	Response	R128
185.1448	0.0002	1004221	Stimulus	S 26
186.1448	0.0002	1009221	Stimulus	S 26
186.147	0.0002	1009232	Stimulus	S 27
186.8684	0.0002	1012839	Response	R128
187.1446	0.0002	1014220	Stimulus	S 26
188.1446	0.0002	1019220	Stimulus	S 26
188.1468	0.0002	1019231	Stimulus	S 27
188.9684	0.0002	1023339	Response	R128
189.1446	0.0002	1024220	Stimulus	S 26
190.1446	0.0002	1029220	Stimulus	S 26
190.1466	0.0002	1029230	Stimulus	S 27
191.0684	0.0002	1033839	Response	R128
191.1444	0.0002	1034219	Stimulus	S 26
192.1444	0.0002	1039219	Stimulus	S 26
192.1466	0.0002	1039230	Stimulus	S 27
193.1444	0.0002	1044219	Stimulus	S 26
193.1684	0.0002	1044339	Response	R128
194.1442	0.0002	1049218	Stimulus	S 26
194.1464	0.0002	1049229	Stimulus	S 27
195.1442	0.0002	1054218	Stimulus	S 26
195.2684	0.0002	1054839	Response	R128
196.1442	0.0002	1059218	Stimulus	S 26
196.1462	0.0002	1059228	Stimulus	S 27
197.1442	0.0002	1064218	Stimulus	S 26
197.3684	0.0002	1065339	Response	R128
198.144	0.0002	1069217	Stimulus	S 26
198.1462	0.0002	1069228	Stimulus	S 27
199.144	0.0002	1074217	Stimulus	S 26
199.4684	0.0002	1075839	Response	R128
200.1438	0.0002	1079216	Stimulus	S 26
200.146	0.0002	1079227	Stimulus	S 27
200.1606	0.0002	1079300	Stimulus	S 99
201.5684	0.0002	1086339	Response	R128
