onset	duration	sample	type	marker_code
0	0.0002	72498	Response	R128
0	0.0002	82998	Response	R128
0	0.0002	83179	Stimulus	S 1
1.0582	0.0002	88470	Stimulus	S 5
2.0572	0.0002	93465	Stimulus	S 5
2.0638	0.0002	93498	Response	R128
3.058	0.0002	98469	Stimulus	S 5
4.059	0.0002	103474	Stimulus	S 5
4.1638	0.0002	103998	Response	R128
5.0632	0.0002	108495	Stimulus	S 5
6.0656	0.0002	113507	Stimulus	S 5
6.2638	0.0002	114498	Response	R128
7.0656	0.0002	118507	Stimulus	S 5
8.0664	0.0002	123511	Stimulus	S 5
8.3638	0.0002	124998	Response	R128
9.0662	0.0002	128510	Stimulus	S 5
10.0662	0.0002	133510	Stimulus	S 5
10.4638	0.0002	135498	Response	R128
11.0654	0.0002	138506	Stimulus	S 5
12.0672	0.0002	143515	Stimulus	S 5
12.5638	0.0002	145998	Response	R128
13.0682	0.0002	148520	Stimulus	S 5
14.0692	0.0002	153525	Stimulus	S 5
14.6638	0.0002	156498	Response	R128
15.0654	0.0002	158506	Stimulus	S 5
16.0664	0.0002	163511	Stimulus	S 5
16.7638	0.0002	166998	Response	R128
17.0744	0.0002	168551	Stimulus	S 5
18.0752	0.0002	173555	Stimulus	S 5
18.8638	0.0002	177498	Response	R128
19.0762	0.0002	178560	Stimulus	S 5
20.0764	0.0002	183561	Stimulus	S 5
20.9638	0.0002	187998	Response	R128
21.0784	0.0002	188571	Stimulus	S 5
22.0812	0.0002	193585	Stimulus	S 5
23.0638	0.0002	198498	Response	R128
23.0812	0.0002	198585	Stimulus	S 5
24.0812	0.0002	203585	Stimulus	S 5
25.0822	0.0002	208590	Stimulus	S 5
25.1638	0.0002	208998	Response	R128
26.081	0.0002	213584	Stimulus	S 5
27.0846	0.0002	218602	Stimulus	S 5
27.2638	0.0002	219498	Response	R128
28.0844	0.0002	223601	Stimulus	S 5
29.0844	0.0002	228601	Stimulus	S 5
29.3638	0.0002	229998	Response	R128
30.0854	0.0002	233606	Stimulus	S 5
