onset	duration	sample	type	marker_code
0	0.0002	125844	Response	R128
0	0.0002	136344	Response	R128
0	0.0002	136581	Stimulus	S 1
1.0156	0.0002	141659	Stimulus	S 5
2.0154	0.0002	146658	Stimulus	S 5
2.0526	0.0002	146844	Response	R128
3.0154	0.0002	151658	Stimulus	S 5
4.0154	0.0002	156658	Stimulus	S 5
4.1526	0.0002	157344	Response	R128
5.0154	0.0002	161658	Stimulus	S 5
6.0152	0.0002	166657	Stimulus	S 5
6.2526	0.0002	167844	Response	R128
7.0152	0.0002	171657	Stimulus	S 5
8.0152	0.0002	176657	Stimulus	S 5
8.3526	0.0002	178344	Response	R128
9.0152	0.0002	181657	Stimulus	S 5
10.0152	0.0002	186657	Stimulus	S 5
10.4526	0.0002	188844	Response	R128
11.015	0.0002	191656	Stimulus	S 5
12.015	0.0002	196656	Stimulus	S 5
12.5526	0.0002	199344	Response	R128
13.0148	0.0002	201655	Stimulus	S 5
14.0148	0.0002	206655	Stimulus	S 5
14.6526	0.0002	209844	Response	R128
15.0148	0.0002	211655	Stimulus	S 5
16.0146	0.0002	216654	Stimulus	S 5
16.7526	0.0002	220344	Response	R128
17.0146	0.0002	221654	Stimulus	S 5
18.0146	0.0002	226654	Stimulus	S 5
18.8526	0.0002	230844	Response	R128
19.0144	0.0002	231653	Stimulus	S 5
20.0144	0.0002	236653	Stimulus	S 5
20.9526	0.0002	241344	Response	R128
21.0144	0.0002	241653	Stimulus	S 5
22.0144	0.0002	246653	Stimulus	S 5
23.0142	0.0002	251652	Stimulus	S 5
23.0526	0.0002	251844	Response	R128
24.0142	0.0002	256652	Stimulus	S 5
25.0142	0.0002	261652	Stimulus	S 5
25.1526	0.0002	262344	Response	R128
26.0142	0.0002	266652	Stimulus	S 5
27.014	0.0002	271651	Stimulus	S 5
27.2526	0.0002	272844	Response	R128
28.014	0.0002	276651	Stimulus	S 5
29.0138	0.0002	281650	Stimulus	S 5
29.3526	0.0002	283344	Response	R128
30.014	0.0002	286651	Stimulus	S 5
31.014	0.0002	291651	Stimulus	S 5
31.4526	0.0002	293844	Response	R128
32.014	0.0002	296651	Stimulus	S 5
33.014	0.0002	301651	Stimulus	S 5
33.5526	0.0002	304344	Response	R128
34.014	0.0002	306651	Stimulus	S 5
35.014	0.0002	311651	Stimulus	S 5
35.6526	0.0002	314844	Response	R128
36.014	0.0002	316651	Stimulus	S 5
37.0142	0.0002	321652	Stimulus	S 5
37.7526	0.0002	325344	Response	R128
38.0134	0.0002	326648	Stimulus	S 5
39.0136	0.0002	331649	Stimulus	S 5
39.8526	0.0002	335844	Response	R128
40.0136	0.0002	336649	Stimulus	S 5
41.0136	0.0002	341649	Stimulus	S 5
41.9526	0.0002	346344	Response	R128
42.0138	0.0002	346650	Stimulus	S 5
43.0136	0.0002	351649	Stimulus	S 5
44.0136	0.0002	356649	Stimulus	S 5
44.0526	0.0002	356844	Response	R128
45.0138	0.0002	361650	Stimulus	S 5
46.0138	0.0002	366650	Stimulus	S 5
46.1526	0.0002	367344	Response	R128
47.0138	0.0002	371650	Stimulus	S 5
48.0138	0.0002	376650	Stimulus	S 5
48.2526	0.0002	377844	Response	R128
49.014	0.0002	381651	Stimulus	S 5
50.014	0.0002	386651	Stimulus	S 5
50.3526	0.0002	388344	Response	R128
51.0146	0.0002	391654	Stimulus	S 5
52.014	0.0002	396651	Stimulus	S 5
52.4526	0.0002	398844	Response	R128
53.014	0.0002	401651	Stimulus	S 5
54.0142	0.0002	406652	Stimulus	S 5
54.5526	0.0002	409344	Response	R128
55.0142	0.0002	411652	Stimulus	S 5
