onset	duration	sample	type	marker_code
0	0.0002	48480	Response	R128
0	0.0002	58980	Response	R128
0	0.0002	59158	Stimulus	S 1
1.0082	0.0002	64199	Stimulus	S 5
2.0092	0.0002	69204	Stimulus	S 5
2.0644	0.0002	69480	Response	R128
3.0102	0.0002	74209	Stimulus	S 5
4.0114	0.0002	79215	Stimulus	S 5
4.1644	0.0002	79980	Response	R128
5.0158	0.0002	84237	Stimulus	S 5
6.0158	0.0002	89237	Stimulus	S 5
6.2644	0.0002	90480	Response	R128
7.0158	0.0002	94237	Stimulus	S 5
8.0162	0.0002	99239	Stimulus	S 5
8.3644	0.0002	100980	Response	R128
9.0164	0.0002	104240	Stimulus	S 5
10.0176	0.0002	109246	Stimulus	S 5
10.4644	0.0002	111480	Response	R128
11.0186	0.0002	114251	Stimulus	S 5
12.0198	0.0002	119257	Stimulus	S 5
12.5644	0.0002	121980	Response	R128
13.0208	0.0002	124262	Stimulus	S 5
14.022	0.0002	129268	Stimulus	S 5
14.6644	0.0002	132480	Response	R128
15.023	0.0002	134273	Stimulus	S 5
16.0242	0.0002	139279	Stimulus	S 5
16.7644	0.0002	142980	Response	R128
17.0252	0.0002	144284	Stimulus	S 5
18.0262	0.0002	149289	Stimulus	S 5
18.8644	0.0002	153480	Response	R128
19.0274	0.0002	154295	Stimulus	S 5
20.0316	0.0002	159316	Stimulus	S 5
20.9644	0.0002	163980	Response	R128
21.0316	0.0002	164316	Stimulus	S 5
22.0316	0.0002	169316	Stimulus	S 5
23.0322	0.0002	174319	Stimulus	S 5
23.0644	0.0002	174480	Response	R128
24.0326	0.0002	179321	Stimulus	S 5
25.0336	0.0002	184326	Stimulus	S 5
25.1644	0.0002	184980	Response	R128
26.0346	0.0002	189331	Stimulus	S 5
27.0358	0.0002	194337	Stimulus	S 5
27.2644	0.0002	195480	Response	R128
28.0368	0.0002	199342	Stimulus	S 5
29.038	0.0002	204348	Stimulus	S 5
29.3644	0.0002	205980	Response	R128
30.039	0.0002	209353	Stimulus	S 5
31.0402	0.0002	214359	Stimulus	S 5
31.4644	0.0002	216480	Response	R128
32.0412	0.0002	219364	Stimulus	S 5
33.0422	0.0002	224369	Stimulus	S 5
33.5644	0.0002	226980	Response	R128
34.0434	0.0002	229375	Stimulus	S 5
35.0474	0.0002	234395	Stimulus	S 5
35.6644	0.0002	237480	Response	R128
36.0474	0.0002	239395	Stimulus	S 5
37.0472	0.0002	244394	Stimulus	S 5
37.7644	0.0002	247980	Response	R128
38.0474	0.0002	249395	Stimulus	S 5
39.0486	0.0002	254401	Stimulus	S 5
39.8644	0.0002	258480	Response	R128
40.0496	0.0002	259406	Stimulus	S 5
41.0508	0.0002	264412	Stimulus	S 5
41.9644	0.0002	268980	Response	R128
42.0518	0.0002	269417	Stimulus	S 5
43.0528	0.0002	274422	Stimulus	S 5
44.054	0.0002	279428	Stimulus	S 5
44.0644	0.0002	279480	Response	R128
45.055	0.0002	284433	Stimulus	S 5
46.0562	0.0002	289439	Stimulus	S 5
46.1644	0.0002	289980	Response	R128
47.0572	0.0002	294444	Stimulus	S 5
48.059	0.0002	299453	Stimulus	S 5
48.2644	0.0002	300480	Response	R128
49.0634	0.0002	304475	Stimulus	S 5
50.0632	0.0002	309474	Stimulus	S 5
50.3644	0.0002	310980	Response	R128
51.0632	0.0002	314474	Stimulus	S 5
52.0632	0.0002	319474	Stimulus	S 5
52.4644	0.0002	321480	Response	R128
53.0634	0.0002	324475	Stimulus	S 5
54.0646	0.0002	329481	Stimulus	S 5
54.5644	0.0002	331980	Response	R128
55.0656	0.0002	334486	Stimulus	S 5
56.0668	0.0002	339492	Stimulus	S 5
56.6644	0.0002	342480	Response	R128
57.0678	0.0002	344497	Stimulus	S 5
58.069	0.0002	349503	Stimulus	S 5
58.7644	0.0002	352980	Response	R128
59.07	0.0002	354508	Stimulus	S 5
60.0712	0.0002	359514	Stimulus	S 5
60.8644	0.0002	363480	Response	R128
61.0722	0.0002	364519	Stimulus	S 5
62.0732	0.0002	369524	Stimulus	S 5
62.9644	0.0002	373980	Response	R128
63.0742	0.0002	374529	Stimulus	S 5
64.079	0.0002	379553	Stimulus	S 5
65.0644	0.0002	384480	Response	R128
65.079	0.0002	384553	Stimulus	S 5
66.079	0.0002	389553	Stimulus	S 5
67.0792	0.0002	394554	Stimulus	S 5
67.1644	0.0002	394980	Response	R128
68.0796	0.0002	399556	Stimulus	S 5
69.0806	0.0002	404561	Stimulus	S 5
69.2644	0.0002	405480	Response	R128
70.0816	0.0002	409566	Stimulus	S 5
71.0828	0.0002	414572	Stimulus	S 5
71.3644	0.0002	415980	Response	R128
72.0838	0.0002	419577	Stimulus	S 5
73.085	0.0002	424583	Stimulus	S 5
73.4644	0.0002	426480	Response	R128
74.086	0.0002	429588	Stimulus	S 5
75.0872	0.0002	434594	Stimulus	S 5
75.5644	0.0002	436980	Response	R128
76.0882	0.0002	439599	Stimulus	S 5
77.0892	0.0002	444604	Stimulus	S 5
77.6644	0.0002	447480	Response	R128
78.0904	0.0002	449610	Stimulus	S 5
79.095	0.0002	454633	Stimulus	S 5
79.7644	0.0002	457980	Response	R128
80.0948	0.0002	459632	Stimulus	S 5
81.0948	0.0002	464632	Stimulus	S 5
81.8644	0.0002	468480	Response	R128
82.0954	0.0002	469635	Stimulus	S 5
83.0954	0.0002	474635	Stimulus	S 5
83.9644	0.0002	478980	Response	R128
84.0966	0.0002	479641	Stimulus	S 5
85.0976	0.0002	484646	Stimulus	S 5
86.0644	0.0002	489480	Response	R128
86.0986	0.0002	489651	Stimulus	S 5
87.0998	0.0002	494657	Stimulus	S 5
88.1018	0.0002	499667	Stimulus	S 5
88.1644	0.0002	499980	Response	R128
89.102	0.0002	504668	Stimulus	S 5
90.1032	0.0002	509674	Stimulus	S 5
90.2644	0.0002	510480	Response	R128
91.1042	0.0002	514679	Stimulus	S 5
92.1052	0.0002	519684	Stimulus	S 5
92.3644	0.0002	520980	Response	R128
93.1064	0.0002	524690	Stimulus	S 5
94.1106	0.0002	529711	Stimulus	S 5
94.4644	0.0002	531480	Response	R128
95.1106	0.0002	534711	Stimulus	S 5
96.1106	0.0002	539711	Stimulus	S 5
96.5644	0.0002	541980	Response	R128
97.1114	0.0002	544715	Stimulus	S 5
98.1116	0.0002	549716	Stimulus	S 5
98.6644	0.0002	552480	Response	R128
99.1126	0.0002	554721	Stimulus	S 5
100.1138	0.0002	559727	Stimulus	S 5
100.7644	0.0002	562980	Response	R128
101.1148	0.0002	564732	Stimulus	S 5
102.1158	0.0002	569737	Stimulus	S 5
102.8644	0.0002	573480	Response	R128
103.117	0.0002	574743	Stimulus	S 5
104.118	0.0002	579748	Stimulus	S 5
104.9644	0.0002	583980	Response	R128
105.119	0.0002	584753	Stimulus	S 5
106.1202	0.0002	589759	Stimulus	S 5
107.0644	0.0002	594480	Response	R128
107.1212	0.0002	594764	Stimulus	S 5
108.1224	0.0002	599770	Stimulus	S 5
109.1266	0.0002	604791	Stimulus	S 5
109.1644	0.0002	604980	Response	R128
110.1264	0.0002	609790	Stimulus	S 5
111.1264	0.0002	614790	Stimulus	S 5
111.2644	0.0002	615480	Response	R128
112.1264	0.0002	619790	Stimulus	S 5
113.1276	0.0002	624796	Stimulus	S 5
113.3644	0.0002	625980	Response	R128
114.1286	0.0002	629801	Stimulus	S 5
115.1298	0.0002	634807	Stimulus	S 5
115.4644	0.0002	636480	Response	R128
116.1306	0.0002	639811	Stimulus	S 5
117.1318	0.0002	644817	Stimulus	S 5
117.5644	0.0002	646980	Response	R128
118.133	0.0002	649823	Stimulus	S 5
119.134	0.0002	654828	Stimulus	S 5
119.6644	0.0002	657480	Response	R128
120.1352	0.0002	659834	Stimulus	S 5
121.1362	0.0002	664839	Stimulus	S 5
121.7644	0.0002	667980	Response	R128
122.1372	0.0002	669844	Stimulus	S 5
123.1424	0.0002	674870	Stimulus	S 5
123.8644	0.0002	678480	Response	R128
124.1426	0.0002	679871	Stimulus	S 5
125.1422	0.0002	684869	Stimulus	S 5
125.9644	0.0002	688980	Response	R128
126.1422	0.0002	689869	Stimulus	S 5
127.1424	0.0002	694870	Stimulus	S 5
128.0644	0.0002	699480	Response	R128
128.1436	0.0002	699876	Stimulus	S 5
129.1448	0.0002	704882	Stimulus	S 5
130.1456	0.0002	709886	Stimulus	S 5
130.1644	0.0002	709980	Response	R128
131.1468	0.0002	714892	Stimulus	S 5
132.1478	0.0002	719897	Stimulus	S 5
132.2644	0.0002	720480	Response	R128
133.149	0.0002	724903	Stimulus	S 5
134.15	0.0002	729908	Stimulus	S 5
134.3644	0.0002	730980	Response	R128
135.1512	0.0002	734914	Stimulus	S 5
136.1524	0.0002	739920	Stimulus	S 5
136.4644	0.0002	741480	Response	R128
137.1532	0.0002	744924	Stimulus	S 5
138.1582	0.0002	749949	Stimulus	S 5
138.5644	0.0002	751980	Response	R128
139.158	0.0002	754948	Stimulus	S 5
140.1582	0.0002	759949	Stimulus	S 5
140.6644	0.0002	762480	Response	R128
141.1582	0.0002	764949	Stimulus	S 5
142.1584	0.0002	769950	Stimulus	S 5
142.7644	0.0002	772980	Response	R128
143.1598	0.0002	774957	Stimulus	S 5
144.1606	0.0002	779961	Stimulus	S 5
144.8644	0.0002	783480	Response	R128
145.1618	0.0002	784967	Stimulus	S 5
