onset	duration	sample	type	marker_code
0	0.0002	305441	Response	R128
0	0.0002	315941	Response	R128
0	0.0002	316106	Stimulus	S 1
0.0024	0.0002	316118	Stimulus	S 10
0.0052	0.0002	316132	Stimulus	S 11
0.0072	0.0002	316142	Stimulus	S 12
1.0018	0.0002	321115	Stimulus	S 11
2.0018	0.0002	326115	Stimulus	S 11
2.0038	0.0002	326125	Stimulus	S 12
2.067	0.0002	326441	Response	R128
3.0018	0.0002	331115	Stimulus	S 11
4.0018	0.0002	336115	Stimulus	S 11
4.0038	0.0002	336125	Stimulus	S 12
4.167	0.0002	336941	Response	R128
5.0016	0.0002	341114	Stimulus	S 11
6.0016	0.0002	346114	Stimulus	S 11
6.0036	0.0002	346124	Stimulus	S 12
6.267	0.0002	347441	Response	R128
7.0014	0.0002	351113	Stimulus	S 11
8.0014	0.0002	356113	Stimulus	S 11
8.0036	0.0002	356124	Stimulus	S 12
8.367	0.0002	357941	Response	R128
9.0014	0.0002	361113	Stimulus	S 11
10.0014	0.0002	366113	Stimulus	S 11
10.0034	0.0002	366123	Stimulus	S 12
10.467	0.0002	368441	Response	R128
11.0012	0.0002	371112	Stimulus	S 11
12.0012	0.0002	376112	Stimulus	S 11
12.0034	0.0002	376123	Stimulus	S 12
12.567	0.0002	378941	Response	R128
13.0012	0.0002	381112	Stimulus	S 11
14.001	0.0002	386111	Stimulus	S 11
14.0032	0.0002	386122	Stimulus	S 12
14.667	0.0002	389441	Response	R128
15.001	0.0002	391111	Stimulus	S 11
16.001	0.0002	396111	Stimulus	S 11
16.003	0.0002	396121	Stimulus	S 12
16.767	0.0002	399941	Response	R128
17.001	0.0002	401111	Stimulus	S 11
18.0008	0.0002	406110	Stimulus	S 11
18.003	0.0002	406121	Stimulus	S 12
18.867	0.0002	410441	Response	R128
19.0008	0.0002	411110	Stimulus	S 11
20.0008	0.0002	416110	Stimulus	S 25
20.003	0.0002	416121	Stimulus	S 26
20.005	0.0002	416131	Stimulus	S 27
20.967	0.0002	420941	Response	R128
21.0008	0.0002	421110	Stimulus	S 26
22.0006	0.0002	426109	Stimulus	S 26
22.0028	0.0002	426120	Stimulus	S 27
23.0006	0.0002	431109	Stimulus	S 26
23.067	0.0002	431441	Response	R128
24.0004	0.0002	436108	Stimulus	S 26
24.0026	0.0002	436119	Stimulus	S 27
25.0004	0.0002	441108	Stimulus	S 26
25.167	0.0002	441941	Response	R128
26.0004	0.0002	446108	Stimulus	S 26
26.0026	0.0002	446119	Stimulus	S 27
27.0004	0.0002	451108	Stimulus	S 26
27.267	0.0002	452441	Response	R128
28.0002	0.0002	456107	Stimulus	S 26
28.0024	0.0002	456118	Stimulus	S 27
29.0002	0.0002	461107	Stimulus	S 26
29.367	0.0002	462941	Response	R128
30.0002	0.0002	466107	Stimulus	S 26
30.0022	0.0002	466117	Stimulus	S 27
31.0002	0.0002	471107	Stimulus	S 26
31.467	0.0002	473441	Response	R128
32.0002	0.0002	476107	Stimulus	S 26
32.0022	0.0002	476117	Stimulus	S 27
33	0.0002	481106	Stimulus	S 26
33.567	0.0002	483941	Response	R128
34	0.0002	486106	Stimulus	S 26
34.002	0.0002	486116	Stimulus	S 27
34.9998	0.0002	491105	Stimulus	S 26
35.667	0.0002	494441	Response	R128
35.9998	0.0002	496105	Stimulus	S 26
36.002	0.0002	496116	Stimulus	S 27
36.9998	0.0002	501105	Stimulus	S 26
37.767	0.0002	504941	Response	R128
37.9996	0.0002	506104	Stimulus	S 26
38.0018	0.0002	506115	Stimulus	S 27
38.9996	0.0002	511104	Stimulus	S 26
39.867	0.0002	515441	Response	R128
39.9998	0.0002	516105	Stimulus	S 10
40.002	0.0002	516116	Stimulus	S 11
40.004	0.0002	516126	Stimulus	S 12
40.9996	0.0002	521104	Stimulus	S 11
41.967	0.0002	525941	Response	R128
41.9996	0.0002	526104	Stimulus	S 11
42.0016	0.0002	526114	Stimulus	S 12
42.9994	0.0002	531103	Stimulus	S 11
43.9994	0.0002	536103	Stimulus	S 11
44.0016	0.0002	536114	Stimulus	S 12
44.067	0.0002	536441	Response	R128
44.9994	0.0002	541103	Stimulus	S 11
45.9992	0.0002	546102	Stimulus	S 11
46.0014	0.0002	546113	Stimulus	S 12
46.167	0.0002	546941	Response	R128
46.9992	0.0002	551102	Stimulus	S 11
47.9992	0.0002	556102	Stimulus	S 11
48.0012	0.0002	556112	Stimulus	S 12
48.267	0.0002	557441	Response	R128
48.9992	0.0002	561102	Stimulus	S 11
49.999	0.0002	566101	Stimulus	S 11
50.0012	0.0002	566112	Stimulus	S 12
50.367	0.0002	567941	Response	R128
50.999	0.0002	571101	Stimulus	S 11
51.999	0.0002	576101	Stimulus	S 11
52.001	0.0002	576111	Stimulus	S 12
52.467	0.0002	578441	Response	R128
52.999	0.0002	581101	Stimulus	S 11
53.9988	0.0002	586100	Stimulus	S 11
54.001	0.0002	586111	Stimulus	S 12
54.567	0.0002	588941	Response	R128
54.9988	0.0002	591100	Stimulus	S 11
55.9986	0.0002	596099	Stimulus	S 11
56.0008	0.0002	596110	Stimulus	S 12
56.667	0.0002	599441	Response	R128
56.9986	0.0002	601099	Stimulus	S 11
57.9986	0.0002	606099	Stimulus	S 11
58.0006	0.0002	606109	Stimulus	S 12
58.767	0.0002	609941	Response	R128
58.9984	0.0002	611098	Stimulus	S 11
59.9984	0.0002	616098	Stimulus	S 25
60.0006	0.0002	616109	Stimulus	S 26
60.0026	0.0002	616119	Stimulus	S 27
60.867	0.0002	620441	Response	R128
60.9984	0.0002	621098	Stimulus	S 26
61.9984	0.0002	626098	Stimulus	S 26
62.0004	0.0002	626108	Stimulus	S 27
62.967	0.0002	630941	Response	R128
62.9982	0.0002	631097	Stimulus	S 26
63.9982	0.0002	636097	Stimulus	S 26
64.0004	0.0002	636108	Stimulus	S 27
64.9982	0.0002	641097	Stimulus	S 26
65.067	0.0002	641441	Response	R128
65.9982	0.0002	646097	Stimulus	S 26
66.0002	0.0002	646107	Stimulus	S 27
66.998	0.0002	651096	Stimulus	S 26
67.167	0.0002	651941	Response	R128
67.998	0.0002	656096	Stimulus	S 26
68.0002	0.0002	656107	Stimulus	S 27
68.998	0.0002	661096	Stimulus	S 26
69.267	0.0002	662441	Response	R128
69.9978	0.0002	666095	Stimulus	S 26
70	0.0002	666106	Stimulus	S 27
70.9978	0.0002	671095	Stimulus	S 26
71.367	0.0002	672941	Response	R128
71.9978	0.0002	676095	Stimulus	S 26
71.9998	0.0002	676105	Stimulus	S 27
72.9978	0.0002	681095	Stimulus	S 26
73.467	0.0002	683441	Response	R128
73.9976	0.0002	686094	Stimulus	S 26
73.9998	0.0002	686105	Stimulus	S 27
74.9976	0.0002	691094	Stimulus	S 26
75.567	0.0002	693941	Response	R128
75.9976	0.0002	696094	Stimulus	S 26
75.9996	0.0002	696104	Stimulus	S 27
76.9974	0.0002	701093	Stimulus	S 26
77.667	0.0002	704441	Response	R128
77.9974	0.0002	706093	Stimulus	S 26
77.9996	0.0002	706104	Stimulus	S 27
78.9974	0.0002	711093	Stimulus	S 26
79.767	0.0002	714941	Response	R128
79.9972	0.0002	716092	Stimulus	S 10
79.9994	0.0002	716103	Stimulus	S 11
80.0016	0.0002	716114	Stimulus	S 12
80.9972	0.0002	721092	Stimulus	S 11
81.867	0.0002	725441	Response	R128
81.9972	0.0002	726092	Stimulus	S 11
81.9992	0.0002	726102	Stimulus	S 12
82.9972	0.0002	731092	Stimulus	S 11
83.967	0.0002	735941	Response	R128
83.997	0.0002	736091	Stimulus	S 11
83.9992	0.0002	736102	Stimulus	S 12
84.997	0.0002	741091	Stimulus	S 11
85.997	0.0002	746091	Stimulus	S 11
85.999	0.0002	746101	Stimulus	S 12
86.067	0.0002	746441	Response	R128
86.9968	0.0002	751090	Stimulus	S 11
87.9968	0.0002	756090	Stimulus	S 11
87.999	0.0002	756101	Stimulus	S 12
88.167	0.0002	756941	Response	R128
88.9968	0.0002	761090	Stimulus	S 11
89.9968	0.0002	766090	Stimulus	S 11
89.999	0.0002	766101	Stimulus	S 12
90.267	0.0002	767441	Response	R128
90.9966	0.0002	771089	Stimulus	S 11
91.9966	0.0002	776089	Stimulus	S 11
91.9988	0.0002	776100	Stimulus	S 12
92.367	0.0002	777941	Response	R128
92.9964	0.0002	781088	Stimulus	S 11
93.9964	0.0002	786088	Stimulus	S 11
93.9986	0.0002	786099	Stimulus	S 12
94.467	0.0002	788441	Response	R128
94.9964	0.0002	791088	Stimulus	S 11
95.9964	0.0002	796088	Stimulus	S 11
95.9984	0.0002	796098	Stimulus	S 12
96.567	0.0002	798941	Response	R128
96.9962	0.0002	801087	Stimulus	S 11
