onset	duration	sample	type	marker_code
0	0.0002	240969	Response	R128
0	0.0002	251469	Response	R128
0	0.0002	251698	Stimulus	S 1
1.0498	0.0002	256947	Stimulus	S 5
2.0492	0.0002	261944	Stimulus	S 5
2.0542	0.0002	261969	Response	R128
3.0492	0.0002	266944	Stimulus	S 5
4.0502	0.0002	271949	Stimulus	S 5
4.1542	0.0002	272469	Response	R128
5.0532	0.0002	276964	Stimulus	S 5
6.0488	0.0002	281942	Stimulus	S 5
6.2542	0.0002	282969	Response	R128
7.0558	0.0002	286977	Stimulus	S 5
8.0564	0.0002	291980	Stimulus	S 5
8.3542	0.0002	293469	Response	R128
9.0562	0.0002	296979	Stimulus	S 5
10.0564	0.0002	301980	Stimulus	S 5
10.4542	0.0002	303969	Response	R128
11.0594	0.0002	306995	Stimulus	S 5
12.0594	0.0002	311995	Stimulus	S 5
12.5542	0.0002	314469	Response	R128
13.0594	0.0002	316995	Stimulus	S 5
14.065	0.0002	322023	Stimulus	S 5
14.6542	0.0002	324969	Response	R128
15.0652	0.0002	327024	Stimulus	S 5
16.065	0.0002	332023	Stimulus	S 5
16.7542	0.0002	335469	Response	R128
17.0658	0.0002	337027	Stimulus	S 5
18.0662	0.0002	342029	Stimulus	S 5
18.8542	0.0002	345969	Response	R128
19.0666	0.0002	347031	Stimulus	S 5
20.0674	0.0002	352035	Stimulus	S 5
20.9542	0.0002	356469	Response	R128
21.0694	0.0002	357045	Stimulus	S 5
22.0694	0.0002	362045	Stimulus	S 5
23.0542	0.0002	366969	Response	R128
23.0694	0.0002	367045	Stimulus	S 5
24.0704	0.0002	372050	Stimulus	S 5
25.0734	0.0002	377065	Stimulus	S 5
25.1542	0.0002	377469	Response	R128
26.0674	0.0002	382035	Stimulus	S 5
27.076	0.0002	387078	Stimulus	S 5
27.2542	0.0002	387969	Response	R128
28.081	0.0002	392103	Stimulus	S 5
29.0808	0.0002	397102	Stimulus	S 5
29.3542	0.0002	398469	Response	R128
30.0808	0.0002	402102	Stimulus	S 5
31.0806	0.0002	407101	Stimulus	S 5
31.4542	0.0002	408969	Response	R128
32.0806	0.0002	412101	Stimulus	S 5
33.0806	0.0002	417101	Stimulus	S 5
33.5542	0.0002	419469	Response	R128
34.0806	0.0002	422101	Stimulus	S 5
35.0834	0.0002	427115	Stimulus	S 5
35.6542	0.0002	429969	Response	R128
36.0804	0.0002	432100	Stimulus	S 5
