onset	duration	sample	type	marker_code
0	0.0002	115605	Response	R128
0	0.0002	126105	Response	R128
0	0.0002	126317	Stimulus	S 1
1.0586	0.0002	131610	Stimulus	S 5
2.0576	0.0002	136605	Response	R128
2.0586	0.0002	136610	Stimulus	S 5
3.0594	0.0002	141614	Stimulus	S 5
4.0654	0.0002	146644	Stimulus	S 5
4.1576	0.0002	147105	Response	R128
5.0654	0.0002	151644	Stimulus	S 5
6.0652	0.0002	156643	Stimulus	S 5
6.2576	0.0002	157605	Response	R128
7.0658	0.0002	161646	Stimulus	S 5
8.0656	0.0002	166645	Stimulus	S 5
8.3576	0.0002	168105	Response	R128
9.0656	0.0002	171645	Stimulus	S 5
10.0656	0.0002	176645	Stimulus	S 5
10.4576	0.0002	178605	Response	R128
11.0686	0.0002	181660	Stimulus	S 5
12.0686	0.0002	186660	Stimulus	S 5
12.5576	0.0002	189105	Response	R128
13.0686	0.0002	191660	Stimulus	S 5
14.0696	0.0002	196665	Stimulus	S 5
14.6576	0.0002	199605	Response	R128
15.0726	0.0002	201680	Stimulus	S 5
16.0656	0.0002	206645	Stimulus	S 5
16.7576	0.0002	210105	Response	R128
17.075	0.0002	211692	Stimulus	S 5
18.0766	0.0002	216700	Stimulus	S 5
18.8576	0.0002	220605	Response	R128
19.081	0.0002	221722	Stimulus	S 5
20.081	0.0002	226722	Stimulus	S 5
20.9576	0.0002	231105	Response	R128
21.081	0.0002	231722	Stimulus	S 5
22.081	0.0002	236722	Stimulus	S 5
23.0576	0.0002	241605	Response	R128
23.0808	0.0002	241721	Stimulus	S 5
24.0808	0.0002	246721	Stimulus	S 5
25.0828	0.0002	251731	Stimulus	S 5
25.1576	0.0002	252105	Response	R128
26.0806	0.0002	256720	Stimulus	S 5
27.085	0.0002	261742	Stimulus	S 5
27.2576	0.0002	262605	Response	R128
28.0858	0.0002	266746	Stimulus	S 5
29.0858	0.0002	271746	Stimulus	S 5
29.3576	0.0002	273105	Response	R128
30.0858	0.0002	276746	Stimulus	S 5
31.0888	0.0002	281761	Stimulus	S 5
31.4576	0.0002	283605	Response	R128
32.0888	0.0002	286761	Stimulus	S 5
33.0888	0.0002	291761	Stimulus	S 5
33.5576	0.0002	294105	Response	R128
34.09	0.0002	296767	Stimulus	S 5
35.0928	0.0002	301781	Stimulus	S 5
35.6576	0.0002	304605	Response	R128
36.0968	0.0002	306801	Stimulus	S 5
37.0968	0.0002	311801	Stimulus	S 5
37.7576	0.0002	315105	Response	R128
38.097	0.0002	316802	Stimulus	S 5
39.097	0.0002	321802	Stimulus	S 5
39.8576	0.0002	325605	Response	R128
40.097	0.0002	326802	Stimulus	S 5
41.099	0.0002	331812	Stimulus	S 5
41.9576	0.0002	336105	Response	R128
42.099	0.0002	336812	Stimulus	S 5
43.099	0.0002	341812	Stimulus	S 5
44.0576	0.0002	346605	Response	R128
44.1	0.0002	346817	Stimulus	S 5
45.103	0.0002	351832	Stimulus	S 5
46.0972	0.0002	356803	Stimulus	S 5
46.1576	0.0002	357105	Response	R128
47.1058	0.0002	361846	Stimulus	S 5
48.107	0.0002	366852	Stimulus	S 5
48.2576	0.0002	367605	Response	R128
49.107	0.0002	371852	Stimulus	S 5
50.106	0.0002	376847	Stimulus	S 5
50.3576	0.0002	378105	Response	R128
51.106	0.0002	381847	Stimulus	S 5
52.1126	0.0002	386880	Stimulus	S 5
52.4576	0.0002	388605	Response	R128
53.1124	0.0002	391879	Stimulus	S 5
54.1124	0.0002	396879	Stimulus	S 5
54.5576	0.0002	399105	Response	R128
55.113	0.0002	401882	Stimulus	S 5
56.1122	0.0002	406878	Stimulus	S 5
56.6576	0.0002	409605	Response	R128
57.1156	0.0002	411895	Stimulus	S 5
58.1162	0.0002	416898	Stimulus	S 5
58.7576	0.0002	420105	Response	R128
59.116	0.0002	421897	Stimulus	S 5
60.1162	0.0002	426898	Stimulus	S 5
60.8576	0.0002	430605	Response	R128
61.1192	0.0002	431913	Stimulus	S 5
62.1172	0.0002	436903	Stimulus	S 5
62.9576	0.0002	441105	Response	R128
63.1216	0.0002	441925	Stimulus	S 5
64.1202	0.0002	446918	Stimulus	S 5
65.0576	0.0002	451605	Response	R128
65.1232	0.0002	451933	Stimulus	S 5
66.1162	0.0002	456898	Stimulus	S 5
67.1284	0.0002	461959	Stimulus	S 5
67.1576	0.0002	462105	Response	R128
68.1282	0.0002	466958	Stimulus	S 5
69.1284	0.0002	471959	Stimulus	S 5
69.2576	0.0002	472605	Response	R128
70.1282	0.0002	476958	Stimulus	S 5
71.1292	0.0002	481963	Stimulus	S 5
71.3576	0.0002	483105	Response	R128
72.1294	0.0002	486964	Stimulus	S 5
73.1302	0.0002	491968	Stimulus	S 5
73.4576	0.0002	493605	Response	R128
74.1302	0.0002	496968	Stimulus	S 5
75.1334	0.0002	501984	Stimulus	S 5
75.5576	0.0002	504105	Response	R128
76.1278	0.0002	506956	Stimulus	S 5
77.136	0.0002	511997	Stimulus	S 5
77.6576	0.0002	514605	Response	R128
78.1364	0.0002	516999	Stimulus	S 5
79.1364	0.0002	521999	Stimulus	S 5
79.7576	0.0002	525105	Response	R128
80.1364	0.0002	526999	Stimulus	S 5
81.1394	0.0002	532014	Stimulus	S 5
81.8576	0.0002	535605	Response	R128
82.1442	0.0002	537038	Stimulus	S 5
83.144	0.0002	542037	Stimulus	S 5
83.9576	0.0002	546105	Response	R128
84.144	0.0002	547037	Stimulus	S 5
85.1446	0.0002	552040	Stimulus	S 5
86.0576	0.0002	556605	Response	R128
86.144	0.0002	557037	Stimulus	S 5
87.146	0.0002	562047	Stimulus	S 5
88.1466	0.0002	567050	Stimulus	S 5
88.1576	0.0002	567105	Response	R128
89.1464	0.0002	572049	Stimulus	S 5
90.1474	0.0002	577054	Stimulus	S 5
90.2576	0.0002	577605	Response	R128
91.1494	0.0002	582064	Stimulus	S 5
92.1496	0.0002	587065	Stimulus	S 5
92.3576	0.0002	588105	Response	R128
93.1496	0.0002	592065	Stimulus	S 5
94.1504	0.0002	597069	Stimulus	S 5
94.4576	0.0002	598605	Response	R128
95.1536	0.0002	602085	Stimulus	S 5
96.1466	0.0002	607050	Stimulus	S 5
96.5576	0.0002	609105	Response	R128
97.1558	0.0002	612096	Stimulus	S 5
98.1598	0.0002	617116	Stimulus	S 5
98.6576	0.0002	619605	Response	R128
99.1598	0.0002	622116	Stimulus	S 5
100.1598	0.0002	627116	Stimulus	S 5
100.7576	0.0002	630105	Response	R128
101.1608	0.0002	632121	Stimulus	S 5
102.1608	0.0002	637121	Stimulus	S 5
102.8576	0.0002	640605	Response	R128
103.1596	0.0002	642115	Stimulus	S 5
104.1606	0.0002	647120	Stimulus	S 5
104.9576	0.0002	651105	Response	R128
105.1646	0.0002	652140	Stimulus	S 5
106.1594	0.0002	657114	Stimulus	S 5
107.0576	0.0002	661605	Response	R128
107.1664	0.0002	662149	Stimulus	S 5
