onset	duration	sample	type	marker_code
0	0.0002	54585	Response	R128
0	0.0002	65085	Response	R128
0	0.0002	65278	Stimulus	S 1
1.0566	0.0002	70561	Stimulus	S 5
2.0566	0.0002	75561	Stimulus	S 5
2.0614	0.0002	75585	Response	R128
3.0566	0.0002	80561	Stimulus	S 5
4.0576	0.0002	85566	Stimulus	S 5
4.1614	0.0002	86085	Response	R128
5.0608	0.0002	90582	Stimulus	S 5
6.0652	0.0002	95604	Stimulus	S 5
6.2614	0.0002	96585	Response	R128
7.0652	0.0002	100604	Stimulus	S 5
8.0652	0.0002	105604	Stimulus	S 5
8.3614	0.0002	107085	Response	R128
9.065	0.0002	110603	Stimulus	S 5
10.065	0.0002	115603	Stimulus	S 5
10.4614	0.0002	117585	Response	R128
11.0666	0.0002	120611	Stimulus	S 5
12.0668	0.0002	125612	Stimulus	S 5
12.5614	0.0002	128085	Response	R128
13.0666	0.0002	130611	Stimulus	S 5
14.0678	0.0002	135617	Stimulus	S 5
14.6614	0.0002	138585	Response	R128
15.0708	0.0002	140632	Stimulus	S 5
16.0648	0.0002	145602	Stimulus	S 5
16.7614	0.0002	149085	Response	R128
17.0734	0.0002	150645	Stimulus	S 5
18.0738	0.0002	155647	Stimulus	S 5
18.8614	0.0002	159585	Response	R128
19.0738	0.0002	160647	Stimulus	S 5
20.0738	0.0002	165647	Stimulus	S 5
20.9614	0.0002	170085	Response	R128
21.0738	0.0002	170647	Stimulus	S 5
22.0768	0.0002	175662	Stimulus	S 5
23.0614	0.0002	180585	Response	R128
23.0808	0.0002	180682	Stimulus	S 5
24.0808	0.0002	185682	Stimulus	S 5
25.0808	0.0002	190682	Stimulus	S 5
25.1614	0.0002	191085	Response	R128
26.0806	0.0002	195681	Stimulus	S 5
27.0834	0.0002	200695	Stimulus	S 5
27.2614	0.0002	201585	Response	R128
28.0838	0.0002	205697	Stimulus	S 5
29.0838	0.0002	210697	Stimulus	S 5
29.3614	0.0002	212085	Response	R128
30.085	0.0002	215703	Stimulus	S 5
31.087	0.0002	220713	Stimulus	S 5
31.4614	0.0002	222585	Response	R128
32.087	0.0002	225713	Stimulus	S 5
33.0868	0.0002	230712	Stimulus	S 5
33.5614	0.0002	233085	Response	R128
34.088	0.0002	235718	Stimulus	S 5
35.091	0.0002	240733	Stimulus	S 5
35.6614	0.0002	243585	Response	R128
36.084	0.0002	245698	Stimulus	S 5
37.0934	0.0002	250745	Stimulus	S 5
37.7614	0.0002	254085	Response	R128
38.0966	0.0002	255761	Stimulus	S 5
39.0966	0.0002	260761	Stimulus	S 5
39.8614	0.0002	264585	Response	R128
40.0966	0.0002	265761	Stimulus	S 5
41.097	0.0002	270763	Stimulus	S 5
41.9614	0.0002	275085	Response	R128
42.097	0.0002	275763	Stimulus	S 5
43.097	0.0002	280763	Stimulus	S 5
44.0614	0.0002	285585	Response	R128
44.098	0.0002	285768	Stimulus	S 5
45.101	0.0002	290783	Stimulus	S 5
46.0962	0.0002	295759	Stimulus	S 5
46.1614	0.0002	296085	Response	R128
47.1036	0.0002	300796	Stimulus	S 5
48.104	0.0002	305798	Stimulus	S 5
48.2614	0.0002	306585	Response	R128
49.104	0.0002	310798	Stimulus	S 5
50.104	0.0002	315798	Stimulus	S 5
50.3614	0.0002	317085	Response	R128
51.1042	0.0002	320799	Stimulus	S 5
52.1074	0.0002	325815	Stimulus	S 5
52.4614	0.0002	327585	Response	R128
53.1082	0.0002	330819	Stimulus	S 5
54.1124	0.0002	335840	Stimulus	S 5
54.5614	0.0002	338085	Response	R128
55.1124	0.0002	340840	Stimulus	S 5
56.1124	0.0002	345840	Stimulus	S 5
56.6614	0.0002	348585	Response	R128
57.1136	0.0002	350846	Stimulus	S 5
58.1142	0.0002	355849	Stimulus	S 5
58.7614	0.0002	359085	Response	R128
59.1142	0.0002	360849	Stimulus	S 5
60.1142	0.0002	365849	Stimulus	S 5
60.8614	0.0002	369585	Response	R128
61.1172	0.0002	370864	Stimulus	S 5
62.1172	0.0002	375864	Stimulus	S 5
62.9614	0.0002	380085	Response	R128
63.1172	0.0002	380864	Stimulus	S 5
64.1182	0.0002	385869	Stimulus	S 5
65.0614	0.0002	390585	Response	R128
65.1212	0.0002	390884	Stimulus	S 5
66.1152	0.0002	395854	Stimulus	S 5
67.124	0.0002	400898	Stimulus	S 5
67.1614	0.0002	401085	Response	R128
68.1282	0.0002	405919	Stimulus	S 5
69.1282	0.0002	410919	Stimulus	S 5
69.2614	0.0002	411585	Response	R128
70.1282	0.0002	415919	Stimulus	S 5
71.1284	0.0002	420920	Stimulus	S 5
71.3614	0.0002	422085	Response	R128
72.1286	0.0002	425921	Stimulus	S 5
73.1284	0.0002	430920	Stimulus	S 5
73.4614	0.0002	432585	Response	R128
74.1282	0.0002	435919	Stimulus	S 5
75.1314	0.0002	440935	Stimulus	S 5
75.5614	0.0002	443085	Response	R128
76.1278	0.0002	445917	Stimulus	S 5
77.134	0.0002	450948	Stimulus	S 5
77.6614	0.0002	453585	Response	R128
78.1344	0.0002	455950	Stimulus	S 5
79.1344	0.0002	460950	Stimulus	S 5
79.7614	0.0002	464085	Response	R128
80.1344	0.0002	465950	Stimulus	S 5
81.1376	0.0002	470966	Stimulus	S 5
81.8614	0.0002	474585	Response	R128
82.1374	0.0002	475965	Stimulus	S 5
83.1374	0.0002	480965	Stimulus	S 5
83.9614	0.0002	485085	Response	R128
84.1386	0.0002	485971	Stimulus	S 5
85.144	0.0002	490998	Stimulus	S 5
86.0614	0.0002	495585	Response	R128
86.144	0.0002	495998	Stimulus	S 5
87.1448	0.0002	501002	Stimulus	S 5
88.1446	0.0002	506001	Stimulus	S 5
88.1614	0.0002	506085	Response	R128
89.1446	0.0002	511001	Stimulus	S 5
90.1466	0.0002	516011	Stimulus	S 5
90.2614	0.0002	516585	Response	R128
91.1476	0.0002	521016	Stimulus	S 5
92.1476	0.0002	526016	Stimulus	S 5
92.3614	0.0002	527085	Response	R128
93.1486	0.0002	531021	Stimulus	S 5
94.1486	0.0002	536021	Stimulus	S 5
94.4614	0.0002	537585	Response	R128
95.1516	0.0002	541036	Stimulus	S 5
96.1446	0.0002	546001	Stimulus	S 5
96.5614	0.0002	548085	Response	R128
97.1542	0.0002	551049	Stimulus	S 5
98.1546	0.0002	556051	Stimulus	S 5
98.6614	0.0002	558585	Response	R128
99.1546	0.0002	561051	Stimulus	S 5
100.1546	0.0002	566051	Stimulus	S 5
100.7614	0.0002	569085	Response	R128
101.1596	0.0002	571076	Stimulus	S 5
102.1596	0.0002	576076	Stimulus	S 5
102.8614	0.0002	579585	Response	R128
103.1596	0.0002	581076	Stimulus	S 5
104.1598	0.0002	586077	Stimulus	S 5
104.9614	0.0002	590085	Response	R128
105.1616	0.0002	591086	Stimulus	S 5
106.1594	0.0002	596075	Stimulus	S 5
107.0614	0.0002	600585	Response	R128
107.1642	0.0002	601099	Stimulus	S 5
108.1648	0.0002	606102	Stimulus	S 5
109.1614	0.0002	611085	Response	R128
109.1648	0.0002	611102	Stimulus	S 5
110.1648	0.0002	616102	Stimulus	S 5
111.1678	0.0002	621117	Stimulus	S 5
111.2614	0.0002	621585	Response	R128
