onset	duration	sample	type	marker_code
0	0.0002	44978	Response	R128
0	0.0002	55478	Response	R128
0	0.0002	55682	Stimulus	S 1
1.0896	0.0002	61130	Stimulus	S 5
2.0592	0.0002	65978	Response	R128
2.0906	0.0002	66135	Stimulus	S 5
3.092	0.0002	71142	Stimulus	S 5
4.0928	0.0002	76146	Stimulus	S 5
4.1592	0.0002	76478	Response	R128
5.0978	0.0002	81171	Stimulus	S 5
6.0974	0.0002	86169	Stimulus	S 5
6.2592	0.0002	86978	Response	R128
7.0974	0.0002	91169	Stimulus	S 5
8.0974	0.0002	96169	Stimulus	S 5
8.3592	0.0002	97478	Response	R128
9.0978	0.0002	101171	Stimulus	S 5
10.0988	0.0002	106176	Stimulus	S 5
10.4592	0.0002	107978	Response	R128
11.0998	0.0002	111181	Stimulus	S 5
12.1008	0.0002	116186	Stimulus	S 5
12.5592	0.0002	118478	Response	R128
13.102	0.0002	121192	Stimulus	S 5
14.103	0.0002	126197	Stimulus	S 5
14.6592	0.0002	128978	Response	R128
15.104	0.0002	131202	Stimulus	S 5
16.1054	0.0002	136209	Stimulus	S 5
16.7592	0.0002	139478	Response	R128
17.1064	0.0002	141214	Stimulus	S 5
18.1074	0.0002	146219	Stimulus	S 5
18.8592	0.0002	149978	Response	R128
19.1086	0.0002	151225	Stimulus	S 5
20.1132	0.0002	156248	Stimulus	S 5
20.9592	0.0002	160478	Response	R128
21.1132	0.0002	161248	Stimulus	S 5
22.1132	0.0002	166248	Stimulus	S 5
23.0592	0.0002	170978	Response	R128
23.1134	0.0002	171249	Stimulus	S 5
24.1136	0.0002	176250	Stimulus	S 5
25.1148	0.0002	181256	Stimulus	S 5
25.1592	0.0002	181478	Response	R128
26.1158	0.0002	186261	Stimulus	S 5
27.117	0.0002	191267	Stimulus	S 5
27.2592	0.0002	191978	Response	R128
28.118	0.0002	196272	Stimulus	S 5
29.119	0.0002	201277	Stimulus	S 5
29.3592	0.0002	202478	Response	R128
30.1202	0.0002	206283	Stimulus	S 5
31.1214	0.0002	211289	Stimulus	S 5
31.4592	0.0002	212978	Response	R128
32.1224	0.0002	216294	Stimulus	S 5
33.1234	0.0002	221299	Stimulus	S 5
33.5592	0.0002	223478	Response	R128
34.1246	0.0002	226305	Stimulus	S 5
35.129	0.0002	231327	Stimulus	S 5
35.6592	0.0002	233978	Response	R128
36.129	0.0002	236327	Stimulus	S 5
37.129	0.0002	241327	Stimulus	S 5
37.7592	0.0002	244478	Response	R128
38.1294	0.0002	246329	Stimulus	S 5
39.1298	0.0002	251331	Stimulus	S 5
39.8592	0.0002	254978	Response	R128
40.1308	0.0002	256336	Stimulus	S 5
41.1318	0.0002	261341	Stimulus	S 5
41.9592	0.0002	265478	Response	R128
42.133	0.0002	266347	Stimulus	S 5
43.134	0.0002	271352	Stimulus	S 5
44.0592	0.0002	275978	Response	R128
44.135	0.0002	276357	Stimulus	S 5
45.1362	0.0002	281363	Stimulus	S 5
46.1374	0.0002	286369	Stimulus	S 5
46.1592	0.0002	286478	Response	R128
47.1384	0.0002	291374	Stimulus	S 5
48.1394	0.0002	296379	Stimulus	S 5
48.2592	0.0002	296978	Response	R128
49.1406	0.0002	301385	Stimulus	S 5
50.1448	0.0002	306406	Stimulus	S 5
50.3592	0.0002	307478	Response	R128
51.1448	0.0002	311406	Stimulus	S 5
52.1448	0.0002	316406	Stimulus	S 5
52.4592	0.0002	317978	Response	R128
53.1454	0.0002	321409	Stimulus	S 5
54.1458	0.0002	326411	Stimulus	S 5
54.5592	0.0002	328478	Response	R128
55.1468	0.0002	331416	Stimulus	S 5
56.1478	0.0002	336421	Stimulus	S 5
56.6592	0.0002	338978	Response	R128
57.149	0.0002	341427	Stimulus	S 5
58.15	0.0002	346432	Stimulus	S 5
58.7592	0.0002	349478	Response	R128
59.151	0.0002	351437	Stimulus	S 5
60.1524	0.0002	356444	Stimulus	S 5
60.8592	0.0002	359978	Response	R128
61.1534	0.0002	361449	Stimulus	S 5
62.1544	0.0002	366454	Stimulus	S 5
62.9592	0.0002	370478	Response	R128
63.1556	0.0002	371460	Stimulus	S 5
64.1566	0.0002	376465	Stimulus	S 5
65.0592	0.0002	380978	Response	R128
65.1608	0.0002	381486	Stimulus	S 5
66.1606	0.0002	386485	Stimulus	S 5
67.1592	0.0002	391478	Response	R128
67.1606	0.0002	391485	Stimulus	S 5
68.1612	0.0002	396488	Stimulus	S 5
69.1618	0.0002	401491	Stimulus	S 5
69.2592	0.0002	401978	Response	R128
70.1628	0.0002	406496	Stimulus	S 5
71.1638	0.0002	411501	Stimulus	S 5
71.3592	0.0002	412478	Response	R128
72.165	0.0002	416507	Stimulus	S 5
73.166	0.0002	421512	Stimulus	S 5
73.4592	0.0002	422978	Response	R128
74.167	0.0002	426517	Stimulus	S 5
75.1684	0.0002	431524	Stimulus	S 5
75.5592	0.0002	433478	Response	R128
76.1694	0.0002	436529	Stimulus	S 5
77.1704	0.0002	441534	Stimulus	S 5
77.6592	0.0002	443978	Response	R128
78.1714	0.0002	446539	Stimulus	S 5
79.1726	0.0002	451545	Stimulus	S 5
79.7592	0.0002	454478	Response	R128
80.1766	0.0002	456565	Stimulus	S 5
81.1764	0.0002	461564	Stimulus	S 5
81.8592	0.0002	464978	Response	R128
82.1764	0.0002	466564	Stimulus	S 5
83.1766	0.0002	471565	Stimulus	S 5
83.9592	0.0002	475478	Response	R128
84.1778	0.0002	476571	Stimulus	S 5
85.1788	0.0002	481576	Stimulus	S 5
86.0592	0.0002	485978	Response	R128
86.1798	0.0002	486581	Stimulus	S 5
87.181	0.0002	491587	Stimulus	S 5
88.1592	0.0002	496478	Response	R128
88.182	0.0002	496592	Stimulus	S 5
89.183	0.0002	501597	Stimulus	S 5
90.1844	0.0002	506604	Stimulus	S 5
90.2592	0.0002	506978	Response	R128
91.1854	0.0002	511609	Stimulus	S 5
92.1864	0.0002	516614	Stimulus	S 5
92.3592	0.0002	517478	Response	R128
93.1876	0.0002	521620	Stimulus	S 5
94.1922	0.0002	526643	Stimulus	S 5
94.4592	0.0002	527978	Response	R128
95.1922	0.0002	531643	Stimulus	S 5
96.1922	0.0002	536643	Stimulus	S 5
96.5592	0.0002	538478	Response	R128
97.1924	0.0002	541644	Stimulus	S 5
98.1926	0.0002	546645	Stimulus	S 5
98.6592	0.0002	548978	Response	R128
99.1938	0.0002	551651	Stimulus	S 5
100.1948	0.0002	556656	Stimulus	S 5
100.7592	0.0002	559478	Response	R128
101.196	0.0002	561662	Stimulus	S 5
102.197	0.0002	566667	Stimulus	S 5
102.8592	0.0002	569978	Response	R128
103.198	0.0002	571672	Stimulus	S 5
104.1992	0.0002	576678	Stimulus	S 5
104.9592	0.0002	580478	Response	R128
105.2004	0.0002	581684	Stimulus	S 5
106.2014	0.0002	586689	Stimulus	S 5
107.0592	0.0002	590978	Response	R128
107.2024	0.0002	591694	Stimulus	S 5
108.2036	0.0002	596700	Stimulus	S 5
109.1592	0.0002	601478	Response	R128
109.2082	0.0002	601723	Stimulus	S 5
110.208	0.0002	606722	Stimulus	S 5
111.208	0.0002	611722	Stimulus	S 5
111.2592	0.0002	611978	Response	R128
112.2084	0.0002	616724	Stimulus	S 5
113.2088	0.0002	621726	Stimulus	S 5
113.3592	0.0002	622478	Response	R128
114.2098	0.0002	626731	Stimulus	S 5
115.2108	0.0002	631736	Stimulus	S 5
115.4592	0.0002	632978	Response	R128
116.212	0.0002	636742	Stimulus	S 5
117.213	0.0002	641747	Stimulus	S 5
117.5592	0.0002	643478	Response	R128
118.2142	0.0002	646753	Stimulus	S 5
119.2152	0.0002	651758	Stimulus	S 5
119.6592	0.0002	653978	Response	R128
120.2164	0.0002	656764	Stimulus	S 5
121.2174	0.0002	661769	Stimulus	S 5
121.7592	0.0002	664478	Response	R128
122.2184	0.0002	666774	Stimulus	S 5
123.2196	0.0002	671780	Stimulus	S 5
123.8592	0.0002	674978	Response	R128
124.224	0.0002	676802	Stimulus	S 5
125.2238	0.0002	681801	Stimulus	S 5
125.9592	0.0002	685478	Response	R128
126.224	0.0002	686802	Stimulus	S 5
127.2244	0.0002	691804	Stimulus	S 5
128.0592	0.0002	695978	Response	R128
128.2248	0.0002	696806	Stimulus	S 5
129.2258	0.0002	701811	Stimulus	S 5
130.1592	0.0002	706478	Response	R128
130.2268	0.0002	706816	Stimulus	S 5
131.228	0.0002	711822	Stimulus	S 5
132.229	0.0002	716827	Stimulus	S 5
132.2592	0.0002	716978	Response	R128
133.23	0.0002	721832	Stimulus	S 5
134.2312	0.0002	726838	Stimulus	S 5
134.3592	0.0002	727478	Response	R128
135.2324	0.0002	731844	Stimulus	S 5
