onset	duration	sample	type	marker_code
0	0.0002	171583	Response	R128
0	0.0002	173431	Stimulus	S 1
1.7304	0.0002	182083	Response	R128
3.8304	0.0002	192583	Response	R128
4.1998	0.0002	194430	Stimulus	S 2
5.9304	0.0002	203083	Response	R128
8.0304	0.0002	213583	Response	R128
8.3996	0.0002	215429	Stimulus	S 3
10.1304	0.0002	224083	Response	R128
12.2304	0.0002	234583	Response	R128
12.5992	0.0002	236427	Stimulus	S 4
14.3304	0.0002	245083	Response	R128
16.4304	0.0002	255583	Response	R128
16.799	0.0002	257426	Stimulus	S 5
18.5304	0.0002	266083	Response	R128
20.6304	0.0002	276583	Response	R128
20.9988	0.0002	278425	Stimulus	S 6
22.7304	0.0002	287083	Response	R128
24.8304	0.0002	297583	Response	R128
25.1986	0.0002	299424	Stimulus	S 7
26.9304	0.0002	308083	Response	R128
29.0304	0.0002	318583	Response	R128
29.3984	0.0002	320423	Stimulus	S 8
31.1304	0.0002	329083	Response	R128
33.2304	0.0002	339583	Response	R128
33.598	0.0002	341421	Stimulus	S 9
35.3304	0.0002	350083	Response	R128
37.4304	0.0002	360583	Response	R128
37.7978	0.0002	362420	Stimulus	S 10
39.5304	0.0002	371083	Response	R128
41.6304	0.0002	381583	Response	R128
41.9976	0.0002	383419	Stimulus	S 11
43.7304	0.0002	392083	Response	R128
45.8304	0.0002	402583	Response	R128
46.1974	0.0002	404418	Stimulus	S 12
47.9304	0.0002	413083	Response	R128
50.0304	0.0002	423583	Response	R128
50.397	0.0002	425416	Stimulus	S 13
52.1304	0.0002	434083	Response	R128
54.2304	0.0002	444583	Response	R128
54.5968	0.0002	446415	Stimulus	S 14
56.3304	0.0002	455083	Response	R128
58.4304	0.0002	465583	Response	R128
58.7966	0.0002	467414	Stimulus	S 15
60.5304	0.0002	476083	Response	R128
62.6304	0.0002	486583	Response	R128
62.9964	0.0002	488413	Stimulus	S 16
64.7304	0.0002	497083	Response	R128
66.8304	0.0002	507583	Response	R128
67.1962	0.0002	509412	Stimulus	S 17
68.9304	0.0002	518083	Response	R128
71.0304	0.0002	528583	Response	R128
71.3958	0.0002	530410	Stimulus	S 18
73.1304	0.0002	539083	Response	R128
75.2304	0.0002	549583	Response	R128
75.5956	0.0002	551409	Stimulus	S 19
77.3304	0.0002	560083	Response	R128
79.4304	0.0002	570583	Response	R128
79.7954	0.0002	572408	Stimulus	S 20
81.5304	0.0002	581083	Response	R128
83.6304	0.0002	591583	Response	R128
84.0118	0.0002	593490	Stimulus	S 21
85.7304	0.0002	602083	Response	R128
87.8304	0.0002	612583	Response	R128
88.2116	0.0002	614489	Stimulus	S 22
89.9304	0.0002	623083	Response	R128
92.0304	0.0002	633583	Response	R128
92.4114	0.0002	635488	Stimulus	S 23
94.1304	0.0002	644083	Response	R128
96.2304	0.0002	654583	Response	R128
96.6112	0.0002	656487	Stimulus	S 24
98.3304	0.0002	665083	Response	R128
100.4304	0.0002	675583	Response	R128
100.8108	0.0002	677485	Stimulus	S 25
102.5304	0.0002	686083	Response	R128
104.6304	0.0002	696583	Response	R128
105.0106	0.0002	698484	Stimulus	S 26
106.7304	0.0002	707083	Response	R128
108.8304	0.0002	717583	Response	R128
109.2104	0.0002	719483	Stimulus	S 27
110.9304	0.0002	728083	Response	R128
113.0304	0.0002	738583	Response	R128
