onset	duration	sample	type	marker_code
0	0.0002	63452	Response	R128
0	0.0002	73952	Response	R128
0	0.0002	74183	Stimulus	S 1
0.0022	0.0002	74194	Stimulus	S 5
0.999	0.0002	79178	Stimulus	S 5
1.9988	0.0002	84177	Stimulus	S 5
2.0538	0.0002	84452	Response	R128
2.9986	0.0002	89176	Stimulus	S 5
3.999	0.0002	94178	Stimulus	S 5
4.1538	0.0002	94952	Response	R128
4.9986	0.0002	99176	Stimulus	S 5
5.9984	0.0002	104175	Stimulus	S 5
6.2538	0.0002	105452	Response	R128
6.9984	0.0002	109175	Stimulus	S 5
7.9982	0.0002	114174	Stimulus	S 5
8.3538	0.0002	115952	Response	R128
8.9982	0.0002	119174	Stimulus	S 5
9.9982	0.0002	124174	Stimulus	S 5
10.4538	0.0002	126452	Response	R128
10.998	0.0002	129173	Stimulus	S 5
11.998	0.0002	134173	Stimulus	S 5
12.5538	0.0002	136952	Response	R128
12.998	0.0002	139173	Stimulus	S 5
13.9978	0.0002	144172	Stimulus	S 5
14.6538	0.0002	147452	Response	R128
14.9978	0.0002	149172	Stimulus	S 5
15.9978	0.0002	154172	Stimulus	S 5
16.7538	0.0002	157952	Response	R128
16.9978	0.0002	159172	Stimulus	S 5
17.9976	0.0002	164171	Stimulus	S 5
18.8538	0.0002	168452	Response	R128
18.9976	0.0002	169171	Stimulus	S 5
19.9976	0.0002	174171	Stimulus	S 5
20.9538	0.0002	178952	Response	R128
20.9974	0.0002	179170	Stimulus	S 5
21.9974	0.0002	184170	Stimulus	S 5
22.9974	0.0002	189170	Stimulus	S 5
23.0538	0.0002	189452	Response	R128
23.9972	0.0002	194169	Stimulus	S 5
24.9972	0.0002	199169	Stimulus	S 5
25.1538	0.0002	199952	Response	R128
25.9972	0.0002	204169	Stimulus	S 5
26.9972	0.0002	209169	Stimulus	S 5
27.2538	0.0002	210452	Response	R128
27.997	0.0002	214168	Stimulus	S 5
28.997	0.0002	219168	Stimulus	S 5
29.3538	0.0002	220952	Response	R128
29.997	0.0002	224168	Stimulus	S 5
30.997	0.0002	229168	Stimulus	S 5
31.4538	0.0002	231452	Response	R128
31.9968	0.0002	234167	Stimulus	S 5
32.9968	0.0002	239167	Stimulus	S 5
33.5538	0.0002	241952	Response	R128
33.9968	0.0002	244167	Stimulus	S 5
34.9968	0.0002	249167	Stimulus	S 5
35.6538	0.0002	252452	Response	R128
35.9966	0.0002	254166	Stimulus	S 5
36.9966	0.0002	259166	Stimulus	S 5
37.7538	0.0002	262952	Response	R128
37.9966	0.0002	264166	Stimulus	S 5
38.9964	0.0002	269165	Stimulus	S 5
39.8538	0.0002	273452	Response	R128
39.9964	0.0002	274165	Stimulus	S 5
40.9964	0.0002	279165	Stimulus	S 5
41.9538	0.0002	283952	Response	R128
41.9964	0.0002	284165	Stimulus	S 5
42.9962	0.0002	289164	Stimulus	S 5
43.9962	0.0002	294164	Stimulus	S 5
44.0538	0.0002	294452	Response	R128
44.996	0.0002	299163	Stimulus	S 5
45.996	0.0002	304163	Stimulus	S 5
46.1538	0.0002	304952	Response	R128
46.996	0.0002	309163	Stimulus	S 5
47.996	0.0002	314163	Stimulus	S 5
48.2538	0.0002	315452	Response	R128
48.9958	0.0002	319162	Stimulus	S 5
49.9958	0.0002	324162	Stimulus	S 5
50.3538	0.0002	325952	Response	R128
50.9958	0.0002	329162	Stimulus	S 5
51.9956	0.0002	334161	Stimulus	S 5
52.4538	0.0002	336452	Response	R128
52.9956	0.0002	339161	Stimulus	S 5
53.9956	0.0002	344161	Stimulus	S 5
54.5538	0.0002	346952	Response	R128
54.9956	0.0002	349161	Stimulus	S 5
55.9954	0.0002	354160	Stimulus	S 5
56.6538	0.0002	357452	Response	R128
56.9954	0.0002	359160	Stimulus	S 5
57.9954	0.0002	364160	Stimulus	S 5
58.7538	0.0002	367952	Response	R128
58.9954	0.0002	369160	Stimulus	S 5
59.9952	0.0002	374159	Stimulus	S 5
60.8538	0.0002	378452	Response	R128
60.9952	0.0002	379159	Stimulus	S 5
61.9952	0.0002	384159	Stimulus	S 5
62.9538	0.0002	388952	Response	R128
62.9952	0.0002	389159	Stimulus	S 5
63.995	0.0002	394158	Stimulus	S 5
64.995	0.0002	399158	Stimulus	S 5
65.0538	0.0002	399452	Response	R128
65.9948	0.0002	404157	Stimulus	S 5
66.9948	0.0002	409157	Stimulus	S 5
67.1538	0.0002	409952	Response	R128
67.9948	0.0002	414157	Stimulus	S 5
68.9948	0.0002	419157	Stimulus	S 5
69.2538	0.0002	420452	Response	R128
69.9946	0.0002	424156	Stimulus	S 5
70.9946	0.0002	429156	Stimulus	S 5
71.3538	0.0002	430952	Response	R128
71.9946	0.0002	434156	Stimulus	S 5
72.9944	0.0002	439155	Stimulus	S 5
73.4538	0.0002	441452	Response	R128
73.9944	0.0002	444155	Stimulus	S 5
74.9944	0.0002	449155	Stimulus	S 5
75.5538	0.0002	451952	Response	R128
75.9944	0.0002	454155	Stimulus	S 5
76.9944	0.0002	459155	Stimulus	S 5
77.6538	0.0002	462452	Response	R128
77.9942	0.0002	464154	Stimulus	S 5
78.994	0.0002	469153	Stimulus	S 5
79.7538	0.0002	472952	Response	R128
79.994	0.0002	474153	Stimulus	S 5
80.994	0.0002	479153	Stimulus	S 5
81.8538	0.0002	483452	Response	R128
81.994	0.0002	484153	Stimulus	S 5
82.9938	0.0002	489152	Stimulus	S 5
83.9538	0.0002	493952	Response	R128
83.9938	0.0002	494152	Stimulus	S 5
84.9938	0.0002	499152	Stimulus	S 5
85.9938	0.0002	504152	Stimulus	S 5
86.0538	0.0002	504452	Response	R128
86.9936	0.0002	509151	Stimulus	S 5
87.9936	0.0002	514151	Stimulus	S 5
88.1538	0.0002	514952	Response	R128
88.9936	0.0002	519151	Stimulus	S 5
89.9934	0.0002	524150	Stimulus	S 5
90.2538	0.0002	525452	Response	R128
90.9934	0.0002	529150	Stimulus	S 5
91.9934	0.0002	534150	Stimulus	S 5
92.3538	0.0002	535952	Response	R128
92.9932	0.0002	539149	Stimulus	S 5
93.9932	0.0002	544149	Stimulus	S 5
94.4538	0.0002	546452	Response	R128
94.9932	0.0002	549149	Stimulus	S 5
95.9932	0.0002	554149	Stimulus	S 5
96.5538	0.0002	556952	Response	R128
96.993	0.0002	559148	Stimulus	S 5
97.993	0.0002	564148	Stimulus	S 5
98.6538	0.0002	567452	Response	R128
98.993	0.0002	569148	Stimulus	S 5
99.9928	0.0002	574147	Stimulus	S 5
100.7538	0.0002	577952	Response	R128
100.9928	0.0002	579147	Stimulus	S 5
101.9928	0.0002	584147	Stimulus	S 5
102.8538	0.0002	588452	Response	R128
102.9928	0.0002	589147	Stimulus	S 5
103.9926	0.0002	594146	Stimulus	S 5
104.9538	0.0002	598952	Response	R128
104.9926	0.0002	599146	Stimulus	S 5
105.9926	0.0002	604146	Stimulus	S 5
106.9926	0.0002	609146	Stimulus	S 5
107.0538	0.0002	609452	Response	R128
107.9924	0.0002	614145	Stimulus	S 5
108.9926	0.0002	619146	Stimulus	S 5
109.1538	0.0002	619952	Response	R128
109.9924	0.0002	624145	Stimulus	S 5
110.9924	0.0002	629145	Stimulus	S 5
111.2538	0.0002	630452	Response	R128
111.9922	0.0002	634144	Stimulus	S 5
112.9922	0.0002	639144	Stimulus	S 5
113.3538	0.0002	640952	Response	R128
113.992	0.0002	644143	Stimulus	S 5
114.992	0.0002	649143	Stimulus	S 5
115.4538	0.0002	651452	Response	R128
115.992	0.0002	654143	Stimulus	S 5
116.9918	0.0002	659142	Stimulus	S 5
117.5538	0.0002	661952	Response	R128
117.9918	0.0002	664142	Stimulus	S 5
118.9918	0.0002	669142	Stimulus	S 5
119.6538	0.0002	672452	Response	R128
119.9918	0.0002	674142	Stimulus	S 5
120.9918	0.0002	679142	Stimulus	S 5
121.7538	0.0002	682952	Response	R128
121.9916	0.0002	684141	Stimulus	S 5
122.9916	0.0002	689141	Stimulus	S 5
123.8538	0.0002	693452	Response	R128
123.9916	0.0002	694141	Stimulus	S 5
124.9914	0.0002	699140	Stimulus	S 5
125.9538	0.0002	703952	Response	R128
125.9914	0.0002	704140	Stimulus	S 5
126.9914	0.0002	709140	Stimulus	S 5
127.9912	0.0002	714139	Stimulus	S 5
128.0538	0.0002	714452	Response	R128
128.9912	0.0002	719139	Stimulus	S 5
129.9912	0.0002	724139	Stimulus	S 5
130.1538	0.0002	724952	Response	R128
130.991	0.0002	729138	Stimulus	S 5
131.991	0.0002	734138	Stimulus	S 5
132.2538	0.0002	735452	Response	R128
132.991	0.0002	739138	Stimulus	S 5
133.991	0.0002	744138	Stimulus	S 5
