onset	duration	sample	type	marker_code
0	0.0002	1	SyncStatus	Sync Off
0	0.0002	101	SyncStatus	Sync Off
0	0.0002	10101	SyncStatus	Sync Off
0	0.0002	20101	SyncStatus	Sync Off
0	0.0002	30101	SyncStatus	Sync Off
0	0.0002	40101	SyncStatus	Sync Off
0	0.0002	50101	SyncStatus	Sync Off
0	0.0002	60101	SyncStatus	Sync Off
0	0.0002	70101	SyncStatus	Sync Off
0	0.0002	80101	SyncStatus	Sync Off
0	0.0002	90101	SyncStatus	Sync Off
0	0.0002	100101	SyncStatus	Sync Off
0	0.0002	110101	SyncStatus	Sync Off
0	0.0002	120101	SyncStatus	Sync Off
0	0.0002	130101	SyncStatus	Sync Off
0	0.0002	140101	SyncStatus	Sync Off
0	0.0002	150101	SyncStatus	Sync Off
0	0.0002	160101	SyncStatus	Sync Off
0	0.0002	170101	SyncStatus	Sync Off
0	0.0002	180101	SyncStatus	Sync Off
0	0.0002	190101	SyncStatus	Sync Off
0	0.0002	191678	Stimulus	S 1
0.0022	0.0002	191689	Stimulus	S 10
0.0044	0.0002	191700	Stimulus	S 11
0.007	0.0002	191713	Stimulus	S 12
0.9898	0.0002	196627	Stimulus	S 11
1.6846	0.0002	200101	SyncStatus	Sync Off
1.9904	0.0002	201630	Stimulus	S 11
1.9926	0.0002	201641	Stimulus	S 12
2.991	0.0002	206633	Stimulus	S 11
3.6846	0.0002	210101	SyncStatus	Sync Off
3.9918	0.0002	211637	Stimulus	S 11
3.9944	0.0002	211650	Stimulus	S 12
4.9924	0.0002	216640	Stimulus	S 11
5.6846	0.0002	220101	SyncStatus	Sync Off
5.993	0.0002	221643	Stimulus	S 11
5.9952	0.0002	221654	Stimulus	S 12
6.9936	0.0002	226646	Stimulus	S 11
7.6846	0.0002	230101	SyncStatus	Sync Off
7.9944	0.0002	231650	Stimulus	S 11
7.9966	0.0002	231661	Stimulus	S 12
8.9948	0.0002	236652	Stimulus	S 11
9.6846	0.0002	240101	SyncStatus	Sync Off
9.9956	0.0002	241656	Stimulus	S 11
9.9976	0.0002	241666	Stimulus	S 12
10.9964	0.0002	246660	Stimulus	S 11
11.6846	0.0002	250101	SyncStatus	Sync Off
11.9968	0.0002	251662	Stimulus	S 11
11.999	0.0002	251673	Stimulus	S 12
12.9976	0.0002	256666	Stimulus	S 11
13.6846	0.0002	260101	SyncStatus	Sync Off
13.9982	0.0002	261669	Stimulus	S 11
14.0004	0.0002	261680	Stimulus	S 12
14.9988	0.0002	266672	Stimulus	S 11
15.6846	0.0002	270101	SyncStatus	Sync Off
15.9996	0.0002	271676	Stimulus	S 11
16.0018	0.0002	271687	Stimulus	S 12
17.0002	0.0002	276679	Stimulus	S 11
17.6846	0.0002	280101	SyncStatus	Sync Off
18.0008	0.0002	281682	Stimulus	S 11
18.003	0.0002	281693	Stimulus	S 12
19.0016	0.0002	286686	Stimulus	S 11
19.6846	0.0002	290101	SyncStatus	Sync Off
19.9856	0.0002	291606	Stimulus	S 25
19.9878	0.0002	291617	Stimulus	S 26
19.99	0.0002	291628	Stimulus	S 27
20.9864	0.0002	296610	Stimulus	S 26
21.6846	0.0002	300101	SyncStatus	Sync Off
21.987	0.0002	301613	Stimulus	S 26
21.9892	0.0002	301624	Stimulus	S 27
22.9876	0.0002	306616	Stimulus	S 26
23.6846	0.0002	310101	SyncStatus	Sync Off
23.9884	0.0002	311620	Stimulus	S 26
23.991	0.0002	311633	Stimulus	S 27
24.989	0.0002	316623	Stimulus	S 26
25.6846	0.0002	320101	SyncStatus	Sync Off
25.9894	0.0002	321625	Stimulus	S 26
25.9918	0.0002	321637	Stimulus	S 27
26.9902	0.0002	326629	Stimulus	S 26
27.6846	0.0002	330101	SyncStatus	Sync Off
27.9908	0.0002	331632	Stimulus	S 26
27.9932	0.0002	331644	Stimulus	S 27
28.9914	0.0002	336635	Stimulus	S 26
29.6846	0.0002	340101	SyncStatus	Sync Off
29.9922	0.0002	341639	Stimulus	S 26
29.9944	0.0002	341650	Stimulus	S 27
30.9928	0.0002	346642	Stimulus	S 26
31.6846	0.0002	350101	SyncStatus	Sync Off
31.9936	0.0002	351646	Stimulus	S 26
31.9956	0.0002	351656	Stimulus	S 27
32.9942	0.0002	356649	Stimulus	S 26
33.6846	0.0002	360101	SyncStatus	Sync Off
33.9948	0.0002	361652	Stimulus	S 26
33.997	0.0002	361663	Stimulus	S 27
34.9954	0.0002	366655	Stimulus	S 26
35.6846	0.0002	370101	SyncStatus	Sync Off
35.9962	0.0002	371659	Stimulus	S 26
35.9982	0.0002	371669	Stimulus	S 27
36.9968	0.0002	376662	Stimulus	S 26
37.6846	0.0002	380101	SyncStatus	Sync Off
37.9974	0.0002	381665	Stimulus	S 26
37.9996	0.0002	381676	Stimulus	S 27
38.9982	0.0002	386669	Stimulus	S 26
39.6846	0.0002	390101	SyncStatus	Sync Off
39.9824	0.0002	391590	Stimulus	S 10
39.985	0.0002	391603	Stimulus	S 11
39.9872	0.0002	391614	Stimulus	S 12
40.9828	0.0002	396592	Stimulus	S 11
41.6846	0.0002	400101	SyncStatus	Sync Off
41.9834	0.0002	401595	Stimulus	S 11
41.9856	0.0002	401606	Stimulus	S 12
42.984	0.0002	406598	Stimulus	S 11
43.6846	0.0002	410101	SyncStatus	Sync Off
43.9848	0.0002	411602	Stimulus	S 11
43.987	0.0002	411613	Stimulus	S 12
44.9854	0.0002	416605	Stimulus	S 11
45.6846	0.0002	420101	SyncStatus	Sync Off
45.986	0.0002	421608	Stimulus	S 11
45.9882	0.0002	421619	Stimulus	S 12
46.9868	0.0002	426612	Stimulus	S 11
47.6846	0.0002	430101	SyncStatus	Sync Off
47.9874	0.0002	431615	Stimulus	S 11
47.9896	0.0002	431626	Stimulus	S 12
48.988	0.0002	436618	Stimulus	S 11
49.6846	0.0002	440101	SyncStatus	Sync Off
49.9888	0.0002	441622	Stimulus	S 11
49.991	0.0002	441633	Stimulus	S 12
50.9894	0.0002	446625	Stimulus	S 11
51.6846	0.0002	450101	SyncStatus	Sync Off
51.99	0.0002	451628	Stimulus	S 11
51.9922	0.0002	451639	Stimulus	S 12
52.9908	0.0002	456632	Stimulus	S 11
53.6846	0.0002	460101	SyncStatus	Sync Off
53.9914	0.0002	461635	Stimulus	S 11
53.9934	0.0002	461645	Stimulus	S 12
54.992	0.0002	466638	Stimulus	S 11
55.6846	0.0002	470101	SyncStatus	Sync Off
55.9928	0.0002	471642	Stimulus	S 11
55.9948	0.0002	471652	Stimulus	S 12
56.9934	0.0002	476645	Stimulus	S 11
57.6846	0.0002	480101	SyncStatus	Sync Off
57.994	0.0002	481648	Stimulus	S 11
57.9962	0.0002	481659	Stimulus	S 12
58.9948	0.0002	486652	Stimulus	S 11
59.6846	0.0002	490101	SyncStatus	Sync Off
59.9788	0.0002	491572	Stimulus	S 25
59.9816	0.0002	491586	Stimulus	S 26
59.9838	0.0002	491597	Stimulus	S 27
60.9794	0.0002	496575	Stimulus	S 26
61.6846	0.0002	500101	SyncStatus	Sync Off
61.98	0.0002	501578	Stimulus	S 26
61.9822	0.0002	501589	Stimulus	S 27
62.9808	0.0002	506582	Stimulus	S 26
63.6846	0.0002	510101	SyncStatus	Sync Off
63.9814	0.0002	511585	Stimulus	S 26
63.9834	0.0002	511595	Stimulus	S 27
64.982	0.0002	516588	Stimulus	S 26
65.6846	0.0002	520101	SyncStatus	Sync Off
65.9828	0.0002	521592	Stimulus	S 26
65.9848	0.0002	521602	Stimulus	S 27
66.9834	0.0002	526595	Stimulus	S 26
67.6846	0.0002	530101	SyncStatus	Sync Off
67.984	0.0002	531598	Stimulus	S 26
67.9862	0.0002	531609	Stimulus	S 27
68.9846	0.0002	536601	Stimulus	S 26
69.6846	0.0002	540101	SyncStatus	Sync Off
69.9854	0.0002	541605	Stimulus	S 26
69.9874	0.0002	541615	Stimulus	S 27
70.986	0.0002	546608	Stimulus	S 26
71.6846	0.0002	550101	SyncStatus	Sync Off
71.9866	0.0002	551611	Stimulus	S 26
71.9888	0.0002	551622	Stimulus	S 27
72.9874	0.0002	556615	Stimulus	S 26
73.6846	0.0002	560101	SyncStatus	Sync Off
73.988	0.0002	561618	Stimulus	S 26
73.9902	0.0002	561629	Stimulus	S 27
74.9886	0.0002	566621	Stimulus	S 26
75.6846	0.0002	570101	SyncStatus	Sync Off
75.9894	0.0002	571625	Stimulus	S 26
75.9916	0.0002	571636	Stimulus	S 27
76.99	0.0002	576628	Stimulus	S 26
77.6846	0.0002	580101	SyncStatus	Sync Off
77.9906	0.0002	581631	Stimulus	S 26
77.9928	0.0002	581642	Stimulus	S 27
78.9914	0.0002	586635	Stimulus	S 26
79.6846	0.0002	590101	SyncStatus	Sync Off
79.9754	0.0002	591555	Stimulus	S 10
79.9776	0.0002	591566	Stimulus	S 11
79.9796	0.0002	591576	Stimulus	S 12
80.9762	0.0002	596559	Stimulus	S 11
81.6846	0.0002	600101	SyncStatus	Sync Off
81.9766	0.0002	601561	Stimulus	S 11
81.9788	0.0002	601572	Stimulus	S 12
82.9774	0.0002	606565	Stimulus	S 11
83.6846	0.0002	610101	SyncStatus	Sync Off
83.978	0.0002	611568	Stimulus	S 11
83.98	0.0002	611578	Stimulus	S 12
84.9786	0.0002	616571	Stimulus	S 11
85.6846	0.0002	620101	SyncStatus	Sync Off
85.9794	0.0002	621575	Stimulus	S 11
85.9814	0.0002	621585	Stimulus	S 12
86.98	0.0002	626578	Stimulus	S 11
87.6846	0.0002	630101	SyncStatus	Sync Off
87.9806	0.0002	631581	Stimulus	S 11
87.9828	0.0002	631592	Stimulus	S 12
88.9814	0.0002	636585	Stimulus	S 11
89.6846	0.0002	640101	SyncStatus	Sync Off
89.982	0.0002	641588	Stimulus	S 11
89.984	0.0002	641598	Stimulus	S 12
90.9826	0.0002	646591	Stimulus	S 11
91.6846	0.0002	650101	SyncStatus	Sync Off
91.9832	0.0002	651594	Stimulus	S 11
91.9854	0.0002	651605	Stimulus	S 12
92.984	0.0002	656598	Stimulus	S 11
93.6846	0.0002	660101	SyncStatus	Sync Off
93.9846	0.0002	661601	Stimulus	S 11
93.9868	0.0002	661612	Stimulus	S 12
94.9852	0.0002	666604	Stimulus	S 11
95.6846	0.0002	670101	SyncStatus	Sync Off
95.9858	0.0002	671607	Stimulus	S 11
95.988	0.0002	671618	Stimulus	S 12
96.9866	0.0002	676611	Stimulus	S 11
97.6846	0.0002	680101	SyncStatus	Sync Off
97.9874	0.0002	681615	Stimulus	S 11
97.9894	0.0002	681625	Stimulus	S 12
98.988	0.0002	686618	Stimulus	S 11
99.6846	0.0002	690101	SyncStatus	Sync Off
99.972	0.0002	691538	Stimulus	S 25
99.9742	0.0002	691549	Stimulus	S 26
99.9762	0.0002	691559	Stimulus	S 27
100.9726	0.0002	696541	Stimulus	S 26
101.6846	0.0002	700101	SyncStatus	Sync Off
101.9734	0.0002	701545	Stimulus	S 26
101.9754	0.0002	701555	Stimulus	S 27
102.9738	0.0002	706547	Stimulus	S 26
103.6846	0.0002	710101	SyncStatus	Sync Off
103.9746	0.0002	711551	Stimulus	S 26
103.9766	0.0002	711561	Stimulus	S 27
104.9752	0.0002	716554	Stimulus	S 26
105.6846	0.0002	720101	SyncStatus	Sync Off
105.976	0.0002	721558	Stimulus	S 26
105.978	0.0002	721568	Stimulus	S 27
106.9766	0.0002	726561	Stimulus	S 26
107.6846	0.0002	730101	SyncStatus	Sync Off
107.9772	0.0002	731564	Stimulus	S 26
107.9794	0.0002	731575	Stimulus	S 27
108.9778	0.0002	736567	Stimulus	S 26
109.6846	0.0002	740101	SyncStatus	Sync Off
109.9786	0.0002	741571	Stimulus	S 26
109.9808	0.0002	741582	Stimulus	S 27
110.9792	0.0002	746574	Stimulus	S 26
111.6846	0.0002	750101	SyncStatus	Sync Off
111.98	0.0002	751578	Stimulus	S 26
111.982	0.0002	751588	Stimulus	S 27
112.9806	0.0002	756581	Stimulus	S 26
113.6846	0.0002	760101	SyncStatus	Sync Off
113.9812	0.0002	761584	Stimulus	S 26
113.9834	0.0002	761595	Stimulus	S 27
114.9818	0.0002	766587	Stimulus	S 26
115.6846	0.0002	770101	SyncStatus	Sync Off
115.9826	0.0002	771591	Stimulus	S 26
115.9848	0.0002	771602	Stimulus	S 27
116.9832	0.0002	776594	Stimulus	S 26
117.6846	0.0002	780101	SyncStatus	Sync Off
117.9838	0.0002	781597	Stimulus	S 26
117.986	0.0002	781608	Stimulus	S 27
118.9846	0.0002	786601	Stimulus	S 26
119.6846	0.0002	790101	SyncStatus	Sync Off
119.9686	0.0002	791521	Stimulus	S 10
119.971	0.0002	791533	Stimulus	S 11
119.973	0.0002	791543	Stimulus	S 12
120.9692	0.0002	796524	Stimulus	S 11
121.6846	0.0002	800101	SyncStatus	Sync Off
121.9698	0.0002	801527	Stimulus	S 11
121.972	0.0002	801538	Stimulus	S 12
122.9706	0.0002	806531	Stimulus	S 11
123.6846	0.0002	810101	SyncStatus	Sync Off
123.9712	0.0002	811534	Stimulus	S 11
123.9734	0.0002	811545	Stimulus	S 12
124.9718	0.0002	816537	Stimulus	S 11
125.6846	0.0002	820101	SyncStatus	Sync Off
125.9726	0.0002	821541	Stimulus	S 11
125.9746	0.0002	821551	Stimulus	S 12
126.9732	0.0002	826544	Stimulus	S 11
127.6846	0.0002	830101	SyncStatus	Sync Off
127.9738	0.0002	831547	Stimulus	S 11
127.976	0.0002	831558	Stimulus	S 12
128.9746	0.0002	836551	Stimulus	S 11
129.6846	0.0002	840101	SyncStatus	Sync Off
129.9752	0.0002	841554	Stimulus	S 11
129.9772	0.0002	841564	Stimulus	S 12
130.9758	0.0002	846557	Stimulus	S 11
131.6846	0.0002	850101	SyncStatus	Sync Off
131.9766	0.0002	851561	Stimulus	S 11
131.9786	0.0002	851571	Stimulus	S 12
132.9772	0.0002	856564	Stimulus	S 11
133.6846	0.0002	860101	SyncStatus	Sync Off
133.9778	0.0002	861567	Stimulus	S 11
133.98	0.0002	861578	Stimulus	S 12
134.9784	0.0002	866570	Stimulus	S 11
135.6846	0.0002	870101	SyncStatus	Sync Off
135.9792	0.0002	871574	Stimulus	S 11
135.9814	0.0002	871585	Stimulus	S 12
136.9798	0.0002	876577	Stimulus	S 11
137.6846	0.0002	880101	SyncStatus	Sync Off
137.9804	0.0002	881580	Stimulus	S 11
137.9826	0.0002	881591	Stimulus	S 12
138.9812	0.0002	886584	Stimulus	S 11
139.6846	0.0002	890101	SyncStatus	Sync Off
139.9654	0.0002	891505	Stimulus	S 25
139.9674	0.0002	891515	Stimulus	S 26
139.9694	0.0002	891525	Stimulus	S 27
140.9658	0.0002	896507	Stimulus	S 26
141.6846	0.0002	900101	SyncStatus	Sync Off
141.9664	0.0002	901510	Stimulus	S 26
141.9686	0.0002	901521	Stimulus	S 27
142.9672	0.0002	906514	Stimulus	S 26
143.6846	0.0002	910101	SyncStatus	Sync Off
143.9678	0.0002	911517	Stimulus	S 26
143.9698	0.0002	911527	Stimulus	S 27
144.9684	0.0002	916520	Stimulus	S 26
145.6846	0.0002	920101	SyncStatus	Sync Off
145.9692	0.0002	921524	Stimulus	S 26
145.9712	0.0002	921534	Stimulus	S 27
146.9698	0.0002	926527	Stimulus	S 26
147.6846	0.0002	930101	SyncStatus	Sync Off
147.9704	0.0002	931530	Stimulus	S 26
147.9726	0.0002	931541	Stimulus	S 27
148.9712	0.0002	936534	Stimulus	S 26
149.6846	0.0002	940101	SyncStatus	Sync Off
149.9718	0.0002	941537	Stimulus	S 26
149.974	0.0002	941548	Stimulus	S 27
150.9726	0.0002	946541	Stimulus	S 26
151.6846	0.0002	950101	SyncStatus	Sync Off
151.9732	0.0002	951544	Stimulus	S 26
151.9752	0.0002	951554	Stimulus	S 27
152.9738	0.0002	956547	Stimulus	S 26
153.6846	0.0002	960101	SyncStatus	Sync Off
153.9746	0.0002	961551	Stimulus	S 26
153.9766	0.0002	961561	Stimulus	S 27
154.975	0.0002	966553	Stimulus	S 26
155.6846	0.0002	970101	SyncStatus	Sync Off
155.9758	0.0002	971557	Stimulus	S 26
155.9778	0.0002	971567	Stimulus	S 27
156.9764	0.0002	976560	Stimulus	S 26
157.6846	0.0002	980101	SyncStatus	Sync Off
157.9772	0.0002	981564	Stimulus	S 26
157.9792	0.0002	981574	Stimulus	S 27
158.9778	0.0002	986567	Stimulus	S 26
159.6846	0.0002	990101	SyncStatus	Sync Off
159.9622	0.0002	991489	Stimulus	S 10
159.9646	0.0002	991501	Stimulus	S 11
159.9666	0.0002	991511	Stimulus	S 12
160.9624	0.0002	996490	Stimulus	S 11
161.6846	0.0002	1000101	SyncStatus	Sync Off
161.963	0.0002	1001493	Stimulus	S 11
161.9652	0.0002	1001504	Stimulus	S 12
162.9638	0.0002	1006497	Stimulus	S 11
163.6846	0.0002	1010101	SyncStatus	Sync Off
163.9644	0.0002	1011500	Stimulus	S 11
163.9666	0.0002	1011511	Stimulus	S 12
164.965	0.0002	1016503	Stimulus	S 11
165.6846	0.0002	1020101	SyncStatus	Sync Off
165.9658	0.0002	1021507	Stimulus	S 11
165.9678	0.0002	1021517	Stimulus	S 12
166.9664	0.0002	1026510	Stimulus	S 11
167.6846	0.0002	1030101	SyncStatus	Sync Off
167.967	0.0002	1031513	Stimulus	S 11
167.9692	0.0002	1031524	Stimulus	S 12
168.9678	0.0002	1036517	Stimulus	S 11
169.6846	0.0002	1040101	SyncStatus	Sync Off
169.9684	0.0002	1041520	Stimulus	S 11
169.9706	0.0002	1041531	Stimulus	S 12
170.969	0.0002	1046523	Stimulus	S 11
171.6846	0.0002	1050101	SyncStatus	Sync Off
171.9698	0.0002	1051527	Stimulus	S 11
171.9718	0.0002	1051537	Stimulus	S 12
172.9704	0.0002	1056530	Stimulus	S 11
173.6846	0.0002	1060101	SyncStatus	Sync Off
173.971	0.0002	1061533	Stimulus	S 11
173.9732	0.0002	1061544	Stimulus	S 12
174.9718	0.0002	1066537	Stimulus	S 11
175.6846	0.0002	1070101	SyncStatus	Sync Off
175.9724	0.0002	1071540	Stimulus	S 11
175.9746	0.0002	1071551	Stimulus	S 12
176.973	0.0002	1076543	Stimulus	S 11
177.6846	0.0002	1080101	SyncStatus	Sync Off
177.9738	0.0002	1081547	Stimulus	S 11
177.9758	0.0002	1081557	Stimulus	S 12
178.9744	0.0002	1086550	Stimulus	S 11
179.6846	0.0002	1090101	SyncStatus	Sync Off
179.9586	0.0002	1091471	Stimulus	S 25
179.961	0.0002	1091483	Stimulus	S 26
179.963	0.0002	1091493	Stimulus	S 27
180.959	0.0002	1096473	Stimulus	S 26
181.6846	0.0002	1100101	SyncStatus	Sync Off
181.9598	0.0002	1101477	Stimulus	S 26
181.9618	0.0002	1101487	Stimulus	S 27
182.9604	0.0002	1106480	Stimulus	S 26
183.6846	0.0002	1110101	SyncStatus	Sync Off
183.961	0.0002	1111483	Stimulus	S 26
183.963	0.0002	1111493	Stimulus	S 27
184.9618	0.0002	1116487	Stimulus	S 26
185.6846	0.0002	1120101	SyncStatus	Sync Off
185.9624	0.0002	1121490	Stimulus	S 26
185.9644	0.0002	1121500	Stimulus	S 27
186.963	0.0002	1126493	Stimulus	S 26
187.6846	0.0002	1130101	SyncStatus	Sync Off
187.9636	0.0002	1131496	Stimulus	S 26
187.9658	0.0002	1131507	Stimulus	S 27
188.9644	0.0002	1136500	Stimulus	S 26
189.6846	0.0002	1140101	SyncStatus	Sync Off
189.965	0.0002	1141503	Stimulus	S 26
189.9672	0.0002	1141514	Stimulus	S 27
190.9656	0.0002	1146506	Stimulus	S 26
191.6846	0.0002	1150101	SyncStatus	Sync Off
191.9664	0.0002	1151510	Stimulus	S 26
191.9684	0.0002	1151520	Stimulus	S 27
192.967	0.0002	1156513	Stimulus	S 26
193.6846	0.0002	1160101	SyncStatus	Sync Off
193.9678	0.0002	1161517	Stimulus	S 26
193.9698	0.0002	1161527	Stimulus	S 27
194.9682	0.0002	1166519	Stimulus	S 26
195.6846	0.0002	1170101	SyncStatus	Sync Off
195.969	0.0002	1171523	Stimulus	S 26
195.9712	0.0002	1171534	Stimulus	S 27
196.9696	0.0002	1176526	Stimulus	S 26
197.6846	0.0002	1180101	SyncStatus	Sync Off
197.9702	0.0002	1181529	Stimulus	S 26
197.9724	0.0002	1181540	Stimulus	S 27
198.971	0.0002	1186533	Stimulus	S 26
199.6846	0.0002	1190101	SyncStatus	Sync Off
199.9552	0.0002	1191454	Stimulus	S 99
201.6846	0.0002	1200101	SyncStatus	Sync Off
203.6846	0.0002	1210101	SyncStatus	Sync Off
205.6846	0.0002	1220101	SyncStatus	Sync Off
