onset	duration	sample	type	marker_code
0	0.0002	58457	Response	R128
0	0.0002	68957	Response	R128
0	0.0002	69196	Stimulus	S 1
1.0488	0.0002	74440	Stimulus	S 5
2.0486	0.0002	79439	Stimulus	S 5
2.0522	0.0002	79457	Response	R128
3.0486	0.0002	84439	Stimulus	S 5
4.0488	0.0002	89440	Stimulus	S 5
4.1522	0.0002	89957	Response	R128
5.0508	0.0002	94450	Stimulus	S 5
6.0484	0.0002	99438	Stimulus	S 5
6.2522	0.0002	100457	Response	R128
7.054	0.0002	104466	Stimulus	S 5
8.0538	0.0002	109465	Stimulus	S 5
8.3522	0.0002	110957	Response	R128
9.0538	0.0002	114465	Stimulus	S 5
10.0558	0.0002	119475	Stimulus	S 5
10.4522	0.0002	121457	Response	R128
11.054	0.0002	124466	Stimulus	S 5
12.055	0.0002	129471	Stimulus	S 5
12.5522	0.0002	131957	Response	R128
13.058	0.0002	134486	Stimulus	S 5
14.0578	0.0002	139485	Stimulus	S 5
14.6522	0.0002	142457	Response	R128
15.0646	0.0002	144519	Stimulus	S 5
16.0646	0.0002	149519	Stimulus	S 5
16.7522	0.0002	152957	Response	R128
17.0646	0.0002	154519	Stimulus	S 5
18.065	0.0002	159521	Stimulus	S 5
18.8522	0.0002	163457	Response	R128
19.0652	0.0002	164522	Stimulus	S 5
20.0652	0.0002	169522	Stimulus	S 5
20.9522	0.0002	173957	Response	R128
21.0652	0.0002	174522	Stimulus	S 5
22.067	0.0002	179531	Stimulus	S 5
23.0522	0.0002	184457	Response	R128
23.067	0.0002	184531	Stimulus	S 5
24.0682	0.0002	189537	Stimulus	S 5
25.071	0.0002	194551	Stimulus	S 5
25.1522	0.0002	194957	Response	R128
26.066	0.0002	199526	Stimulus	S 5
27.0742	0.0002	204567	Stimulus	S 5
27.2522	0.0002	205457	Response	R128
28.075	0.0002	209571	Stimulus	S 5
29.0742	0.0002	214567	Stimulus	S 5
29.3522	0.0002	215957	Response	R128
30.0742	0.0002	219567	Stimulus	S 5
31.0802	0.0002	224597	Stimulus	S 5
31.4522	0.0002	226457	Response	R128
32.0802	0.0002	229597	Stimulus	S 5
33.0802	0.0002	234597	Stimulus	S 5
33.5522	0.0002	236957	Response	R128
34.08	0.0002	239596	Stimulus	S 5
35.08	0.0002	244596	Stimulus	S 5
35.6522	0.0002	247457	Response	R128
36.08	0.0002	249596	Stimulus	S 5
37.0842	0.0002	254617	Stimulus	S 5
37.7522	0.0002	257957	Response	R128
38.0842	0.0002	259617	Stimulus	S 5
39.0842	0.0002	264617	Stimulus	S 5
39.8522	0.0002	268457	Response	R128
40.0862	0.0002	269627	Stimulus	S 5
41.0842	0.0002	274617	Stimulus	S 5
41.9522	0.0002	278957	Response	R128
42.0872	0.0002	279632	Stimulus	S 5
43.0872	0.0002	284632	Stimulus	S 5
44.0522	0.0002	289457	Response	R128
44.0882	0.0002	289637	Stimulus	S 5
45.0912	0.0002	294652	Stimulus	S 5
46.0962	0.0002	299677	Stimulus	S 5
46.1522	0.0002	299957	Response	R128
47.0962	0.0002	304677	Stimulus	S 5
48.096	0.0002	309676	Stimulus	S 5
48.2522	0.0002	310457	Response	R128
49.0958	0.0002	314675	Stimulus	S 5
50.0958	0.0002	319675	Stimulus	S 5
50.3522	0.0002	320957	Response	R128
51.0958	0.0002	324675	Stimulus	S 5
52.0974	0.0002	329683	Stimulus	S 5
52.4522	0.0002	331457	Response	R128
53.0984	0.0002	334688	Stimulus	S 5
54.0994	0.0002	339693	Stimulus	S 5
54.5522	0.0002	341957	Response	R128
55.1014	0.0002	344703	Stimulus	S 5
56.0964	0.0002	349678	Stimulus	S 5
56.6522	0.0002	352457	Response	R128
57.1044	0.0002	354718	Stimulus	S 5
58.1044	0.0002	359718	Stimulus	S 5
58.7522	0.0002	362957	Response	R128
59.1046	0.0002	364719	Stimulus	S 5
60.1044	0.0002	369718	Stimulus	S 5
60.8522	0.0002	373457	Response	R128
61.1044	0.0002	374718	Stimulus	S 5
62.1076	0.0002	379734	Stimulus	S 5
62.9522	0.0002	383957	Response	R128
63.1118	0.0002	384755	Stimulus	S 5
64.1118	0.0002	389755	Stimulus	S 5
65.0522	0.0002	394457	Response	R128
65.1126	0.0002	394759	Stimulus	S 5
66.1116	0.0002	399754	Stimulus	S 5
67.1144	0.0002	404768	Stimulus	S 5
67.1522	0.0002	404957	Response	R128
68.1144	0.0002	409768	Stimulus	S 5
69.1146	0.0002	414769	Stimulus	S 5
69.2522	0.0002	415457	Response	R128
70.1156	0.0002	419774	Stimulus	S 5
71.1146	0.0002	424769	Stimulus	S 5
71.3522	0.0002	425957	Response	R128
72.1176	0.0002	429784	Stimulus	S 5
73.1176	0.0002	434784	Stimulus	S 5
73.4522	0.0002	436457	Response	R128
74.1186	0.0002	439789	Stimulus	S 5
75.1226	0.0002	444809	Stimulus	S 5
75.5522	0.0002	446957	Response	R128
76.1166	0.0002	449779	Stimulus	S 5
77.1248	0.0002	454820	Stimulus	S 5
77.6522	0.0002	457457	Response	R128
78.1276	0.0002	459834	Stimulus	S 5
79.1276	0.0002	464834	Stimulus	S 5
79.7522	0.0002	467957	Response	R128
80.1276	0.0002	469834	Stimulus	S 5
81.1276	0.0002	474834	Stimulus	S 5
81.8522	0.0002	478457	Response	R128
82.1276	0.0002	479834	Stimulus	S 5
83.1276	0.0002	484834	Stimulus	S 5
83.9522	0.0002	488957	Response	R128
84.1288	0.0002	489840	Stimulus	S 5
85.1272	0.0002	494832	Stimulus	S 5
86.0522	0.0002	499457	Response	R128
86.1272	0.0002	499832	Stimulus	S 5
87.1346	0.0002	504869	Stimulus	S 5
88.1348	0.0002	509870	Stimulus	S 5
88.1522	0.0002	509957	Response	R128
89.1348	0.0002	514870	Stimulus	S 5
90.1358	0.0002	519875	Stimulus	S 5
90.2522	0.0002	520457	Response	R128
91.1348	0.0002	524870	Stimulus	S 5
92.1378	0.0002	529885	Stimulus	S 5
92.3522	0.0002	530957	Response	R128
93.1378	0.0002	534885	Stimulus	S 5
94.1434	0.0002	539913	Stimulus	S 5
94.4522	0.0002	541457	Response	R128
