onset	duration	sample	type	marker_code
0	0.0002	115509	Response	R128
0	0.0002	126009	Response	R128
0	0.0002	126235	Stimulus	S 1
1.2984	0.0002	132727	Stimulus	S 5
2.0548	0.0002	136509	Response	R128
2.2984	0.0002	137727	Stimulus	S 5
3.2988	0.0002	142729	Stimulus	S 5
4.1548	0.0002	147009	Response	R128
4.2996	0.0002	147733	Stimulus	S 5
5.3026	0.0002	152748	Stimulus	S 5
6.2548	0.0002	157509	Response	R128
6.2976	0.0002	157723	Stimulus	S 5
7.305	0.0002	162760	Stimulus	S 5
8.3054	0.0002	167762	Stimulus	S 5
8.3548	0.0002	168009	Response	R128
9.3064	0.0002	172767	Stimulus	S 5
10.3074	0.0002	177772	Stimulus	S 5
10.4548	0.0002	178509	Response	R128
11.3084	0.0002	182777	Stimulus	S 5
12.3086	0.0002	187778	Stimulus	S 5
12.5548	0.0002	189009	Response	R128
13.3084	0.0002	192777	Stimulus	S 5
14.3136	0.0002	197803	Stimulus	S 5
14.6548	0.0002	199509	Response	R128
15.3136	0.0002	202803	Stimulus	S 5
16.3136	0.0002	207803	Stimulus	S 5
16.7548	0.0002	210009	Response	R128
17.3148	0.0002	212809	Stimulus	S 5
18.3156	0.0002	217813	Stimulus	S 5
18.8548	0.0002	220509	Response	R128
19.3154	0.0002	222812	Stimulus	S 5
20.3156	0.0002	227813	Stimulus	S 5
20.9548	0.0002	231009	Response	R128
21.3186	0.0002	232828	Stimulus	S 5
22.3186	0.0002	237828	Stimulus	S 5
23.0548	0.0002	241509	Response	R128
23.3186	0.0002	242828	Stimulus	S 5
24.3196	0.0002	247833	Stimulus	S 5
25.1548	0.0002	252009	Response	R128
25.3226	0.0002	252848	Stimulus	S 5
26.3156	0.0002	257813	Stimulus	S 5
27.2548	0.0002	262509	Response	R128
27.3248	0.0002	262859	Stimulus	S 5
28.3296	0.0002	267883	Stimulus	S 5
29.3296	0.0002	272883	Stimulus	S 5
29.3548	0.0002	273009	Response	R128
30.3294	0.0002	277882	Stimulus	S 5
31.3298	0.0002	282884	Stimulus	S 5
31.4548	0.0002	283509	Response	R128
32.3298	0.0002	287884	Stimulus	S 5
33.3298	0.0002	292884	Stimulus	S 5
33.5548	0.0002	294009	Response	R128
34.3296	0.0002	297883	Stimulus	S 5
35.3326	0.0002	302898	Stimulus	S 5
35.6548	0.0002	304509	Response	R128
36.3292	0.0002	307881	Stimulus	S 5
37.3354	0.0002	312912	Stimulus	S 5
37.7548	0.0002	315009	Response	R128
38.3358	0.0002	317914	Stimulus	S 5
39.3358	0.0002	322914	Stimulus	S 5
39.8548	0.0002	325509	Response	R128
40.3358	0.0002	327914	Stimulus	S 5
41.3388	0.0002	332929	Stimulus	S 5
41.9548	0.0002	336009	Response	R128
42.3388	0.0002	337929	Stimulus	S 5
43.3388	0.0002	342929	Stimulus	S 5
44.0548	0.0002	346509	Response	R128
44.3398	0.0002	347934	Stimulus	S 5
45.3454	0.0002	352962	Stimulus	S 5
46.1548	0.0002	357009	Response	R128
46.3452	0.0002	357961	Stimulus	S 5
47.346	0.0002	362965	Stimulus	S 5
48.2548	0.0002	367509	Response	R128
48.3458	0.0002	367964	Stimulus	S 5
49.3458	0.0002	372964	Stimulus	S 5
50.3458	0.0002	377964	Stimulus	S 5
50.3548	0.0002	378009	Response	R128
51.349	0.0002	382980	Stimulus	S 5
52.3488	0.0002	387979	Stimulus	S 5
52.4548	0.0002	388509	Response	R128
53.351	0.0002	392990	Stimulus	S 5
54.3498	0.0002	397984	Stimulus	S 5
54.5548	0.0002	399009	Response	R128
55.353	0.0002	403000	Stimulus	S 5
56.346	0.0002	407965	Stimulus	S 5
56.6548	0.0002	409509	Response	R128
57.3556	0.0002	413013	Stimulus	S 5
58.356	0.0002	418015	Stimulus	S 5
58.7548	0.0002	420009	Response	R128
59.356	0.0002	423015	Stimulus	S 5
60.361	0.0002	428040	Stimulus	S 5
60.8548	0.0002	430509	Response	R128
61.3612	0.0002	433041	Stimulus	S 5
62.361	0.0002	438040	Stimulus	S 5
62.9548	0.0002	441009	Response	R128
63.361	0.0002	443040	Stimulus	S 5
64.3612	0.0002	448041	Stimulus	S 5
65.0548	0.0002	451509	Response	R128
65.363	0.0002	453050	Stimulus	S 5
66.3608	0.0002	458039	Stimulus	S 5
67.1548	0.0002	462009	Response	R128
67.3656	0.0002	463063	Stimulus	S 5
68.3662	0.0002	468066	Stimulus	S 5
69.2548	0.0002	472509	Response	R128
69.366	0.0002	473065	Stimulus	S 5
70.3662	0.0002	478066	Stimulus	S 5
71.3548	0.0002	483009	Response	R128
71.3692	0.0002	483081	Stimulus	S 5
72.3692	0.0002	488081	Stimulus	S 5
73.3692	0.0002	493081	Stimulus	S 5
73.4548	0.0002	493509	Response	R128
74.3702	0.0002	498086	Stimulus	S 5
75.3732	0.0002	503101	Stimulus	S 5
75.5548	0.0002	504009	Response	R128
76.3768	0.0002	508119	Stimulus	S 5
77.3768	0.0002	513119	Stimulus	S 5
77.6548	0.0002	514509	Response	R128
78.3772	0.0002	518121	Stimulus	S 5
79.3772	0.0002	523121	Stimulus	S 5
79.7548	0.0002	525009	Response	R128
80.3774	0.0002	528122	Stimulus	S 5
81.3792	0.0002	533131	Stimulus	S 5
81.8548	0.0002	535509	Response	R128
82.3792	0.0002	538131	Stimulus	S 5
83.3792	0.0002	543131	Stimulus	S 5
83.9548	0.0002	546009	Response	R128
84.3802	0.0002	548136	Stimulus	S 5
85.3842	0.0002	553156	Stimulus	S 5
86.0548	0.0002	556509	Response	R128
86.3762	0.0002	558116	Stimulus	S 5
87.3858	0.0002	563164	Stimulus	S 5
88.1548	0.0002	567009	Response	R128
88.3862	0.0002	568166	Stimulus	S 5
89.3862	0.0002	573166	Stimulus	S 5
90.2548	0.0002	577509	Response	R128
90.3864	0.0002	578167	Stimulus	S 5
91.3894	0.0002	583182	Stimulus	S 5
92.3548	0.0002	588009	Response	R128
92.3926	0.0002	588198	Stimulus	S 5
93.3924	0.0002	593197	Stimulus	S 5
94.3924	0.0002	598197	Stimulus	S 5
94.4548	0.0002	598509	Response	R128
95.3934	0.0002	603202	Stimulus	S 5
96.3924	0.0002	608197	Stimulus	S 5
96.5548	0.0002	609009	Response	R128
97.3958	0.0002	613214	Stimulus	S 5
98.3964	0.0002	618217	Stimulus	S 5
98.6548	0.0002	619509	Response	R128
99.3964	0.0002	623217	Stimulus	S 5
100.3964	0.0002	628217	Stimulus	S 5
100.7548	0.0002	630009	Response	R128
101.3994	0.0002	633232	Stimulus	S 5
102.3994	0.0002	638232	Stimulus	S 5
102.8548	0.0002	640509	Response	R128
103.3994	0.0002	643232	Stimulus	S 5
104.4006	0.0002	648238	Stimulus	S 5
104.9548	0.0002	651009	Response	R128
105.4036	0.0002	653253	Stimulus	S 5
106.4084	0.0002	658277	Stimulus	S 5
107.0548	0.0002	661509	Response	R128
107.4084	0.0002	663277	Stimulus	S 5
108.4084	0.0002	668277	Stimulus	S 5
109.1548	0.0002	672009	Response	R128
109.4082	0.0002	673276	Stimulus	S 5
110.4082	0.0002	678276	Stimulus	S 5
111.2548	0.0002	682509	Response	R128
111.4096	0.0002	683283	Stimulus	S 5
112.4094	0.0002	688282	Stimulus	S 5
113.3548	0.0002	693009	Response	R128
113.4096	0.0002	693283	Stimulus	S 5
114.4104	0.0002	698287	Stimulus	S 5
115.4138	0.0002	703304	Stimulus	S 5
115.4548	0.0002	703509	Response	R128
116.4078	0.0002	708274	Stimulus	S 5
117.4162	0.0002	713316	Stimulus	S 5
117.5548	0.0002	714009	Response	R128
118.4166	0.0002	718318	Stimulus	S 5
119.4166	0.0002	723318	Stimulus	S 5
119.6548	0.0002	724509	Response	R128
120.4166	0.0002	728318	Stimulus	S 5
121.4198	0.0002	733334	Stimulus	S 5
121.7548	0.0002	735009	Response	R128
122.4242	0.0002	738356	Stimulus	S 5
123.4242	0.0002	743356	Stimulus	S 5
123.8548	0.0002	745509	Response	R128
124.4242	0.0002	748356	Stimulus	S 5
125.4248	0.0002	753359	Stimulus	S 5
125.9548	0.0002	756009	Response	R128
126.424	0.0002	758355	Stimulus	S 5
127.426	0.0002	763365	Stimulus	S 5
128.0548	0.0002	766509	Response	R128
128.4268	0.0002	768369	Stimulus	S 5
129.4266	0.0002	773368	Stimulus	S 5
130.1548	0.0002	777009	Response	R128
130.4266	0.0002	778368	Stimulus	S 5
131.4298	0.0002	783384	Stimulus	S 5
132.2548	0.0002	787509	Response	R128
132.4278	0.0002	788374	Stimulus	S 5
133.4308	0.0002	793389	Stimulus	S 5
134.3548	0.0002	798009	Response	R128
134.4308	0.0002	798389	Stimulus	S 5
135.435	0.0002	803410	Stimulus	S 5
136.4278	0.0002	808374	Stimulus	S 5
136.4548	0.0002	808509	Response	R128
137.4362	0.0002	813416	Stimulus	S 5
138.44	0.0002	818435	Stimulus	S 5
138.5548	0.0002	819009	Response	R128
139.4398	0.0002	823434	Stimulus	S 5
140.4398	0.0002	828434	Stimulus	S 5
140.6548	0.0002	829509	Response	R128
141.4408	0.0002	833439	Stimulus	S 5
142.4398	0.0002	838434	Stimulus	S 5
142.7548	0.0002	840009	Response	R128
143.4408	0.0002	843439	Stimulus	S 5
144.4408	0.0002	848439	Stimulus	S 5
144.8548	0.0002	850509	Response	R128
145.4438	0.0002	853454	Stimulus	S 5
146.4396	0.0002	858433	Stimulus	S 5
146.9548	0.0002	861009	Response	R128
147.4464	0.0002	863467	Stimulus	S 5
148.447	0.0002	868470	Stimulus	S 5
149.0548	0.0002	871509	Response	R128
149.447	0.0002	873470	Stimulus	S 5
150.447	0.0002	878470	Stimulus	S 5
151.1548	0.0002	882009	Response	R128
151.4502	0.0002	883486	Stimulus	S 5
152.45	0.0002	888485	Stimulus	S 5
153.2548	0.0002	892509	Response	R128
153.45	0.0002	893485	Stimulus	S 5
154.4558	0.0002	898514	Stimulus	S 5
155.3548	0.0002	903009	Response	R128
155.4556	0.0002	903513	Stimulus	S 5
156.4562	0.0002	908516	Stimulus	S 5
157.4548	0.0002	913509	Response	R128
157.4564	0.0002	913517	Stimulus	S 5
158.458	0.0002	918525	Stimulus	S 5
159.457	0.0002	923520	Stimulus	S 5
159.5548	0.0002	924009	Response	R128
160.457	0.0002	928520	Stimulus	S 5
161.46	0.0002	933535	Stimulus	S 5
161.6548	0.0002	934509	Response	R128
162.46	0.0002	938535	Stimulus	S 5
163.46	0.0002	943535	Stimulus	S 5
163.7548	0.0002	945009	Response	R128
164.4612	0.0002	948541	Stimulus	S 5
165.4642	0.0002	953556	Stimulus	S 5
165.8548	0.0002	955509	Response	R128
166.4572	0.0002	958521	Stimulus	S 5
167.4666	0.0002	963568	Stimulus	S 5
167.9548	0.0002	966009	Response	R128
168.4716	0.0002	968593	Stimulus	S 5
169.4714	0.0002	973592	Stimulus	S 5
170.0548	0.0002	976509	Response	R128
170.4714	0.0002	978592	Stimulus	S 5
171.4714	0.0002	983592	Stimulus	S 5
172.1548	0.0002	987009	Response	R128
172.4714	0.0002	988592	Stimulus	S 5
173.4712	0.0002	993591	Stimulus	S 5
174.2548	0.0002	997509	Response	R128
174.4712	0.0002	998591	Stimulus	S 5
175.4742	0.0002	1003606	Stimulus	S 5
176.3548	0.0002	1008009	Response	R128
176.4712	0.0002	1008591	Stimulus	S 5
177.4764	0.0002	1013617	Stimulus	S 5
178.4548	0.0002	1018509	Response	R128
178.4772	0.0002	1018621	Stimulus	S 5
179.4772	0.0002	1023621	Stimulus	S 5
180.4772	0.0002	1028621	Stimulus	S 5
180.5548	0.0002	1029009	Response	R128
181.4802	0.0002	1033636	Stimulus	S 5
182.4804	0.0002	1038637	Stimulus	S 5
182.6548	0.0002	1039509	Response	R128
183.4804	0.0002	1043637	Stimulus	S 5
184.4814	0.0002	1048642	Stimulus	S 5
184.7548	0.0002	1050009	Response	R128
185.4874	0.0002	1053672	Stimulus	S 5
186.4872	0.0002	1058671	Stimulus	S 5
186.8548	0.0002	1060509	Response	R128
187.4882	0.0002	1063676	Stimulus	S 5
188.4874	0.0002	1068672	Stimulus	S 5
188.9548	0.0002	1071009	Response	R128
189.4874	0.0002	1073672	Stimulus	S 5
190.4874	0.0002	1078672	Stimulus	S 5
191.0548	0.0002	1081509	Response	R128
191.4904	0.0002	1083687	Stimulus	S 5
192.4904	0.0002	1088687	Stimulus	S 5
193.1548	0.0002	1092009	Response	R128
193.4904	0.0002	1093687	Stimulus	S 5
194.4914	0.0002	1098692	Stimulus	S 5
195.2548	0.0002	1102509	Response	R128
195.4946	0.0002	1103708	Stimulus	S 5
196.4874	0.0002	1108672	Stimulus	S 5
197.3548	0.0002	1113009	Response	R128
197.4966	0.0002	1113718	Stimulus	S 5
198.4976	0.0002	1118723	Stimulus	S 5
199.4548	0.0002	1123509	Response	R128
199.4976	0.0002	1123723	Stimulus	S 5
200.4976	0.0002	1128723	Stimulus	S 5
201.503	0.0002	1133750	Stimulus	S 5
201.5548	0.0002	1134009	Response	R128
202.503	0.0002	1138750	Stimulus	S 5
203.503	0.0002	1143750	Stimulus	S 5
203.6548	0.0002	1144509	Response	R128
204.503	0.0002	1148750	Stimulus	S 5
205.5044	0.0002	1153757	Stimulus	S 5
205.7548	0.0002	1155009	Response	R128
206.5028	0.0002	1158749	Stimulus	S 5
207.507	0.0002	1163770	Stimulus	S 5
207.8548	0.0002	1165509	Response	R128
208.5076	0.0002	1168773	Stimulus	S 5
209.5076	0.0002	1173773	Stimulus	S 5
209.9548	0.0002	1176009	Response	R128
210.508	0.0002	1178775	Stimulus	S 5
211.5108	0.0002	1183789	Stimulus	S 5
212.0548	0.0002	1186509	Response	R128
212.5106	0.0002	1188788	Stimulus	S 5
213.5106	0.0002	1193788	Stimulus	S 5
214.1548	0.0002	1197009	Response	R128
214.5116	0.0002	1198793	Stimulus	S 5
215.5148	0.0002	1203809	Stimulus	S 5
216.2548	0.0002	1207509	Response	R128
216.5188	0.0002	1208829	Stimulus	S 5
217.5188	0.0002	1213829	Stimulus	S 5
218.3548	0.0002	1218009	Response	R128
218.5186	0.0002	1218828	Stimulus	S 5
219.5188	0.0002	1223829	Stimulus	S 5
220.4548	0.0002	1228509	Response	R128
220.5186	0.0002	1228828	Stimulus	S 5
221.5208	0.0002	1233839	Stimulus	S 5
222.5208	0.0002	1238839	Stimulus	S 5
222.5548	0.0002	1239009	Response	R128
223.5208	0.0002	1243839	Stimulus	S 5
224.5218	0.0002	1248844	Stimulus	S 5
224.6548	0.0002	1249509	Response	R128
225.5248	0.0002	1253859	Stimulus	S 5
226.5186	0.0002	1258828	Stimulus	S 5
226.7548	0.0002	1260009	Response	R128
227.527	0.0002	1263870	Stimulus	S 5
228.5278	0.0002	1268874	Stimulus	S 5
228.8548	0.0002	1270509	Response	R128
229.5278	0.0002	1273874	Stimulus	S 5
230.528	0.0002	1278875	Stimulus	S 5
230.9548	0.0002	1281009	Response	R128
231.531	0.0002	1283890	Stimulus	S 5
232.5346	0.0002	1288908	Stimulus	S 5
233.0548	0.0002	1291509	Response	R128
233.5344	0.0002	1293907	Stimulus	S 5
234.5346	0.0002	1298908	Stimulus	S 5
235.1548	0.0002	1302009	Response	R128
235.5348	0.0002	1303909	Stimulus	S 5
236.5344	0.0002	1308907	Stimulus	S 5
237.2548	0.0002	1312509	Response	R128
237.5372	0.0002	1313921	Stimulus	S 5
238.5378	0.0002	1318924	Stimulus	S 5
239.3548	0.0002	1323009	Response	R128
239.538	0.0002	1323925	Stimulus	S 5
240.5378	0.0002	1328924	Stimulus	S 5
241.4548	0.0002	1333509	Response	R128
241.541	0.0002	1333940	Stimulus	S 5
242.541	0.0002	1338940	Stimulus	S 5
243.542	0.0002	1343945	Stimulus	S 5
243.5548	0.0002	1344009	Response	R128
244.542	0.0002	1348945	Stimulus	S 5
245.545	0.0002	1353960	Stimulus	S 5
245.6548	0.0002	1354509	Response	R128
246.538	0.0002	1358925	Stimulus	S 5
247.5504	0.0002	1363987	Stimulus	S 5
247.7548	0.0002	1365009	Response	R128
248.5506	0.0002	1368988	Stimulus	S 5
249.5502	0.0002	1373986	Stimulus	S 5
249.8548	0.0002	1375509	Response	R128
250.5502	0.0002	1378986	Stimulus	S 5
251.5512	0.0002	1383991	Stimulus	S 5
251.9548	0.0002	1386009	Response	R128
252.551	0.0002	1388990	Stimulus	S 5
253.551	0.0002	1393990	Stimulus	S 5
254.0548	0.0002	1396509	Response	R128
254.552	0.0002	1398995	Stimulus	S 5
255.555	0.0002	1404010	Stimulus	S 5
256.1548	0.0002	1407009	Response	R128
256.55	0.0002	1408985	Stimulus	S 5
257.5574	0.0002	1414022	Stimulus	S 5
258.2548	0.0002	1417509	Response	R128
258.5582	0.0002	1419026	Stimulus	S 5
258.8746	0.0002	1420608	Stimulus	S 99
260.3548	0.0002	1428009	Response	R128
262.4548	0.0002	1438509	Response	R128
