onset	duration	sample	type	marker_code
0	0.0002	184283	Response	R128
0	0.0002	194783	Response	R128
0	0.0002	194921	Stimulus	S 1
0.0024	0.0002	194933	Stimulus	S 10
0.005	0.0002	194946	Stimulus	S 11
0.0072	0.0002	194957	Stimulus	S 12
0.999	0.0002	199916	Stimulus	S 11
1.9988	0.0002	204915	Stimulus	S 11
2.001	0.0002	204926	Stimulus	S 12
2.0724	0.0002	205283	Response	R128
2.9988	0.0002	209915	Stimulus	S 11
3.9988	0.0002	214915	Stimulus	S 11
4.001	0.0002	214926	Stimulus	S 12
4.1724	0.0002	215783	Response	R128
4.9986	0.0002	219914	Stimulus	S 11
5.9988	0.0002	224915	Stimulus	S 11
6.0008	0.0002	224925	Stimulus	S 12
6.2724	0.0002	226283	Response	R128
6.9986	0.0002	229914	Stimulus	S 11
7.9986	0.0002	234914	Stimulus	S 11
8.0008	0.0002	234925	Stimulus	S 12
8.3724	0.0002	236783	Response	R128
8.9984	0.0002	239913	Stimulus	S 11
9.9984	0.0002	244913	Stimulus	S 11
10.0004	0.0002	244923	Stimulus	S 12
10.4724	0.0002	247283	Response	R128
10.9984	0.0002	249913	Stimulus	S 11
11.9984	0.0002	254913	Stimulus	S 11
12.0004	0.0002	254923	Stimulus	S 12
12.5724	0.0002	257783	Response	R128
12.9982	0.0002	259912	Stimulus	S 11
13.9982	0.0002	264912	Stimulus	S 11
14.0004	0.0002	264923	Stimulus	S 12
14.6724	0.0002	268283	Response	R128
14.9982	0.0002	269912	Stimulus	S 11
15.998	0.0002	274911	Stimulus	S 11
16.0002	0.0002	274922	Stimulus	S 12
16.7724	0.0002	278783	Response	R128
16.998	0.0002	279911	Stimulus	S 11
17.998	0.0002	284911	Stimulus	S 11
18.0002	0.0002	284922	Stimulus	S 12
18.8724	0.0002	289283	Response	R128
18.998	0.0002	289911	Stimulus	S 11
19.998	0.0002	294911	Stimulus	S 25
20	0.0002	294921	Stimulus	S 26
20.0022	0.0002	294932	Stimulus	S 27
20.9724	0.0002	299783	Response	R128
20.9978	0.0002	299910	Stimulus	S 26
21.9978	0.0002	304910	Stimulus	S 26
22	0.0002	304921	Stimulus	S 27
22.9976	0.0002	309909	Stimulus	S 26
23.0724	0.0002	310283	Response	R128
23.9976	0.0002	314909	Stimulus	S 26
23.9998	0.0002	314920	Stimulus	S 27
24.9976	0.0002	319909	Stimulus	S 26
25.1724	0.0002	320783	Response	R128
25.9976	0.0002	324909	Stimulus	S 26
25.9996	0.0002	324919	Stimulus	S 27
26.9974	0.0002	329908	Stimulus	S 26
27.2724	0.0002	331283	Response	R128
27.9974	0.0002	334908	Stimulus	S 26
27.9996	0.0002	334919	Stimulus	S 27
28.9974	0.0002	339908	Stimulus	S 26
29.3724	0.0002	341783	Response	R128
29.9972	0.0002	344907	Stimulus	S 26
29.9994	0.0002	344918	Stimulus	S 27
30.9972	0.0002	349907	Stimulus	S 26
31.4724	0.0002	352283	Response	R128
31.9972	0.0002	354907	Stimulus	S 26
31.9994	0.0002	354918	Stimulus	S 27
32.9972	0.0002	359907	Stimulus	S 26
33.5724	0.0002	362783	Response	R128
33.997	0.0002	364906	Stimulus	S 26
33.9992	0.0002	364917	Stimulus	S 27
34.997	0.0002	369906	Stimulus	S 26
35.6724	0.0002	373283	Response	R128
35.9968	0.0002	374905	Stimulus	S 26
35.999	0.0002	374916	Stimulus	S 27
36.9968	0.0002	379905	Stimulus	S 26
37.7724	0.0002	383783	Response	R128
37.9968	0.0002	384905	Stimulus	S 26
37.999	0.0002	384916	Stimulus	S 27
38.9968	0.0002	389905	Stimulus	S 26
39.8724	0.0002	394283	Response	R128
39.9968	0.0002	394905	Stimulus	S 10
39.999	0.0002	394916	Stimulus	S 11
40.001	0.0002	394926	Stimulus	S 12
40.9966	0.0002	399904	Stimulus	S 11
41.9724	0.0002	404783	Response	R128
41.9966	0.0002	404904	Stimulus	S 11
41.9988	0.0002	404915	Stimulus	S 12
42.9966	0.0002	409904	Stimulus	S 11
43.9964	0.0002	414903	Stimulus	S 11
43.9986	0.0002	414914	Stimulus	S 12
44.0724	0.0002	415283	Response	R128
44.9964	0.0002	419903	Stimulus	S 11
45.9964	0.0002	424903	Stimulus	S 11
45.9984	0.0002	424913	Stimulus	S 12
46.1724	0.0002	425783	Response	R128
46.9964	0.0002	429903	Stimulus	S 11
47.9962	0.0002	434902	Stimulus	S 11
47.9984	0.0002	434913	Stimulus	S 12
48.2724	0.0002	436283	Response	R128
48.9962	0.0002	439902	Stimulus	S 11
49.9962	0.0002	444902	Stimulus	S 11
49.9982	0.0002	444912	Stimulus	S 12
50.3724	0.0002	446783	Response	R128
50.9962	0.0002	449902	Stimulus	S 11
51.996	0.0002	454901	Stimulus	S 11
51.9982	0.0002	454912	Stimulus	S 12
52.4724	0.0002	457283	Response	R128
52.996	0.0002	459901	Stimulus	S 11
53.9958	0.0002	464900	Stimulus	S 11
53.998	0.0002	464911	Stimulus	S 12
54.5724	0.0002	467783	Response	R128
54.9958	0.0002	469900	Stimulus	S 11
55.9958	0.0002	474900	Stimulus	S 11
55.9978	0.0002	474910	Stimulus	S 12
56.6724	0.0002	478283	Response	R128
56.9958	0.0002	479900	Stimulus	S 11
57.9956	0.0002	484899	Stimulus	S 11
57.9978	0.0002	484910	Stimulus	S 12
58.7724	0.0002	488783	Response	R128
58.9956	0.0002	489899	Stimulus	S 11
59.9956	0.0002	494899	Stimulus	S 25
59.9976	0.0002	494909	Stimulus	S 26
59.9998	0.0002	494920	Stimulus	S 27
60.8724	0.0002	499283	Response	R128
60.9956	0.0002	499899	Stimulus	S 26
61.9954	0.0002	504898	Stimulus	S 26
61.9976	0.0002	504909	Stimulus	S 27
62.9724	0.0002	509783	Response	R128
62.9954	0.0002	509898	Stimulus	S 26
63.9954	0.0002	514898	Stimulus	S 26
63.9974	0.0002	514908	Stimulus	S 27
64.9952	0.0002	519897	Stimulus	S 26
65.0724	0.0002	520283	Response	R128
65.9952	0.0002	524897	Stimulus	S 26
65.9974	0.0002	524908	Stimulus	S 27
66.9952	0.0002	529897	Stimulus	S 26
67.1724	0.0002	530783	Response	R128
67.9952	0.0002	534897	Stimulus	S 26
67.9972	0.0002	534907	Stimulus	S 27
68.995	0.0002	539896	Stimulus	S 26
69.2724	0.0002	541283	Response	R128
69.995	0.0002	544896	Stimulus	S 26
69.9972	0.0002	544907	Stimulus	S 27
70.9948	0.0002	549895	Stimulus	S 26
71.3724	0.0002	551783	Response	R128
71.9948	0.0002	554895	Stimulus	S 26
71.997	0.0002	554906	Stimulus	S 27
72.9948	0.0002	559895	Stimulus	S 26
73.4724	0.0002	562283	Response	R128
73.9948	0.0002	564895	Stimulus	S 26
73.997	0.0002	564906	Stimulus	S 27
74.9946	0.0002	569894	Stimulus	S 26
75.5724	0.0002	572783	Response	R128
75.9946	0.0002	574894	Stimulus	S 26
75.9968	0.0002	574905	Stimulus	S 27
76.9946	0.0002	579894	Stimulus	S 26
77.6724	0.0002	583283	Response	R128
77.9946	0.0002	584894	Stimulus	S 26
77.9966	0.0002	584904	Stimulus	S 27
78.9944	0.0002	589893	Stimulus	S 26
79.7724	0.0002	593783	Response	R128
79.9944	0.0002	594893	Stimulus	S 10
79.9966	0.0002	594904	Stimulus	S 11
79.9986	0.0002	594914	Stimulus	S 12
80.9944	0.0002	599893	Stimulus	S 11
81.8724	0.0002	604283	Response	R128
81.9942	0.0002	604892	Stimulus	S 11
81.9964	0.0002	604903	Stimulus	S 12
82.9942	0.0002	609892	Stimulus	S 11
83.9724	0.0002	614783	Response	R128
83.9942	0.0002	614892	Stimulus	S 11
83.9962	0.0002	614902	Stimulus	S 12
84.994	0.0002	619891	Stimulus	S 11
85.9942	0.0002	624892	Stimulus	S 11
85.9962	0.0002	624902	Stimulus	S 12
86.0724	0.0002	625283	Response	R128
86.994	0.0002	629891	Stimulus	S 11
