onset	duration	sample	type	marker_code
0	0.0002	1	SyncStatus	Sync Off
0	0.0002	2901	SyncStatus	Sync Off
0	0.0002	12901	SyncStatus	Sync Off
0	0.0002	22901	SyncStatus	Sync Off
0	0.0002	32901	SyncStatus	Sync Off
0	0.0002	42901	SyncStatus	Sync Off
0	0.0002	52901	SyncStatus	Sync Off
0	0.0002	62901	SyncStatus	Sync Off
0	0.0002	72901	SyncStatus	Sync Off
0	0.0002	79054	Stimulus	S255
0	0.0002	82901	SyncStatus	Sync Off
0	0.0002	92901	SyncStatus	Sync Off
0	0.0002	102901	SyncStatus	Sync Off
0	0.0002	112901	SyncStatus	Sync Off
0	0.0002	122901	SyncStatus	Sync Off
0	0.0002	132901	SyncStatus	Sync Off
0	0.0002	142901	SyncStatus	Sync Off
0	0.0002	152901	SyncStatus	Sync Off
0	0.0002	162901	SyncStatus	Sync Off
0	0.0002	172901	SyncStatus	Sync Off
0	0.0002	182901	SyncStatus	Sync Off
0	0.0002	192901	SyncStatus	Sync Off
0	0.0002	202901	SyncStatus	Sync Off
0	0.0002	212901	SyncStatus	Sync Off
0	0.0002	222901	SyncStatus	Sync Off
0	0.0002	232901	SyncStatus	Sync Off
0	0.0002	242901	SyncStatus	Sync Off
0	0.0002	252901	SyncStatus	Sync Off
0	0.0002	262901	SyncStatus	Sync Off
0	0.0002	271170	Stimulus	S 85
0	0.0002	271172	Stimulus	S255
0	0.0002	271809	Stimulus	S 4
0	0.0002	272901	SyncStatus	Sync Off
0	0.0002	282901	SyncStatus	Sync Off
0	0.0002	292901	SyncStatus	Sync Off
0	0.0002	302901	SyncStatus	Sync Off
0	0.0002	312901	SyncStatus	Sync Off
0	0.0002	322901	SyncStatus	Sync Off
0	0.0002	332901	SyncStatus	Sync Off
0	0.0002	342901	SyncStatus	Sync Off
0	0.0002	352901	SyncStatus	Sync Off
0	0.0002	362901	SyncStatus	Sync Off
0	0.0002	372901	SyncStatus	Sync Off
0	0.0002	382901	SyncStatus	Sync Off
0	0.0002	392901	SyncStatus	Sync Off
0	0.0002	402901	SyncStatus	Sync Off
0	0.0002	412901	SyncStatus	Sync Off
0	0.0002	422901	SyncStatus	Sync Off
0	0.0002	432901	SyncStatus	Sync Off
0	0.0002	442901	SyncStatus	Sync Off
0	0.0002	452901	SyncStatus	Sync Off
0	0.0002	462901	SyncStatus	Sync Off
0	0.0002	472901	SyncStatus	Sync Off
0	0.0002	482901	SyncStatus	Sync Off
0	0.0002	492901	SyncStatus	Sync Off
0	0.0002	502901	SyncStatus	Sync Off
0	0.0002	512901	SyncStatus	Sync Off
0	0.0002	522901	SyncStatus	Sync Off
0	0.0002	532901	SyncStatus	Sync Off
0	0.0002	540482	Stimulus	S 1
0.0022	0.0002	540493	Stimulus	S 10
0.0046	0.0002	540505	Stimulus	S 11
0.007	0.0002	540517	Stimulus	S 12
0.4838	0.0002	542901	SyncStatus	Sync Off
0.9864	0.0002	545414	Stimulus	S 11
1.8072	0.0002	549518	Stimulus	S 4
1.9868	0.0002	550416	Stimulus	S 11
1.989	0.0002	550427	Stimulus	S 12
2.4838	0.0002	552901	SyncStatus	Sync Off
2.9876	0.0002	555420	Stimulus	S 11
3.9884	0.0002	560424	Stimulus	S 11
3.9912	0.0002	560438	Stimulus	S 12
4.4838	0.0002	562901	SyncStatus	Sync Off
4.9888	0.0002	565426	Stimulus	S 11
5.9894	0.0002	570429	Stimulus	S 11
5.9916	0.0002	570440	Stimulus	S 12
6.4838	0.0002	572901	SyncStatus	Sync Off
6.9902	0.0002	575433	Stimulus	S 11
7.9908	0.0002	580436	Stimulus	S 11
7.9932	0.0002	580448	Stimulus	S 12
8.4838	0.0002	582901	SyncStatus	Sync Off
8.9914	0.0002	585439	Stimulus	S 11
9.9922	0.0002	590443	Stimulus	S 11
9.9942	0.0002	590453	Stimulus	S 12
