onset	duration	sample	type	marker_code
0	0.0002	60957	Response	R128
0	0.0002	71457	Response	R128
0	0.0002	71687	Stimulus	S 1
1.0492	0.0002	76933	Stimulus	S 5
2.0494	0.0002	81934	Stimulus	S 5
2.054	0.0002	81957	Response	R128
3.0494	0.0002	86934	Stimulus	S 5
4.0494	0.0002	91934	Stimulus	S 5
4.154	0.0002	92457	Response	R128
5.0514	0.0002	96944	Stimulus	S 5
6.0488	0.0002	101931	Stimulus	S 5
6.254	0.0002	102957	Response	R128
7.0544	0.0002	106959	Stimulus	S 5
8.0544	0.0002	111959	Stimulus	S 5
8.354	0.0002	113457	Response	R128
9.0566	0.0002	116970	Stimulus	S 5
10.0564	0.0002	121969	Stimulus	S 5
10.454	0.0002	123957	Response	R128
11.0586	0.0002	126980	Stimulus	S 5
12.0586	0.0002	131980	Stimulus	S 5
12.554	0.0002	134457	Response	R128
13.0586	0.0002	136980	Stimulus	S 5
14.0596	0.0002	141985	Stimulus	S 5
14.654	0.0002	144957	Response	R128
15.065	0.0002	147012	Stimulus	S 5
16.065	0.0002	152012	Stimulus	S 5
16.754	0.0002	155457	Response	R128
17.0656	0.0002	157015	Stimulus	S 5
18.0656	0.0002	162015	Stimulus	S 5
18.854	0.0002	165957	Response	R128
19.0656	0.0002	167015	Stimulus	S 5
20.0656	0.0002	172015	Stimulus	S 5
20.954	0.0002	176457	Response	R128
21.0686	0.0002	177030	Stimulus	S 5
22.0656	0.0002	182015	Stimulus	S 5
23.054	0.0002	186957	Response	R128
23.0686	0.0002	187030	Stimulus	S 5
24.0696	0.0002	192035	Stimulus	S 5
25.0718	0.0002	197046	Stimulus	S 5
25.154	0.0002	197457	Response	R128
26.0658	0.0002	202016	Stimulus	S 5
27.0746	0.0002	207060	Stimulus	S 5
27.254	0.0002	207957	Response	R128
28.0758	0.0002	212066	Stimulus	S 5
29.0758	0.0002	217066	Stimulus	S 5
29.354	0.0002	218457	Response	R128
30.0808	0.0002	222091	Stimulus	S 5
31.0808	0.0002	227091	Stimulus	S 5
31.454	0.0002	228957	Response	R128
32.0806	0.0002	232090	Stimulus	S 5
33.0806	0.0002	237090	Stimulus	S 5
33.554	0.0002	239457	Response	R128
34.0806	0.0002	242090	Stimulus	S 5
35.0818	0.0002	247096	Stimulus	S 5
35.654	0.0002	249957	Response	R128
36.0804	0.0002	252089	Stimulus	S 5
37.0846	0.0002	257110	Stimulus	S 5
37.754	0.0002	260457	Response	R128
38.0858	0.0002	262116	Stimulus	S 5
39.0868	0.0002	267121	Stimulus	S 5
39.854	0.0002	270957	Response	R128
40.0858	0.0002	272116	Stimulus	S 5
41.089	0.0002	277132	Stimulus	S 5
41.954	0.0002	281457	Response	R128
42.0888	0.0002	282131	Stimulus	S 5
43.089	0.0002	287132	Stimulus	S 5
44.054	0.0002	291957	Response	R128
44.09	0.0002	292137	Stimulus	S 5
45.0966	0.0002	297170	Stimulus	S 5
46.0966	0.0002	302170	Stimulus	S 5
46.154	0.0002	302457	Response	R128
47.0964	0.0002	307169	Stimulus	S 5
48.0964	0.0002	312169	Stimulus	S 5
48.254	0.0002	312957	Response	R128
49.0964	0.0002	317169	Stimulus	S 5
50.097	0.0002	322172	Stimulus	S 5
50.354	0.0002	323457	Response	R128
51.099	0.0002	327182	Stimulus	S 5
52.098	0.0002	332177	Stimulus	S 5
52.454	0.0002	333957	Response	R128
53.099	0.0002	337182	Stimulus	S 5
54.099	0.0002	342182	Stimulus	S 5
54.554	0.0002	344457	Response	R128
55.102	0.0002	347197	Stimulus	S 5
56.104	0.0002	352207	Stimulus	S 5
56.654	0.0002	354957	Response	R128
57.1054	0.0002	357214	Stimulus	S 5
58.106	0.0002	362217	Stimulus	S 5
58.754	0.0002	365457	Response	R128
59.106	0.0002	367217	Stimulus	S 5
60.106	0.0002	372217	Stimulus	S 5
60.854	0.0002	375957	Response	R128
61.109	0.0002	377232	Stimulus	S 5
62.1122	0.0002	382248	Stimulus	S 5
62.954	0.0002	386457	Response	R128
63.1122	0.0002	387248	Stimulus	S 5
64.1122	0.0002	392248	Stimulus	S 5
65.054	0.0002	396957	Response	R128
65.113	0.0002	397252	Stimulus	S 5
66.112	0.0002	402247	Stimulus	S 5
67.1154	0.0002	407264	Stimulus	S 5
67.154	0.0002	407457	Response	R128
68.1162	0.0002	412268	Stimulus	S 5
69.1172	0.0002	417273	Stimulus	S 5
69.254	0.0002	417957	Response	R128
70.1162	0.0002	422268	Stimulus	S 5
71.1192	0.0002	427283	Stimulus	S 5
71.354	0.0002	428457	Response	R128
72.1182	0.0002	432278	Stimulus	S 5
73.1202	0.0002	437288	Stimulus	S 5
73.454	0.0002	438957	Response	R128
74.1202	0.0002	442288	Stimulus	S 5
75.1222	0.0002	447298	Stimulus	S 5
75.554	0.0002	449457	Response	R128
76.1152	0.0002	452263	Stimulus	S 5
77.128	0.0002	457327	Stimulus	S 5
77.654	0.0002	459957	Response	R128
78.128	0.0002	462327	Stimulus	S 5
79.128	0.0002	467327	Stimulus	S 5
79.754	0.0002	470457	Response	R128
80.128	0.0002	472327	Stimulus	S 5
81.1292	0.0002	477333	Stimulus	S 5
81.854	0.0002	480957	Response	R128
82.1282	0.0002	482328	Stimulus	S 5
83.1292	0.0002	487333	Stimulus	S 5
83.954	0.0002	491457	Response	R128
84.1304	0.0002	492339	Stimulus	S 5
85.1324	0.0002	497349	Stimulus	S 5
86.054	0.0002	501957	Response	R128
86.1274	0.0002	502324	Stimulus	S 5
87.1356	0.0002	507365	Stimulus	S 5
88.1364	0.0002	512369	Stimulus	S 5
88.154	0.0002	512457	Response	R128
89.1364	0.0002	517369	Stimulus	S 5
90.1364	0.0002	522369	Stimulus	S 5
90.254	0.0002	522957	Response	R128
91.1394	0.0002	527384	Stimulus	S 5
92.1438	0.0002	532406	Stimulus	S 5
92.354	0.0002	533457	Response	R128
93.1438	0.0002	537406	Stimulus	S 5
94.1438	0.0002	542406	Stimulus	S 5
94.454	0.0002	543957	Response	R128
95.1436	0.0002	547405	Stimulus	S 5
96.1436	0.0002	552405	Stimulus	S 5
96.554	0.0002	554457	Response	R128
97.1458	0.0002	557416	Stimulus	S 5
98.1464	0.0002	562419	Stimulus	S 5
98.654	0.0002	564957	Response	R128
99.1464	0.0002	567419	Stimulus	S 5
100.1464	0.0002	572419	Stimulus	S 5
100.754	0.0002	575457	Response	R128
101.1496	0.0002	577435	Stimulus	S 5
102.1486	0.0002	582430	Stimulus	S 5
102.854	0.0002	585957	Response	R128
103.1506	0.0002	587440	Stimulus	S 5
104.1506	0.0002	592440	Stimulus	S 5
104.954	0.0002	596457	Response	R128
105.1526	0.0002	597450	Stimulus	S 5
106.1466	0.0002	602420	Stimulus	S 5
107.054	0.0002	606957	Response	R128
107.1558	0.0002	607466	Stimulus	S 5
108.1596	0.0002	612485	Stimulus	S 5
109.154	0.0002	617457	Response	R128
109.1596	0.0002	617485	Stimulus	S 5
110.1594	0.0002	622484	Stimulus	S 5
111.1596	0.0002	627485	Stimulus	S 5
111.254	0.0002	627957	Response	R128
112.1596	0.0002	632485	Stimulus	S 5
