onset	duration	sample	type	marker_code
0	0.0002	184166	Response	R128
0	0.0002	194666	Response	R128
0	0.0002	194867	Stimulus	S 1
1.0654	0.0002	200194	Stimulus	S 5
2.0598	0.0002	205166	Response	R128
2.0654	0.0002	205194	Stimulus	S 5
3.0654	0.0002	210194	Stimulus	S 5
4.0652	0.0002	215193	Stimulus	S 5
4.1598	0.0002	215666	Response	R128
5.0666	0.0002	220200	Stimulus	S 5
6.0652	0.0002	225193	Stimulus	S 5
6.2598	0.0002	226166	Response	R128
7.07	0.0002	230217	Stimulus	S 5
8.0708	0.0002	235221	Stimulus	S 5
8.3598	0.0002	236666	Response	R128
9.0706	0.0002	240220	Stimulus	S 5
10.0706	0.0002	245220	Stimulus	S 5
10.4598	0.0002	247166	Response	R128
11.0736	0.0002	250235	Stimulus	S 5
12.0728	0.0002	255231	Stimulus	S 5
12.5598	0.0002	257666	Response	R128
13.0738	0.0002	260236	Stimulus	S 5
14.0748	0.0002	265241	Stimulus	S 5
14.6598	0.0002	268166	Response	R128
15.0768	0.0002	270251	Stimulus	S 5
16.0812	0.0002	275273	Stimulus	S 5
16.7598	0.0002	278666	Response	R128
17.0812	0.0002	280273	Stimulus	S 5
18.081	0.0002	285272	Stimulus	S 5
18.8598	0.0002	289166	Response	R128
19.0818	0.0002	290276	Stimulus	S 5
20.082	0.0002	295277	Stimulus	S 5
20.9598	0.0002	299666	Response	R128
21.0838	0.0002	300286	Stimulus	S 5
22.0838	0.0002	305286	Stimulus	S 5
23.0598	0.0002	310166	Response	R128
23.0838	0.0002	310286	Stimulus	S 5
24.0838	0.0002	315286	Stimulus	S 5
25.0878	0.0002	320306	Stimulus	S 5
25.1598	0.0002	320666	Response	R128
26.0808	0.0002	325271	Stimulus	S 5
27.0902	0.0002	330318	Stimulus	S 5
27.2598	0.0002	331166	Response	R128
28.0918	0.0002	335326	Stimulus	S 5
29.092	0.0002	340327	Stimulus	S 5
29.3598	0.0002	341666	Response	R128
30.097	0.0002	345352	Stimulus	S 5
31.097	0.0002	350352	Stimulus	S 5
31.4598	0.0002	352166	Response	R128
32.097	0.0002	355352	Stimulus	S 5
33.097	0.0002	360352	Stimulus	S 5
33.5598	0.0002	362666	Response	R128
34.097	0.0002	365352	Stimulus	S 5
35.098	0.0002	370357	Stimulus	S 5
35.6598	0.0002	373166	Response	R128
36.0968	0.0002	375351	Stimulus	S 5
37.1004	0.0002	380369	Stimulus	S 5
37.7598	0.0002	383666	Response	R128
38.101	0.0002	385372	Stimulus	S 5
39.101	0.0002	390372	Stimulus	S 5
39.8598	0.0002	394166	Response	R128
40.101	0.0002	395372	Stimulus	S 5
41.104	0.0002	400387	Stimulus	S 5
41.9598	0.0002	404666	Response	R128
42.101	0.0002	405372	Stimulus	S 5
43.104	0.0002	410387	Stimulus	S 5
44.0598	0.0002	415166	Response	R128
44.104	0.0002	415387	Stimulus	S 5
45.1072	0.0002	420403	Stimulus	S 5
46.1012	0.0002	425373	Stimulus	S 5
46.1598	0.0002	425666	Response	R128
47.113	0.0002	430432	Stimulus	S 5
48.1128	0.0002	435431	Stimulus	S 5
48.2598	0.0002	436166	Response	R128
49.1128	0.0002	440431	Stimulus	S 5
