onset	duration	sample	type	marker_code
0	0.0002	307860	Stimulus	S 1
0.0022	0.0002	307871	Stimulus	S 10
0.0046	0.0002	307883	Stimulus	S 11
0.0074	0.0002	307897	Stimulus	S 12
0.9974	0.0002	312847	Stimulus	S 11
1.9972	0.0002	317846	Stimulus	S 11
1.9994	0.0002	317857	Stimulus	S 12
2.9972	0.0002	322846	Stimulus	S 11
3.9972	0.0002	327846	Stimulus	S 11
3.9998	0.0002	327859	Stimulus	S 12
4.997	0.0002	332845	Stimulus	S 11
5.9968	0.0002	337844	Stimulus	S 11
5.9992	0.0002	337856	Stimulus	S 12
6.9968	0.0002	342844	Stimulus	S 11
7.9968	0.0002	347844	Stimulus	S 11
7.9992	0.0002	347856	Stimulus	S 12
8.9968	0.0002	352844	Stimulus	S 11
9.9966	0.0002	357843	Stimulus	S 11
9.9988	0.0002	357854	Stimulus	S 12
10.9966	0.0002	362843	Stimulus	S 11
11.9966	0.0002	367843	Stimulus	S 11
11.9986	0.0002	367853	Stimulus	S 12
12.9964	0.0002	372842	Stimulus	S 11
13.9964	0.0002	377842	Stimulus	S 11
13.9986	0.0002	377853	Stimulus	S 12
14.9964	0.0002	382842	Stimulus	S 11
15.9962	0.0002	387841	Stimulus	S 11
15.9984	0.0002	387852	Stimulus	S 12
16.9962	0.0002	392841	Stimulus	S 11
17.996	0.0002	397840	Stimulus	S 11
17.9982	0.0002	397851	Stimulus	S 12
18.996	0.0002	402840	Stimulus	S 11
19.9962	0.0002	407841	Stimulus	S 25
19.9984	0.0002	407852	Stimulus	S 26
20.0006	0.0002	407863	Stimulus	S 27
20.996	0.0002	412840	Stimulus	S 26
21.996	0.0002	417840	Stimulus	S 26
21.9982	0.0002	417851	Stimulus	S 27
22.996	0.0002	422840	Stimulus	S 26
23.996	0.0002	427840	Stimulus	S 26
23.9986	0.0002	427853	Stimulus	S 27
24.9958	0.0002	432839	Stimulus	S 26
25.9958	0.0002	437839	Stimulus	S 26
25.998	0.0002	437850	Stimulus	S 27
26.9956	0.0002	442838	Stimulus	S 26
27.9956	0.0002	447838	Stimulus	S 26
27.998	0.0002	447850	Stimulus	S 27
28.9954	0.0002	452837	Stimulus	S 26
29.9954	0.0002	457837	Stimulus	S 26
29.9976	0.0002	457848	Stimulus	S 27
30.9954	0.0002	462837	Stimulus	S 26
31.9952	0.0002	467836	Stimulus	S 26
31.9974	0.0002	467847	Stimulus	S 27
32.9954	0.0002	472837	Stimulus	S 26
33.9952	0.0002	477836	Stimulus	S 26
33.9974	0.0002	477847	Stimulus	S 27
34.9952	0.0002	482836	Stimulus	S 26
35.995	0.0002	487835	Stimulus	S 26
35.9972	0.0002	487846	Stimulus	S 27
36.995	0.0002	492835	Stimulus	S 26
37.995	0.0002	497835	Stimulus	S 26
37.9972	0.0002	497846	Stimulus	S 27
38.995	0.0002	502835	Stimulus	S 26
39.995	0.0002	507835	Stimulus	S 10
39.9978	0.0002	507849	Stimulus	S 11
40	0.0002	507860	Stimulus	S 12
40.9948	0.0002	512834	Stimulus	S 11
41.9948	0.0002	517834	Stimulus	S 11
41.9968	0.0002	517844	Stimulus	S 12
42.9946	0.0002	522833	Stimulus	S 11
43.9946	0.0002	527833	Stimulus	S 11
43.9968	0.0002	527844	Stimulus	S 12
44.9946	0.0002	532833	Stimulus	S 11
45.9944	0.0002	537832	Stimulus	S 11
45.9966	0.0002	537843	Stimulus	S 12
46.9944	0.0002	542832	Stimulus	S 11
47.9944	0.0002	547832	Stimulus	S 11
47.9966	0.0002	547843	Stimulus	S 12
48.9942	0.0002	552831	Stimulus	S 11
49.9944	0.0002	557832	Stimulus	S 11
49.9964	0.0002	557842	Stimulus	S 12
50.9942	0.0002	562831	Stimulus	S 11
51.9942	0.0002	567831	Stimulus	S 11
51.9962	0.0002	567841	Stimulus	S 12
52.9942	0.0002	572831	Stimulus	S 11
53.994	0.0002	577830	Stimulus	S 11
53.9962	0.0002	577841	Stimulus	S 12
54.994	0.0002	582830	Stimulus	S 11
55.9938	0.0002	587829	Stimulus	S 11
55.996	0.0002	587840	Stimulus	S 12
56.9938	0.0002	592829	Stimulus	S 11
57.9938	0.0002	597829	Stimulus	S 11
57.9958	0.0002	597839	Stimulus	S 12
58.9938	0.0002	602829	Stimulus	S 11
59.9938	0.0002	607829	Stimulus	S 25
59.9966	0.0002	607843	Stimulus	S 26
59.9986	0.0002	607853	Stimulus	S 27
