onset	duration	sample	type	marker_code
0	0.0002	68571	Response	R128
0	0.0002	70491	Stimulus	S 1
1.716	0.0002	79071	Response	R128
3.816	0.0002	89571	Response	R128
4.1996	0.0002	91489	Stimulus	S 2
5.916	0.0002	100071	Response	R128
8.016	0.0002	110571	Response	R128
8.3994	0.0002	112488	Stimulus	S 3
10.116	0.0002	121071	Response	R128
12.216	0.0002	131571	Response	R128
12.5992	0.0002	133487	Stimulus	S 4
14.316	0.0002	142071	Response	R128
16.416	0.0002	152571	Response	R128
16.799	0.0002	154486	Stimulus	S 5
18.516	0.0002	163071	Response	R128
20.616	0.0002	173571	Response	R128
20.9986	0.0002	175484	Stimulus	S 6
22.716	0.0002	184071	Response	R128
24.816	0.0002	194571	Response	R128
25.1984	0.0002	196483	Stimulus	S 7
26.916	0.0002	205071	Response	R128
29.016	0.0002	215571	Response	R128
29.3982	0.0002	217482	Stimulus	S 8
31.116	0.0002	226071	Response	R128
33.216	0.0002	236571	Response	R128
33.598	0.0002	238481	Stimulus	S 9
35.316	0.0002	247071	Response	R128
37.416	0.0002	257571	Response	R128
37.7976	0.0002	259479	Stimulus	S 10
39.516	0.0002	268071	Response	R128
41.616	0.0002	278571	Response	R128
41.9974	0.0002	280478	Stimulus	S 11
43.716	0.0002	289071	Response	R128
45.816	0.0002	299571	Response	R128
46.1972	0.0002	301477	Stimulus	S 12
47.916	0.0002	310071	Response	R128
50.016	0.0002	320571	Response	R128
50.397	0.0002	322476	Stimulus	S 13
52.116	0.0002	331071	Response	R128
54.216	0.0002	341571	Response	R128
54.5968	0.0002	343475	Stimulus	S 14
56.316	0.0002	352071	Response	R128
58.416	0.0002	362571	Response	R128
58.7966	0.0002	364474	Stimulus	S 15
60.516	0.0002	373071	Response	R128
62.616	0.0002	383571	Response	R128
62.9962	0.0002	385472	Stimulus	S 16
64.716	0.0002	394071	Response	R128
66.816	0.0002	404571	Response	R128
67.1962	0.0002	406472	Stimulus	S 17
68.916	0.0002	415071	Response	R128
71.016	0.0002	425571	Response	R128
71.3958	0.0002	427470	Stimulus	S 18
73.116	0.0002	436071	Response	R128
75.216	0.0002	446571	Response	R128
75.5956	0.0002	448469	Stimulus	S 19
77.316	0.0002	457071	Response	R128
79.416	0.0002	467571	Response	R128
79.7954	0.0002	469468	Stimulus	S 20
81.516	0.0002	478071	Response	R128
83.616	0.0002	488571	Response	R128
83.995	0.0002	490466	Stimulus	S 21
85.716	0.0002	499071	Response	R128
87.816	0.0002	509571	Response	R128
88.195	0.0002	511466	Stimulus	S 22
89.916	0.0002	520071	Response	R128
92.016	0.0002	530571	Response	R128
92.3946	0.0002	532464	Stimulus	S 23
94.116	0.0002	541071	Response	R128
96.216	0.0002	551571	Response	R128
96.5944	0.0002	553463	Stimulus	S 24
98.316	0.0002	562071	Response	R128
100.416	0.0002	572571	Response	R128
100.7942	0.0002	574462	Stimulus	S 25
102.516	0.0002	583071	Response	R128
104.616	0.0002	593571	Response	R128
104.994	0.0002	595461	Stimulus	S 26
106.716	0.0002	604071	Response	R128
108.816	0.0002	614571	Response	R128
109.1936	0.0002	616459	Stimulus	S 27
110.916	0.0002	625071	Response	R128
113.016	0.0002	635571	Response	R128
